항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ794,FRA(프랑크푸르트),07:40,08:04,07:58,화물,지연,,
제주항공,7C4410,TAG(팡라로),07:50,08:56,08:47,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:45,08:37,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,09:11,08:56,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:50,10:38,여객,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,09:29,09:19,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE488,PQC(푸꾸옥),08:00,08:22,08:14,여객,지연,위탁수화물처리(분류 등),
제주항공,7C2904,DAD(다낭),08:05,09:55,09:45,여객,지연,,
아틀라스화물항공,5Y9478,SOF(소피아),08:20,09:48,09:31,,지연,항공기 연결(도착지연),
스위스 국제항공,LX122,ZRH(취리히),08:25,09:15,09:07,여객,지연,,
대한항공,KE320,CAN(광저우),08:25,09:43,09:28,화물,지연,,
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:22,09:10,여객,지연,"공항, 관제 사유 접속 지연",
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:01,08:52,여객,지연,기타(접속 관련),
티웨이항공,TW128,DAD(다낭),08:35,09:21,09:12,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:08,09:02,여객,지연,,
프랑스항공,AF264,CDG(파리),08:40,09:12,09:00,여객,지연,ATFM(항공로 공표 수용능력 저하),
터키항공,TK20,IST(이스탄불),08:45,09:21,09:14,여객,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:27,09:18,여객,지연,,
칼리타항공,K4963,NGB(닝보),09:00,12:54,12:47,,지연,항공기 연결(도착지연),
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:34,09:21,여객,지연,"공항, 관제 사유 접속 지연",
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:02,09:50,여객,지연,,
스쿠트타이거,TR842,SIN(싱가포르),09:15,11:34,11:20,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:21,10:10,여객,지연,,
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:36,09:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ552,IST(이스탄불),09:20,09:44,09:34,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE328,CGO(정저우),09:25,10:09,09:52,화물,지연,,
피치항공,MM701,KIX(간사이),09:35,09:54,09:43,여객,지연,항공기 연결(도착지연),
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,09:57,09:47,여객,지연,,
비엣젯항공,VJ862,SGN(호찌민),09:40,10:30,10:18,여객,지연,항공기 연결(도착지연),
에어아스타나항공,KC909,ALA(알마티),09:40,10:08,09:58,여객,지연,,
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:25,10:08,화물,지연,"공항, 관제 사유 접속 지연",
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:05,09:55,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW172,SIN(싱가포르),09:55,10:29,10:17,여객,지연,,
독일항공,LH718,MUC(뮌헨),09:55,10:16,10:05,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:31,10:20,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,10:17,09:59,화물,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:12,09:53,화물,지연,,
대한항공,KE234,SEA(시애틀),10:05,10:29,10:12,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,12:04,11:53,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8464,JFK(뉴욕),10:20,21:20,:,화물,취소,기타(지연코드 외),
에어인디아,AI312,DEL(델리),10:40,10:56,10:44,여객,지연,기타(여객 및 위탁수화물 관련),
폴란드항공,LO2005,WRO(코페르니쿠스 공항 브로츠와프),10:50,11:06,10:53,여객,지연,ATFM(항공로 공표 수용능력 저하),
아틀라스화물항공,5Y8470,ORD(시카고),10:50,15:33,15:26,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ988,PVG(푸동),11:05,15:03,14:54,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5071,HGH(항저우),11:25,11:50,11:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
집에어,ZG41,NRT(도쿄/나리타),11:30,11:21,11:44,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8209,ORD(시카고),11:30,14:49,14:40,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO947,CVG(신시내티),11:45,12:29,12:10,화물,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),11:50,12:22,12:03,화물,지연,,
대한항공,KE896,PVG(푸동),11:55,12:44,12:33,여객,지연,,
중국동방항공,MU5041,PVG(푸동),11:55,12:51,12:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국국제항공,CA139,HGH(항저우),12:05,12:35,12:25,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1509,HIJ(히로시마),12:30,12:46,12:35,여객,지연,,
아시아나항공,OZ111,KIX(간사이),12:40,12:57,12:43,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE8592,MAD(마드리드),12:45,13:45,13:35,화물,지연,,
이스타항공,ZE612,KIX(간사이),13:00,13:52,13:42,여객,지연,항공기 연결(도착지연),
티웨이항공,TW614,SHE(심양),13:10,13:42,13:30,여객,지연,,
중국국제항공,CA143,YNJ(연길),13:10,13:44,13:35,여객,지연,항공기 연결(도착지연),
에어서울,RS742,TAK(다카마쓰),13:20,13:39,13:28,여객,지연,,
아틀라스화물항공,5Y8707,ORD(시카고),13:40,21:40,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y9174,ORD(시카고),13:40,14:45,14:37,화물,지연,항공기 연결(도착지연),
심천항공,ZH633,SZX(선전(심천)),13:40,14:39,14:29,여객,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:36,14:25,여객,지연,ATFM(목적공항 기상),
중국남방항공,CZ337,CAN(광저우),13:55,16:12,16:01,여객,지연,항공기 연결(도착지연),
제주항공,7C8502,WEH(위해),14:00,14:40,14:28,여객,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:33,14:23,여객,지연,[기상]기타 기상 악화,
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:41,14:33,여객,지연,기타(지연코드 외),
대한항공,KE806,TSN(천진),14:20,14:49,14:39,여객,지연,,
티웨이항공,TW102F,ULN(부얀트 우카),14:20,14:35,14:26,,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,15:36,15:21,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,16:09,15:57,여객,지연,,
대한항공,KE756,OKA(오키나와),15:20,16:01,15:52,여객,지연,"공항, 관제 사유 접속 지연",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:45,15:37,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ3061,CAN(광저우),15:25,17:44,17:33,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8709,LAX(로스앤젤레스),15:25,21:25,:,화물,취소,기타(지연코드 외),
델타항공,DL9927,ATL(애틀랜타),15:35,16:01,15:53,여객,지연,운항승무원 부족,
대한항공,KE902,CDG(파리),16:15,16:39,16:27,여객,지연,,
진에어,LJ342,OKA(오키나와),16:15,17:00,16:55,여객,지연,"공항, 관제 사유 접속 지연",
베트남항공,VN402,SGN(호찌민),16:25,16:50,16:38,여객,지연,규정 미 충족(객실 승무원),
네덜란드항공,KL855,AMS(암스테르담),16:25,16:50,16:40,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:46,16:36,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:52,16:42,여객,지연,,
대한항공,KE812,XIY(시안),16:40,17:07,16:58,여객,지연,,
대한항공,KE508,ARN(스톡홀름),16:40,17:29,17:20,화물,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:02,16:54,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:19,17:10,여객,지연,,
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:08,16:59,여객,지연,,
대한항공,KE036,ATL(애틀랜타),16:50,17:18,17:11,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,17:23,17:15,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:35,17:25,여객,지연,,
아시아나항공,OZ354,CKG(충칭),17:00,17:28,17:14,여객,지연,,
대한항공,KE766,CTS(삿포로),17:05,17:21,17:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
델타항공,DL159,DTW(디트로이트),17:20,17:36,17:28,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:54,17:47,여객,지연,,
대한항공,KE844,TAO(청도),17:30,18:44,18:34,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:50,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE094,IAD(워싱톤),17:40,17:57,17:51,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,22:23,22:13,여객,지연,항공기 연결(도착지연),
대한항공,KE054,HNL(호놀룰루),17:45,18:06,17:56,여객,지연,기타(지연코드 외),
대한항공,KE082,JFK(뉴욕),17:50,18:10,18:03,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,20:08,19:58,여객,지연,정비 사유 접속 지연,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:16,18:11,여객,지연,항공기 연결(도착지연),
대한항공,KE374,PEN(페낭),18:05,18:42,18:31,화물,지연,,
티웨이항공,TW274,HSG(사가),18:05,18:24,18:14,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,18:55,18:45,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,18:47,18:37,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:49,18:39,여객,지연,,
폴라에어카고,PO213,CVG(신시내티),18:30,21:30,:,화물,취소,기타(지연코드 외),
진에어,LJ358,SHI(시모지시마),18:50,19:05,19:00,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1801,OKA(오키나와),18:55,19:21,19:11,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),19:00,19:56,19:47,화물,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1403,FUK(후쿠오카),19:05,19:59,19:48,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:28,19:14,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,19:39,19:28,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:44,20:44,여객,지연,항공기 연결(도착지연),
에어인천,KJ222,TAO(청도),19:25,19:54,19:35,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE770,CTS(삿포로),19:30,20:11,20:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C2002,MFM(마카오),19:35,19:51,19:39,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:01,19:52,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ266,FUK(후쿠오카),19:40,20:03,19:54,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C3405,SPN(사이판),19:45,20:43,20:33,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:17,20:05,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:48,20:39,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),19:55,20:30,20:19,여객,지연,,
아틀라스화물항공,5Y8296,HKG(홍콩),20:05,:,:,화물,취소,기타(지연코드 외),
피치항공,MM709,KIX(간사이),20:05,20:38,20:26,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:24,20:15,여객,지연,,
중국동방항공,MU2043,TAO(청도),20:40,20:57,20:47,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:11,20:59,여객,지연,항공기 연결(도착지연),
진에어,LJ210,NRT(도쿄/나리타),20:55,21:18,21:06,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ268,FUK(후쿠오카),20:55,21:14,21:08,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),21:00,21:16,21:04,여객,지연,,
진에어,LJ240,KIX(간사이),21:00,21:20,21:10,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE554,KIX(간사이),21:00,21:54,21:44,화물,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:05,22:02,21:50,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,22:08,21:58,여객,지연,,
산동항공,SC7683,YNT(연대),21:15,22:54,22:43,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J128,CEB(세부),21:20,21:50,21:42,여객,지연,항공기 교체(기술적 결함),
티웨이항공,TW502,SYD(시드니),21:30,23:16,23:04,여객,지연,,
산동항공,SC4619,TAO(청도),21:55,22:45,22:31,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:37,22:27,여객,지연,,
아시아나항공,OZ998,TSN(천진),22:00,22:33,22:15,화물,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:44,22:34,여객,지연,,
대한항공,KE176,HKG(홍콩),22:45,23:06,22:56,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ952,HAN(노이바이(하노이)),23:30,00:13,23:57,화물,지연,,
칼리타항공,K4967,NGB(닝보),23:35,23:41,23:36,,지연,항공기 연결(도착지연),
