항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국센트럴항공,I98809,YNT(연대),09:45,10:02,09:45,화물,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:06,09:56,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:17,10:10,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:15,10:03,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),10:40,11:35,11:25,화물,지연,화물 연결,NaN
아틀라스화물항공,5Y8192,DFW(댈러스),10:40,20:54,20:45,NaN,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:35,11:35,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:27,11:16,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4939,HFE(허페이),11:00,19:15,19:06,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,12:36,12:25,여객,지연,NaN,NaN
아시아나항공,OZ970,HKG(홍콩),11:25,11:40,11:30,화물,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,13:59,13:47,화물,지연,기타(접속 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,12:39,12:30,화물,지연,화물 연결,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,11:56,11:47,여객,지연,[기상]항공로 또는 대체공항,NaN
홍콩익스프레스,UO618,HKG(홍콩),11:40,12:08,11:59,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA123,PEK(베이징),11:40,12:06,11:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:59,12:48,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,13:07,12:55,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:22,12:12,여객,지연,NaN,NaN
제주항공,7C1412,FUK(후쿠오카),12:10,12:34,12:23,여객,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,13:07,12:58,여객,지연,화물 연결,NaN
제주항공,7C1612,HIJ(히로시마),12:20,12:40,12:28,여객,지연,NaN,NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,12:59,12:48,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:08,12:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:14,13:04,여객,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),12:55,14:12,14:04,화물,지연,NaN,NaN
진에어,LJ232,KIX(간사이),13:10,13:34,13:23,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C192F,KIX(간사이),13:10,13:26,13:14,NaN,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:10,13:24,13:11,여객,지연,[기상]항공로 또는 대체공항,NaN
중국남방항공,CZ6073,YNJ(연길),13:25,13:42,13:31,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,14:04,13:54,여객,지연,항공기 연결(도착지연),NaN
홍콩항공,HX628,HKG(홍콩),13:35,14:06,13:52,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE284,ORD(시카고),13:40,14:01,13:51,화물,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:06,13:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:01,13:49,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ2913,ORD(시카고),13:55,16:23,16:14,화물,지연,영업 사유 접속 지연,NaN
진에어,LJ234,KIX(간사이),14:00,14:37,14:27,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,15:11,15:00,여객,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,14:57,14:46,화물,지연,NaN,NaN
아틀라스화물항공,5Y8529,ORD(시카고),14:10,14:32,14:23,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ358,SHI(시모지시마),14:10,14:44,14:33,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW292,FUK(후쿠오카),14:15,14:36,14:24,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:49,14:38,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:09,15:00,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:58,14:47,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:51,14:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국우정항공,CF271,YNZ(옌청),14:30,15:26,15:16,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE622,CTS(삿포로),14:35,15:00,14:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,15:16,15:07,여객,지연,NaN,NaN
롱하오 항공,GI4217,WEH(위해),14:55,18:50,18:35,화물,지연,기타(접속 관련),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,16:56,16:47,여객,지연,기상 사유 접속 지연,NaN
에어인천,KJ232,YNT(연대),15:15,15:46,15:41,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:15,16:33,16:23,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE8538,FRA(프랑크푸르트),15:15,17:14,16:55,화물,지연,NaN,NaN
대한항공,KE806,TSN(천진),15:15,15:47,15:38,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:32,15:23,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:49,15:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,15:47,15:36,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,15:58,15:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,16:00,15:49,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,15:59,15:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:27,16:15,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:23,16:18,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:15,16:05,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:13,15:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:29,16:20,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ512,BCN(바르셀로나),16:00,16:49,16:37,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),16:05,16:43,16:29,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),16:10,16:29,16:17,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:38,16:28,여객,지연,보안검색(의무),NaN
대한항공,KE908,LHR(런던히드로),16:15,16:30,16:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:07,16:58,여객,지연,기타(접속 관련),NaN
델타항공,DL197,SEA(시애틀),16:15,16:33,16:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:43,16:31,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:06,17:01,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:30,16:43,16:32,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:15,17:05,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),16:30,23:33,23:22,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE092,BOS(보스턴),16:30,18:20,18:12,여객,지연,NaN,NaN
델타항공,DL159,DTW(디트로이트),16:30,17:05,16:57,여객,지연,보안점검 요청(기장),NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:17,17:09,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:05,16:54,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:10,17:02,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,17:13,17:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:14,17:04,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:11,16:58,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:20,17:10,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,18:21,18:11,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:34,17:22,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:46,17:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:37,17:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE866,CAN(광저우),17:25,18:18,18:11,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:52,17:37,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:21,18:06,여객,지연,NaN,NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,18:29,18:20,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:10,18:02,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:47,18:37,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:23,18:16,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:44,18:34,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:53,18:45,여객,지연,NaN,NaN
대한항공,KE914,MAD(마드리드),18:15,18:36,18:26,여객,지연,NaN,NaN
제주항공,7C1106,NRT(도쿄/나리타),18:25,19:56,19:45,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:25,19:24,19:14,여객,지연,NaN,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:50,18:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:46,18:32,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:53,18:43,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:00,19:38,19:27,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),19:00,19:36,19:22,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:22,19:12,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),19:05,19:28,19:17,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:55,19:40,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:45,19:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:53,19:43,여객,지연,기타(지연코드 외),NaN
중국우정항공,CF201,XIY(시안),19:30,19:57,19:48,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1204,NGO(나고야),19:40,20:01,19:51,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:45,20:18,20:06,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:10,20:02,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
아시아나항공,OZ360,HGH(항저우),20:05,20:56,20:48,여객,지연,NaN,NaN
대한항공,KE770,CTS(삿포로),20:05,20:17,20:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ914,GUM(괌),20:05,20:18,20:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
피치항공,MM709,KIX(간사이),20:15,20:38,20:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:48,20:39,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:10,20:58,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),20:45,21:04,20:53,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:31,21:22,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,21:52,21:43,화물,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,22:18,22:08,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:45,21:34,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:38,21:26,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:50,21:38,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,21:35,21:28,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ304,CTS(삿포로),21:20,22:05,22:00,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:12,22:02,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:00,21:49,여객,지연,항공기 연결(도착지연),NaN
하이난항공,HU449,HAK(하이커우),21:30,22:05,21:51,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),21:35,21:53,21:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:28,22:20,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1306,KIX(간사이),21:40,21:57,21:49,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:18,22:12,여객,지연,NaN,NaN
아틀라스화물항공,5Y8274,ORD(시카고),21:45,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE190,RMQ(타이중),21:55,22:07,21:58,여객,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:55,22:38,22:29,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:03,22:55,여객,지연,NaN,NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:32,23:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:48,23:40,여객,지연,NaN,NaN
아틀라스화물항공,5Y8065,ORD(시카고),23:25,00:05,23:57,화물,지연,NaN,NaN
