항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE622,CTS(삿포로),14:10,14:33,14:28,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE894,PVG(푸동),14:20,14:39,14:30,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:24,15:12,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),14:40,15:06,15:00,여객,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,16:10,16:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y511,ORD(시카고),14:50,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:59,15:52,여객,지연,NaN,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:39,15:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),15:20,15:35,15:25,여객,지연,정비 사유 접속 지연,NaN
폴라에어카고,PO947,CVG(신시내티),15:20,22:28,22:18,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE118,YNJ(연길),15:25,16:33,16:25,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:42,15:36,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,17:03,16:56,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:42,16:35,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW402,CDG(파리),15:40,16:13,16:05,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:55,16:48,16:40,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:00,16:33,16:26,여객,지연,NaN,NaN
아틀라스화물항공,5Y8527,ORD(시카고),16:10,16:29,16:20,화물,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,17:10,17:00,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:25,17:07,16:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:59,16:50,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,17:34,17:27,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:30,20:36,20:26,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:02,16:54,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA125,PEK(베이징),16:35,17:05,16:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE032,DFW(댈러스),16:40,17:14,17:04,여객,지연,기타(지연코드 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:33,17:26,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:16,17:11,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:26,17:23,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:17,17:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE766,CTS(삿포로),17:05,17:26,17:16,여객,지연,NaN,NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:14,18:08,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:01,17:55,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,18:38,18:30,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:55,17:44,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:45,18:39,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,21:35,21:28,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9397,OSN(오산),17:40,18:23,18:16,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:26,18:20,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE082,JFK(뉴욕),17:50,19:12,19:02,여객,지연,NaN,NaN
유피에스화물항공,5X99A,SDF(루이즈빌),17:50,18:10,18:01,화물,지연,화물 연결,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:49,18:41,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:05,19:01,18:55,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:38,18:18,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:53,18:47,여객,지연,NaN,NaN
대한항공,KE364,SIN(싱가포르),18:20,19:07,19:00,화물,지연,NaN,NaN
폴라에어카고,PO327,CVG(신시내티),18:35,21:35,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE174,HKG(홍콩),18:50,20:29,20:19,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:15,19:08,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:34,19:24,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4262,CVG(신시내티),19:15,19:56,19:48,화물,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:46,19:37,여객,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:37,21:30,여객,지연,항공기 정비(정비 스케줄 지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:22,20:13,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4647,CVG(신시내티),19:55,21:06,20:58,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS812,DYG(장가계),19:55,21:14,21:07,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:22,20:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1375,KIX(간사이),20:30,21:23,21:15,여객,지연,NaN,NaN
싱가폴항공,SQ7440,SIN(싱가포르),20:35,21:42,21:33,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:26,21:19,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:08,20:58,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),NaN
에어부산,BX175,KIX(간사이),20:55,21:16,21:10,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:40,21:34,여객,지연,NaN,NaN
제주항공,7C1305,KIX(간사이),21:40,22:40,22:34,여객,지연,NaN,NaN
아틀라스화물항공,5Y8171,HKG(홍콩),22:35,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:35,23:29,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4614,CVG(신시내티),23:40,:,:,화물,취소,기타(화물 관련),NaN
