항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ702,MNL(마닐라),16:55,17:12,16:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:13,17:00,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,17:28,17:16,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:05,18:07,17:56,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,17:52,17:44,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:03,17:54,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:53,17:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:04,17:52,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:18,18:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:01,17:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8587,JFK(뉴욕),17:40,21:33,21:26,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:08,17:59,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,21:34,21:24,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ350,NKG(남경),18:10,18:38,18:24,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:04,18:53,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:55,18:41,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:08,18:59,여객,지연,NaN,NaN
폴라에어카고,PO327,CVG(신시내티),18:35,21:35,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1801,OKA(오키나와),18:55,19:02,18:51,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:50,19:43,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:24,19:11,여객,지연,[기상]항공로 또는 대체공항,NaN
칼리타항공,K4262,CVG(신시내티),19:15,19:49,19:40,화물,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:42,19:30,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:32,20:20,여객,지연,항공기 연결(도착지연),NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:30,19:58,19:48,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,19:59,19:53,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:03,19:53,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:41,20:30,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:18,20:12,여객,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:40,21:29,화물,지연,항공기 정비(계획되지 않은 정비),NaN
중국남방항공,CZ369,PVG(푸동),20:05,20:39,20:29,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y521,MIA(마이애미),20:30,23:16,23:06,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:38,21:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,23:25,23:18,여객,지연,정비 사유 접속 지연,NaN
청도항공,QW9901,TAO(청도),21:35,21:53,21:41,여객,지연,항공기 연결(도착지연),NaN
TUA,T5683,ASB(아시가바트),21:40,22:25,22:16,화물,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:54,22:40,여객,지연,NaN,NaN
대한항공,KE282,YYZ(토론토),22:25,23:19,23:09,화물,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:35,23:23,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9007,ORD(시카고),23:10,23:56,23:46,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW9732,CJU(제주),23:40,00:50,:,여객,취소,항공기 연결(도착지연),NaN
