항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:13,07:01,여객,지연,항공기 연결(도착지연),
이스타항공,ZE594,DAD(다낭),06:55,07:10,06:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴라에어카고,PO327,LAX(로스앤젤레스),06:55,07:13,07:06,화물,지연,항공기 연결(도착지연),
대한항공,KE690,PNH(프놈펜),07:00,07:18,07:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ006,HKT(푸껫),07:00,07:42,07:31,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS512,DAD(다낭),07:05,08:05,07:56,여객,지연,,
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:39,07:28,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:10,08:01,07:50,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:28,07:18,여객,지연,,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:31,09:19,여객,지연,기타(접속 관련),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:18,08:10,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:25,08:14,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,09:10,08:49,화물,지연,항공기 연결(도착지연),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:31,08:21,여객,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,08:58,08:47,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,09:13,09:02,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),08:05,12:01,11:56,화물,지연,"공항, 관제 사유 접속 지연",
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:15,09:04,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
칼리타항공,K4917,PVG(푸동),08:30,10:32,10:14,,지연,항공기 연결(도착지연),
대한항공,KE336,PVG(푸동),08:35,08:51,08:31,화물,지연,항공기 연결(도착지연),
프랑스항공,AF264,CDG(파리),08:40,10:12,10:02,여객,지연,항공기 연결(도착지연),
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:54,09:44,여객,지연,,
터키항공,TK20,IST(이스탄불),08:45,09:06,08:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:28,09:09,화물,지연,기타(접속 관련),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:08,08:56,여객,지연,,
칼리타항공,K4867,EHU(어저우화후),09:00,18:14,18:04,,지연,항공기 연결(도착지연),
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:37,09:27,여객,지연,,
아시아나항공,OZ776,FRA(프랑크푸르트),09:10,09:30,09:12,화물,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:04,09:53,여객,지연,,
폴란드항공,LO2001,BUD(부다페스트),09:30,09:52,09:42,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:48,09:34,여객,지연,[기상]항공로 또는 대체공항,
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:05,09:55,여객,지연,[기상]기타 기상 악화,
티웨이항공,TW172,SIN(싱가포르),09:55,10:15,10:04,여객,지연,,
독일항공,LH712,FRA(프랑크푸르트),09:55,10:21,10:10,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:29,10:18,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:18,10:00,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,11:35,11:25,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,10:51,10:33,화물,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ5323,VCE(베니스),10:40,11:10,10:58,여객,지연,,
아틀라스화물항공,5Y8185,ORD(시카고),11:10,15:06,14:57,화물,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),11:10,12:52,12:53,화물,지연,기타(화물 관련),
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:43,11:33,화물,지연,기타(접속 관련),
중국동방항공,MU5071,HGH(항저우),11:25,11:46,11:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8227,MIA(마이애미),11:30,15:20,15:13,화물,지연,항공기 연결(도착지연),
집에어,ZG41,NRT(도쿄/나리타),11:30,11:26,11:34,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,11:47,11:32,여객,지연,[기상]항공로 또는 대체공항,
천진항공화물,HT3843,LYI(린이),11:35,12:40,12:24,화물,지연,항공기 연결(도착지연),
대한항공,KE952,DXB(두바이),11:50,13:24,13:15,여객,지연,정비 사유 접속 지연,
중국동방항공,MU5041,PVG(푸동),11:55,12:27,12:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS728,FUK(후쿠오카),12:05,12:33,12:21,여객,지연,,
중국동방항공,MU2033,TAO(청도),12:10,12:30,12:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE642,FUK(후쿠오카),12:20,13:22,13:14,여객,지연,항공기 연결(도착지연),
진에어,LJ922,KIX(간사이),12:20,13:11,13:05,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C8402,TAO(청도),12:20,12:38,12:28,여객,지연,,
대한항공,KE8284,ORD(시카고),12:25,12:59,12:40,화물,지연,,
아시아나항공,OZ970,HKG(홍콩),12:30,12:50,12:32,화물,지연,"조업장비(견인차량, 인원부족 등)",
진에어,LJ346,NGO(나고야),12:35,13:06,12:56,여객,지연,기타(접속 관련),
아시아나항공,OZ111,KIX(간사이),12:40,13:01,12:51,여객,지연,,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:11,13:01,여객,지연,[기상]출발공항 강한 바람,
이스타항공,ZE612,KIX(간사이),13:00,13:20,13:08,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ948,PVG(푸동),13:15,14:10,14:00,화물,지연,,
대한항공,KE772,OKJ(오카야마),13:30,14:04,13:56,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:01,13:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
홍콩익스프레스,UO616,HKG(홍콩),13:45,14:15,14:06,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE918,ZRH(취리히),13:50,14:23,14:15,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:55,14:12,14:03,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),14:10,14:38,14:28,화물,지연,,
대한항공,KE806,TSN(천진),14:20,14:53,14:46,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ362,PVG(푸동),14:30,15:01,14:49,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,14:40,14:26,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ562,FCO(로마),14:40,15:03,14:52,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ352,YNJ(연길),14:55,15:56,15:44,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:31,15:19,여객,지연,[기상]출발공항 지상조업(악기상),
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:40,15:31,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:52,15:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C8802,SJW(석가장),15:25,17:09,16:58,여객,지연,,
대한항공,KE118,YNJ(연길),15:25,16:50,16:39,여객,지연,,
에어프레미아,YP5212,OSL(오슬로),15:30,15:42,15:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:38,16:29,여객,지연,[기상]기타 기상 악화,
중국동방항공,MU559,TAO(청도),15:35,16:07,15:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE914,MAD(마드리드),15:40,16:13,16:05,여객,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),15:40,15:54,15:45,화물,지연,[기상]항공로 또는 대체공항,
산동항공,SC4615,TAO(청도),15:45,16:18,16:08,여객,지연,항공기 연결(도착지연),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,20:02,19:52,여객,지연,정비 사유 접속 지연,
제주항공,7C1601,NGO(나고야),15:50,16:16,16:09,여객,지연,,
춘추항공,9C8559,PVG(푸동),15:55,16:38,16:26,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),16:10,16:45,16:36,여객,지연,,
대한항공,KE902,CDG(파리),16:15,17:01,16:53,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:15,16:47,16:35,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:58,16:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
베트남항공,VN402,SGN(호찌민),16:25,18:40,18:28,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
중국국제항공,CA125,PEK(베이징),16:35,17:40,17:30,여객,지연,"공항, 관제 사유 접속 지연",
베트남항공,VN414,HAN(노이바이(하노이)),16:35,17:28,17:16,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:20,17:10,여객,지연,,
대한항공,KE042,SEA(시애틀),16:40,16:55,16:47,여객,지연,,
대한항공,KE926,AMS(암스테르담),16:40,17:21,17:11,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:01,16:51,여객,지연,,
대한항공,KE036,ATL(애틀랜타),16:50,17:03,16:54,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,17:14,17:04,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:29,17:22,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:19,17:07,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8366,ORD(시카고),17:00,17:25,17:18,화물,지연,항공기 연결(도착지연),
에미레이트항공,EK322,DXB(두바이),17:00,17:05,17:02,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
내셔널 항공,N8597,HKG(홍콩),17:20,18:03,17:54,,지연,,
대한항공,KE8364,SIN(싱가포르),17:25,20:31,20:20,화물,지연,,
대한항공,KE092,BOS(보스턴),17:25,18:06,17:54,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:48,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ722,HKG(홍콩),17:30,17:41,17:29,여객,지연,항공기 연결(도착지연),
대한항공,KE108,HGH(항저우),17:45,19:19,19:11,여객,지연,ATFM(목적공항 기상),
대한항공,KE072,YVR(밴쿠버),17:50,18:08,18:01,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:50,18:32,18:23,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:55,18:11,18:00,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ236,KIX(간사이),18:05,19:30,19:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
이스타항공,ZE644,FUK(후쿠오카),18:20,18:39,18:29,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8707,ORD(시카고),18:25,23:45,23:26,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ3543,CKG(충칭),18:30,18:47,18:35,여객,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,20:19,20:09,여객,지연,[기상]기타 기상 악화,
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:05,18:51,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ113,KIX(간사이),18:55,19:29,19:16,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:44,19:32,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:23,19:13,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C1901,CTS(삿포로),19:10,20:17,20:09,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,20:13,20:01,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,20:58,20:47,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:46,19:46,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,20:26,20:16,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:51,20:41,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:31,20:25,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1113,NRT(도쿄/나리타),20:00,20:28,20:18,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:22,21:13,여객,지연,항공기 연결(도착지연),
에어인천,KJ222,TAO(청도),20:20,20:48,20:32,화물,지연,"공항, 관제 사유 접속 지연",
칼리타항공,K4810,LAX(로스앤젤레스),20:30,23:03,22:44,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO916,CVG(신시내티),20:40,21:50,21:43,화물,지연,항공기 연결(도착지연),
중국동방항공,MU2043,TAO(청도),20:40,21:09,20:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2902,DAD(다낭),20:50,21:06,20:55,여객,지연,,
에어부산,BX804F,PUS(김해),20:51,20:51,20:22,,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:41,21:35,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,22:02,21:53,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:10,22:05,21:57,여객,지연,,
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:39,21:27,여객,지연,ATFM(항공로 공표 수용능력 저하),
산동항공,SC7683,YNT(연대),21:15,22:39,22:27,여객,지연,[기상]기타 기상 악화,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:01,21:49,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ197,NRT(도쿄/나리타),21:35,22:35,22:19,화물,지연,,
스쿠트타이거,TR896,SIN(싱가포르),21:35,23:02,22:50,여객,지연,항공기 연결(도착지연),
중국국제항공,CA709,PEK(베이징),21:45,23:01,22:48,여객,지연,"공항, 관제 사유 접속 지연",
산동항공,SC4619,TAO(청도),21:55,23:43,23:31,여객,지연,항공기 연결(도착지연),
에어부산,BX165,NRT(도쿄/나리타),22:00,22:22,22:08,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:56,22:46,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:44,22:32,여객,지연,,
말레이시아항공,MH038,KUL(쿠알라룸푸르),22:30,23:25,23:13,여객,지연,ATFM(목적공항 기상),
산동항공,SC4617,TAO(청도),22:45,23:49,23:38,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:19,23:07,여객,지연,항공기 연결(도착지연),
루프트한자 독일항공,LH8387,FRA(프랑크푸르트),22:55,23:50,23:28,화물,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:30,23:19,여객,지연,,
중국동방항공,MU2003,KMG(쿤밍),23:15,23:41,23:30,여객,지연,[기상]기타 기상 악화,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:33,23:21,여객,지연,항공기 연결(도착지연),
