항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ796,FRA(프랑크푸르트),06:35,08:11,08:00,화물,지연,NaN,NaN
티웨이항공,TW192,DAD(다낭),06:35,08:18,08:07,여객,지연,NaN,NaN
타이항공,TG658,BKK(수안나폼(방콕)),06:35,07:39,07:27,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ752,SIN(싱가포르),06:40,07:15,07:05,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:23,07:13,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,08:50,08:40,여객,지연,항공기 연결(도착지연),NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:17,07:06,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2406,CEB(세부),06:55,07:55,07:44,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),07:00,08:46,08:36,여객,지연,기타(접속 관련),NaN
진에어,LJ006,HKT(푸껫),07:00,07:22,07:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
칼리타항공,K4925,TAO(청도),07:00,07:53,07:46,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:42,07:30,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:27,07:16,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,10:03,09:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:36,08:24,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:38,07:20,여객,지연,항공기 결함,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,09:28,09:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:52,07:41,여객,지연,NaN,NaN
말린도항공,OD820,KUL(쿠알라룸푸르),07:20,09:10,08:59,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ092,PQC(푸꾸옥),07:20,09:47,09:38,여객,지연,항공기 연결(도착지연),NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:25,11:36,11:28,NaN,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,09:03,08:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE314,HKG(홍콩),07:35,09:02,08:45,화물,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:40,08:29,08:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2408,CEB(세부),07:40,08:04,07:53,여객,지연,NaN,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,10:20,10:11,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:33,08:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,09:37,09:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,08:31,08:20,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:42,09:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:05,08:55,여객,지연,NaN,NaN
아틀라스화물항공,5Y8192,MIA(마이애미),08:30,13:46,13:38,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C3403,SPN(사이판),08:35,09:31,09:20,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),08:35,09:20,09:08,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:35,11:40,11:29,여객,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET3672,OSL(오슬로),08:35,10:26,10:07,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:19,09:07,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:22,09:13,여객,지연,NaN,NaN
아틀라스화물항공,5Y8245,EHU(어저우화후),08:45,21:51,21:43,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:29,09:16,여객,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:50,09:40,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:55,09:43,여객,지연,NaN,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:39,09:29,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:25,10:23,10:04,화물,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:26,10:13,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:10,10:00,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:16,10:06,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,13:06,12:58,여객,지연,출발 시스템 오류,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:13,10:02,여객,지연,NaN,NaN
타이에어아시아엑스,XJ700,DMK(돈므앙(방콕)),10:05,10:21,10:10,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,비행 계획 시스템,NaN
진에어,LJ350,KKJ(기타규슈),10:55,12:22,12:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ262,FUK(후쿠오카),10:55,14:43,14:32,여객,지연,항공기 연결(도착지연),NaN
에어인디아,AI312,DEL(델리),11:00,11:55,11:45,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:15,15:41,15:29,화물,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C1303,KIX(간사이),11:50,13:04,12:55,여객,지연,NaN,NaN
유나이티드항공,UA3875,HKG(홍콩),11:56,13:11,13:03,NaN,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,15:14,15:06,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9225,JFK(뉴욕),12:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE938,VIE(비엔나),12:30,13:17,13:07,여객,지연,NaN,NaN
진에어,LJ232,KIX(간사이),12:35,12:58,12:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ346,NGO(나고야),12:35,13:32,13:25,여객,지연,항공기 연결(도착지연),NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,14:51,14:40,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),12:55,13:42,13:34,여객,지연,NaN,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:16,13:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ202,NRT(도쿄/나리타),13:00,14:10,14:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),13:10,13:27,13:18,여객,지연,NaN,NaN
폴라에어카고,PO213,CVG(신시내티),13:10,:,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS742,TAK(다카마쓰),13:20,14:24,14:16,여객,지연,NaN,NaN
대한항공,KE786,KOJ(가고시마),13:35,14:11,14:03,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:19,14:09,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),14:00,22:31,22:24,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE9576,MXP(밀라노),14:05,15:30,15:19,화물,지연,NaN,NaN
제주항공,7C1401,FUK(후쿠오카),14:10,14:33,14:23,여객,지연,NaN,NaN
아틀라스화물항공,5Y8126,LAX(로스앤젤레스),14:10,16:02,15:54,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE136,HFE(허페이),14:20,14:52,14:44,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:30,20:17,20:08,화물,지연,정비 사유 접속 지연,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
내셔널 항공,N8662,CAN(광저우),14:55,:,:,NaN,취소,기타(지연코드 외),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:00,17:20,17:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ302,CTS(삿포로),15:10,15:25,15:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:29,15:14,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:42,15:30,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:20,18:36,18:27,여객,지연,정비 사유 접속 지연,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:46,15:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE9998,MRS(마르세유),15:30,16:09,15:59,여객,지연,NaN,NaN
대한항공,KE510,AMS(암스테르담),15:35,17:39,17:29,화물,지연,기타(접속 관련),NaN
진에어,LJ264,FUK(후쿠오카),15:40,17:24,17:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW402,CDG(파리),15:40,16:04,15:51,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:14,16:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE742,NGO(나고야),15:45,16:05,15:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ173,CTS(삿포로),16:10,17:06,16:56,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,18:09,17:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ360,TAK(다카마쓰),16:20,18:24,18:19,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,16:41,16:30,여객,지연,NaN,NaN
델타항공,DL9970,QPG(파야레바),16:25,19:39,19:34,NaN,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,19:57,19:48,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,17:15,17:07,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:06,16:54,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:42,17:31,여객,지연,NaN,NaN
아틀라스화물항공,5Y9462,RZE(제슈프 야시온카 국제공항),16:55,22:30,:,NaN,취소,기타(지연코드 외),NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:51,17:39,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:20,17:06,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:20,17:12,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:41,17:34,여객,지연,기타(지연코드 외),NaN
대한항공,KE2918,TOY(도야마),17:05,17:43,17:35,NaN,지연,ATFM(항공로 공표 수용능력 저하),NaN
내셔널 항공,N8567,HKG(홍콩),17:10,:,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE866,CAN(광저우),17:15,17:34,17:24,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:06,17:59,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,17:39,17:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
캐나다항공,AC061,YYZ(토론토),17:30,19:39,19:28,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:05,17:56,여객,지연,NaN,NaN
이스타항공,ZE5618,CXR(깜라인(나트랑)),17:35,18:35,18:25,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:10,18:02,여객,지연,NaN,NaN
대한항공,KE8508,ARN(스톡홀름),17:40,18:35,18:23,화물,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,21:43,21:36,여객,지연,기타(항공기 정비 관련),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:20,18:06,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:21,18:12,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:05,18:46,18:36,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:31,18:20,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,19:01,18:50,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,19:57,19:46,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS714,KIX(간사이),18:25,20:15,20:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ1313,FUK(후쿠오카),18:30,18:54,18:45,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,20:50,20:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW304,GUM(괌),18:50,19:28,19:17,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:46,19:31,여객,지연,NaN,NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:20,21:09,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:56,20:47,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
대한항공,KE770,CTS(삿포로),19:30,19:47,19:38,여객,지연,보안 사유 접속 지연,NaN
제주항공,7C2002,MFM(마카오),19:35,20:28,20:17,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,21:34,21:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
에바항공,BR172,KHH(가오슝),19:45,:,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE834,SHE(심양),19:50,20:08,19:59,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,:,:,여객,취소,[기상]출발공항 태풍,NaN
진에어,LJ914,GUM(괌),19:55,21:46,21:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:31,20:20,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS812,DYG(장가계),19:55,20:36,20:24,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:56,20:48,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:46,20:36,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,21:32,21:24,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:20,21:07,여객,지연,NaN,NaN
에어인천,KJ518,SIN(싱가포르),20:45,21:00,20:51,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:16,21:05,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:15,21:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:38,21:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ240,KIX(간사이),21:00,21:43,21:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE554,KIX(간사이),21:00,22:27,22:20,화물,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:39,21:33,여객,지연,NaN,NaN
제주항공,7C1305,KIX(간사이),21:40,22:01,21:56,여객,지연,NaN,NaN
터키항공,TK6544,IST(이스탄불),21:50,22:06,21:58,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:20,22:14,여객,지연,NaN,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:37,22:31,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ241,SEA(시애틀),22:25,22:45,22:38,화물,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:47,23:37,화물,지연,[기상]목적공항 강한바람,NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
