항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW176,CEB(세부),07:50,08:06,07:56,여객,지연,,
진에어,LJ762,DAC(다카),08:10,08:44,08:32,여객,지연,위탁수화물처리(분류 등),
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:05,08:57,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:44,08:37,여객,지연,,
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:47,08:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:42,09:33,여객,지연,,
대한항공,KE646,SIN(싱가포르),08:50,09:11,09:01,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:21,09:13,여객,지연,,
프랑스항공,AF264,CDG(파리),09:40,10:12,10:02,여객,지연,항공기 연결(도착지연),
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:26,10:19,여객,지연,항공기 연결(도착지연),
티웨이항공,TW124,SGN(호찌민),09:55,10:13,10:05,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:18,10:10,여객,지연,,
아시아나항공,OZ934,HAN(노이바이(하노이)),10:00,19:31,19:22,화물,지연,정비 사유 접속 지연,
중국센트럴항공,I98809,YNT(연대),10:05,10:55,10:54,화물,지연,화물 연결,
원통화물항공,YG9051,WNZ(원저우),10:25,10:55,10:33,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,22:57,22:47,화물,지연,항공기 연결(도착지연),
에어인천,KJ512,HAN(노이바이(하노이)),10:45,17:37,17:26,화물,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),10:50,11:10,10:59,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),10:50,11:15,11:03,화물,지연,기타(화물 관련),
중국동방항공,MU5071,HGH(항저우),11:15,11:41,11:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:12,11:28,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:49,12:38,여객,지연,기타(여객 및 위탁수화물 관련),
아시아나항공,OZ281,LAX(로스앤젤레스),12:00,21:14,21:05,화물,지연,정비 사유 접속 지연,
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:45,12:33,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ794,FRA(프랑크푸르트),12:40,14:04,13:55,화물,지연,,
아시아나항공,OZ111,KIX(간사이),12:50,13:20,13:10,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,14:28,14:18,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),13:40,16:16,16:06,화물,지연,,
대한항공,KE8214,LAX(로스앤젤레스),13:40,14:04,13:53,화물,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:07,13:56,여객,지연,,
폴라에어카고,PO9695,CVG(신시내티),14:50,22:50,:,화물,취소,기타(지연코드 외),
제주항공,7C9304,YNT(연대),14:55,15:18,15:08,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:18,15:11,여객,지연,기타(지연코드 외),
아시아나항공,OZ173,CTS(삿포로),16:00,16:25,16:13,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:31,16:22,여객,지연,기타(지연코드 외),
에어인천,KJ234,YNT(연대),16:10,19:56,19:45,화물,지연,항공기 연결(도착지연),
유나이티드항공,UA893,SFO(샌프란시스코),16:15,18:14,18:04,여객,지연,항공기 정비(계획되지 않은 정비),
네덜란드항공,KL855,AMS(암스테르담),16:25,18:06,17:54,여객,지연,항공기 연결(도착지연),
에미레이트항공,EK322,DXB(두바이),16:50,17:32,17:21,여객,지연,항공기 연결(도착지연),
대한항공,KE932,FCO(로마),17:00,17:22,17:11,여객,지연,기타(지연코드 외),
대한항공,KE902,CDG(파리),17:05,17:22,17:13,여객,지연,,
대한항공,KE660,BKK(수안나폼(방콕)),17:20,17:45,17:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:35,17:23,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:45,18:24,18:13,여객,지연,,
아시아나항공,OZ998,TSN(천진),18:10,18:31,18:22,화물,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:55,18:44,여객,지연,,
대한항공,KE8364,SIN(싱가포르),18:30,19:57,19:47,화물,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,18:54,18:45,여객,지연,,
내셔널 항공,N8521,HKG(홍콩),19:40,:,:,,취소,항공기 정비(계획되지 않은 정비),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:19,20:19,여객,지연,항공기 연결(도착지연),
에어서울,RS812,DYG(장가계),20:15,20:45,20:32,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:55,20:43,여객,지연,"객실승무원 지연 탑승, 출발절차",
콴타스항공,QF87,SYD(시드니),20:25,21:45,21:32,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
칼리타항공,K4293,CVG(신시내티),20:25,20:49,20:42,화물,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,:,:,화물,취소,항공기 정비(정비 스케줄 지연),
에어인천,KJ518,SIN(싱가포르),20:40,20:58,20:46,화물,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5051,PVG(푸동),20:45,21:24,21:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE552,NRT(도쿄/나리타),21:00,22:25,22:16,화물,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:19,21:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW502,SYD(시드니),21:05,21:54,21:44,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),21:10,23:54,23:45,화물,지연,정비 사유 접속 지연,
제주항공,7C2902,DAD(다낭),21:50,22:05,21:56,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:10,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:47,22:39,여객,지연,,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:01,22:53,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ193,NRT(도쿄/나리타),22:45,23:21,23:11,화물,지연,,
아틀라스화물항공,5Y8903,ORD(시카고),23:05,23:38,23:31,화물,지연,항공기 연결(도착지연),
