항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아메리제트,M61030,RFD(시카고 록퍼드 국제공항),07:00,07:46,07:38,화물,지연,,
에어서울,RS512,DAD(다낭),07:05,07:32,07:24,여객,지연,,
제주항공,7C2406,CEB(세부),07:05,07:35,07:27,여객,지연,,
이스타항공,ZE594,DAD(다낭),07:10,08:04,07:58,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ710,CEB(세부),07:10,07:34,07:30,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
진에어,LJ006,HKT(푸껫),07:15,07:41,07:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
페덱스화물항공,FX5926,MEM(멤피스),07:20,08:05,07:56,화물,지연,화물 연결,
진에어,LJ028,CEB(세부),07:20,07:42,07:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE690,PNH(프놈펜),07:20,07:46,07:35,여객,지연,기타(지연코드 외),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:20,08:13,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ740,PNH(프놈펜),07:30,08:10,08:04,여객,지연,,
대한항공,KE314,HKG(홍콩),07:40,13:29,13:22,화물,지연,항공기 연결(도착지연),
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:27,08:20,여객,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:41,08:28,화물,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),07:45,20:59,20:53,화물,지연,정비 사유 접속 지연,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:30,08:15,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,12:59,12:47,화물,지연,정비 사유 접속 지연,
에어서울,RS530,CXR(깜라인(나트랑)),08:20,09:22,09:14,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:20,09:13,09:06,여객,지연,,
제주항공,7C4410,TAG(팡라로),08:20,08:42,08:33,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:02,08:55,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:26,09:17,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,09:35,09:21,화물,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,18:25,18:19,화물,지연,항공기 연결(도착지연),
칼리타항공,K4969,NGB(닝보),08:45,09:18,09:03,,지연,,
대한항공,KE320,CAN(광저우),08:45,14:36,14:31,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:37,09:30,여객,지연,,
대한항공,KE646,SIN(싱가포르),08:50,09:08,08:58,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:17,09:08,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),09:10,09:46,09:33,화물,지연,"출입국, 세관, 검역(CIQ)",
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:37,09:26,여객,지연,,
칼리타항공,K4934,LAX(로스앤젤레스),09:20,10:23,10:07,화물,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:10,11:17,11:10,화물,지연,,
원통화물항공,YG9051,WNZ(원저우),10:25,10:52,10:39,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:13,11:06,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:53,10:45,여객,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:11,11:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ115,KIX(간사이),11:00,11:19,11:09,여객,지연,,
아시아나항공,OZ368,PVG(푸동),11:20,11:41,11:32,여객,지연,,
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),11:20,13:29,13:21,여객,지연,객실 승무원 연결,
에어부산,BX155,FUK(후쿠오카),11:25,11:56,11:48,여객,지연,,
아시아나항공,OZ970,HKG(홍콩),11:35,16:39,16:27,화물,지연,정비 사유 접속 지연,
중국동방항공,MU5041,PVG(푸동),11:55,12:19,12:11,여객,지연,항공기 연결(도착지연),
핀란드항공,AY41,HEL(헬싱키),12:20,14:11,14:03,여객,지연,파업(관제 제외),
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
티웨이항공,TW282,KIX(간사이),12:55,13:41,13:33,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,13:33,13:25,여객,지연,,
홍콩항공,HX628,HKG(홍콩),13:30,13:46,13:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ247,ATL(애틀랜타),13:45,16:38,16:25,화물,지연,정비 사유 접속 지연,
대한항공,KE756,OKA(오키나와),13:55,15:14,15:05,여객,지연,기체손상(비행 중),
심천항공,ZH9033,SZX(선전(심천)),13:55,14:22,14:16,여객,지연,"공항, 관제 사유 접속 지연",
델타항공,DL9960,SIN(싱가포르),13:55,14:19,14:11,,지연,"비행계획(제출, 수정, 문서 지연)",
아시아나항공,OZ352,YNJ(연길),14:45,15:03,14:55,여객,지연,,
제주항공,7C9304,YNT(연대),14:55,15:17,15:11,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:28,15:19,여객,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,15:49,15:43,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),15:30,17:28,17:22,화물,지연,,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:17,16:10,여객,지연,,
대한항공,KE728,KIX(간사이),15:45,16:10,16:03,여객,지연,"공항, 관제 사유 접속 지연",
롱하오 항공,GI4203,WEH(위해),15:50,:,:,화물,취소,기타(화물 관련),
아틀라스화물항공,5Y8934,JFK(뉴욕),15:55,17:42,17:34,,지연,항공기 연결(도착지연),
캐나다항공,AC063,YVR(밴쿠버),15:55,17:03,16:57,여객,지연,항공기 정비(계획되지 않은 정비),
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:18,16:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1601,NGO(나고야),16:00,16:15,16:08,여객,지연,,
진에어,LJ264,FUK(후쿠오카),16:10,16:27,16:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE138,WUH(우한),16:25,16:39,16:29,여객,지연,파업(관제 제외),
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:56,16:45,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ702,MNL(마닐라),16:40,17:06,16:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:41,17:35,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,18:37,18:29,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:38,17:28,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:20,17:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:16,17:11,여객,지연,,
티웨이항공,TW274,HSG(사가),17:00,17:24,17:19,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:16,17:00,여객,지연,기타(지연코드 외),
티웨이항공,TW272,OKA(오키나와),17:10,17:29,17:21,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:56,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE766,CTS(삿포로),17:15,17:33,17:24,여객,지연,기타(지연코드 외),
대한항공,KE172,HKG(홍콩),17:20,17:37,17:30,여객,지연,,
아틀라스화물항공,5Y8633,ORD(시카고),17:20,21:24,21:16,화물,지연,항공기 연결(도착지연),
대한항공,KE1422,PUS(김해),17:20,17:39,17:31,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,20:35,20:28,여객,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE866,CAN(광저우),17:25,17:50,17:41,여객,지연,파업(관제 제외),
아시아나항공,OZ722,HKG(홍콩),17:30,18:01,17:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW284,KIX(간사이),17:35,17:52,17:44,여객,지연,,
아틀라스화물항공,5Y8721,LAX(로스앤젤레스),17:35,19:45,19:31,화물,지연,항공기 연결(도착지연),
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,19:07,18:58,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:18,18:10,여객,지연,,
대한항공,KE108,HGH(항저우),18:00,18:07,17:59,여객,지연,,
중국동방항공,MU2699,NKG(남경),18:10,18:30,18:23,여객,지연,항공기 연결(도착지연),
티웨이항공,TW252,CTS(삿포로),18:15,18:41,18:32,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:07,18:57,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:53,18:34,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW126,DAD(다낭),18:30,18:56,18:48,여객,지연,,
내셔널 항공,N8593,HKG(홍콩),18:30,19:35,19:19,,지연,,
대한항공,KE8232,ORD(시카고),18:40,19:24,19:13,화물,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,18:56,18:50,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:45,19:17,19:09,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,19:38,19:23,여객,지연,기타(항공기 정비 관련),
대한항공,KE8552,NRT(도쿄/나리타),19:15,22:24,22:17,화물,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:39,19:33,여객,지연,,
아틀라스화물항공,5Y8522,ORD(시카고),19:45,22:45,:,화물,취소,기타(지연코드 외),
대한항공,KE712,NRT(도쿄/나리타),19:50,20:26,20:16,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:50,20:29,20:25,여객,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),19:55,22:52,22:44,여객,지연,정비 사유 접속 지연,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:16,20:07,여객,지연,항공기 연결(도착지연),
피치항공,MM709,KIX(간사이),20:05,20:43,20:43,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:26,20:19,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,20:46,20:40,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,20:40,20:32,여객,지연,,
제주항공,7C3405,SPN(사이판),20:25,20:40,20:33,여객,지연,,
진에어,LJ324,NGO(나고야),20:25,20:54,20:46,여객,지연,기타(접속 관련),
중국동방항공,MU5051,PVG(푸동),20:45,21:03,20:56,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:50,21:07,21:01,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:28,21:21,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:24,21:19,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:24,21:17,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1281,FSZ(시즈오카),21:15,21:33,21:27,여객,지연,,
아틀라스화물항공,5Y8366,LAX(로스앤젤레스),21:20,:,:,화물,취소,기타(지연코드 외),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:11,22:02,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),21:35,22:05,21:59,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1305,KIX(간사이),21:40,22:16,22:10,여객,지연,,
아틀라스화물항공,5Y8132,DEL(델리),22:05,22:56,22:48,,지연,항공기 연결(도착지연),
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
내셔널 항공,N8517,HKG(홍콩),22:05,:,:,,취소,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:33,22:28,여객,지연,,
아틀라스화물항공,5Y9961,ORD(시카고),22:15,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,23:53,23:49,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:59,22:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C1107,NRT(도쿄/나리타),22:50,23:50,23:44,여객,지연,,
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:55,23:20,23:11,여객,지연,,
산동항공,SC4621,TAO(청도),23:05,23:21,23:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW9732,CJU(제주),23:20,23:44,23:29,여객,지연,,
에어부산,BX8050,CJU(제주),23:20,23:54,23:47,여객,지연,,
대한항공,KE714,NRT(도쿄/나리타),23:20,23:42,23:34,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ8494,CJU(제주),23:25,23:38,23:32,여객,지연,,
제주항공,7C062,CJU(제주),23:25,00:11,23:56,여객,지연,,
아시아나항공,OZ8484,CJU(제주),23:30,23:43,23:37,여객,지연,,
