항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ352,YNJ(연길),14:55,15:48,15:34,여객,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:19,15:08,여객,지연,기타(여객 및 위탁수화물 관련),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:00,15:16,15:04,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:32,15:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO947,CVG(신시내티),15:20,22:00,:,화물,취소,기타(항공기 정비 관련),NaN
에어서울,RS702,NRT(도쿄/나리타),15:20,15:40,15:29,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:47,15:40,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,16:14,16:02,화물,지연,NaN,NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,19:10,18:59,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1601,NGO(나고야),15:50,17:09,17:00,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:19,16:09,여객,지연,NaN,NaN
아틀라스화물항공,5Y8527,ORD(시카고),16:10,17:02,16:52,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:25,17:42,17:30,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:43,17:33,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:56,16:46,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,16:59,16:49,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:23,17:13,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:42,17:33,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:34,17:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:19,17:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ348,XIY(시안),17:00,17:15,17:01,여객,지연,NaN,NaN
대한항공,KE9718,TOY(도야마),17:05,17:30,17:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,17:40,17:32,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW612,WNZ(원저우),17:15,17:53,17:41,여객,지연,NaN,NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
델타항공,DL9967,QPG(파야레바),17:25,17:59,17:52,NaN,지연,[기상]출발공항 강한 바람,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:50,17:40,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:04,17:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE804,TSN(천진),17:35,18:06,17:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:48,18:38,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:30,18:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:33,18:25,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:38,18:27,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:55,18:45,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:12,19:02,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:28,19:19,여객,지연,NaN,NaN
칼리타항공,K4262,CVG(신시내티),19:15,21:08,20:49,화물,지연,수화물 조업지연,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:45,19:33,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:48,19:35,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,22:19,22:08,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),19:40,19:59,19:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:10,19:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:14,20:01,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:16,20:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS812,DYG(장가계),19:55,21:16,21:05,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:10,20:02,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:24,20:13,화물,지연,NaN,NaN
칼리타항공,K4647,CVG(신시내티),19:55,21:48,21:39,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE232,ORD(시카고),20:05,20:28,20:18,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:42,20:31,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,21:53,21:48,화물,지연,항공기 정비(계획되지 않은 정비),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:13,21:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8012,BAH(바레인),20:50,21:26,21:21,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:15,22:05,여객,지연,NaN,NaN
페덱스화물항공,FX5234,MEM(멤피스),21:45,22:15,22:03,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
에어로케이항공(주),RF327,NRT(도쿄/나리타),21:55,22:16,22:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE190,RMQ(타이중),22:00,22:19,22:10,여객,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:38,23:28,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4614,CVG(신시내티),23:40,23:43,23:33,화물,지연,NaN,NaN
