항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE138,WUH(우한),16:00,16:20,16:14,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),16:10,17:08,16:59,여객,지연,,
진에어,LJ342,OKA(오키나와),16:15,16:37,16:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국국제항공,CA125,PEK(베이징),16:35,16:52,16:40,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE812,XIY(시안),16:40,16:56,16:48,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:09,17:02,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:12,17:05,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:52,17:41,여객,지연,,
대한항공,KE172,HKG(홍콩),17:00,17:46,17:39,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:24,18:12,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,18:05,17:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y612,HKG(홍콩),17:45,18:15,18:08,화물,지연,항공기 연결(도착지연),
티웨이항공,TW116,HKG(홍콩),17:55,18:21,18:13,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:34,18:24,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ360,HGH(항저우),18:10,18:34,18:21,여객,지연,항공기 연결(도착지연),
제주항공,7C2102,HKG(홍콩),18:15,18:44,18:34,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,19:01,18:52,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:35,19:27,19:19,여객,지연,,
대한항공,KE174,HKG(홍콩),18:50,19:13,19:06,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:47,19:38,여객,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:00,20:07,19:55,여객,지연,기타(지연코드 외),
제주항공,7C1403,FUK(후쿠오카),19:05,19:32,19:23,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:01,19:51,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:25,22:57,22:46,여객,지연,기상 사유 접속 지연,
비엣젯항공,VJ860,SGN(호찌민),19:25,20:13,20:01,여객,지연,,
대한항공,KE770,CTS(삿포로),19:30,20:05,19:50,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2002,MFM(마카오),19:35,20:10,19:57,여객,지연,,
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,19:59,19:47,여객,지연,,
아틀라스화물항공,5Y8934,JFK(뉴욕),19:45,20:25,20:18,,지연,항공기 연결(도착지연),
티웨이항공,TW672,KHH(가오슝),19:50,20:40,20:32,여객,지연,,
페덱스화물항공,FX5924,OAK(오클랜드),20:00,23:17,23:07,화물,지연,항공기 연결(도착지연),
제주항공,7C1113,NRT(도쿄/나리타),20:00,21:02,20:53,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:31,20:21,여객,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),20:20,22:16,22:03,여객,지연,,
중국동방항공,MU2043,TAO(청도),20:40,21:09,20:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4621,TAO(청도),20:45,21:52,21:40,여객,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),20:45,21:27,21:15,여객,지연,,
대한항공,KE504,LHR(런던히드로),20:50,21:17,21:06,화물,지연,기타(지연코드 외),
아시아나항공,OZ123,NGO(나고야),20:50,21:10,21:00,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:17,21:06,여객,지연,기타(접속 관련),
중국남방항공,CZ675,DLC(대련),20:55,22:28,22:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ240,KIX(간사이),21:00,21:19,21:11,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:44,21:35,여객,지연,,
아틀라스화물항공,5Y8366,LAX(로스앤젤레스),21:10,:,:,화물,취소,기타(지연코드 외),
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:05,21:50,여객,지연,항공기 연결(도착지연),
제주항공,7C3101,GUM(괌),21:15,21:38,21:27,여객,지연,,
에티하드 공항,EY858,AUH(아부다비 국제공항),21:40,21:59,21:48,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ874,DAD(다낭),21:45,22:03,21:52,여객,지연,,
산동항공,SC4619,TAO(청도),21:55,23:47,23:38,여객,지연,항공기 연결(도착지연),
티웨이항공,TW296,FUK(후쿠오카),22:20,22:37,22:26,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),22:25,23:01,22:50,여객,지연,항공기 연결(도착지연),
산동항공,SC8003,TNA(지난),22:40,23:04,22:52,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:40,23:32,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:55,23:45,여객,지연,"조업장비(서비스장비, 인원부족)",
