항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에티오피안항공,ET3640,OSL(오슬로),08:35,15:30,15:21,화물,지연,항공기 연결(도착지연),
대한항공,KE646,SIN(싱가포르),08:45,09:02,08:52,여객,지연,,
터키항공,TK20,IST(이스탄불),08:45,09:37,09:28,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8187,ORD(시카고),08:55,11:23,11:18,화물,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:57,09:51,여객,지연,,
델타항공,DL9971,CAN(광저우),09:25,10:25,10:15,,지연,항공기 정비(계획되지 않은 정비),
폴란드항공,LO99,WAW(바르샤바),09:30,10:17,10:10,여객,지연,항공기 정비(정비 스케줄 지연),
피치항공,MM701,KIX(간사이),09:35,10:11,10:04,여객,지연,항공기 연결(도착지연),
칼리타항공,K4963,NGB(닝보),09:45,13:27,13:22,,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:32,10:25,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:13,10:06,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8191,JFK(뉴욕),10:05,21:05,:,,취소,기타(지연코드 외),
원통화물항공,YG9021,NGB(닝보),10:10,11:19,11:13,화물,지연,항공기 연결(도착지연),
진에어,LJ002,BKK(수안나폼(방콕)),10:30,10:47,10:37,여객,지연,정비 사유 접속 지연,
제주항공,7C1407,FUK(후쿠오카),10:30,10:50,10:44,여객,지연,,
아시아나항공,OZ115,KIX(간사이),11:00,11:21,11:16,여객,지연,,
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:47,11:41,여객,지연,항공기 연결(도착지연),
마스에어,M73936,WUX(수난 슈오팡 국제공항),11:05,:,:,,취소,항공기 정비(계획되지 않은 정비),
롱하오 항공,GI4203,WEH(위해),11:10,12:57,12:49,화물,지연,,
진에어,LJ262,FUK(후쿠오카),11:10,12:12,12:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
핀란드항공,AY41,HEL(헬싱키),11:20,12:20,12:12,여객,지연,객실 승무원 부족,
중국동방항공,MU5071,HGH(항저우),11:25,11:55,11:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE788,FUK(후쿠오카),12:00,12:29,12:19,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,12:28,12:22,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS728,FUK(후쿠오카),12:25,12:43,12:35,여객,지연,,
대한항공,KE938,VIE(비엔나),12:30,12:49,12:37,여객,지연,기타(지연코드 외),
진에어,LJ232,KIX(간사이),12:35,14:28,14:20,여객,지연,항공기 연결(도착지연),
진에어,LJ346,NGO(나고야),12:35,13:49,13:37,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ111,KIX(간사이),12:40,12:59,12:53,여객,지연,,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:20,13:12,여객,지연,항공기 연결(도착지연),
산동항공,SC4611,TAO(청도),12:50,13:15,12:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
이스타항공,ZE612,KIX(간사이),13:00,13:43,13:37,여객,지연,항공기 연결(도착지연),
에어서울,RS742,TAK(다카마쓰),13:20,13:49,13:41,여객,지연,,
대한항공,KE956,IST(이스탄불),13:25,14:01,13:55,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,14:17,14:11,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE8506,FRA(프랑크푸르트),13:50,16:28,16:08,화물,지연,기타(접속 관련),
대한항공,KE256,DFW(댈러스),14:00,18:13,18:01,화물,지연,기상 사유 접속 지연,
대한항공,KE260,ORD(시카고),14:25,14:47,14:41,화물,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,14:56,14:47,여객,지연,,
아시아나항공,OZ562,FCO(로마),14:40,15:14,15:06,여객,지연,,
아시아나항공,OZ502,CDG(파리),15:05,16:12,15:59,여객,지연,,
아메리칸항공,AA281,DFW(댈러스),15:15,15:42,15:37,여객,지연,기타(여객 및 위탁수화물 관련),
중국동방항공,MU5033,PVG(푸동),15:20,15:46,15:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE568,ZRH(취리히),15:25,15:51,15:44,화물,지연,기타(지연코드 외),
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:09,15:59,여객,지연,항공기 연결(도착지연),
대한항공,KE510,AMS(암스테르담),15:35,16:22,16:03,화물,지연,기타(지연코드 외),
진에어,LJ206,NRT(도쿄/나리타),15:45,16:06,15:56,여객,지연,"공항, 관제 사유 접속 지연",
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:14,16:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ802A,GMP(김포),15:45,16:21,16:08,,지연,항공기 연결(도착지연),
산동항공,SC4615,TAO(청도),15:45,16:12,16:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ264,FUK(후쿠오카),15:50,17:23,17:12,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE902,CDG(파리),15:55,16:20,16:13,여객,지연,기타(지연코드 외),
대한항공,KE914,MAD(마드리드),16:00,16:14,16:05,여객,지연,기타(지연코드 외),
에어로로직,3S580,LEJ(라이프치히),16:00,16:48,16:41,화물,지연,,
대한항공,KE8208,LAX(로스앤젤레스),16:10,18:44,18:33,화물,지연,기타(접속 관련),
진에어,LJ342,OKA(오키나와),16:15,17:46,17:35,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE908,LHR(런던히드로),16:15,16:35,16:27,여객,지연,기타(지연코드 외),
중국남방항공,CZ695,DLC(대련),16:15,16:51,16:41,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:57,16:49,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,17:19,17:08,여객,지연,항공기 정비(계획되지 않은 정비),
네덜란드항공,KL855,AMS(암스테르담),16:25,17:01,16:50,여객,지연,항공기 연결(도착지연),
대한항공,KE820,CSX(창사(장사)),16:30,16:47,16:37,여객,지연,,
대한항공,KE926,AMS(암스테르담),16:40,16:59,16:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE928,MXP(밀라노),16:45,17:03,16:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE898,PVG(푸동),16:45,17:06,16:59,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:48,17:40,여객,지연,,
대한항공,KE870,DLC(대련),16:55,18:10,18:03,여객,지연,,
제주항공,7C9306,YNT(연대),16:55,17:16,17:07,화물,지연,,
폴라에어카고,PO789,LAX(로스앤젤레스),17:05,17:24,17:15,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ231,HNL(호놀룰루),17:10,18:06,17:56,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,17:44,17:38,여객,지연,기타(지연코드 외),
상해항공,FM827,PVG(푸동),17:25,18:02,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE092,BOS(보스턴),17:25,17:56,17:51,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:54,17:42,여객,지연,,
터키항공,TK90,IST(이스탄불),17:40,17:58,17:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ271,SEA(시애틀),17:45,18:15,18:05,여객,지연,,
대한항공,KE108,HGH(항저우),17:45,20:16,20:09,여객,지연,항공기 정비(계획되지 않은 정비),
칼리타항공,K4573,HKG(홍콩),17:45,19:46,19:41,,지연,항공기 연결(도착지연),
아시아나항공,OZ2911,ORD(시카고),18:00,21:22,21:13,화물,지연,지상조업 사유 접속 지연,
이스타항공,ZE644,FUK(후쿠오카),18:20,18:46,18:38,여객,지연,항공기 연결(도착지연),
대한항공,KE9232,ORD(시카고),18:30,19:17,19:06,화물,지연,,
대한항공,KE514,MXP(밀라노),18:45,19:38,19:28,화물,지연,기타(지연코드 외),
제주항공,7C1801,OKA(오키나와),18:55,19:43,19:32,여객,지연,,
대한항공,KE9314,HKG(홍콩),19:10,19:32,19:22,화물,지연,,
아틀라스화물항공,5Y8133,ORD(시카고),19:10,19:34,19:26,화물,지연,항공기 연결(도착지연),
진에어,LJ238,KIX(간사이),19:20,19:49,19:39,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),
티웨이항공,TW102F,TNN(타이난),19:50,20:09,20:00,,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:55,20:44,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:33,20:26,여객,지연,"공항, 관제 사유 접속 지연",
중국남방항공,CZ6009,CGO(정저우),20:15,20:40,20:29,여객,지연,,
티웨이항공,TW670,RMQ(타이중),20:45,21:09,20:57,여객,지연,,
대한항공,KE312,HKG(홍콩),21:00,21:18,21:06,화물,지연,,
에미레이트항공,EK324,DXB(두바이),21:05,22:09,21:58,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
중국국제항공,CA709,PEK(베이징),21:45,22:01,21:49,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:11,23:03,여객,지연,항공기 연결(도착지연),
산동항공,SC4617,TAO(청도),22:45,23:25,23:15,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ241,SEA(시애틀),23:05,23:49,23:44,화물,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO9601,CVG(신시내티),23:15,:,:,화물,취소,기타(지연코드 외),
루프트한자 독일항공,LH8387,FRA(프랑크푸르트),23:55,:,:,화물,취소,기타(화물 관련),
