항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ722,HKG(홍콩),17:30,17:48,17:34,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ948,PVG(푸동),17:30,18:00,17:50,화물,지연,항공기 연결(도착지연),
대한항공,KE072,YVR(밴쿠버),17:50,18:29,18:21,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS714,KIX(간사이),17:55,18:36,18:23,여객,지연,,
대한항공,KE402,SYD(시드니),18:05,18:32,18:26,여객,지연,기내식(배송 또는 탑재 지연),
폴라에어카고,PO789,CVG(신시내티),18:10,18:48,18:41,화물,지연,항공기 연결(도착지연),
대한항공,KE914,MAD(마드리드),18:15,19:00,18:51,여객,지연,정비 사유 접속 지연,
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:51,18:40,여객,지연,운송(PO) 사유 접속 지연,
캐나다항공,AC061,YYZ(토론토),18:25,20:42,20:30,여객,지연,항공기 연결(도착지연),
진에어,LJ920,GUM(괌),18:25,18:52,18:45,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8133,LAX(로스앤젤레스),18:45,20:51,20:43,화물,지연,항공기 연결(도착지연),
대한항공,KE514,MXP(밀라노),18:55,20:22,20:03,화물,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,20:05,19:55,여객,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:51,19:40,여객,지연,기타(지연코드 외),
티웨이항공,TW286,KIX(간사이),19:30,20:23,20:14,여객,지연,,
대한항공,KE412,AKL(오클랜드),19:30,20:36,20:28,여객,지연,정비 사유 접속 지연,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:10,20:02,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ240,KIX(간사이),19:55,20:17,20:09,여객,지연,운송(PO) 사유 접속 지연,
페덱스화물항공,FX5924,OAK(오클랜드),20:10,20:27,20:08,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,23:33,23:23,여객,지연,정비 사유 접속 지연,
칼리타항공,K4262,CVG(신시내티),20:25,20:44,20:34,화물,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:12,21:00,여객,지연,항공기 연결(도착지연),
에어프레미아,YP5152,HNL(호놀룰루),20:30,20:47,20:37,여객,지연,기상 사유 접속 지연,
아시아나항공,OZ123,NGO(나고야),20:30,20:48,20:39,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5051,PVG(푸동),20:45,21:29,21:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX165,NRT(도쿄/나리타),21:00,21:17,21:06,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:57,21:47,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,23:35,23:28,여객,지연,,
대한항공,KE458,DAD(다낭),22:05,23:46,23:38,여객,지연,항공기 문제로 돌아옴(RETURN),
티웨이항공,TW296,FUK(후쿠오카),22:25,22:49,22:41,여객,지연,,
폴라에어카고,PO213,CVG(신시내티),22:25,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:54,22:45,여객,지연,,
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
