항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:56,08:46,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:04,08:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:19,09:08,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,09:13,09:02,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,08:33,08:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y654,HKG(홍콩),08:15,11:28,11:11,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:49,08:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:59,08:48,여객,지연,기타(접속 관련),NaN
에어부산,BX7145,TAG(팡라로),08:35,08:54,08:44,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),08:35,12:52,12:43,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:35,09:23,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:14,09:04,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:07,08:56,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:21,09:10,여객,지연,NaN,NaN
아틀라스화물항공,5Y8187,ORD(시카고),08:55,12:14,11:57,화물,지연,항공기 연결(도착지연),NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,10:28,10:18,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:30,09:19,여객,지연,NaN,NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:28,09:15,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:58,09:38,여객,지연,기타(접속 관련),NaN
폴라에어카고,PO751,CVG(신시내티),09:30,13:04,12:55,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,09:45,09:30,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:46,10:34,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:50,10:39,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:16,10:05,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),10:05,10:22,10:02,화물,지연,화물 연결,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:59,10:49,여객,지연,NaN,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:27,11:15,여객,지연,NaN,NaN
중국동방항공,MU579,NKG(남경),11:15,11:33,11:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:56,11:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:50,11:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
페덱스화물항공,FX6035,MEM(멤피스),11:30,11:50,11:29,화물,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8511,HKG(홍콩),11:35,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:42,12:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:02,11:52,여객,지연,항공기 결함,NaN
중국국제항공,CA171,TSN(천진),11:45,12:23,12:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:38,12:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:11,12:00,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:35,12:06,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:56,12:47,여객,지연,NaN,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:30,12:21,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),12:40,13:28,13:14,여객,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,13:13,12:35,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
진에어,LJ360,TAK(다카마쓰),12:50,14:42,14:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:18,13:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,14:41,14:29,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:37,13:26,여객,지연,NaN,NaN
아시아나항공,OZ328,TSN(천진),13:30,14:03,13:48,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA135,PEK(베이징),13:40,14:21,14:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA439,CKG(충칭),13:40,14:37,13:45,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아틀라스화물항공,5Y8936,MIA(마이애미),13:45,14:05,13:54,NaN,지연,NaN,NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:36,14:22,여객,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:18,14:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:27,14:17,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:23,14:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,15:09,15:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),14:20,18:03,17:52,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE894,PVG(푸동),14:20,14:53,14:44,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:12,14:58,여객,지연,NaN,NaN
칼리타항공,K4919,HKG(홍콩),14:45,16:56,16:49,NaN,지연,항공기 연결(도착지연),NaN
중국동방항공,MU267,YNT(연대),14:55,15:17,15:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:56,15:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,15:53,15:44,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:06,15:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어인천,KJ232,YNT(연대),15:35,16:06,15:55,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,15:53,15:42,여객,지연,항공기 연결(도착지연),NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:23,16:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:16,16:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:02,15:51,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:38,16:30,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:19,16:09,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,17:11,16:59,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:50,16:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:02,16:55,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:00,16:52,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,16:52,16:40,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:22,17:13,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:04,16:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE042,SEA(시애틀),16:40,17:00,16:48,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:31,17:19,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:05,17:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:20,17:07,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE870,DLC(대련),17:00,17:19,17:09,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:31,17:23,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:48,17:36,여객,지연,NaN,NaN
아틀라스화물항공,5Y8947,ATL(애틀랜타),17:20,17:58,17:53,NaN,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:12,18:00,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:43,17:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,21:23,21:11,여객,지연,항공기 결함,NaN
대한항공,KE804,TSN(천진),17:35,18:47,18:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ948,PVG(푸동),17:35,21:20,21:02,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE108,HGH(항저우),17:45,18:07,18:02,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:36,18:26,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:47,18:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ311,NRT(도쿄/나리타),17:55,19:33,19:28,화물,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:52,18:40,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:10,18:20,18:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:29,18:19,여객,지연,NaN,NaN
대한항공,KE8208,LAX(로스앤젤레스),18:10,20:55,20:46,화물,지연,기타(지연코드 외),NaN
아틀라스화물항공,5Y8133,ORD(시카고),18:15,19:48,19:43,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:39,18:31,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:24,19:15,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:52,18:43,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:10,18:59,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:13,19:02,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:26,19:18,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:32,19:22,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:43,19:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:25,21:15,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:09,19:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:39,20:18,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:47,20:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS716,KIX(간사이),19:55,20:28,20:16,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:36,20:26,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,20:38,20:28,화물,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:28,21:18,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),NaN
중국동방항공,MU2043,TAO(청도),20:40,21:40,21:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:57,21:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:04,20:52,여객,지연,NaN,NaN
대한항공,KE422,GUM(괌),20:45,21:09,21:00,여객,지연,운송(PO) 사유 접속 지연,NaN
진에어,LJ240,KIX(간사이),21:00,21:21,21:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3101,GUM(괌),21:15,21:46,21:36,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,21:44,21:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
청도항공,QW9901,TAO(청도),21:35,22:03,21:51,여객,지연,[기상]기타 기상 악화,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:06,21:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:03,21:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:18,22:09,여객,지연,NaN,NaN
산동항공,SC8003,TNA(지난),22:40,23:38,23:30,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:16,23:07,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:42,23:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:40,23:58,23:48,NaN,지연,항공기 연결(도착지연),NaN
