항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ736,SGN(호찌민),06:55,07:38,07:28,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:06,07:54,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),07:05,07:51,07:41,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,07:43,07:30,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),07:25,08:19,08:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE594,DAD(다낭),07:25,07:47,07:37,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:26,08:14,여객,지연,NaN,NaN
이스타항공,ZE263F,GMP(김포),07:30,:,:,NaN,취소,불가동 항공기(AOG 대체품),NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,07:58,07:47,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:16,08:04,여객,지연,NaN,NaN
제주항공,7C2508,BKI(코타키나발루),07:40,07:59,07:49,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:05,07:57,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:30,08:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴란드항공,LO1097,WAW(바르샤바),07:40,09:21,09:10,여객,지연,항공기 교체(기술적 결함),NaN
내셔널 항공,N8844,TLV(텔아비브),07:50,08:40,08:40,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:34,08:24,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,09:08,08:57,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),08:15,08:54,08:46,NaN,지연,화물 연결,NaN
진에어,LJ082,DAD(다낭),08:15,08:51,08:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2804,HAN(노이바이(하노이)),08:20,08:37,08:26,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,09:15,09:04,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:16,09:07,여객,지연,NaN,NaN
대한항공,KE1432,TAE(대구),08:45,10:04,09:54,여객,지연,[기상]목적공항 시정악화,NaN
아틀라스화물항공,5Y8187,ORD(시카고),09:05,10:57,10:40,화물,지연,항공기 연결(도착지연),NaN
터키항공,TK20,IST(이스탄불),09:05,09:53,09:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:30,09:18,여객,지연,NaN,NaN
에티오피안항공,ET3640,OSL(오슬로),09:30,16:31,16:20,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE258,JFK(뉴욕),09:35,09:58,09:40,화물,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:13,10:01,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),10:10,10:30,10:19,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:22,11:12,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4657,SIN(싱가포르),11:05,16:53,16:48,화물,지연,NaN,NaN
에티하드 공항,EY822,AUH(아부다비 국제공항),11:15,11:32,11:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:05,11:56,화물,지연,기타(화물 관련),NaN
아틀라스화물항공,5Y648,HKG(홍콩),11:25,12:53,12:46,화물,지연,항공기 연결(도착지연),NaN
천진항공화물,HT3843,LYI(린이),11:30,12:18,12:01,화물,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:14,13:03,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:07,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:30,12:19,여객,지연,NaN,NaN
페덱스화물항공,FX5235,MEM(멤피스),12:05,12:44,12:31,화물,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU2033,TAO(청도),12:15,12:26,12:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
핀란드항공,AY41,HEL(헬싱키),12:20,13:12,13:00,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:07,13:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,12:57,12:46,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:39,13:27,여객,지연,항공기 결함,NaN
칼리타항공,K4963,NGB(닝보),12:45,13:20,13:12,NaN,지연,항공기 연결(도착지연),NaN
산동항공,SC4611,TAO(청도),12:50,13:11,13:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),13:15,13:36,13:22,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),13:25,13:50,13:41,여객,지연,NaN,NaN
아틀라스화물항공,5Y8936,ORD(시카고),13:45,15:20,15:11,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:17,14:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
심천항공,ZH633,SZX(선전(심천)),13:55,14:23,14:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE724,KIX(간사이),14:00,14:31,14:24,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:26,14:16,여객,지연,NaN,NaN
아시아나항공,OZ241,SEA(시애틀),14:30,15:03,14:54,화물,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,15:50,15:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE260,ORD(시카고),14:55,19:52,19:47,화물,지연,NaN,NaN
대한항공,KE388,BKK(수안나폼(방콕)),15:00,15:40,15:29,화물,지연,NaN,NaN
아시아나항공,OZ831B,ICN(인천),15:00,17:11,17:01,NaN,지연,NaN,NaN
아시아나항공,OZ502,CDG(파리),15:00,15:46,15:31,여객,지연,항공기 결함,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:26,15:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:15,16:37,16:27,여객,지연,정비 사유 접속 지연,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,16:00,15:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:44,16:18,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:21,16:06,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ562,FCO(로마),16:05,16:20,16:09,여객,지연,NaN,NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:42,16:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:43,17:30,여객,지연,기내식 주문(주문지연 또는 주문오류),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:52,16:42,여객,지연,ATFM(목적공항 제한사항),NaN
중국국제항공,CA125,PEK(베이징),16:35,16:54,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:00,16:51,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:22,17:14,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:06,16:59,여객,지연,배송지연,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:43,17:33,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:28,17:13,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ348,XIY(시안),17:10,17:33,17:19,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:41,17:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE866,CAN(광저우),17:25,17:43,17:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어로로직,3S580,LEJ(라이프치히),17:25,17:46,17:27,화물,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:53,17:43,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:53,17:42,여객,지연,ATFM(목적공항 제한사항),NaN
아틀라스화물항공,5Y8711,ORD(시카고),17:30,21:30,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ948,PVG(푸동),17:30,17:51,17:32,화물,지연,ATFM(목적공항 제한사항),NaN
대한항공,KE032,DFW(댈러스),17:35,18:53,18:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:51,17:40,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,17:58,17:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:00,17:55,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:35,18:24,여객,지연,NaN,NaN
아틀라스화물항공,5Y8947,ATL(애틀랜타),18:00,18:43,18:26,NaN,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:32,18:20,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE632,OKA(오키나와),18:15,19:46,19:35,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE914,MAD(마드리드),18:15,18:51,18:41,여객,지연,NaN,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:45,18:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:43,18:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:51,18:40,여객,지연,NaN,NaN
대한항공,KE514,MXP(밀라노),19:00,20:56,20:46,화물,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),19:00,19:22,19:12,여객,지연,NaN,NaN
대한항공,KE9314,HKG(홍콩),19:05,19:28,19:17,화물,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:39,19:26,여객,지연,NaN,NaN
아시아나항공,OZ2913,ORD(시카고),19:40,20:31,20:21,화물,지연,NaN,NaN
에어서울,RS716,KIX(간사이),20:05,20:44,20:33,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:13,21:05,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
칼리타항공,K4230,LAX(로스앤젤레스),20:25,21:15,21:07,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:50,21:51,21:42,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:30,21:20,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:31,21:22,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:15,22:07,22:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:39,21:28,여객,지연,기타(운항기준 및 승무원 관련),NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:23,22:16,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:06,21:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
웨스턴글로벌항공,KD219,ANC(앵커리지),21:45,21:49,21:44,NaN,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,00:08,23:58,화물,지연,[기상]출발공항 제방빙(항공기),NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:38,23:28,NaN,지연,항공기 연결(도착지연),NaN
