항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2508,BKI(코타키나발루),06:45,09:47,09:37,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3105,GUM(괌),06:55,09:46,09:34,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2406,CEB(세부),06:55,10:08,09:58,여객,지연,항공기 연결(도착지연),NaN
에어아스타나항공,KC209,NQZ(누르술탄 나자르바예프),06:55,07:50,07:40,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:23,07:15,여객,지연,NaN,NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,07:31,07:21,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE594,DAD(다낭),06:55,08:16,08:06,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE690,PNH(프놈펜),07:00,07:20,07:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ006,HKT(푸껫),07:00,09:46,09:53,여객,지연,정비 사유 접속 지연,NaN
에어서울,RS512,DAD(다낭),07:05,09:08,08:58,여객,지연,NaN,NaN
내셔널 항공,N8820,ANC(앵커리지),07:05,09:00,:,화물,취소,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:33,07:22,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:10,07:57,여객,지연,NaN,NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:50,07:39,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,07:36,07:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ766,CNX(치앙마이),07:20,07:37,07:25,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C4304,VTE(비엔티안),07:20,08:56,08:46,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:05,07:55,여객,지연,NaN,NaN
진에어,LJ032,CEB(세부),07:25,08:05,07:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:34,08:22,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:12,08:02,여객,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:00,07:53,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,10:01,09:50,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4410,TAG(팡라로),07:50,10:13,10:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:50,08:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:48,09:36,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:17,09:07,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),07:55,08:15,08:09,여객,지연,기타(지연코드 외),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:12,08:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW624,HAK(하이커우),08:00,08:51,08:40,여객,지연,NaN,NaN
에어인천,KJ2626,CKG(충칭),08:00,08:23,08:12,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ588,BRU(브뤼셀),08:05,12:11,12:02,화물,지연,정비 사유 접속 지연,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:05,14:49,14:27,화물,지연,기타(화물 관련),NaN
제주항공,7C2904,DAD(다낭),08:05,10:29,10:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE214,LAX(로스앤젤레스),08:10,11:25,11:15,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,09:39,09:28,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:25,09:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ2426,SZX(선전(심천)),08:20,08:57,08:37,화물,지연,"공항, 관제 사유 접속 지연",NaN
말레이시아항공,MH064,KUL(쿠알라룸푸르),08:35,09:04,08:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:33,09:21,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,11:46,11:36,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,09:13,09:02,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,10:24,10:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:29,09:19,여객,지연,NaN,NaN
대한항공,KE8316,PVG(푸동),08:45,10:04,09:55,화물,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:20,09:08,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:48,09:39,여객,지연,NaN,NaN
대한항공,KE542,OSL(오슬로),09:05,10:03,09:51,화물,지연,기타(지연코드 외),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:28,09:17,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:58,09:45,여객,지연,NaN,NaN
칼리타항공,K4961,NGB(닝보),09:15,13:01,12:53,NaN,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4205,CGO(정저우),09:20,09:30,09:12,화물,지연,기타(화물 관련),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,12:15,12:04,여객,지연,항공기 연결(도착지연),NaN
폴란드항공,LO2001,BUD(부다페스트),09:30,09:53,09:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:19,10:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE322,CAN(광저우),09:35,09:45,09:26,화물,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,12:55,12:46,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:13,10:02,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8468,JFK(뉴욕),09:45,10:31,10:23,화물,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:00,09:49,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,11:19,11:08,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:47,10:36,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9620,NRT(도쿄/나리타),10:15,11:40,11:30,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,13:47,13:38,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,13:43,13:25,화물,지연,정비 사유 접속 지연,NaN
터키항공,TK6544,IST(이스탄불),10:35,19:57,19:43,화물,지연,항공기 연결(도착지연),NaN
에어인디아,AI312,DEL(델리),10:40,11:42,11:32,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,16:02,15:51,여객,지연,항공기 연결(도착지연),NaN
핀란드항공,AY41,HEL(헬싱키),11:20,11:56,11:44,여객,지연,항공기 결함,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:50,11:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어부산,BX155,FUK(후쿠오카),11:35,11:52,11:41,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,11:49,11:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO968,CVG(신시내티),11:40,20:40,:,화물,취소,기타(지연코드 외),NaN
칼리타항공,K4687,HKG(홍콩),11:40,11:58,11:49,화물,지연,NaN,NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),11:50,13:27,13:08,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:16,12:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW614,SHE(심양),11:55,12:04,11:53,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,12:31,12:20,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:27,12:19,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,13:00,12:50,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:31,12:12,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:59,12:51,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ232,KIX(간사이),12:35,16:47,16:40,여객,지연,정비 사유 접속 지연,NaN
페덱스화물항공,FX5132,MEM(멤피스),12:40,13:47,13:28,화물,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C1471,FUK(후쿠오카),12:40,15:30,15:22,여객,지연,NaN,NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:10,13:00,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4611,TAO(청도),12:50,14:08,13:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:26,12:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
이스타항공,ZE612,KIX(간사이),13:00,15:52,15:44,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS742,TAK(다카마쓰),13:20,15:48,15:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5061,PVG(푸동),13:30,14:10,13:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE786,KOJ(가고시마),13:35,14:23,14:15,여객,지연,NaN,NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,15:04,14:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE962,BUD(부다페스트),13:40,13:55,13:45,여객,지연,NaN,NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:19,14:09,여객,지연,NaN,NaN
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:02,13:51,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,13:58,13:39,화물,지연,NaN,NaN
제주항공,7C1301,KIX(간사이),13:50,18:18,18:09,여객,지연,NaN,NaN
대한항공,KE918,ZRH(취리히),13:50,14:05,13:55,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:48,14:39,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,17:15,17:03,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,15:05,14:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1401,FUK(후쿠오카),14:10,16:24,16:16,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),14:15,22:04,21:52,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE894,PVG(푸동),14:20,15:04,14:57,여객,지연,NaN,NaN
대한항공,KE724,KIX(간사이),14:25,15:23,15:15,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:22,15:11,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:56,14:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,14:57,14:48,여객,지연,NaN,NaN
제주항공,7C8906,HRB(하얼빈),14:50,18:16,18:06,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,15:37,15:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,15:30,15:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ502,CDG(파리),15:05,15:54,15:40,여객,지연,NaN,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,16:20,16:12,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,16:58,16:48,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:59,15:52,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:45,15:35,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:35,16:13,16:01,여객,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,16:20,16:08,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:52,16:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:48,17:38,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:22,16:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:27,16:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,17:35,17:28,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:40,16:31,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,17:12,17:00,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:44,16:32,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ352,KKJ(기타규슈),16:05,16:25,16:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ342,OKA(오키나와),16:15,17:14,17:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:56,16:46,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,17:04,16:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE856,PEK(베이징),16:30,18:06,17:56,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:54,16:43,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:46,17:41,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:52,16:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:33,17:23,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:56,17:44,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:46,17:36,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:46,17:34,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:17,16:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:36,17:26,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,21:14,21:08,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:28,17:14,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:22,17:21,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ354,CKG(충칭),17:00,17:37,17:25,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:56,17:49,여객,지연,NaN,NaN
아틀라스화물항공,5Y8709,ORD(시카고),17:10,20:10,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE866,CAN(광저우),17:15,17:39,17:30,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:11,17:58,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:34,18:26,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,17:49,17:43,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:23,18:15,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,18:31,18:20,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS746,YGJ(요나고),17:45,18:19,18:11,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,17:49,17:42,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:20,18:13,여객,지연,NaN,NaN
제주항공,7C8902,JMU(가목사),17:50,19:41,19:35,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:09,17:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ311,NRT(도쿄/나리타),17:55,18:56,18:45,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW126,DAD(다낭),18:05,19:33,19:24,여객,지연,항공기 결함,NaN
아시아나항공,OZ350,NKG(남경),18:10,18:49,18:35,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:58,18:43,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,21:47,21:40,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),18:10,18:49,18:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,19:03,18:55,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,20:57,20:51,여객,지연,NaN,NaN
티웨이항공,TW140,KLO(칼리보),18:20,18:41,18:32,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:10,19:00,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:03,18:54,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,20:52,20:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,20:17,20:11,여객,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:35,19:26,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:21,19:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:22,19:13,여객,지연,NaN,NaN
내셔널 항공,N8831,ANC(앵커리지),19:00,:,:,화물,취소,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:38,19:30,여객,지연,NaN,NaN
제주항공,7C1901,CTS(삿포로),19:10,23:01,22:55,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:49,19:41,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:04,19:55,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE770,CTS(삿포로),19:30,20:07,19:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ238,KIX(간사이),19:30,21:11,21:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,19:58,19:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW252,CTS(삿포로),19:40,19:59,19:51,여객,지연,NaN,NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:31,20:23,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,19:58,19:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C3405,SPN(사이판),19:45,20:13,20:07,여객,지연,NaN,NaN
아시아나항공,OZ1713,OKA(오키나와),19:50,20:15,20:05,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:35,20:27,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:09,20:01,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,22:31,22:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8628,LAX(로스앤젤레스),19:55,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ968,HKG(홍콩),20:00,20:25,20:13,화물,지연,NaN,NaN
제주항공,7C4408,TAG(팡라로),20:05,22:49,22:40,여객,지연,NaN,NaN
제주항공,7C1603,NGO(나고야),20:05,22:06,21:57,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,23:11,23:05,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,22:09,22:03,화물,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:06,20:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:24,21:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
