항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
핀란드항공,AY41,HEL(헬싱키),12:20,13:07,12:59,여객,지연,수화물 조업지연,
티웨이항공,TW276,KMJ(구마모토),12:25,12:48,12:40,여객,지연,,
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:35,14:01,13:53,여객,지연,단체 승객 탑승 지연,
아시아나항공,OZ932,HAN(노이바이(하노이)),12:45,15:39,15:30,화물,지연,정비 사유 접속 지연,
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:18,13:12,여객,지연,,
아시아나항공,OZ111,KIX(간사이),12:50,13:07,13:01,여객,지연,,
중국동방항공,MU2017,WEH(위해),13:00,13:16,13:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
웨스턴글로벌항공,KD5275,HKG(홍콩),13:10,13:50,13:44,,지연,항공기 정비(정비 스케줄 지연),
대한항공,KE846,TAO(청도),13:25,14:02,13:51,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,14:27,14:22,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,14:02,13:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX163,NRT(도쿄/나리타),13:50,14:10,14:03,여객,지연,,
이스타항공,ZE612,KIX(간사이),13:50,14:10,14:04,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:13,14:07,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:26,14:20,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE724,KIX(간사이),14:00,14:22,14:13,여객,지연,,
제주항공,7C8502,WEH(위해),14:00,14:21,14:12,여객,지연,,
진에어,LJ236,KIX(간사이),14:00,14:16,14:08,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS706,NRT(도쿄/나리타),14:05,14:49,14:43,여객,지연,,
제주항공,7C1903,CTS(삿포로),14:15,14:40,14:33,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,15:19,15:11,여객,지연,,
대한항공,KE894,PVG(푸동),14:25,15:16,15:05,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,16:03,15:51,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:41,15:31,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ304,CGQ(장춘),14:30,14:53,14:46,여객,지연,항공기 연결(도착지연),
피치항공,MM705,KIX(간사이),14:35,15:04,14:55,여객,지연,항공기 연결(도착지연),
티웨이항공,TW212,NRT(도쿄/나리타),14:35,15:15,15:08,여객,지연,,
내셔널 항공,N8523,HKG(홍콩),14:45,15:45,16:00,,지연,항공기 연결(도착지연),
에어프레미아,YP732,NRT(도쿄/나리타),14:45,15:19,15:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE270,JFK(뉴욕),14:45,15:04,14:57,화물,지연,,
유피에스화물항공,5X58,ANC(앵커리지),14:55,15:39,15:28,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ502,CDG(파리),15:00,15:42,15:29,여객,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:43,15:34,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,16:12,16:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE728,KIX(간사이),15:25,15:47,15:36,여객,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,16:00,15:51,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),15:30,16:23,16:11,화물,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:06,15:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE926,AMS(암스테르담),15:35,15:52,15:43,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:05,15:54,여객,지연,,
진에어,LJ302,CTS(삿포로),15:45,16:04,15:58,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:51,16:40,여객,지연,항공기 연결(도착지연),
천진항공화물,HT3835,YNZ(옌청),15:50,18:21,18:11,화물,지연,화물 연결,
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:23,16:13,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C1601,NGO(나고야),16:00,17:23,17:15,여객,지연,,
아시아나항공,OZ562,FCO(로마),16:00,18:07,17:58,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:17,16:06,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE908,LHR(런던히드로),16:05,16:19,16:09,여객,지연,기타(지연코드 외),
진에어,LJ264,FUK(후쿠오카),16:10,17:16,17:06,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ173,CTS(삿포로),16:20,17:07,16:58,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:21,17:14,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:11,17:01,여객,지연,,
대한항공,KE092,BOS(보스턴),16:50,17:16,17:08,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,16:54,17:10,여객,지연,위탁수화물처리(분류 등),
아시아나항공,OZ370,CAN(광저우),16:50,17:00,16:46,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:50,17:05,16:55,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8608,NUW(KNUW),16:55,21:55,:,,취소,기타(지연코드 외),
대한항공,KE870,DLC(대련),16:55,18:14,18:02,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:58,17:48,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,22:21,22:11,여객,지연,항공기 교체(기술적 결함),
대한항공,KE766,CTS(삿포로),17:15,17:48,17:38,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,17:45,17:34,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE036,ATL(애틀랜타),17:25,18:01,17:56,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,17:46,17:39,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:02,17:52,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:35,18:38,18:29,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:50,18:00,17:54,여객,지연,,
대한항공,KE108,HGH(항저우),18:00,18:05,17:53,여객,지연,,
대한항공,KE278,GDL(과달라하라),18:05,19:35,19:24,화물,지연,,
중국동방항공,MU2699,NKG(남경),18:10,18:36,18:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE342,SGN(호찌민),18:15,22:42,22:31,화물,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:57,18:47,여객,지연,,
아틀라스화물항공,5Y8764,LAX(로스앤젤레스),18:20,21:20,:,화물,취소,기타(지연코드 외),
터키항공,TK90,IST(이스탄불),18:20,18:42,18:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ920,GUM(괌),18:25,18:52,18:46,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:42,18:30,여객,지연,,
아시아나항공,OZ334,PEK(베이징),18:30,18:41,18:32,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:11,18:59,여객,지연,,
대한항공,KE9284,YYZ(토론토),18:50,19:57,19:48,화물,지연,,
아시아나항공,OZ113,KIX(간사이),19:05,19:57,19:43,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:43,20:34,여객,지연,,
대한항공,KE8552,NRT(도쿄/나리타),19:10,19:37,19:28,화물,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:47,19:37,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:37,19:25,여객,지연,,
티웨이항공,TW286,KIX(간사이),19:30,20:05,19:53,여객,지연,,
유피에스화물항공,5X173,ANC(앵커리지),19:40,:,:,화물,취소,항공기 정비(계획되지 않은 정비),
이스타항공,ZE644,FUK(후쿠오카),19:50,20:10,19:58,여객,지연,항공기 연결(도착지연),
이스타항공,ZE614,KIX(간사이),19:50,20:13,20:02,여객,지연,항공기 연결(도착지연),
진에어,LJ240,KIX(간사이),19:55,20:19,20:09,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8610,JFK(뉴욕),19:55,:,:,화물,취소,기타(지연코드 외),
제주항공,7C1603,NGO(나고야),20:00,20:44,20:32,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:59,20:42,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:37,20:28,여객,지연,,
대한항공,KE770,CTS(삿포로),20:15,20:31,20:23,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:49,20:39,여객,지연,문서(오류 등),
제주항공,7C1405,FUK(후쿠오카),20:15,20:58,20:47,여객,지연,,
대한항공,KE726,KIX(간사이),20:15,21:19,21:10,여객,지연,,
에어부산,BX187,CTS(삿포로),20:30,20:49,20:38,여객,지연,"승객편의, 홍보, VIP, 언론",
대한항공,KE9314,HKG(홍콩),20:30,22:51,22:41,화물,지연,,
중국남방항공,CZ8012,DNH(ZLDH),20:45,21:21,21:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC7683,YNT(연대),20:45,22:44,22:32,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5051,PVG(푸동),20:45,21:09,20:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ304,CTS(삿포로),20:50,21:23,21:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:32,21:21,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),21:05,21:32,21:24,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:26,21:17,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:39,21:28,여객,지연,,
산동항공,SC4619,TAO(청도),21:10,21:36,21:23,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J128,CEB(세부),21:20,21:38,21:26,여객,지연,항공기 결함,
진에어,LJ266,FUK(후쿠오카),21:35,22:09,22:00,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:01,21:53,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1305,KIX(간사이),21:40,22:35,22:26,여객,지연,,
폴라에어카고,PO963,CVG(신시내티),21:50,22:13,22:06,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:00,23:43,23:34,여객,지연,항공기 결함,
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:26,22:17,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:16,23:08,여객,지연,,
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:36,23:28,여객,지연,항공기 연결(도착지연),
카타르항공,QR8980,DOH(도하),23:15,23:34,23:25,화물,지연,항공기 연결(도착지연),
