항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS582,TAG(팡라로),05:50,06:15,06:04,여객,지연,NaN,NaN
진에어,LJ132,BKI(코타키나발루),05:55,06:14,06:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE626,MNL(마닐라),06:00,07:00,06:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW192,DAD(다낭),06:05,06:29,06:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C4104,PQC(푸꾸옥),06:20,07:01,06:49,여객,지연,NaN,NaN
이스타항공,ZE512,BKK(수안나폼(방콕)),06:20,06:44,06:36,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),06:25,07:00,06:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE476,SGN(호찌민),06:35,07:13,07:04,여객,지연,운송(PO) 사유 접속 지연,NaN
진에어,LJ702,HKG(홍콩),06:35,06:54,06:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ038,CRK(클라크 국제공항),06:40,07:06,07:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:53,07:42,여객,지연,NaN,NaN
대한항공,KE316,PVG(푸동),06:55,07:54,07:49,화물,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:57,07:50,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,07:46,07:40,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,08:12,08:05,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:10,07:33,07:21,여객,지연,항공기 연결(도착지연),NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:20,17:40,17:08,NaN,지연,항공기 연결(도착지연),NaN
베트남항공,VN430,DAD(다낭),07:25,08:25,08:17,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:34,08:26,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),07:30,07:55,07:43,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:39,08:31,여객,지연,NaN,NaN
제주항공,7C2508,BKI(코타키나발루),07:40,08:02,07:54,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:07,08:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:02,07:55,화물,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,09:03,08:54,여객,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:15,08:08,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,09:06,08:51,화물,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,09:17,09:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:50,08:43,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4925,TAO(청도),08:00,09:54,09:37,NaN,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,08:28,08:21,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ7385,BKI(코타키나발루),08:10,08:34,08:24,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:15,08:42,08:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:15,16:29,16:18,화물,지연,승무원 교체(운항 또는 승무원 전체),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:49,08:41,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,08:46,08:37,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:23,09:14,여객,지연,NaN,NaN
제주항공,7C5302,BTH(바탐),08:35,09:51,09:40,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,08:56,08:50,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,10:42,10:31,화물,지연,NaN,NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,09:15,09:09,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8245,EHU(어저우화후),08:40,09:20,09:03,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8227,JFK(뉴욕),08:50,14:49,14:40,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9791,JFK(뉴욕),09:00,11:04,10:50,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4967,NGB(닝보),09:15,15:00,14:51,NaN,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,10:24,10:13,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:38,09:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:52,09:42,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),09:20,09:49,09:30,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE328,CGO(정저우),09:25,11:26,11:19,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:18,10:06,여객,지연,NaN,NaN
에티오피안항공,ET3672,OSL(오슬로),09:35,15:03,14:45,화물,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),09:45,:,:,화물,취소,화물 연결,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:45,10:37,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:53,10:45,여객,지연,항공기 연결(도착지연),NaN
에어인디아,AI312,DEL(델리),10:30,10:57,10:49,여객,지연,NaN,NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,11:07,11:00,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:11,11:04,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:15,11:02,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:19,11:14,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:28,11:22,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),11:15,12:29,12:22,여객,지연,항공기 연결(도착지연),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:41,11:40,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4609,TAO(청도),11:20,11:45,11:45,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,16:36,16:26,화물,지연,기타(화물 관련),NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:25,13:18,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE896,PVG(푸동),12:00,12:33,12:25,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
카놋샤크항공,HH821,TAS(타슈켄트),12:40,12:57,12:51,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:11,13:02,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:14,13:06,여객,지연,NaN,NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:10,13:00,여객,지연,ATFM(목적공항 제한사항),NaN
중국동방항공,MU2017,WEH(위해),13:00,15:55,15:49,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
폴라에어카고,PO947,CVG(신시내티),13:05,16:09,16:00,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5021,XIY(시안),13:15,13:37,13:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE846,TAO(청도),13:25,14:09,13:59,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:40,14:18,14:10,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE860,PEK(베이징),13:45,14:24,14:16,여객,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:55,15:18,15:06,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:53,14:43,여객,지연,NaN,NaN
아시아나항공,OZ241,SEA(시애틀),14:30,14:58,14:46,화물,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:51,14:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:51,14:42,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),14:35,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE946,FRA(프랑크푸르트),15:05,15:26,15:17,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),15:15,16:01,15:51,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,16:00,15:55,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
대한항공,KE118,YNJ(연길),15:25,15:44,15:36,여객,지연,NaN,NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,16:15,16:03,여객,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ600,SIN(싱가포르),15:40,15:56,15:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ342,OKA(오키나와),15:50,16:05,15:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU559,TAO(청도),15:50,16:16,16:06,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,:,:,여객,취소,[기상]출발공항 태풍,NaN
아메리칸항공,AA281,DFW(댈러스),15:55,17:02,16:51,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE728,KIX(간사이),15:55,16:21,16:11,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:19,16:10,여객,지연,ATFM(목적공항 제한사항),NaN
대한항공,KE9576,MXP(밀라노),16:00,16:56,16:37,화물,지연,NaN,NaN
아시아나항공,OZ986,YNT(연대),16:05,16:25,16:16,화물,지연,NaN,NaN
제주항공,7C9306,YNT(연대),16:10,17:00,16:40,화물,지연,NaN,NaN
에어인천,KJ234,YNT(연대),16:10,16:53,16:48,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE510,AMS(암스테르담),16:20,18:19,18:10,화물,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:25,17:43,17:33,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW612,WNZ(원저우),16:25,16:42,16:29,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:51,16:41,여객,지연,ATFM(목적공항 제한사항),NaN
중국국제항공,CA125,PEK(베이징),16:35,16:54,16:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,18:08,17:57,여객,지연,NaN,NaN
아틀라스화물항공,5Y8129,LAX(로스앤젤레스),16:40,17:44,17:37,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:36,17:25,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,16:36,:,여객,취소,항공기 결함,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,16:36,:,여객,취소,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:55,:,:,여객,취소,[기상]출발공항 태풍,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:41,17:31,여객,지연,ATFM(목적공항 제한사항),NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,:,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE660,BKK(수안나폼(방콕)),17:05,17:35,17:28,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:05,17:26,17:15,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,17:20,17:10,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:30,17:22,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:29,17:18,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:42,17:35,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),17:25,17:43,17:23,화물,지연,ATFM(목적공항 제한사항),NaN
대한항공,KE844,TAO(청도),17:35,18:29,18:24,여객,지연,기타(접속 관련),NaN
대한항공,KE024,SFO(샌프란시스코),17:40,17:56,17:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:48,18:38,여객,지연,[기상]출발공항 태풍,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:40,17:58,17:49,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:06,17:59,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:16,18:05,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:10,18:44,18:30,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,22:02,21:52,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2102,HKG(홍콩),18:25,18:53,18:43,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),18:35,19:00,18:48,여객,지연,NaN,NaN
아시아나항공,OZ2913,ORD(시카고),18:40,19:42,19:32,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:23,19:13,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,19:38,19:22,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:20,20:08,여객,지연,NaN,NaN
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,:,:,여객,취소,항공기 결함,NaN
대한항공,KE922,LIS(리스본),19:40,22:17,22:10,여객,지연,항공기 정비(계획되지 않은 정비),NaN
에바항공,BR172,KHH(가오슝),19:40,:,:,여객,취소,[기상]출발공항 태풍,NaN
대한항공,KE834,SHE(심양),19:40,20:03,19:55,여객,지연,NaN,NaN
스쿠트타이거,TR840,SIN(싱가포르),19:45,21:47,21:35,여객,지연,항공기 연결(도착지연),NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),19:50,21:10,20:53,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:36,20:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,:,:,여객,취소,[기상]출발공항 태풍,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,22:09,22:01,화물,지연,화물 연결,NaN
티웨이항공,TW672,KHH(가오슝),20:45,:,:,여객,취소,[기상]출발공항 태풍,NaN
폴라에어카고,PO9332,CVG(신시내티),20:55,22:53,22:42,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),21:05,22:13,22:03,여객,지연,NaN,NaN
티웨이항공,TW670,RMQ(타이중),21:05,:,:,여객,취소,[기상]출발공항 태풍,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:31,21:20,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:06,21:58,여객,지연,NaN,NaN
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:34,23:22,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
페덱스화물항공,FX5236,MEM(멤피스),22:50,23:10,22:50,화물,지연,화물 연결,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:40,23:30,여객,지연,NaN,NaN
