항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어아스타나항공,KC909,ALA(알마티),09:40,09:58,09:46,여객,지연,,
독일항공,LH712,FRA(프랑크푸르트),09:55,10:51,10:40,여객,지연,항공기 연결(도착지연),
독일항공,LH718,MUC(뮌헨),09:55,10:31,10:20,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:21,11:10,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5071,HGH(항저우),11:25,11:42,11:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
롱하오 항공,GI4203,WEH(위해),11:40,12:49,12:40,화물,지연,기타(지상조업 관련),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:08,11:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE952,DXB(두바이),11:50,12:20,12:12,여객,지연,,
페덱스화물항공,FX6035,MEM(멤피스),12:05,12:25,12:15,화물,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,12:36,12:25,여객,지연,,
대한항공,KE8284,ORD(시카고),12:25,12:57,12:47,화물,지연,,
대한항공,KE938,VIE(비엔나),12:30,12:53,12:41,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ232,KIX(간사이),12:35,13:00,12:52,여객,지연,"공항, 관제 사유 접속 지연",
페덱스화물항공,FX5235,MEM(멤피스),12:35,12:59,12:50,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:40,13:11,13:02,여객,지연,,
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:16,13:06,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,14:06,13:56,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9410,SOF(소피아),13:10,15:13,14:54,,지연,항공기 연결(도착지연),
아시아나항공,OZ328,TSN(천진),13:30,14:03,13:54,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ204,NRT(도쿄/나리타),13:40,15:20,15:14,여객,지연,정비 사유 접속 지연,
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,14:29,14:21,,지연,항공기 연결(도착지연),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:37,14:27,여객,지연,항공기 연결(도착지연),
대한항공,KE256,DFW(댈러스),14:00,16:22,16:12,화물,지연,기타(접속 관련),
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ362,PVG(푸동),14:30,15:11,14:58,여객,지연,,
중국동방항공,MU891,YNJ(연길),14:40,18:21,18:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ562,FCO(로마),14:40,15:06,14:51,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ352,YNJ(연길),14:55,17:58,17:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ502,CDG(파리),15:05,15:39,15:29,여객,지연,[기상]항공로 또는 대체공항,
아메리칸항공,AA281,DFW(댈러스),15:15,16:36,16:27,여객,지연,기타(지상조업 관련),
대한항공,KE568,ZRH(취리히),15:20,15:47,15:38,화물,지연,,
대한항공,KE118,YNJ(연길),15:25,19:25,19:16,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ171,OKA(오키나와),15:25,17:39,17:30,여객,지연,정비 사유 접속 지연,
중국동방항공,MU559,TAO(청도),15:35,15:45,15:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE510,AMS(암스테르담),15:35,15:58,15:46,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:05,15:55,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE742,NGO(나고야),15:45,15:57,15:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ264,FUK(후쿠오카),15:50,16:15,16:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE902,CDG(파리),15:55,17:50,17:38,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:34,16:22,여객,지연,항공기 연결(도착지연),
에어로로직,3S580,LEJ(라이프치히),16:00,17:41,17:34,화물,지연,항공기 연결(도착지연),
캐나다항공,AC063,YVR(밴쿠버),16:10,19:34,19:23,여객,지연,항공기 정비(정비 스케줄 지연),
대한항공,KE908,LHR(런던히드로),16:15,16:37,16:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:17,17:06,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:48,16:38,여객,지연,,
대한항공,KE926,AMS(암스테르담),16:40,17:03,16:55,여객,지연,,
대한항공,KE928,MXP(밀라노),16:45,17:39,17:29,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:19,17:08,여객,지연,,
폴라에어카고,PO979,CVG(신시내티),16:55,21:55,:,화물,취소,기타(지연코드 외),
에미레이트항공,EK322,DXB(두바이),17:00,17:25,17:14,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
델타항공,DL159,DTW(디트로이트),17:20,18:14,18:06,여객,지연,기타(화물 관련),
아시아나항공,OZ522,LHR(런던히드로),17:25,17:53,17:40,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,17:56,17:46,여객,지연,기체손상(지상운항 중),
대한항공,KE828,SZX(선전(심천)),17:35,17:50,17:45,여객,지연,,
아시아나항공,OZ948,PVG(푸동),17:35,18:31,18:22,화물,지연,,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,19:08,18:54,여객,지연,항공기 결함,
터키항공,TK90,IST(이스탄불),17:40,18:53,18:43,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ271,SEA(시애틀),17:45,18:30,18:20,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:50,18:13,18:08,여객,지연,,
티웨이항공,TW126,DAD(다낭),18:05,18:22,18:12,여객,지연,,
아시아나항공,OZ2911,ORD(시카고),18:10,22:26,22:17,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ360,HGH(항저우),18:10,18:40,18:28,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE644,FUK(후쿠오카),18:20,18:55,18:46,여객,지연,항공기 연결(도착지연),
대한항공,KE8208,LAX(로스앤젤레스),18:30,20:00,19:48,화물,지연,,
대한항공,KE9232,ORD(시카고),18:30,19:45,19:33,화물,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:35,18:54,18:45,여객,지연,,
대한항공,KE514,MXP(밀라노),18:35,20:18,20:08,화물,지연,,
아시아나항공,OZ1713,OKA(오키나와),18:35,21:07,20:53,여객,지연,정비 사유 접속 지연,
제주항공,7C1111,NRT(도쿄/나리타),18:45,19:10,19:00,여객,지연,,
제주항공,7C1801,OKA(오키나와),18:55,19:17,19:06,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:30,19:20,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),
제주항공,7C3405,SPN(사이판),19:45,20:18,20:07,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:24,20:14,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),20:10,20:34,20:26,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:28,20:16,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
에어인천,KJ222,TAO(청도),20:20,21:46,21:28,화물,지연,항공기 정비(계획되지 않은 정비),
콴타스항공,QF87,SYD(시드니),20:25,21:20,21:02,여객,지연,항공기 청소,
중국동방항공,MU5051,PVG(푸동),20:45,21:54,21:45,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:09,20:59,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:32,21:22,여객,지연,항공기 연결(도착지연),
에미레이트항공,EK324,DXB(두바이),21:05,21:40,21:30,여객,지연,화물 연결,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:44,21:32,여객,지연,,
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),
중국국제항공,CA709,PEK(베이징),21:45,22:16,22:05,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:30,22:20,여객,지연,,
에티하드 공항,EY858,AUH(아부다비 국제공항),22:40,23:08,22:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:24,23:16,여객,지연,,
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
폴라에어카고,PO9601,CVG(신시내티),23:15,:,:,화물,취소,기타(지연코드 외),
내셔널 항공,N84820,ANC(앵커리지),23:30,:,:,화물,취소,기타 시스템,
