항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아틀라스화물항공,5Y9238,RMS(람스테인),06:20,11:04,10:48,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,06:48,06:40,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),06:35,07:19,07:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE252,JFK(뉴욕),06:55,16:04,15:52,화물,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:35,07:25,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),06:55,07:20,07:14,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:13,07:02,여객,지연,NaN,NaN
라오항공,QV923,VTE(비엔티안),07:05,08:11,08:00,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS512,DAD(다낭),07:05,07:49,07:39,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,07:35,07:22,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,07:52,07:42,여객,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:10,07:43,07:35,여객,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:10,07:34,07:22,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,07:33,07:26,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:15,07:35,07:28,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,07:42,07:33,여객,지연,NaN,NaN
아틀라스화물항공,5Y8597,ORD(시카고),07:25,13:22,13:14,화물,지연,항공기 연결(도착지연),NaN
베트남항공,VN430,DAD(다낭),07:25,08:21,08:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:29,08:18,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),07:30,09:03,08:51,화물,지연,영업 사유 접속 지연,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:01,07:53,여객,지연,NaN,NaN
아메리제트,M61040,RFD(시카고 록퍼드 국제공항),07:35,08:42,08:26,NaN,지연,기타(접속 관련),NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:13,08:03,여객,지연,NaN,NaN
마스에어,M73629,HGH(항저우),07:55,08:39,08:22,NaN,지연,항공기 연결(도착지연),NaN
칼리타항공,K4961,NGB(닝보),08:00,11:13,10:55,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:38,08:28,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,08:52,08:42,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:15,09:38,09:16,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:50,08:40,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,09:06,08:55,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:48,08:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,10:19,10:09,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,09:56,09:38,화물,지연,NaN,NaN
순풍항공,O3178,EHU(어저우화후),08:40,08:36,08:31,화물,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:40,08:59,08:48,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:10,09:00,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:51,09:41,여객,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:00,12:28,12:19,NaN,지연,항공기 연결(도착지연),NaN
에어인천,KJ2626,CKG(충칭),09:05,09:26,09:21,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:28,09:19,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:43,09:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:42,09:27,여객,지연,NaN,NaN
페덱스화물항공,FX5434,MEM(멤피스),09:20,10:36,10:17,화물,지연,화물 연결,NaN
대한항공,KE542,OSL(오슬로),09:30,10:33,10:15,화물,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:18,10:02,화물,지연,화물 연결,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:11,10:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:09,09:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:15,10:31,10:32,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:25,10:40,10:20,화물,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,10:49,10:38,여객,지연,NaN,NaN
아틀라스화물항공,5Y8192,DFW(댈러스),10:40,21:40,:,NaN,취소,기타(지연코드 외),NaN
원통화물항공,YG9021,NGB(닝보),10:55,14:09,13:58,화물,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET3640,OSL(오슬로),11:00,14:20,14:11,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,16:00,15:48,화물,지연,정비 사유 접속 지연,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:12,12:01,화물,지연,기타(화물 관련),NaN
아시아나항공,OZ558,CAI(카이로),11:30,11:50,11:38,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO977,CVG(신시내티),11:30,17:54,17:46,화물,지연,[기상]출발공항 지상조업(악기상),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,11:59,11:50,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:40,11:58,11:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4509,HKG(홍콩),11:45,13:08,12:49,NaN,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,14:05,13:53,화물,지연,[기상]출발공항 제방빙(항공기),NaN
중국동방항공,MU2033,TAO(청도),12:15,12:45,12:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:20,13:21,13:11,여객,지연,"환승 수속 오류(승객, 위탁 수화물)",NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:19,13:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX434,HKG(홍콩),12:45,13:08,12:58,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:22,13:12,여객,지연,NaN,NaN
티웨이항공,TW282,KIX(간사이),12:55,13:14,13:01,여객,지연,NaN,NaN
대한항공,KE846,TAO(청도),13:25,14:06,13:57,여객,지연,NaN,NaN
폴라에어카고,PO915,LAX(로스앤젤레스),13:30,14:24,14:17,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:10,14:02,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
심천항공,ZH633,SZX(선전(심천)),13:55,15:14,15:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:55,14:15,14:03,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:14,14:04,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:33,14:22,여객,지연,NaN,NaN
아시아나항공,OZ157,KMI(미야자키),14:10,14:59,14:47,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:32,14:24,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,15:29,15:21,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ243,SEA(시애틀),14:25,14:53,14:33,화물,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ988D,PVG(푸동),14:40,23:02,22:52,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE478,SGN(호찌민),15:05,15:35,15:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE792,FUK(후쿠오카),15:10,16:11,16:03,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,16:02,15:57,화물,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:15,15:30,15:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:39,15:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,15:53,15:46,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL189,ATL(애틀랜타),15:35,15:58,15:49,여객,지연,수화물 조업지연,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:35,16:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,16:07,15:55,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL27A,ATL(애틀랜타),15:45,16:10,15:59,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE742,NGO(나고야),15:50,16:15,16:07,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),15:50,16:13,16:02,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE042,SEA(시애틀),15:55,16:17,16:05,여객,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:26,16:19,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:45,16:35,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:48,16:40,여객,지연,NaN,NaN
제주항공,7C9306,YNT(연대),16:10,16:27,16:16,화물,지연,NaN,NaN
에어인천,KJ234,YNT(연대),16:10,16:37,16:32,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:56,16:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:05,16:55,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL159,DTW(디트로이트),16:30,17:30,17:22,여객,지연,기타(운항기준 및 승무원 관련),NaN
대한항공,KE092,BOS(보스턴),16:30,17:13,17:05,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:29,17:20,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:14,17:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:34,17:24,여객,지연,NaN,NaN
대한항공,KE768,AOJ(아오모리),16:50,17:18,17:10,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:35,17:28,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,19:50,19:37,여객,지연,항공기 결함,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:36,17:27,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE172,HKG(홍콩),17:05,18:25,18:17,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:48,17:41,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:44,17:33,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:25,17:42,17:34,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:39,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:06,17:56,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW284,KIX(간사이),17:35,18:11,17:58,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:35,18:31,18:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE024,SFO(샌프란시스코),17:40,18:00,17:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:06,17:54,여객,지연,NaN,NaN
에어서울,RS746,YGJ(요나고),17:40,18:15,18:06,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,17:58,17:48,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:09,18:00,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:39,18:27,여객,지연,NaN,NaN
대한항공,KE382,SIN(싱가포르),17:50,18:20,18:10,화물,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:19,18:08,여객,지연,NaN,NaN
제주항공,7C8902,JMU(가목사),18:05,19:02,18:52,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:31,18:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:42,18:32,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:00,19:45,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:40,19:31,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:40,20:06,19:58,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:18,20:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ236,KIX(간사이),19:55,20:24,20:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),20:05,20:32,20:23,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:40,20:32,여객,지연,항공기 교체(기술적 결함),NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:02,20:52,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,20:56,20:44,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),20:45,21:19,21:08,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,00:00,23:48,화물,지연,정비 사유 접속 지연,NaN
이스타항공,ZE624,CTS(삿포로),21:25,23:04,22:56,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:13,22:05,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:29,22:20,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),22:05,23:41,23:29,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:51,22:41,여객,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),22:50,23:23,23:13,화물,지연,[기상]기타 기상 악화,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:43,23:35,여객,지연,NaN,NaN
