항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ103,NRT(도쿄/나리타),18:40,19:04,18:55,여객,지연,,
대한항공,KE514,MXP(밀라노),18:55,19:58,19:48,화물,지연,,
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:10,19:42,19:33,화물,지연,화물 연결,
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:49,19:38,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ860,SGN(호찌민),19:25,22:43,22:31,여객,지연,항공기 교체(기술적 결함),
필리핀항공,PR468,MNL(마닐라),19:30,20:20,20:04,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X173,ANC(앵커리지),19:40,20:06,19:56,화물,지연,"공항, 관제 사유 접속 지연",
대한항공,KE712,NRT(도쿄/나리타),19:50,20:34,20:26,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ240,KIX(간사이),19:55,20:20,20:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1405,FUK(후쿠오카),20:15,20:33,20:20,여객,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:05,20:56,여객,지연,급유 및 배유,
칼리타항공,K4262,CVG(신시내티),20:25,20:41,20:31,화물,지연,,
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),
중국동방항공,MU5051,PVG(푸동),20:45,21:01,20:50,여객,지연,,
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:03,20:53,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,22:01,21:52,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:30,21:18,여객,지연,수화물 조업지연,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:38,21:27,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:17,22:09,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:14,22:06,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:21,22:12,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:27,22:17,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:52,22:44,여객,지연,,
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:20,23:09,화물,지연,화물 연결,
