항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:32,08:19,화물,지연,,
티웨이항공,TW176,CEB(세부),07:50,08:10,08:04,여객,지연,,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:53,08:45,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8797,LAX(로스앤젤레스),08:10,21:10,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:40,08:33,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:01,08:54,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:56,08:50,여객,지연,,
티웨이항공,TW122,SGN(호찌민),08:30,09:07,09:00,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:05,08:55,여객,지연,,
아시아나항공,OZ768,DEL(델리),08:35,08:49,08:41,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,13:12,13:05,화물,지연,,
대한항공,KE646,SIN(싱가포르),08:50,09:18,09:08,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:24,09:13,여객,지연,,
아시아나항공,OZ754,SIN(싱가포르),08:55,09:13,09:02,여객,지연,항공기 연결(도착지연),
진에어,LJ074,CXR(깜라인(나트랑)),08:55,09:15,09:10,여객,지연,,
대한항공,KE256,DFW(댈러스),08:55,09:52,09:39,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ762,DAC(다카),09:10,11:08,10:57,여객,지연,,
중국센트럴항공,I98809,YNT(연대),09:25,09:50,09:51,화물,지연,화물 연결,
진에어,LJ076,CXR(깜라인(나트랑)),09:30,10:38,10:28,여객,지연,,
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:57,09:49,여객,지연,,
프랑스항공,AF264,CDG(파리),09:40,10:11,10:02,여객,지연,항공기 교체(기술적 결함),
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:02,09:54,여객,지연,,
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:39,10:31,여객,지연,,
아시아나항공,OZ934,HAN(노이바이(하노이)),10:00,14:36,14:30,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:17,11:02,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:46,10:39,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),10:50,11:15,11:09,화물,지연,기타(화물 관련),
독일항공,LH718,MUC(뮌헨),10:50,11:08,11:00,여객,지연,항공기 연결(도착지연),
폴란드항공,LO2001,BUD(부다페스트),10:55,11:10,11:04,여객,지연,기타(지연코드 외),
중국동방항공,MU2039,TAO(청도),11:00,11:20,11:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5071,HGH(항저우),11:15,11:51,11:43,여객,지연,항공기 연결(도착지연),
산동항공,SC4609,TAO(청도),11:20,11:40,11:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX155,FUK(후쿠오카),11:25,12:00,11:56,여객,지연,,
내셔널 항공,N8577,HKG(홍콩),11:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
칼리타항공,K4533,HKG(홍콩),11:45,13:34,13:26,,지연,항공기 연결(도착지연),
대한항공,KE788,FUK(후쿠오카),12:00,12:25,12:15,여객,지연,,
대한항공,KE706,NRT(도쿄/나리타),12:00,12:32,12:22,여객,지연,객실 승무원 부족,
페덱스화물항공,FX5154,MEM(멤피스),12:10,12:28,12:11,화물,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,12:53,12:45,여객,지연,기타(지연코드 외),
진에어,LJ322,NGO(나고야),12:30,13:00,12:55,여객,지연,,
아시아나항공,OZ794,FRA(프랑크푸르트),12:40,13:00,12:42,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:50,13:14,13:09,여객,지연,,
아시아나항공,OZ318,TAO(청도),12:55,13:17,13:12,여객,지연,,
티웨이항공,TW614,SHE(심양),13:00,13:48,13:42,여객,지연,,
대한항공,KE8214,LAX(로스앤젤레스),13:05,16:30,16:24,화물,지연,,
중국남방항공,CZ6073,YNJ(연길),13:25,13:43,13:35,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,15:01,14:52,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:50,14:09,14:02,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:11,14:05,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:06,13:58,여객,지연,,
대한항공,KE956,IST(이스탄불),13:55,14:25,14:15,여객,지연,,
제주항공,7C8502,WEH(위해),14:00,14:17,14:10,여객,지연,,
폴라에어카고,PO789,CVG(신시내티),14:00,15:08,15:01,화물,지연,항공기 연결(도착지연),
제주항공,7C1401,FUK(후쿠오카),14:20,14:38,14:32,여객,지연,,
대한항공,KE894,PVG(푸동),14:25,14:45,14:35,여객,지연,,
페덱스화물항공,FX9081,MEM(멤피스),14:40,14:59,14:50,,지연,,
아시아나항공,OZ352,YNJ(연길),14:45,15:30,15:23,여객,지연,,
폴라에어카고,PO9695,CVG(신시내티),14:50,23:50,:,화물,취소,기타(지연코드 외),
롱하오 항공,GI4203,WEH(위해),14:50,:,:,화물,취소,기타(화물 관련),
제주항공,7C9304,YNT(연대),14:55,15:25,15:19,화물,지연,,
아시아나항공,OZ502,CDG(파리),15:00,16:58,16:47,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE792,FUK(후쿠오카),15:10,15:30,15:20,여객,지연,,
대한항공,KE118,YNJ(연길),15:25,15:46,15:36,여객,지연,,
에어인천,KJ232,YNT(연대),15:40,15:57,15:50,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS702,NRT(도쿄/나리타),15:45,17:08,17:02,여객,지연,,
대한항공,KE728,KIX(간사이),15:45,16:22,16:14,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ342,OKA(오키나와),15:50,16:17,16:08,여객,지연,,
대한항공,KE042,SEA(시애틀),15:55,16:41,16:33,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:16,16:10,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,17:00,16:49,여객,지연,,
아틀라스화물항공,5Y511,RFD(시카고 록퍼드 국제공항),16:05,22:05,:,화물,취소,기타(지연코드 외),
에어인천,KJ234,YNT(연대),16:10,18:16,18:09,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:46,16:38,여객,지연,수화물 조업지연,
아시아나항공,OZ173,CTS(삿포로),16:20,16:59,16:53,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,17:01,16:51,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:51,16:41,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y617,HKG(홍콩),16:35,18:48,18:41,,지연,항공기 연결(도착지연),
춘추항공,9C8559,PVG(푸동),16:40,19:07,19:00,여객,지연,항공기 연결(도착지연),
티웨이항공,TW116,HKG(홍콩),16:45,17:25,17:17,여객,지연,,
대한항공,KE704,NRT(도쿄/나리타),16:50,17:38,17:27,여객,지연,,
대한항공,KE916,BCN(바르셀로나),16:50,17:22,17:10,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:34,17:22,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:21,17:12,여객,지연,,
대한항공,KE898,PVG(푸동),17:05,17:23,17:14,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:58,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW272,OKA(오키나와),17:10,17:27,17:19,여객,지연,,
대한항공,KE320,CAN(광저우),17:15,18:07,18:02,화물,지연,,
대한항공,KE766,CTS(삿포로),17:15,17:33,17:26,여객,지연,,
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),17:20,22:54,22:46,화물,지연,항공기 연결(도착지연),
대한항공,KE1422,PUS(김해),17:20,17:35,17:25,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,17:52,17:44,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:30,18:38,18:26,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:04,17:58,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:19,18:12,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:31,18:24,여객,지연,,
캐나다항공,AC061,YYZ(토론토),18:25,18:50,18:43,여객,지연,항공기 연결(도착지연),
제주항공,7C2102,HKG(홍콩),18:25,18:42,18:33,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,20:02,19:56,여객,지연,,
제주항공,7C931F,GMP(김포),19:20,20:33,20:27,,지연,,
티웨이항공,TW286,KIX(간사이),19:30,19:52,19:46,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:30,20:00,19:51,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8527,HKG(홍콩),19:40,:,:,,취소,항공기 정비(계획되지 않은 정비),
진에어,LJ916,GUM(괌),20:05,20:24,20:19,여객,지연,,
에어서울,RS812,DYG(장가계),20:15,20:52,20:43,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:46,20:38,여객,지연,"조업장비(수화물장비, 인원부족)",
칼리타항공,K4293,CVG(신시내티),20:25,20:43,20:36,화물,지연,,
콴타스항공,QF87,SYD(시드니),20:25,21:46,21:41,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ123,NGO(나고야),20:30,20:42,20:34,여객,지연,,
대한항공,KE422,GUM(괌),20:40,21:10,21:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
싱가폴항공,SQ7440,SIN(싱가포르),20:50,21:12,21:04,화물,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),21:00,21:18,21:12,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:05,21:25,21:19,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:39,21:32,여객,지연,,
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:37,21:29,여객,지연,기타(운항기준 및 승무원 관련),
대한항공,KE274,VCP(비라코프스),21:30,21:51,21:44,화물,지연,,
대한항공,KE8314,HKG(홍콩),21:30,23:23,23:16,화물,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:56,21:49,여객,지연,항공기 연결(도착지연),
스쿠트타이거,TR840,SIN(싱가포르),21:35,21:54,21:46,여객,지연,항공기 연결(도착지연),
청도항공,QW9901,TAO(청도),21:40,22:23,22:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:16,22:10,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:34,22:29,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:10,:,:,화물,취소,기타(지연코드 외),
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:06,23:01,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),23:05,23:45,23:35,여객,지연,항공기 연결(도착지연),
세부퍼시픽항공,5J188,MNL(마닐라),23:10,23:45,23:39,여객,지연,항공기 연결(도착지연),
