항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
비엣젯항공,VJ834,CXR(깜라인(나트랑)),05:45,07:37,07:33,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS582,TAG(팡라로),05:50,07:45,07:36,여객,지연,NaN,NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,06:58,06:51,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ734,HAN(노이바이(하노이)),05:50,06:13,06:07,여객,지연,NaN,NaN
베트남항공,VN416,HAN(노이바이(하노이)),05:50,06:14,06:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE316,PVG(푸동),05:55,07:03,06:58,화물,지연,NaN,NaN
대한항공,KE170,MFM(마카오),06:00,12:29,12:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE512,BKK(수안나폼(방콕)),06:00,06:53,06:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2108,HKG(홍콩),06:00,07:48,07:41,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ878,DAD(다낭),06:00,06:21,06:13,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX748,BKK(수안나폼(방콕)),06:05,06:37,06:30,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),06:05,06:49,06:42,여객,지연,NaN,NaN
대한항공,KE626,MNL(마닐라),06:15,06:49,06:40,여객,지연,NaN,NaN
제주항공,7C4104,PQC(푸꾸옥),06:25,08:27,08:21,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE261F,GMP(김포),06:30,06:50,06:44,NaN,지연,NaN,NaN
진에어,LJ702,HKG(홍콩),06:30,07:19,07:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ776,FRA(프랑크푸르트),06:30,08:15,08:09,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW170,BKI(코타키나발루),06:30,07:02,06:55,여객,지연,NaN,NaN
진에어,LJ722,MFM(마카오),06:30,13:49,13:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW176,CEB(세부),06:35,07:11,07:07,여객,지연,NaN,NaN
티웨이항공,TW192,DAD(다낭),06:35,06:54,06:47,여객,지연,NaN,NaN
제주항공,7C2508,BKI(코타키나발루),06:45,07:52,07:45,여객,지연,NaN,NaN
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:31,07:22,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE498,DEL(델리),06:50,10:02,09:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3105,GUM(괌),06:55,07:46,07:40,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:33,07:25,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:42,07:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW308,SPN(사이판),07:00,08:12,08:04,여객,지연,NaN,NaN
대한항공,KE690,PNH(프놈펜),07:00,08:08,08:01,여객,지연,NaN,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,08:06,07:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,08:09,08:02,여객,지연,NaN,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),07:05,07:51,07:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,10:42,10:34,여객,지연,기상 사유 접속 지연,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,09:06,08:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,08:37,08:30,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:40,07:32,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,08:58,08:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:55,07:50,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),07:25,08:12,08:06,화물,지연,NaN,NaN
진에어,LJ032,CEB(세부),07:25,08:23,08:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,09:01,08:55,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:32,08:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW118,HKG(홍콩),07:30,08:02,07:56,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:35,08:09,08:03,화물,지연,NaN,NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:28,08:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ578,ALA(알마티),07:40,08:05,07:54,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:34,08:28,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:31,08:17,화물,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:09,07:59,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,08:19,08:10,여객,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:45,10:37,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ398,SIN(싱가포르),07:55,17:03,16:58,화물,지연,정비 사유 접속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:37,09:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:35,08:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,09:20,09:10,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어인천,KJ212,CTU(청두(성도)),08:05,09:23,09:08,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,09:28,09:20,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,13:22,13:14,여객,지연,기상 사유 접속 지연,NaN
진에어,LJ044,TAG(팡라로),08:15,09:28,09:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:48,08:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE320,CAN(광저우),08:25,09:37,09:26,화물,지연,NaN,NaN
아틀라스화물항공,5Y8133,RFD(시카고 록퍼드 국제공항),08:25,09:48,09:35,화물,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,14:53,14:45,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX7145,TAG(팡라로),08:35,09:16,09:07,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,09:09,09:01,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:46,09:39,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,09:18,09:03,화물,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,10:13,10:06,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,10:40,10:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK20,IST(이스탄불),08:45,10:12,10:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:20,09:14,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:51,09:36,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ283,SFO(샌프란시스코),08:55,10:25,10:13,화물,지연,기상 사유 접속 지연,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:49,09:41,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:53,09:43,여객,지연,기타(접속 관련),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,11:08,11:00,여객,지연,NaN,NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:40,09:32,여객,지연,NaN,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,09:57,09:45,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,11:21,11:12,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:38,10:27,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:02,09:54,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:30,10:22,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9208,HAN(노이바이(하노이)),09:45,10:10,09:58,화물,지연,NaN,NaN
아틀라스화물항공,5Y8227,JFK(뉴욕),09:45,22:15,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE9210,LAX(로스앤젤레스),09:50,10:30,10:17,화물,지연,NaN,NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,11:10,11:03,화물,지연,"공항, 관제 사유 접속 지연",NaN
독일항공,LH718,MUC(뮌헨),09:55,10:19,10:12,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,11:24,11:17,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,11:13,11:08,화물,지연,NaN,NaN
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,13:41,13:33,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9206,HAN(노이바이(하노이)),10:15,10:58,10:42,화물,지연,NaN,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,11:32,11:26,여객,지연,NaN,NaN
에어인천,KJ311,NRT(도쿄/나리타),10:25,11:02,10:47,화물,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8185,ORD(시카고),10:25,13:26,13:16,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,15:01,14:55,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:35,11:20,11:13,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ5323,VCE(베니스),10:40,11:08,10:58,여객,지연,NaN,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,12:03,11:55,여객,지연,NaN,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:26,11:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:53,11:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:27,11:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE722,KIX(간사이),11:05,12:29,12:19,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:12,10:56,화물,지연,항공기 연결(도착지연),NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,11:45,11:18,화물,지연,목적공항 제한사항(ATFM 외),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:45,11:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:56,11:49,화물,지연,기타(화물 관련),NaN
중국남방항공,CZ681,SHE(심양),11:50,12:13,12:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE1414,PUS(김해),11:55,12:26,12:15,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:18,12:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:49,12:40,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),11:55,12:11,12:03,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:09,여객,지연,기타(지연코드 외),NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:37,12:32,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1771,MYJ(마쓰야마),12:20,12:37,12:30,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:57,13:51,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),12:25,13:42,13:34,여객,지연,NaN,NaN
대한항공,KE776,KMQ(고마쓰),12:30,12:47,12:38,여객,지연,급유 및 배유,NaN
진에어,LJ346,NGO(나고야),12:35,14:30,14:23,여객,지연,기타(접속 관련),NaN
진에어,LJ232,KIX(간사이),12:35,12:57,12:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:08,13:01,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ360,TAK(다카마쓰),12:50,14:26,14:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,13:18,13:13,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,13:19,13:07,여객,지연,NaN,NaN
에어마카오,NX822,MFM(마카오),13:15,14:04,13:56,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
에어서울,RS742,TAK(다카마쓰),13:20,15:49,15:40,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE962,BUD(부다페스트),13:40,16:13,16:04,여객,지연,기타(접속 관련),NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:26,14:21,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,17:34,17:28,여객,지연,[기상]출발공항 지상조업(악기상),NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:15,14:07,여객,지연,NaN,NaN
아틀라스화물항공,5Y8192,DFW(댈러스),13:45,15:09,15:02,화물,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO616,HKG(홍콩),13:45,14:12,14:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE918,ZRH(취리히),13:50,14:36,14:26,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:41,14:34,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:58,14:51,여객,지연,[기상]출발공항 지상조업(악기상),NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:37,14:31,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,15:03,14:56,여객,지연,NaN,NaN
대한항공,KE806,TSN(천진),14:20,15:24,15:15,여객,지연,NaN,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,16:28,16:22,여객,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,15:05,14:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE8284,ORD(시카고),14:40,15:16,15:11,화물,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),14:40,15:04,14:54,여객,지연,NaN,NaN
대한항공,KE538,FRA(프랑크푸르트),14:40,15:47,15:41,화물,지연,NaN,NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:19,15:11,여객,지연,NaN,NaN
진에어,LJ234,KIX(간사이),15:00,15:34,15:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:42,15:36,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:41,15:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE118,YNJ(연길),15:25,16:21,16:10,여객,지연,NaN,NaN
티웨이항공,TW506,ZAG(자그레브),15:30,16:06,15:58,여객,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:28,16:21,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX157,FUK(후쿠오카),15:35,15:57,15:52,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:38,16:30,여객,지연,대체 항공기 부족,NaN
대한항공,KE932,FCO(로마),15:35,17:02,16:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,18:18,18:11,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE914,MAD(마드리드),15:40,16:05,15:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:33,16:27,여객,지연,[기상]항공로 또는 대체공항,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:04,15:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:15,16:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,20:47,20:39,여객,지연,기상 사유 접속 지연,NaN
제주항공,7C1601,NGO(나고야),15:50,17:11,17:04,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:38,16:26,여객,지연,NaN,NaN
티웨이항공,TW254,CTS(삿포로),16:00,16:25,16:18,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:26,16:19,여객,지연,NaN,NaN
진에어,LJ352,KKJ(기타규슈),16:05,16:40,16:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ695,DLC(대련),16:15,16:47,16:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:52,16:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8246,ORD(시카고),16:25,23:25,:,화물,취소,기타(지연코드 외),NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,17:48,17:39,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:53,16:42,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,17:09,16:59,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,18:05,17:57,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE812,XIY(시안),16:40,17:20,17:10,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:51,17:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,17:15,17:07,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:42,17:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE036,ATL(애틀랜타),16:50,18:03,17:53,여객,지연,기타(접속 관련),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:47,17:41,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:13,17:04,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:23,17:15,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,19:21,19:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE866,CAN(광저우),17:15,17:55,17:46,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:40,18:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
델타항공,DL159,DTW(디트로이트),17:20,17:43,17:33,여객,지연,기타(여객 및 위탁수화물 관련),NaN
대한항공,KE8364,PEN(페낭),17:25,18:23,18:17,화물,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:45,18:38,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE844,TAO(청도),17:30,18:35,18:26,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:17,18:08,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:08,18:01,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,20:37,20:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:50,18:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE108,HGH(항저우),17:45,18:18,18:09,여객,지연,NaN,NaN
에어서울,RS746,YGJ(요나고),17:45,18:43,18:36,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:44,18:36,여객,지연,기타(접속 관련),NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:29,18:19,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,20:11,20:00,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,20:37,20:29,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),18:10,19:02,18:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:35,18:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:15,18:40,18:34,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,20:39,20:33,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4967,NGB(닝보),18:30,22:50,22:45,NaN,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),18:30,19:02,18:57,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS724,FUK(후쿠오카),18:35,21:07,21:01,여객,지연,기상 사유 접속 지연,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:12,19:06,여객,지연,NaN,NaN
대한항공,KE648,SIN(싱가포르),18:35,18:49,18:40,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:09,19:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE318,TSN(천진),18:45,21:19,21:12,화물,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:21,19:13,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,21:20,21:13,여객,지연,NaN,NaN
대한항공,KE9232,ORD(시카고),19:00,21:56,21:51,화물,지연,기타(접속 관련),NaN
제주항공,7C1901,CTS(삿포로),19:10,20:17,20:10,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,22:03,21:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,20:52,20:42,여객,지연,기타(접속 관련),NaN
진에어,LJ238,KIX(간사이),19:30,19:50,19:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,21:25,21:17,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,21:44,21:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:54,20:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE614,KIX(간사이),19:55,21:40,21:32,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,21:05,20:59,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:47,20:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE712,NRT(도쿄/나리타),20:00,20:27,20:18,여객,지연,기타(접속 관련),NaN
피치항공,MM709,KIX(간사이),20:05,20:22,20:14,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ369,PVG(푸동),20:05,21:30,21:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1603,NGO(나고야),20:05,22:10,22:02,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:37,21:29,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:36,20:31,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:29,20:16,화물,지연,NaN,NaN
아시아나항공,OZ970,HKG(홍콩),20:20,21:33,21:28,화물,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:34,21:26,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,23:19,23:13,화물,지연,"공항, 관제 사유 접속 지연",NaN
