항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE314,HKG(홍콩),07:40,11:48,11:42,화물,지연,,
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,07:59,07:54,여객,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),07:45,08:36,08:24,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,12:43,12:31,화물,지연,정비 사유 접속 지연,
티웨이항공,TW176,CEB(세부),07:50,08:12,08:04,여객,지연,,
에티오피안항공,ET3640,OSL(오슬로),07:55,15:55,15:45,화물,지연,항공기 연결(도착지연),
진에어,LJ070,DAD(다낭),08:05,08:24,08:14,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어서울,RS530,CXR(깜라인(나트랑)),08:20,08:38,08:29,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:20,09:20,09:12,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:54,08:47,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:46,08:37,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:01,08:52,여객,지연,,
대한항공,KE320,CAN(광저우),08:45,09:13,08:59,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:54,09:46,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:21,09:13,여객,지연,,
아틀라스화물항공,5Y8187,ORD(시카고),09:05,09:25,09:09,화물,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:42,09:33,여객,지연,,
대한항공,KE258,JFK(뉴욕),09:35,11:04,10:51,화물,지연,,
프랑스항공,AF264,CDG(파리),09:40,09:52,09:41,여객,지연,,
원통화물항공,YG9021,NGB(닝보),10:25,11:20,11:13,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9051,WNZ(원저우),10:25,10:37,10:24,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:41,10:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
독일항공,LH712,FRA(프랑크푸르트),10:40,12:47,12:40,여객,지연,항공기 연결(도착지연),
대한항공,KE8286,YYZ(토론토),11:00,11:29,11:23,화물,지연,,
중국동방항공,MU5071,HGH(항저우),11:15,11:21,11:22,여객,지연,"공항, 관제 사유 접속 지연",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:15,11:28,여객,지연,항공기 연결(도착지연),
티웨이항공,TW608,TAO(청도),12:05,12:26,12:17,여객,지연,,
진에어,LJ322,NGO(나고야),12:30,12:52,12:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
칼리타항공,K4931,HFE(허페이),12:30,13:16,13:08,,지연,항공기 연결(도착지연),
페덱스화물항공,FX5235,MEM(멤피스),12:40,13:00,12:37,화물,지연,화물 연결,
아시아나항공,OZ111,KIX(간사이),12:50,13:19,13:14,여객,지연,,
아시아나항공,OZ302,DLC(대련),13:15,13:32,13:24,여객,지연,,
중국국제항공,CA401,TFU(청두 티안푸국제공항),13:40,13:55,13:48,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO979,CVG(신시내티),13:40,22:40,:,화물,취소,기타(지연코드 외),
에어부산,BX163,NRT(도쿄/나리타),13:50,14:21,14:13,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:15,14:09,여객,지연,,
아틀라스화물항공,5Y8628,ORD(시카고),14:10,15:06,14:56,화물,지연,항공기 연결(도착지연),
진에어,LJ996F,ULN(부얀트 우카),14:10,15:07,14:57,,지연,기타(지연코드 외),
제주항공,7C1401,FUK(후쿠오카),14:20,14:43,14:35,여객,지연,,
에어부산,BX806F,PUS(김해),14:25,14:42,14:38,,지연,,
제주항공,7C9304,YNT(연대),14:55,15:27,15:21,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:36,15:28,여객,지연,,
에어프레미아,YP732,NRT(도쿄/나리타),15:15,16:32,16:25,여객,지연,정비 사유 접속 지연,
대한항공,KE926,AMS(암스테르담),15:35,16:11,16:01,여객,지연,,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:29,16:20,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS702,NRT(도쿄/나리타),15:45,16:02,15:54,여객,지연,,
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:24,16:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
캐나다항공,AC063,YVR(밴쿠버),15:55,16:38,16:32,여객,지연,항공기 연결(도착지연),
대한항공,KE042,SEA(시애틀),15:55,16:07,15:56,여객,지연,,
대한항공,KE568,ZRH(취리히),15:55,17:53,17:48,화물,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:23,16:17,여객,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),16:00,16:15,16:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8581,HKG(홍콩),16:45,:,:,,취소,항공기 정비(계획되지 않은 정비),
티웨이항공,TW116,HKG(홍콩),16:45,18:00,17:54,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:01,16:51,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:05,16:59,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:20,17:15,여객,지연,,
카타르항공,QR858,DOH(도하),16:55,17:27,17:20,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE828,SZX(선전(심천)),17:00,17:44,17:33,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:22,17:17,여객,지연,항공기 연결(도착지연),
대한항공,KE766,CTS(삿포로),17:15,18:01,17:49,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,18:13,18:01,여객,지연,,
대한항공,KE844,TAO(청도),17:35,18:02,17:53,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ948,PVG(푸동),17:35,18:02,17:56,화물,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:54,17:47,여객,지연,,
진에어,LJ242,KIX(간사이),17:35,17:56,17:44,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW214,NRT(도쿄/나리타),17:35,18:05,17:57,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,18:09,17:59,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:14,18:09,여객,지연,,
티웨이항공,TW252,CTS(삿포로),18:15,18:42,18:37,여객,지연,,
터키항공,TK90,IST(이스탄불),18:20,19:01,18:54,여객,지연,항공기 연결(도착지연),
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:44,18:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE514,MXP(밀라노),18:55,19:37,19:31,화물,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:28,19:20,여객,지연,,
에어 뉴질랜드,NZ75,AKL(오클랜드),19:20,19:52,19:45,여객,지연,미 탑승객 수화물 처리,
아시아나항공,OZ366,PVG(푸동),19:20,20:19,20:10,여객,지연,,
대한항공,KE412,AKL(오클랜드),19:30,19:48,19:38,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:14,20:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
피치항공,MM709,KIX(간사이),20:05,20:35,20:30,여객,지연,항공기 연결(도착지연),
제주항공,7C1405,FUK(후쿠오카),20:15,20:41,20:36,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:52,20:45,화물,지연,"공항, 관제 사유 접속 지연",
에어부산,BX187,CTS(삿포로),20:30,22:38,22:32,여객,지연,정비 사유 접속 지연,
아틀라스화물항공,5Y8425,ORD(시카고),20:50,21:45,:,화물,취소,기타(지연코드 외),
티웨이항공,TW304,GUM(괌),20:50,22:04,21:58,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:35,21:30,여객,지연,,
티웨이항공,TW670,RMQ(타이중),21:00,20:25,:,여객,취소,[기상]목적공항 시정악화,
제주항공,7C1281,FSZ(시즈오카),21:15,21:45,21:39,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:11,22:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:47,23:37,화물,지연,항공기 정비(계획되지 않은 정비),
