항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
캐나다항공,AC063,YVR(밴쿠버),16:10,16:39,16:28,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
대한항공,KE916,BCN(바르셀로나),16:10,16:36,16:27,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:57,16:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
베트남항공,VN402,SGN(호찌민),16:25,16:54,16:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE704,NRT(도쿄/나리타),16:30,17:17,17:11,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:25,17:15,여객,지연,,
대한항공,KE042,SEA(시애틀),16:40,17:02,16:57,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:05,16:53,여객,지연,,
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),16:50,19:23,19:15,화물,지연,항공기 연결(도착지연),
제주항공,7C9306,YNT(연대),16:55,17:13,17:04,화물,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:39,17:30,여객,지연,,
대한항공,KE766,CTS(삿포로),17:05,17:49,17:44,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:05,17:36,17:27,여객,지연,,
대한항공,KE024,SFO(샌프란시스코),17:20,17:28,17:22,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE092,BOS(보스턴),17:25,17:41,17:33,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:25,17:44,17:34,여객,지연,,
대한항공,KE844,TAO(청도),17:30,18:03,17:54,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ221,JFK(뉴욕),17:30,17:51,17:39,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,18:22,18:14,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ271,SEA(시애틀),17:45,18:47,18:37,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:45,18:02,17:55,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:50,18:38,18:31,여객,지연,"조업장비(서비스장비, 인원부족)",
대한항공,KE082,JFK(뉴욕),17:50,17:58,17:53,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),18:00,19:20,19:11,화물,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE644,FUK(후쿠오카),18:20,18:43,18:35,여객,지연,항공기 연결(도착지연),
대한항공,KE364,SIN(싱가포르),18:20,20:41,20:32,화물,지연,,
폴라에어카고,PO327,CVG(신시내티),18:35,21:35,:,화물,취소,기타(지연코드 외),
제주항공,7C1801,OKA(오키나와),18:55,19:21,19:09,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,21:15,21:05,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ732,SGN(호찌민),19:25,19:41,19:29,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:51,19:43,여객,지연,항공기 연결(도착지연),
티웨이항공,TW672,KHH(가오슝),19:50,20:08,19:58,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,20:15,20:04,여객,지연,,
대한항공,KE412,AKL(오클랜드),20:20,20:36,20:28,여객,지연,"공항, 관제 사유 접속 지연",
콴타스항공,QF87,SYD(시드니),20:25,20:53,20:42,여객,지연,항공사 사유의 가용주기장 부족(조기도착 포함),
싱가폴항공,SQ7440,SIN(싱가포르),20:35,22:46,22:37,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y561,MIA(마이애미),20:45,:,:,화물,취소,기타(지연코드 외),
에어인천,KJ518,SIN(싱가포르),20:45,21:26,21:14,화물,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:02,20:53,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:40,21:32,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE274,VCP(비라코프스),21:25,22:07,21:58,화물,지연,,
티웨이항공,TW502,SYD(시드니),21:30,21:50,21:37,여객,지연,,
아틀라스화물항공,5Y9229,JFK(뉴욕),22:20,23:55,23:50,화물,지연,항공기 연결(도착지연),
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:06,22:59,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,23:11,23:04,화물,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:30,23:22,여객,지연,,
