항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:29,08:18,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:11,08:00,여객,지연,항공기 연결(도착지연),
대한항공,KE314,HKG(홍콩),07:40,09:16,09:07,화물,지연,,
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,07:59,07:48,여객,지연,항공기 연결(도착지연),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,09:07,08:51,화물,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:10,08:01,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:33,08:22,여객,지연,항공기 연결(도착지연),
에어프레미아,YP5672,DAC(다카),08:10,13:31,13:19,여객,지연,정비 사유 접속 지연,
티웨이항공,TW128,DAD(다낭),08:20,09:43,09:32,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:44,08:33,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:41,08:32,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,08:48,08:29,화물,지연,,
스카이 앙코르 항공,ZA211,SAI(씨엠립 앙코르 국제공항),08:40,09:23,09:15,여객,지연,항공기 연결(도착지연),
칼리타항공,K4969,NGB(닝보),08:45,20:36,20:24,,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:04,08:54,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:14,09:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:30,09:22,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,09:51,09:38,여객,지연,,
에어부산,BX3701,CAN(광저우),09:30,08:38,:,,취소,항공기 정비(정비 스케줄 지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:42,10:30,여객,지연,,
대한항공,KE362,HAN(노이바이(하노이)),10:10,14:21,14:11,화물,지연,,
대한항공,KE234,SEA(시애틀),10:15,14:26,14:17,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:25,11:16,11:06,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:50,10:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
독일항공,LH712,FRA(프랑크푸르트),10:40,11:05,10:54,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:50,11:03,10:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ968,HKG(홍콩),11:15,15:08,14:59,화물,지연,기상 사유 접속 지연,
칼리타항공,K4933D,HFE(허페이),11:15,15:30,15:18,,지연,항공기 연결(도착지연),
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:08,11:25,여객,지연,항공기 연결(도착지연),
대한항공,KE592,MAD(마드리드),11:35,14:31,14:13,화물,지연,,
대한항공,KE706,NRT(도쿄/나리타),12:00,12:19,12:11,여객,지연,승무원 교체(운항 또는 승무원 전체),
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:05,11:44,12:18,여객,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",
에어서울,RS728,FUK(후쿠오카),12:05,13:05,12:53,여객,지연,,
티웨이항공,TW608,TAO(청도),12:05,12:28,12:16,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,12:37,12:27,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:30,12:45,12:34,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ318,TAO(청도),12:55,13:20,13:05,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8545,ORD(시카고),13:00,21:00,:,화물,취소,기타(지연코드 외),
중국남방항공,CZ3089,SZX(선전(심천)),13:10,14:37,14:28,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ302,DLC(대련),13:15,13:39,13:25,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,14:33,14:22,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,13:53,13:44,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),13:35,13:59,13:49,여객,지연,기타(지연코드 외),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:58,14:50,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:18,14:08,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ338,YNZ(옌청),14:05,14:53,14:41,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:24,14:15,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:52,14:42,여객,지연,,
대한항공,KE832,SHE(심양),14:20,14:50,14:43,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,15:00,14:46,여객,지연,,
제주항공,7C9304,YNT(연대),14:55,15:53,15:44,화물,지연,,
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:12,15:01,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE518,AMS(암스테르담),15:10,17:01,16:42,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:46,15:38,여객,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,17:41,17:31,여객,지연,기상 사유 접속 지연,
에어부산,BX157,FUK(후쿠오카),15:30,15:49,15:40,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
대한항공,KE926,AMS(암스테르담),15:35,16:17,16:10,여객,지연,,
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:01,15:48,여객,지연,항공기 연결(도착지연),
대한항공,KE042,SEA(시애틀),15:55,19:15,19:08,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",
대한항공,KE382,SIN(싱가포르),16:05,21:09,20:59,화물,지연,기타(접속 관련),
에어프레미아,YP102,LAX(로스앤젤레스),16:10,22:38,22:29,여객,지연,"공항, 관제 사유 접속 지연",
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:49,16:37,여객,지연,기타(접속 관련),
제주항공,7C8902,JMU(가목사),16:15,17:02,16:52,여객,지연,,
대한항공,KE138,WUH(우한),16:25,16:44,16:33,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:10,16:55,여객,지연,항공기 연결(도착지연),
티웨이항공,TW116,HKG(홍콩),16:45,17:27,17:18,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,16:58,17:01,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:27,17:17,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,17:31,17:20,여객,지연,,
아시아나항공,OZ970,HKG(홍콩),17:10,19:30,19:14,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ221,JFK(뉴욕),17:25,18:13,18:04,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:00,17:46,여객,지연,,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:30,18:02,17:48,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:53,17:43,여객,지연,,
에어서울,RS746,YGJ(요나고),17:40,18:05,17:54,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:05,17:58,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:23,18:11,여객,지연,,
대한항공,KE8342,SGN(호찌민),18:00,18:41,18:32,화물,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:38,18:26,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ340,HRB(하얼빈),18:20,18:39,18:30,여객,지연,,
에어서울,RS724,FUK(후쿠오카),18:35,18:52,18:44,여객,지연,,
진에어,LJ920,GUM(괌),18:50,18:49,18:39,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ602,SYD(시드니),19:00,19:30,19:17,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C1801,OKA(오키나와),19:05,19:37,19:27,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:38,19:23,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:46,19:31,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,19:54,19:43,여객,지연,,
아틀라스화물항공,5Y8595,JFK(뉴욕),19:25,21:25,:,화물,취소,기타(지연코드 외),
비엣젯항공,VJ860,SGN(호찌민),19:25,20:44,20:33,여객,지연,항공기 연결(도착지연),
필리핀항공,PR468,MNL(마닐라),19:30,20:45,20:30,여객,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),19:30,20:38,20:29,여객,지연,,
진에어,LJ240,KIX(간사이),19:55,20:39,20:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,21:01,20:52,여객,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:18,20:08,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,20:24,20:15,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,20:42,20:34,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,21:01,20:51,화물,지연,수속지연,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,21:22,21:07,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ123,NGO(나고야),20:30,20:52,20:43,여객,지연,,
에어부산,BX175,KIX(간사이),20:35,20:51,20:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
칼리타항공,K4814,ORD(시카고),21:00,22:52,22:40,화물,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:35,21:26,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:02,21:52,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1305,KIX(간사이),21:40,22:13,22:05,여객,지연,,
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:36,22:24,여객,지연,기타(운항기준 및 승무원 관련),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:32,22:22,여객,지연,,
진에어,LJ692F,GMP(김포),22:40,23:30,:,,취소,"출발공항 제한사항(관제, 활주로폐쇄 등)",
필리핀에어아시아,Z2888,MNL(마닐라),22:40,22:57,22:47,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y517,RFD(시카고 록퍼드 국제공항),23:00,:,:,화물,취소,기타(지연코드 외),
