항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:32,07:25,여객,지연,,
아시아나항공,OZ948,PVG(푸동),07:25,08:09,08:04,화물,지연,,
카고룩스 이탈리아,C87112,MXP(밀라노),07:25,09:38,09:26,화물,지연,항공기 연결(도착지연),
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:09,07:57,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ710,CEB(세부),07:45,08:02,07:52,여객,지연,,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,09:22,09:14,여객,지연,항공기 연결(도착지연),
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:21,08:13,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:50,08:34,화물,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,08:26,08:16,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,09:07,09:00,여객,지연,,
에어인천,KJ2626,CKG(충칭),08:05,08:53,08:39,화물,지연,"공항, 관제 사유 접속 지연",
스위스 국제항공,LX122,ZRH(취리히),08:25,08:52,08:44,여객,지연,항공기 연결(도착지연),
대한항공,KE320,CAN(광저우),08:25,09:10,08:57,화물,지연,,
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:50,08:37,여객,지연,"공항, 관제 사유 접속 지연",
에어부산,BX7145,TAG(팡라로),08:35,09:00,08:52,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:35,09:22,09:13,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:28,09:19,여객,지연,,
프랑스항공,AF264,CDG(파리),08:40,09:23,09:11,여객,지연,ATFM(항공로 공표 수용능력 저하),
터키항공,TK20,IST(이스탄불),08:45,09:14,09:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:26,09:16,여객,지연,,
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:11,08:54,화물,지연,기타(화물 관련),
대한항공,KE542,OSL(오슬로),08:55,09:25,09:06,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:11,09:02,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:11,08:56,화물,지연,항공기 연결(도착지연),
칼리타항공,K4867,EHU(어저우화후),09:00,15:31,15:24,,지연,항공기 연결(도착지연),
아시아나항공,OZ390,HAN(노이바이(하노이)),09:15,09:35,09:23,화물,지연,[기상]항공로 또는 대체공항,
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:58,09:51,여객,지연,,
대한항공,KE9320,CAN(광저우),09:35,09:55,09:41,화물,지연,,
독일항공,LH718,MUC(뮌헨),09:55,10:37,10:30,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:39,10:32,여객,지연,항공기 연결(도착지연),
대한항공,KE234,SEA(시애틀),10:05,10:31,10:19,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,14:49,14:37,화물,지연,항공기 연결(도착지연),
에티오피안항공,ET3640,OSL(오슬로),10:40,15:41,15:32,화물,지연,항공기 연결(도착지연),
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:41,11:32,화물,지연,기타(접속 관련),
중국동방항공,MU5071,HGH(항저우),11:25,11:48,11:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
집에어,ZG41,NRT(도쿄/나리타),11:30,12:04,11:58,여객,지연,미 탑승객 수화물 처리,
내셔널 항공,N8525,HKG(홍콩),11:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
내셔널 항공,N8587,HKG(홍콩),11:35,19:10,19:01,,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE706,NRT(도쿄/나리타),11:45,12:09,12:01,여객,지연,승무원 탑승 및 출발수속 지연,
중국동방항공,MU5041,PVG(푸동),11:55,12:11,12:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW606,TNA(지난),11:55,12:38,12:26,여객,지연,,
대한항공,KE896,PVG(푸동),11:55,12:10,12:01,여객,지연,,
에어서울,RS728,FUK(후쿠오카),12:05,12:25,12:13,여객,지연,,
중국국제항공,CA139,HGH(항저우),12:05,12:50,12:39,여객,지연,"공항, 관제 사유 접속 지연",
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:44,12:32,여객,지연,항공기 연결(도착지연),
티웨이항공,TW3278,KMJ(구마모토),12:30,12:56,12:45,,지연,,
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,13:19,13:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:56,12:46,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE8592,MAD(마드리드),12:45,14:39,14:29,화물,지연,,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:50,13:00,12:49,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,13:19,13:11,여객,지연,"공항, 관제 사유 접속 지연",
심천항공,ZH627,WUX(수난 슈오팡 국제공항),13:25,13:42,13:32,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,15:20,15:10,화물,지연,정비 사유 접속 지연,
심천항공,ZH633,SZX(선전(심천)),13:40,14:05,13:54,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE962,BUD(부다페스트),13:40,15:16,15:07,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE860,PEK(베이징),13:50,14:10,14:00,여객,지연,,
대한항공,KE918,ZRH(취리히),13:50,14:06,13:56,여객,지연,,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:25,14:13,여객,지연,항공기 연결(도착지연),
대한항공,KE518,FRA(프랑크푸르트),14:00,16:00,15:48,화물,지연,,
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:21,14:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
델타항공,DL189,ATL(애틀랜타),14:25,14:49,14:41,여객,지연,항공기 교체(기술적 결함),
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ362,PVG(푸동),14:30,14:48,14:28,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ304,CGQ(장춘),14:30,14:47,14:34,여객,지연,,
대한항공,KE946,FRA(프랑크푸르트),14:35,14:52,14:42,여객,지연,,
중국우정항공,CF223,SJW(석가장),14:40,15:04,14:55,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ562,FCO(로마),14:40,15:01,14:49,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ352,YNJ(연길),14:55,15:30,15:18,여객,지연,,
아시아나항공,OZ151,SDJ(센다이),15:10,15:18,15:04,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:40,15:30,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:41,15:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어프레미아,YP5212,OSL(오슬로),15:30,15:54,15:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW506,ZAG(자그레브),15:30,16:17,16:05,여객,지연,,
에어인천,KJ232,YNT(연대),15:35,15:50,15:39,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8589,HKG(홍콩),15:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
심천항공,ZH631,SZX(선전(심천)),15:40,16:43,16:34,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE914,MAD(마드리드),15:40,16:14,16:07,여객,지연,운항 필수요건 요청,
산동항공,SC4615,TAO(청도),15:45,16:38,16:28,여객,지연,항공기 연결(도착지연),
캐나다항공,AC063,YVR(밴쿠버),16:05,16:35,16:24,여객,지연,,
진에어,LJ342,OKA(오키나와),16:15,16:29,16:17,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE902,CDG(파리),16:15,16:34,16:19,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국남방항공,CZ695,DLC(대련),16:15,16:43,16:31,여객,지연,ATFM(항공로 공표 수용능력 저하),
베트남항공,VN402,SGN(호찌민),16:25,16:52,16:44,여객,지연,항공기 연결(도착지연),
대한항공,KE820,CSX(창사(장사)),16:30,17:46,17:38,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:16,17:04,여객,지연,,
아틀라스화물항공,5Y8693,LAX(로스앤젤레스),16:50,21:50,:,화물,취소,기타(지연코드 외),
대한항공,KE870,DLC(대련),16:55,17:09,16:59,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:14,17:03,여객,지연,,
대한항공,KE382,SIN(싱가포르),17:05,18:08,17:59,화물,지연,,
상해항공,FM827,PVG(푸동),17:25,18:01,17:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
캐나다항공,AC061,YYZ(토론토),17:30,18:52,18:40,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:35,17:54,17:43,여객,지연,,
카타르항공,QR858,DOH(도하),17:35,21:20,21:09,여객,지연,항공기 정비(계획되지 않은 정비),
터키항공,TK90,IST(이스탄불),17:40,21:40,21:25,여객,지연,항공기 연결(도착지연),
대한항공,KE054,HNL(호놀룰루),17:45,18:03,17:57,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:50,18:53,18:48,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
진에어,LJ236,KIX(간사이),18:05,20:02,19:53,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1511,HIJ(히로시마),18:10,18:53,18:45,여객,지연,,
아시아나항공,OZ350,NKG(남경),18:10,18:47,18:33,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:19,여객,지연,항공기 연결(도착지연),
제주항공,7C1307,KIX(간사이),18:20,18:37,18:27,여객,지연,,
중국우정항공,CF201,XIY(시안),18:30,18:49,18:40,화물,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW294,FUK(후쿠오카),18:35,18:51,18:42,여객,지연,,
아시아나항공,OZ113,KIX(간사이),18:55,19:29,19:18,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,19:44,19:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
비엣젯항공,VJ860,SGN(호찌민),19:25,21:15,21:04,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ732,SGN(호찌민),19:25,19:51,19:36,여객,지연,항공기 연결(도착지연),
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:40,20:30,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:10,20:02,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW672,KHH(가오슝),19:50,20:58,20:46,여객,지연,,
페덱스화물항공,FX5924,OAK(오클랜드),20:00,21:46,21:36,화물,지연,기타(화물 관련),
티웨이항공,TW3002,GMP(김포),20:10,21:07,20:56,,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:49,20:37,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2043,TAO(청도),20:40,21:02,20:53,여객,지연,항공기 연결(도착지연),
티웨이항공,TW670,RMQ(타이중),20:45,20:57,20:47,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:26,21:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ283,SFO(샌프란시스코),21:00,22:28,22:10,화물,지연,항공기 연결(도착지연),
대한항공,KE554,KIX(간사이),21:00,22:25,22:06,화물,지연,,
진에어,LJ240,KIX(간사이),21:00,21:20,21:14,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE552,NRT(도쿄/나리타),21:05,22:51,22:33,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:25,21:15,여객,지연,,
아시아나항공,OZ998,TSN(천진),21:35,23:49,23:27,화물,지연,항공기 연결(도착지연),
중국국제항공,CA709,PEK(베이징),21:45,22:08,21:37,여객,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4619,TAO(청도),21:55,23:17,23:05,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:43,22:31,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:28,22:14,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:19,23:09,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2003,KMG(쿤밍),23:15,00:00,23:49,여객,지연,항공기 연결(도착지연),
