항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS512,DAD(다낭),07:05,07:41,07:33,여객,지연,NaN,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),07:05,07:33,07:24,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,09:08,08:57,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
아틀라스화물항공,5Y9194,DFW(댈러스),07:10,21:10,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:44,07:39,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,07:49,07:41,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,07:34,07:26,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,07:47,07:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:22,08:10,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:25,09:43,09:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
마스에어,M73629,HGH(항저우),07:25,21:25,17:02,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ032,CEB(세부),07:25,08:00,07:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:08,07:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,07:50,07:43,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,08:55,08:48,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,08:16,08:08,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:22,08:12,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:23,09:15,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:29,09:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,11:52,11:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,08:30,08:23,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:05,08:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ134,BKI(코타키나발루),08:20,08:37,08:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:37,09:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4917,PVG(푸동),08:30,13:51,13:43,NaN,지연,항공기 연결(도착지연),NaN
에어부산,BX7145,TAG(팡라로),08:35,09:18,09:10,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:43,09:36,여객,지연,NaN,NaN
티웨이항공,TW105M,ICN(인천),08:40,09:05,08:54,NaN,지연,NaN,NaN
아틀라스화물항공,5Y8198,JFK(뉴욕),08:40,11:06,10:53,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:38,09:32,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:47,10:38,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:41,09:22,여객,지연,기타(접속 관련),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:58,09:49,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:53,09:45,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:58,10:50,여객,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),09:30,10:49,10:34,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:55,10:43,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,11:42,11:35,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:01,09:54,여객,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:21,10:14,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:05,18:13,18:07,화물,지연,항공기 결함,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:37,10:30,여객,지연,NaN,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,12:02,11:58,여객,지연,NaN,NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),11:00,11:20,11:13,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:24,11:15,여객,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:05,11:20,11:11,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:08,11:17,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU579,NKG(남경),11:15,13:11,13:03,여객,지연,항공기 정비(계획되지 않은 정비),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:54,11:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:07,12:02,여객,지연,NaN,NaN
중국남방항공,CZ313,PVG(푸동),11:35,11:55,11:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE952,DXB(두바이),11:50,12:08,11:59,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW3004,GMP(김포),11:50,:,:,NaN,취소,기타(접속 관련),NaN
제주항공,7C1303,KIX(간사이),11:50,12:50,12:46,여객,지연,NaN,NaN
아틀라스화물항공,5Y8170,LAX(로스앤젤레스),11:55,21:55,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE896,PVG(푸동),11:55,12:49,12:41,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:56,12:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:21,12:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX6035,MEM(멤피스),12:00,12:14,12:04,화물,지연,[기상]기타 기상 악화,NaN
에어서울,RS728,FUK(후쿠오카),12:25,12:52,12:45,여객,지연,NaN,NaN
페덱스화물항공,FX5235,MEM(멤피스),12:35,12:54,12:37,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ346,NGO(나고야),12:35,12:58,12:48,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,14:43,14:38,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:27,13:21,여객,지연,NaN,NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),13:20,21:33,21:26,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,14:01,13:54,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:18,14:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE256,DFW(댈러스),14:00,15:25,15:17,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,15:00,14:53,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:34,14:27,여객,지연,항공기 결함,NaN
중국국제항공,CA131,PEK(베이징),14:15,15:08,14:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,17:32,17:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE260,ORD(시카고),14:25,20:46,20:41,화물,지연,기타(접속 관련),NaN
산동항공,SC4613,TAO(청도),14:30,14:51,14:45,여객,지연,ATFM(목적공항 제한사항),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:06,15:00,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:52,14:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
필리핀항공,PR112,MNL(마닐라),14:35,15:14,15:05,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:51,15:40,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,16:57,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,15:30,15:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,17:58,17:51,여객,지연,정비 사유 접속 지연,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:43,15:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C8802,SJW(석가장),15:25,16:53,16:44,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:57,15:51,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,17:20,17:14,화물,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:35,16:04,15:54,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:34,16:27,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE914,MAD(마드리드),15:40,16:27,16:17,여객,지연,NaN,NaN
대한항공,KE742,NGO(나고야),15:45,16:20,16:08,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,18:16,18:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8842,HAN(노이바이(하노이)),15:55,16:53,16:44,NaN,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,17:11,17:05,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,17:30,17:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE102,NKG(남경),16:20,17:08,16:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:51,16:41,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:42,16:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE856,PEK(베이징),16:30,17:41,17:33,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:22,17:13,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:47,16:39,여객,지연,기타(지연코드 외),NaN
델타항공,DL197,SEA(시애틀),16:30,16:56,16:46,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,17:37,17:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:03,16:58,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,18:29,18:20,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:16,17:09,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:21,17:11,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:16,17:04,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:42,17:32,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:47,17:40,여객,지연,NaN,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,18:45,18:38,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:15,17:08,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:12,17:17,여객,지연,"조업장비(서비스장비, 인원부족)",NaN
대한항공,KE172,HKG(홍콩),17:00,17:25,17:15,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:00,17:36,17:30,여객,지연,NaN,NaN
폴라에어카고,PO789,LAX(로스앤젤레스),17:10,21:10,:,화물,취소,기타(지연코드 외),NaN
상해항공,FM827,PVG(푸동),17:25,17:48,17:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:57,17:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW252,CTS(삿포로),17:30,17:54,17:46,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:58,18:47,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,19:27,19:19,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,21:24,21:17,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
아틀라스화물항공,5Y8711,ORD(시카고),17:40,21:40,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:24,18:15,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,17:54,17:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE082,JFK(뉴욕),17:50,18:42,18:35,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:33,18:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:07,18:59,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:48,18:41,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:35,18:27,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:58,18:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ2911,ORD(시카고),18:30,21:35,21:29,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS718,KIX(간사이),18:30,18:50,18:44,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:58,18:53,여객,지연,NaN,NaN
대한항공,KE514,MXP(밀라노),18:45,19:19,19:13,화물,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:09,19:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:12,19:06,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:29,19:23,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,18:57,19:17,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:45,19:38,여객,지연,NaN,NaN
아틀라스화물항공,5Y8133,ORD(시카고),19:10,22:47,22:40,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1901,CTS(삿포로),19:10,20:27,20:19,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:48,19:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,21:22,21:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,19:54,19:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,22:00,21:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:23,20:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:41,20:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,19:57,19:50,여객,지연,NaN,NaN
아시아나항공,OZ1713,OKA(오키나와),19:50,20:06,19:56,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:08,20:00,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:31,20:21,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:32,20:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE614,KIX(간사이),19:55,21:20,21:15,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,22:00,21:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,21:02,20:53,화물,지연,화물 연결,NaN
피치항공,MM709,KIX(간사이),20:05,20:34,20:25,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:45,20:37,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:38,20:29,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:04,20:59,여객,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:14,21:07,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:08,21:01,여객,지연,NaN,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:26,21:19,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:30,21:22,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:36,21:25,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:19,21:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:59,21:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE312,HKG(홍콩),21:00,21:30,21:23,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:47,21:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5049,YNT(연대),21:05,21:51,21:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,22:19,22:11,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:49,21:40,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C3101,GUM(괌),21:15,22:06,22:00,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:39,21:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC7683,YNT(연대),21:15,22:05,21:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9552,NRT(도쿄/나리타),21:20,21:28,21:20,화물,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:48,21:42,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,22:15,22:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C3471,SPN(사이판),21:30,22:09,22:03,여객,지연,NaN,NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,21:56,21:51,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ241,SEA(시애틀),21:35,22:59,22:53,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,23:18,23:13,여객,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:57,22:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA709,PEK(베이징),21:45,23:04,22:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,23:36,23:30,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9762,CTS(삿포로),22:00,22:44,22:34,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:29,22:22,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:32,23:28,여객,지연,NaN,NaN
아틀라스화물항공,5Y9397,OSN(오산),22:15,:,:,NaN,취소,기타(지연코드 외),NaN
산동항공,SC8003,TNA(지난),22:40,22:59,22:51,여객,지연,ATFM(목적공항 제한사항),NaN
에어마카오,NX826,MFM(마카오),22:45,23:13,23:07,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:26,23:20,여객,지연,NaN,NaN
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:59,23:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:42,23:34,여객,지연,NaN,NaN
