항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW672,KHH(가오슝),19:50,20:29,20:18,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,21:40,21:30,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:37,20:28,여객,지연,항공기 연결(도착지연),
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:55,20:10,20:11,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ914,GUM(괌),19:55,20:26,20:21,여객,지연,"공항, 관제 사유 접속 지연",
피치항공,MM709,KIX(간사이),20:05,20:35,20:23,여객,지연,항공기 연결(도착지연),
대한항공,KE726,KIX(간사이),20:15,20:42,20:34,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:20,20:52,20:44,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:36,20:25,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어인천,KJ518,SIN(싱가포르),20:45,21:50,21:39,화물,지연,"공항, 관제 사유 접속 지연",
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),
제주항공,7C2902,DAD(다낭),20:50,21:45,21:34,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:22,21:14,여객,지연,정비 사유 접속 지연,
에어부산,BX175,KIX(간사이),20:55,21:28,21:17,여객,지연,,
진에어,LJ348,NGO(나고야),20:55,21:16,21:10,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ240,KIX(간사이),21:00,21:41,21:29,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),21:00,21:31,21:19,여객,지연,,
칼리타항공,K4624,CVG(신시내티),21:00,22:14,22:05,화물,지연,항공기 연결(도착지연),
대한항공,KE552,NRT(도쿄/나리타),21:05,21:37,21:27,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:42,21:32,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:48,21:37,여객,지연,항공기 연결(도착지연),
홍콩익스프레스,UO626,HKG(홍콩),21:35,21:54,21:44,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE274,VCP(비라코프스),21:35,21:53,21:42,화물,지연,,
대한항공,KE8314,HKG(홍콩),21:40,22:04,21:53,화물,지연,,
비엣젯항공,VJ874,DAD(다낭),21:45,22:21,22:10,여객,지연,항공기 연결(도착지연),
피치항공,MM711,KIX(간사이),21:50,22:06,21:54,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:33,23:21,여객,지연,,
아틀라스화물항공,5Y561,MIA(마이애미),23:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE714,NRT(도쿄/나리타),23:25,23:57,23:48,여객,지연,,
대한항공,KE9208,LAX(로스앤젤레스),23:40,00:00,23:24,화물,지연,기타(지연코드 외),
아시아나항공,OZ988,PVG(푸동),23:55,23:44,23:34,화물,지연,"공항, 관제 사유 접속 지연",
