항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE486,PQC(푸꾸옥),05:05,05:26,05:16,여객,지연,항공기 청소,NaN
대한항공,KE178,HKG(홍콩),05:20,05:45,05:35,여객,지연,NaN,NaN
비엣젯항공,VJ864,SGN(호찌민),05:25,06:43,06:32,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9460,RZE(제슈프 야시온카 국제공항),05:25,05:59,05:49,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE872,PVG(푸동),05:30,05:51,05:43,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE616,CEB(세부),05:35,06:00,05:55,여객,지연,NaN,NaN
델타항공,DL27,ATL(애틀랜타),05:45,06:26,06:19,여객,지연,기타(여객 및 위탁수화물 관련),NaN
에어서울,RS582,TAG(팡라로),05:50,06:30,06:22,여객,지연,NaN,NaN
아에로멕시코,AM090,MEX(멕시코시티),06:00,06:33,06:25,여객,지연,NaN,NaN
비엣젯항공,VJ926,HPH(카트비),06:00,07:15,07:04,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ878,DAD(다낭),06:00,07:58,07:45,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW192,DAD(다낭),06:05,06:34,06:22,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),06:25,07:00,06:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW308,SPN(사이판),06:25,06:47,06:37,여객,지연,NaN,NaN
대한항공,KE086,JFK(뉴욕),06:30,07:00,06:55,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,07:31,07:19,여객,지연,NaN,NaN
페덱스화물항공,FX5161,MEM(멤피스),06:30,07:10,07:00,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE476,SGN(호찌민),06:35,07:30,07:25,여객,지연,기타(접속 관련),NaN
진에어,LJ702,HKG(홍콩),06:35,07:10,06:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:27,07:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE690,PNH(프놈펜),06:55,07:46,07:38,여객,지연,NaN,NaN
타이항공,TG656,BKK(수안나폼(방콕)),06:55,09:43,09:32,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE316,PVG(푸동),07:00,07:13,07:02,화물,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:06,07:56,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,08:20,08:10,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,08:29,08:20,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:15,07:32,07:18,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:14,08:06,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),07:25,08:23,08:15,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ988,PVG(푸동),07:30,08:31,08:22,화물,지연,보안 사유 접속 지연,NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:09,08:01,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),07:35,07:31,:,화물,취소,항공기 연결(도착지연),NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:23,08:11,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:16,08:05,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2508,BKI(코타키나발루),07:40,08:02,07:50,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:44,08:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,07:40,07:35,여객,지연,NaN,NaN
폴라에어카고,PO963,CVG(신시내티),07:50,09:31,09:14,화물,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:28,08:17,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ285,SFO(샌프란시스코),07:55,18:10,18:01,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:00,08:49,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,09:02,08:51,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),08:10,08:34,08:29,화물,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4911,PVG(푸동),08:15,09:20,09:01,NaN,지연,NaN,NaN
아시아나항공,OZ7385,BKI(코타키나발루),08:15,08:44,08:35,여객,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:41,08:24,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:25,09:17,09:06,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:48,09:38,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:46,09:36,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:08,08:58,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,11:54,11:44,화물,지연,NaN,NaN
아틀라스화물항공,5Y8246,ORD(시카고),08:35,11:02,10:53,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ794,FRA(프랑크푸르트),08:45,09:32,09:10,화물,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:16,09:08,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:37,09:27,여객,지연,NaN,NaN
칼리타항공,K4985,HGH(항저우),09:00,09:32,09:16,NaN,지연,NaN,NaN
칼리타항공,K4963,NGB(닝보),09:00,09:13,08:54,NaN,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:58,09:43,여객,지연,NaN,NaN
대한항공,KE328,CGO(정저우),09:20,10:26,10:07,화물,지연,NaN,NaN
에어인천,KJ252,CGO(정저우),09:20,09:46,09:41,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE320,CAN(광저우),09:25,09:39,09:21,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:40,09:59,09:46,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:45,11:00,10:48,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:13,09:57,화물,지연,화물 연결,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:29,10:18,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:14,10:03,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:39,10:27,여객,지연,NaN,NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:00,18:45,18:35,화물,지연,지상조업 사유 접속 지연,NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:12,11:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:27,11:13,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:29,11:19,여객,지연,NaN,NaN
아틀라스화물항공,5Y8468,ORD(시카고),11:15,13:52,13:45,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ968,HKG(홍콩),11:25,16:28,16:16,화물,지연,정비 사유 접속 지연,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:19,12:08,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,11:57,11:46,여객,지연,ATFM(목적공항 제한사항),NaN
아틀라스화물항공,5Y8209,ORD(시카고),11:40,18:12,17:54,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE592,MAD(마드리드),11:40,12:03,11:53,화물,지연,NaN,NaN
아틀라스화물항공,5Y4303,ORD(시카고),11:50,12:56,12:39,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:22,12:11,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:13,12:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
실크웨이웨스트항공,7L1127,GYD(헤이다르 알리예프),12:00,15:10,14:59,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1412,FUK(후쿠오카),12:10,12:34,12:24,여객,지연,NaN,NaN
유피에스화물항공,5X26,ANC(앵커리지),12:10,13:32,13:21,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4612,CVG(신시내티),12:35,13:13,12:57,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ346,NGO(나고야),12:40,13:18,13:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:16,13:04,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:31,13:16,여객,지연,NaN,NaN
아틀라스화물항공,5Y8350,LAX(로스앤젤레스),13:00,22:01,21:56,화물,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),13:10,14:55,14:45,화물,지연,항공기 정비(정비 스케줄 지연),NaN
진에어,LJ232,KIX(간사이),13:10,13:31,13:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS742,TAK(다카마쓰),13:20,13:43,13:33,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:35,14:26,여객,지연,기타(접속 관련),NaN
이스타항공,ZE612,KIX(간사이),13:50,14:35,14:28,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:55,15:01,14:51,화물,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,15:19,15:08,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:48,14:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:40,14:29,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:48,14:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
페덱스화물항공,FX5432,MEM(멤피스),14:30,14:46,14:36,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ241,SEA(시애틀),14:30,17:30,17:19,화물,지연,정비 사유 접속 지연,NaN
롱하오 항공,GI4217,WEH(위해),14:55,:,:,화물,취소,기타(접속 관련),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,15:57,15:49,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ232,YNT(연대),15:15,18:44,18:39,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,16:08,15:56,여객,지연,NaN,NaN
대한항공,KE764,KIJ(니가타),15:45,16:07,16:00,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),15:50,16:18,16:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE9576,MXP(밀라노),15:55,17:38,17:27,화물,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:18,16:13,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:37,16:28,여객,지연,NaN,NaN
제주항공,7C9306,YNT(연대),16:10,19:15,19:06,화물,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:40,16:31,여객,지연,기타(접속 관련),NaN
아틀라스화물항공,5Y8242,ORD(시카고),16:20,23:47,23:42,화물,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,16:45,16:37,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,20:44,20:32,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:57,16:47,여객,지연,[기상]항공로 또는 대체공항,NaN
델타항공,DL159,DTW(디트로이트),16:30,17:05,16:57,여객,지연,"비행계획(제출, 수정, 문서 지연)",NaN
대한항공,KE092,BOS(보스턴),16:30,17:30,17:22,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:59,16:49,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:17,17:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE074,YYZ(토론토),16:45,17:21,17:13,여객,지연,기타(지연코드 외),NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,17:12,17:00,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:54,17:44,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:59,17:49,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:05,17:23,17:13,여객,지연,NaN,NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),17:05,18:23,18:16,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:37,17:30,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE866,CAN(광저우),17:25,17:57,17:47,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:49,17:39,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:49,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),17:30,17:52,17:40,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:29,18:23,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:16,18:11,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),17:45,18:05,17:56,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:13,18:08,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:16,18:06,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:26,18:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:25,18:51,18:41,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,18:48,18:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ998,TSN(천진),18:25,22:07,21:51,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE252,JFK(뉴욕),18:35,19:55,19:38,화물,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:07,18:57,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:55,19:17,19:07,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:00,19:58,19:43,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:59,19:45,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:37,20:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE834,SHE(심양),19:40,19:56,19:47,여객,지연,NaN,NaN
아시아나항공,OZ2913,ORD(시카고),19:40,23:43,23:33,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:50,20:21,20:12,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS812,DYG(장가계),19:55,20:54,20:43,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),20:05,21:21,21:08,여객,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:41,20:31,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:30,20:25,여객,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,23:16,23:06,여객,지연,항공기 정비(정비 스케줄 지연),NaN
대한항공,KE274,VCP(비라코프스),20:25,23:20,23:09,화물,지연,NaN,NaN
제주항공,7C1376,KIX(간사이),20:25,20:46,20:36,여객,지연,NaN,NaN
아시아나항공,OZ336,PEK(베이징),20:25,20:47,20:35,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,20:54,20:47,화물,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),20:30,22:24,22:15,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:30,20:51,20:41,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:45,21:13,21:03,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:43,21:33,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,22:12,22:02,여객,지연,NaN,NaN
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:57,21:46,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:55,21:44,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:15,21:37,21:26,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:16,22:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1306,KIX(간사이),21:40,23:38,23:27,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:06,21:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ348,NGO(나고야),21:45,22:06,22:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,CAN(광저우),21:50,22:23,22:12,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:11,22:03,여객,지연,NaN,NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:50,23:06,22:55,화물,지연,항공기 연결(도착지연),NaN
피치항공,MM711,KIX(간사이),21:55,22:12,22:00,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:23,22:09,여객,지연,[기상]항공로 또는 대체공항,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:55,22:47,여객,지연,NaN,NaN
칼리타항공,K4226,ORD(시카고),22:30,23:45,23:37,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ191,KIX(간사이),22:45,23:41,23:29,화물,지연,NaN,NaN
제주항공,7C1122,NRT(도쿄/나리타),22:50,23:12,23:00,여객,지연,NaN,NaN
