항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:05,09:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
칼리타항공,K4865,EHU(어저우화후),09:00,21:42,21:33,NaN,지연,항공기 연결(도착지연),NaN
마스에어,M73629,HGH(항저우),09:05,11:37,11:29,NaN,지연,항공기 연결(도착지연),NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:47,09:41,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:39,09:27,여객,지연,기타(지연코드 외),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:08,10:01,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:02,09:54,여객,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),09:30,12:38,12:24,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:14,10:06,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:28,10:22,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:45,10:37,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ388,HAN(노이바이(하노이)),10:05,10:28,10:16,화물,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:40,10:32,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,11:12,11:06,화물,지연,화물 연결,NaN
대한항공,KE9592,MAD(마드리드),10:40,11:55,11:49,화물,지연,NaN,NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:05,11:00,여객,지연,NaN,NaN
칼리타항공,K4967,NGB(닝보),10:45,18:15,18:09,NaN,지연,항공기 연결(도착지연),NaN
중국동방항공,MU549,YNT(연대),10:55,11:13,11:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2039,TAO(청도),11:00,11:47,11:40,여객,지연,[기상]기타 기상 악화,NaN
산동항공,SC4609,TAO(청도),11:15,12:06,12:00,여객,지연,[기상]출발공항 지상조업(악기상),NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:00,11:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:59,11:51,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:12,12:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8506,HKG(홍콩),11:35,:,:,NaN,취소,항공기 정비(정비 스케줄 지연),NaN
티웨이항공,TW276,KMJ(구마모토),11:55,13:09,13:05,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,12:22,12:11,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:55,12:47,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA139,HGH(항저우),12:05,12:25,12:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2033,TAO(청도),12:10,13:06,12:58,여객,지연,[기상]기타 기상 악화,NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:40,12:32,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,12:43,12:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:50,12:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:40,12:59,12:54,여객,지연,NaN,NaN
대한항공,KE8284,ORD(시카고),12:40,14:19,14:13,화물,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:33,13:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4611,TAO(청도),12:50,13:24,13:17,여객,지연,[기상]출발공항 지상조업(악기상),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:17,13:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,15:22,15:14,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:33,13:26,여객,지연,NaN,NaN
중국남방항공,CZ6073,YNJ(연길),13:25,13:45,13:37,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
아시아나항공,OZ328,TSN(천진),13:30,14:12,14:01,여객,지연,NaN,NaN
중국국제항공,CA135,PEK(베이징),13:40,14:05,13:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:18,14:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:06,13:54,여객,지연,NaN,NaN
중국남방항공,CZ337,CAN(광저우),13:55,15:32,15:25,여객,지연,항공기 정비(계획되지 않은 정비),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:27,14:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:25,14:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:28,14:21,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:53,14:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:48,14:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:58,14:45,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4613,TAO(청도),14:30,16:22,16:16,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,17:42,17:33,여객,지연,NaN,NaN
대만구항공,HB760,HKG(홍콩),14:35,15:06,14:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,16:58,16:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU891,YNJ(연길),14:40,17:43,17:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU267,YNT(연대),14:55,15:31,15:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,15:29,15:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y654,HKG(홍콩),15:00,21:35,:,화물,취소,기타(지연코드 외),NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:34,15:26,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ502,CDG(파리),15:05,15:39,15:33,여객,지연,NaN,NaN
에어프레미아,YP732,NRT(도쿄/나리타),15:10,15:36,15:31,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE478,SGN(호찌민),15:15,15:39,15:29,여객,지연,미 탑승객 수화물 처리,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:39,15:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:58,15:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE118,YNJ(연길),15:25,17:42,17:34,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:58,15:51,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
제주항공,7C8802,SJW(석가장),15:25,16:40,16:32,여객,지연,NaN,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:45,15:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C9304,YNT(연대),15:30,16:28,16:22,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,16:13,16:06,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU559,TAO(청도),15:35,15:56,15:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:09,16:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4615,TAO(청도),15:45,17:42,17:03,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:30,16:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:50,17:38,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,17:09,17:00,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:19,16:11,여객,지연,항공기 연결(도착지연),NaN
에어로로직,3S580,LEJ(라이프치히),16:00,21:09,21:02,화물,지연,항공기 연결(도착지연),NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:24,17:11,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
진에어,LJ342,OKA(오키나와),16:15,16:41,16:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ695,DLC(대련),16:15,18:04,17:53,여객,지연,항공기 연결(도착지연),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,18:48,18:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,17:30,17:15,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:01,16:53,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,16:45,16:35,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:56,16:48,여객,지연,기타(지연코드 외),NaN
중국국제항공,CA125,PEK(베이징),16:35,17:37,17:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE898,PVG(푸동),16:45,18:45,18:35,여객,지연,NaN,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:51,17:40,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:35,17:23,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:20,17:10,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:18,17:04,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),17:00,17:57,17:47,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:41,17:30,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
티웨이항공,TW284,KIX(간사이),17:00,17:29,17:21,여객,지연,NaN,NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:31,17:20,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:30,17:18,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,17:35,17:25,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:48,18:40,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:44,17:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE622,MNL(마닐라),17:25,17:53,17:44,여객,지연,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,17:58,17:49,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:48,18:38,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:30,17:52,17:41,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:11,17:54,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:56,17:38,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,20:18,20:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE804,TSN(천진),17:35,20:01,19:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:21,18:14,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:35,17:55,17:46,화물,지연,NaN,NaN
아틀라스화물항공,5Y8711,ORD(시카고),17:40,22:50,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE094,IAD(워싱톤),17:40,17:55,17:43,여객,지연,기타(지연코드 외),NaN
터키항공,TK90,IST(이스탄불),17:40,18:24,18:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE108,HGH(항저우),17:45,18:10,18:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:10,18:00,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:09,18:02,여객,지연,항공기 청소,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:22,18:13,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:18,18:11,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:05,18:33,18:21,여객,지연,NaN,NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:32,18:23,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,18:42,18:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:55,18:36,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1511,HIJ(히로시마),18:10,19:26,19:13,여객,지연,NaN,NaN
대한항공,KE8208,LAX(로스앤젤레스),18:10,19:33,19:21,화물,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,18:57,18:46,여객,지연,NaN,NaN
아틀라스화물항공,5Y8133,ORD(시카고),18:15,20:52,20:45,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW140,KLO(칼리보),18:20,18:44,18:33,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:58,18:50,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:47,19:35,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:22,19:10,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,20:10,19:58,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:05,18:54,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:50,19:18,19:10,여객,지연,NaN,NaN
대한항공,KE174,HKG(홍콩),18:50,18:55,18:48,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:15,19:06,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),18:55,19:59,19:48,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:41,19:33,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:34,19:22,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5011,PVG(푸동),19:20,20:06,19:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE770,CTS(삿포로),19:30,19:56,19:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,19:54,19:44,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:19,20:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국센트럴항공,I98805,WUX(수난 슈오팡 국제공항),19:40,21:07,20:58,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:29,20:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:40,20:28,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:17,20:06,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:14,20:04,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:44,20:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,20:48,20:40,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:28,21:17,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE614,KIX(간사이),19:55,21:16,21:08,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5924,OAK(오클랜드),20:00,22:07,21:58,화물,지연,항공기 연결(도착지연),NaN
피치항공,MM709,KIX(간사이),20:05,23:45,23:37,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA555,HGH(항저우),20:10,20:33,20:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:57,20:49,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,21:01,20:53,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:22,21:14,여객,지연,NaN,NaN
싱가폴항공,SQ7430,SIN(싱가포르),20:35,21:03,20:54,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2043,TAO(청도),20:40,21:44,21:34,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:13,21:01,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,21:22,21:10,여객,지연,ATFM(목적공항 제한사항),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:26,21:12,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,21:58,21:54,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:16,21:07,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:15,21:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ675,DLC(대련),20:55,22:26,22:19,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:19,21:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:29,21:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE312,HKG(홍콩),21:00,22:34,22:26,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:46,21:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
에미레이트항공,EK324,DXB(두바이),21:05,21:25,21:14,여객,지연,위탁수화물처리(분류 등),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:58,21:52,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,22:33,22:25,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ304,CTS(삿포로),21:20,22:09,22:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ3523,YNJ(연길),21:20,21:39,21:27,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:20,21:55,21:47,여객,지연,NaN,NaN
청도항공,QW9901,TAO(청도),21:35,21:59,21:51,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1305,KIX(간사이),21:40,22:42,22:35,여객,지연,NaN,NaN
대한항공,KE860,PEK(베이징),21:40,22:10,22:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:05,21:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
피치항공,MM711,KIX(간사이),21:50,22:38,22:29,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:26,22:20,여객,지연,ATFM(목적공항 제한사항),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:53,23:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE9762,CTS(삿포로),22:00,22:40,22:32,여객,지연,기타(지연코드 외),NaN
제주항공,7C8904,YNJ(연길),22:05,22:13,22:06,여객,지연,NaN,NaN
