항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
원통화물항공,YG9021,NGB(닝보),10:25,11:23,11:11,화물,지연,항공기 연결(도착지연),
에어인천,KJ311,NRT(도쿄/나리타),10:25,10:39,10:20,화물,지연,"공항, 관제 사유 접속 지연",
페덱스화물항공,FX5434,MEM(멤피스),10:30,11:18,10:59,화물,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:36,11:26,여객,지연,항공기 연결(도착지연),
산동항공,SC8001,TNA(지난),10:45,11:02,10:52,여객,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:40,11:35,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2039,TAO(청도),11:00,11:15,11:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:37,11:21,여객,지연,항공기 연결(도착지연),
롱하오 항공,GI4039,WEH(위해),11:20,12:04,11:54,화물,지연,기타(화물 관련),
산동항공,SC4609,TAO(청도),11:20,11:49,11:39,여객,지연,항공기 연결(도착지연),
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:47,11:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8568,HKG(홍콩),11:35,:,:,,취소,항공기 정비(계획되지 않은 정비),
에어서울,RS712,KIX(간사이),11:55,12:12,12:03,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),12:00,12:26,12:08,화물,지연,"출입국, 세관, 검역(CIQ)",
에어서울,RS728,FUK(후쿠오카),12:05,12:19,12:10,여객,지연,,
폴라에어카고,PO977,CVG(신시내티),12:10,12:32,12:16,화물,지연,항공기 연결(도착지연),
제주항공,7C1509,HIJ(히로시마),12:20,13:37,13:28,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,12:51,12:38,여객,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,14:11,13:59,여객,지연,파업(관제 제외),
티웨이항공,TW276,KMJ(구마모토),12:25,13:07,12:56,여객,지연,,
진에어,LJ322,NGO(나고야),12:30,12:59,12:48,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET3640,OSL(오슬로),12:35,19:00,18:51,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:12,12:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ111,KIX(간사이),12:50,13:18,13:08,여객,지연,,
산동항공,SC4611,TAO(청도),12:50,13:10,12:58,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ318,TAO(청도),12:55,13:26,13:14,여객,지연,,
대한항공,KE772,OKJ(오카야마),13:15,16:22,16:16,여객,지연,기상 사유 접속 지연,
중국동방항공,MU5021,XIY(시안),13:15,13:36,13:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE846,TAO(청도),13:25,13:55,13:47,여객,지연,,
아틀라스화물항공,5Y8938,JFK(뉴욕),13:30,15:27,15:19,,지연,항공기 연결(도착지연),
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,15:55,15:46,화물,지연,정비 사유 접속 지연,
중국남방항공,CZ337,CAN(광저우),13:50,14:06,13:55,여객,지연,[기상]출발공항 시정 악화(운고 포함),
아시아나항공,OZ243,SEA(시애틀),13:55,16:53,16:44,화물,지연,정비 사유 접속 지연,
대한항공,KE756,OKA(오키나와),13:55,14:13,14:05,여객,지연,ATFM(항공로 공표 수용능력 저하),
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:14,14:03,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE8592,MAD(마드리드),13:55,14:17,14:07,화물,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:53,14:42,여객,지연,,
산동항공,SC4613,TAO(청도),14:25,15:08,14:57,여객,지연,항공기 연결(도착지연),
에어부산,BX171,KIX(간사이),14:25,14:57,14:49,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:51,14:44,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ352,YNJ(연길),14:45,15:27,15:18,여객,지연,,
제주항공,7C9304,YNT(연대),14:55,15:24,15:14,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:17,15:07,여객,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:26,15:16,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE806,TSN(천진),15:15,16:07,15:58,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ171,OKA(오키나와),15:25,15:41,15:33,여객,지연,"공항, 관제 사유 접속 지연",
아메리칸항공,AA281,DFW(댈러스),15:25,16:03,15:53,여객,지연,기타(항공기 정비 관련),
대한항공,KE728,KIX(간사이),15:45,16:16,16:08,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:17,16:05,여객,지연,항공기 연결(도착지연),
대한항공,KE742,NGO(나고야),15:50,17:37,17:29,여객,지연,기타(접속 관련),
롱하오 항공,GI4203,WEH(위해),15:50,:,:,화물,취소,기타(화물 관련),
제주항공,7C1601,NGO(나고야),16:00,16:46,16:36,여객,지연,,
아시아나항공,OZ986,YNT(연대),16:05,16:26,16:08,화물,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE908,LHR(런던히드로),16:05,16:25,16:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국남방항공,CZ695,DLC(대련),16:30,17:29,17:19,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:09,16:58,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:22,17:10,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:20,17:13,여객,지연,,
대한항공,KE820,CSX(창사(장사)),17:00,17:34,17:26,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE828,SZX(선전(심천)),17:00,17:30,17:23,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,18:09,18:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ221,JFK(뉴욕),17:25,17:43,17:34,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:53,17:41,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,17:58,17:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS746,YGJ(요나고),17:40,18:00,17:50,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:09,18:02,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:09,18:00,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,18:31,18:22,여객,지연,,
대한항공,KE054,HNL(호놀룰루),18:20,18:36,18:29,여객,지연,기타(지연코드 외),
제주항공,7C1511,HIJ(히로시마),18:40,20:07,19:55,여객,지연,,
대한항공,KE228,LAX(로스앤젤레스),19:05,22:40,22:29,화물,지연,기타(접속 관련),
제주항공,7C1801,OKA(오키나와),19:05,20:27,20:15,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,21:06,20:56,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:42,19:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ860,SGN(호찌민),19:25,19:48,19:38,여객,지연,항공기 연결(도착지연),
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:44,19:34,여객,지연,기타(지연코드 외),
이스타항공,ZE614,KIX(간사이),19:50,20:12,20:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE712,NRT(도쿄/나리타),19:50,20:22,20:14,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C331M,FUK(후쿠오카),19:50,22:53,22:48,,지연,,
제주항공,7C1603,NGO(나고야),20:00,20:28,20:18,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,20:44,20:36,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,22:02,21:55,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:42,20:29,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어부산,BX175,KIX(간사이),20:35,20:58,20:49,여객,지연,,
산동항공,SC7683,YNT(연대),20:45,21:58,21:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX165,NRT(도쿄/나리타),21:00,22:29,22:17,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:32,21:20,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:59,21:51,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:27,21:18,여객,지연,,
심천항공,ZH9037,SZX(선전(심천)),21:25,23:40,23:26,여객,지연,항공기 연결(도착지연),
델타항공,DL9972,HNL(호놀룰루),21:30,22:25,22:13,,지연,출발 시스템 오류,
비엣젯항공,VJ874,DAD(다낭),21:30,22:21,22:10,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:30,22:21,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE552,NRT(도쿄/나리타),21:40,23:10,23:00,화물,지연,,
제주항공,7C1305,KIX(간사이),21:40,22:38,22:26,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:31,22:23,여객,지연,,
진에어,LJ206,NRT(도쿄/나리타),22:00,22:27,22:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:17,22:08,여객,지연,,
폴라에어카고,PO327,CVG(신시내티),22:05,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:43,22:33,여객,지연,,
칼리타항공,K4854,LAX(로스앤젤레스),22:30,22:48,22:39,화물,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:14,23:03,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:50,23:32,23:24,여객,지연,,
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:16,23:06,화물,지연,항공기 연결(도착지연),
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:36,23:26,여객,지연,항공기 연결(도착지연),
대한항공,KE714,NRT(도쿄/나리타),23:20,23:37,23:29,여객,지연,,
