항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국동방항공,MU267,YNT(연대),14:55,15:56,15:45,여객,지연,항공기 연결(도착지연),
타이에어아시아엑스,XJ708,BKK(수안나폼(방콕)),15:20,15:45,15:30,여객,지연,항공기 연결(도착지연),
대한항공,KE728,KIX(간사이),15:25,15:47,15:36,여객,지연,,
대한항공,KE108,HGH(항저우),15:30,15:47,15:38,여객,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:32,16:17,여객,지연,기상 사유 접속 지연,
에어인천,KJ232,YNT(연대),15:40,17:34,17:23,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:08,15:55,여객,지연,항공기 연결(도착지연),
에어서울,RS702,NRT(도쿄/나리타),15:45,16:12,16:00,여객,지연,,
아시아나항공,OZ173,CTS(삿포로),16:00,16:20,16:10,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ512,BCN(바르셀로나),16:00,16:19,16:04,여객,지연,,
아시아나항공,OZ562,FCO(로마),16:00,16:33,16:21,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:49,16:40,여객,지연,,
아시아나항공,OZ986,YNT(연대),16:05,18:37,18:19,화물,지연,,
에어인천,KJ234,YNT(연대),16:10,18:53,18:43,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
베트남항공,VN404,SGN(호찌민),16:25,17:34,17:22,여객,지연,항공기 연결(도착지연),
아메리칸항공,AA281,DFW(댈러스),16:25,16:51,16:42,여객,지연,항공기 결함,
제주항공,7C9306,YNT(연대),16:30,19:12,19:03,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:00,16:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW116,HKG(홍콩),16:45,17:29,17:18,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:50,17:16,17:06,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE870,DLC(대련),16:55,17:09,16:59,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:20,17:09,여객,지연,,
아시아나항공,OZ283,SFO(샌프란시스코),17:10,22:38,22:28,화물,지연,정비 사유 접속 지연,
티웨이항공,TW272,OKA(오키나와),17:10,17:25,17:16,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:15,18:02,17:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE766,CTS(삿포로),17:15,17:44,17:36,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,17:48,17:38,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,18:02,17:57,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:12,19:04,여객,지연,,
대한항공,KE8364,SIN(싱가포르),18:20,19:11,19:00,화물,지연,,
제주항공,7C2102,HKG(홍콩),18:25,18:41,18:31,여객,지연,,
아시아나항공,OZ334,PEK(베이징),18:30,18:56,18:44,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:45,19:00,18:49,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:19,19:11,여객,지연,,
아틀라스화물항공,5Y8630,ORD(시카고),19:20,19:50,19:33,화물,지연,항공기 연결(도착지연),
제주항공,7C1403,FUK(후쿠오카),19:20,19:54,19:44,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:30,21:21,21:09,여객,지연,항공기 연결(도착지연),
대한항공,KE174,HKG(홍콩),20:00,19:28,:,여객,취소,항공기 정비(계획되지 않은 정비),
에어서울,RS716,KIX(간사이),20:05,20:38,20:27,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:29,20:21,여객,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),20:15,20:48,20:39,여객,지연,위탁수화물처리(분류 등),
제주항공,7C1405,FUK(후쿠오카),20:15,20:52,20:41,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:00,20:48,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,21:10,21:01,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,20:58,20:44,여객,지연,,
티웨이항공,TW672,KHH(가오슝),20:45,20:57,20:46,여객,지연,,
산동항공,SC7683,YNT(연대),20:45,21:05,20:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,20:59,20:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ671,SHE(심양),20:45,:,:,여객,취소,[기상]기타 기상 악화,
산동항공,SC8003,TNA(지난),21:05,21:23,21:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2902,DAD(다낭),21:05,22:15,22:06,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:37,21:28,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:18,22:10,여객,지연,항공기 연결(도착지연),
진에어,LJ266,FUK(후쿠오카),21:35,21:57,21:49,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:46,22:37,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,22:54,22:43,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,23:06,22:58,여객,지연,ATFM(항공로 공표 수용능력 저하),
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:32,23:20,여객,지연,항공기 연결(도착지연),
