항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,10:03,09:52,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ740,PNH(프놈펜),07:30,07:56,07:42,여객,지연,,
세부퍼시픽항공,5J186,MNL(마닐라),07:30,08:07,07:56,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ283,SFO(샌프란시스코),07:45,18:50,18:41,화물,지연,항공기 연결(도착지연),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:03,07:55,화물,지연,,
아시아나항공,OZ776,FRA(프랑크푸르트),07:50,08:59,08:41,화물,지연,항공기 연결(도착지연),
티웨이항공,TW176,CEB(세부),07:50,08:26,08:19,여객,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:13,08:03,화물,지연,항공기 연결(도착지연),
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:49,08:39,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:00,08:49,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:11,09:04,여객,지연,,
티웨이항공,TW122,SGN(호찌민),08:30,08:41,08:29,여객,지연,,
대한항공,KE336,PVG(푸동),08:35,14:08,13:57,화물,지연,,
대한항공,KE320,CAN(광저우),08:45,09:32,09:15,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:21,09:11,여객,지연,,
칼리타항공,K4917,PVG(푸동),08:50,13:32,13:22,,지연,항공기 연결(도착지연),
아시아나항공,OZ754,SIN(싱가포르),08:55,09:21,09:09,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,10:01,09:47,여객,지연,,
싱가폴항공,SQ612,SIN(싱가포르),09:50,11:29,11:20,여객,지연,항공기 교체(기술적 결함),
에어아스타나항공,KC909,ALA(알마티),09:55,10:23,10:11,여객,지연,항공기 연결(도착지연),
중국센트럴항공,I98809,YNT(연대),10:05,10:33,10:17,화물,지연,[기상]출발공항 제방빙(항공기),
대한항공,KE362,HAN(노이바이(하노이)),10:10,10:26,10:08,화물,지연,,
원통화물항공,YG9051,WNZ(원저우),10:25,11:13,11:03,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:20,11:00,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:30,20:30,:,화물,취소,기타(지연코드 외),
대한항공,KE952,DXB(두바이),10:30,10:47,10:38,여객,지연,,
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,11:16,11:07,화물,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:03,10:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU579,NKG(남경),11:15,11:35,11:27,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX155,FUK(후쿠오카),11:25,13:50,14:04,여객,지연,기타(항공기 정비 관련),
아시아나항공,OZ970,HKG(홍콩),11:35,21:03,20:44,화물,지연,항공기 연결(도착지연),
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:01,11:50,화물,지연,화물 연결,
중국국제항공,CA123,PEK(베이징),11:50,12:11,12:01,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5041,PVG(푸동),11:55,12:28,12:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y555,JFK(뉴욕),12:00,19:02,18:54,화물,지연,항공기 연결(도착지연),
대한항공,KE788,FUK(후쿠오카),12:00,12:40,12:32,여객,지연,,
칼리타항공,K4931,ANC(앵커리지),12:30,13:45,13:32,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ932,HAN(노이바이(하노이)),12:45,19:10,19:01,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO213,CVG(신시내티),12:45,22:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ111,KIX(간사이),12:50,13:15,13:06,여객,지연,,
중국동방항공,MU2017,WEH(위해),13:00,13:43,13:33,여객,지연,항공기 연결(도착지연),
홍콩항공,HX628,HKG(홍콩),13:30,14:15,14:02,여객,지연,"조업장비(견인차량, 인원부족 등)",
이스타항공,ZE642,FUK(후쿠오카),13:30,15:42,15:34,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,14:05,13:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ332,PEK(베이징),13:45,14:03,13:51,여객,지연,,
아시아나항공,OZ247,ATL(애틀랜타),13:45,19:13,19:04,화물,지연,,
이스타항공,ZE612,KIX(간사이),13:50,16:03,15:55,여객,지연,항공기 연결(도착지연),
에어서울,RS706,NRT(도쿄/나리타),14:05,15:35,15:25,여객,지연,,
내셔널 항공,N8587,HKG(홍콩),14:20,:,:,,취소,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ362,PVG(푸동),14:30,15:21,15:11,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,16:42,16:34,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ6009,CGO(정저우),14:50,15:10,14:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C9304,YNT(연대),14:55,15:31,15:20,화물,지연,,
중국동방항공,MU267,YNT(연대),14:55,15:18,15:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE792,FUK(후쿠오카),15:10,15:29,15:23,여객,지연,"공항, 관제 사유 접속 지연",
중국동방항공,MU5033,PVG(푸동),15:20,16:03,15:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE538,FRA(프랑크푸르트),15:30,16:45,16:36,화물,지연,,
에어프레미아,YP5246,BCN(바르셀로나),15:30,22:02,21:50,여객,지연,정비 사유 접속 지연,
델타항공,DL171,MSP(미니애폴리스),15:30,15:49,15:41,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ562,FCO(로마),16:00,16:17,16:05,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:29,16:20,여객,지연,,
아틀라스화물항공,5Y8934,JFK(뉴욕),16:10,17:04,16:47,,지연,객실 승무원 연결,
제주항공,7C9306,YNT(연대),16:30,17:19,16:59,화물,지연,,
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),16:35,16:48,16:33,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:07,16:57,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:15,17:02,여객,지연,규정 미 충족(객실 승무원),
대한항공,KE092,BOS(보스턴),16:50,17:35,17:27,여객,지연,"승객편의, 홍보, VIP, 언론",
아틀라스화물항공,5Y9599,MIA(마이애미),16:50,18:46,18:38,화물,지연,항공기 연결(도착지연),
대한항공,KE870,DLC(대련),16:55,17:17,17:07,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW274,HSG(사가),17:00,17:45,17:37,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:46,17:34,여객,지연,정비 사유 접속 지연,
티웨이항공,TW272,OKA(오키나와),17:10,17:52,17:41,여객,지연,,
대한항공,KE866,CAN(광저우),17:25,17:46,17:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:30,18:02,17:50,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:46,17:33,여객,지연,,
대한항공,KE844,TAO(청도),17:35,18:04,17:55,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS714,KIX(간사이),17:55,18:17,18:08,여객,지연,,
대한항공,KE278,GDL(과달라하라),18:05,18:37,18:26,화물,지연,,
아시아나항공,OZ350,NKG(남경),18:10,18:28,18:14,여객,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:09,18:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ212,NRT(도쿄/나리타),18:15,18:34,18:29,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW294,FUK(후쿠오카),18:45,20:36,20:25,여객,지연,,
아틀라스화물항공,5Y8633,ORD(시카고),19:20,19:55,19:44,화물,지연,항공기 연결(도착지연),
제주항공,7C1403,FUK(후쿠오카),19:20,19:43,19:32,여객,지연,,
티웨이항공,TW286,KIX(간사이),19:30,20:29,20:21,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),19:50,20:19,20:10,여객,지연,항공기 연결(도착지연),
이스타항공,ZE614,KIX(간사이),19:50,21:30,21:21,여객,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:23,20:12,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:48,20:37,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,21:25,21:16,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:43,20:31,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:30,21:17,21:02,여객,지연,,
에어부산,BX187,CTS(삿포로),20:30,22:41,22:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ8012,DNH(ZLDH),20:45,21:05,20:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,23:32,23:22,여객,지연,항공기 연결(도착지연),
티웨이항공,TW304,GUM(괌),20:50,21:06,20:54,여객,지연,,
진에어,LJ304,CTS(삿포로),20:50,21:02,20:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y9159,ORD(시카고),21:00,:,:,화물,취소,기타(지연코드 외),
에어부산,BX165,NRT(도쿄/나리타),21:00,21:48,21:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW670,RMQ(타이중),21:00,21:19,21:07,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:26,21:15,여객,지연,,
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:00,21:52,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO963,CVG(신시내티),21:50,22:56,22:47,화물,지연,항공기 연결(도착지연),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:09,22:02,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:40,22:25,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:14,23:07,여객,지연,,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,22:57,22:45,여객,지연,항공기 연결(도착지연),
