항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
중국센트럴항공,I99821,WEH(위해),07:15,10:48,10:32,화물,지연,항공기 연결(도착지연),
진에어,LJ122,VTE(비엔티안),07:20,07:48,07:40,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS528,CXR(깜라인(나트랑)),07:25,10:23,10:12,여객,지연,정비 사유 접속 지연,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:10,08:00,여객,지연,항공기 연결(도착지연),
대한항공,KE992,TAS(타슈켄트),07:40,07:55,07:44,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ285,SFO(샌프란시스코),07:45,19:51,19:41,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ578,ALA(알마티),07:45,08:07,07:52,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ070,DAD(다낭),08:05,08:27,08:16,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW128,DAD(다낭),08:20,09:05,08:55,여객,지연,,
에어서울,RS530,CXR(깜라인(나트랑)),08:20,08:51,08:40,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:25,08:42,08:33,여객,지연,,
에어부산,BX7145,TAG(팡라로),08:25,08:47,08:37,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:21,09:10,여객,지연,,
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:29,08:18,여객,지연,,
대한항공,KE320,CAN(광저우),08:45,11:08,10:49,화물,지연,,
에티오피안항공,ET3640,OSL(오슬로),08:50,10:02,09:43,화물,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:25,09:15,여객,지연,,
대한항공,KE8316,PVG(푸동),08:50,09:19,09:02,화물,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:27,09:17,여객,지연,,
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:20,10:42,10:30,여객,지연,정비 사유 접속 지연,
아틀라스화물항공,5Y8187,ORD(시카고),09:25,14:02,13:51,화물,지연,항공기 연결(도착지연),
우즈베키스탄항공,HY511,TAS(타슈켄트),09:30,10:01,09:47,여객,지연,항공기 연결(도착지연),
에어부산,BX788,CXR(깜라인(나트랑)),09:30,11:05,10:53,여객,지연,,
대한항공,KE258,JFK(뉴욕),09:35,13:05,12:47,화물,지연,,
아틀라스화물항공,5Y8893,ORD(시카고),09:40,10:15,09:56,화물,지연,항공기 연결(도착지연),
에어아스타나항공,KC909,ALA(알마티),09:55,10:10,10:00,여객,지연,항공기 연결(도착지연),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:34,10:24,여객,지연,,
중국센트럴항공,I98809,YNT(연대),10:05,:,:,화물,취소,화물 연결,
대한항공,KE141P,GMP(김포),10:20,10:57,10:46,,지연,[기상]출발공항 제방빙(항공기),
원통화물항공,YG9051,WNZ(원저우),10:25,12:33,10:22,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,11:18,10:57,화물,지연,항공기 연결(도착지연),
대한항공,KE952,DXB(두바이),10:30,12:39,12:29,여객,지연,항공기 문제로 돌아옴(RETURN),
독일항공,LH712,FRA(프랑크푸르트),10:40,11:52,11:41,여객,지연,항공기 연결(도착지연),
진에어,LJ362,KKJ(기타규슈),10:55,11:21,11:16,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:22,11:38,여객,지연,항공기 연결(도착지연),
에어부산,BX155,FUK(후쿠오카),11:25,13:39,13:31,여객,지연,기타(항공기 정비 관련),
중국동방항공,MU5041,PVG(푸동),11:55,12:35,12:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS728,FUK(후쿠오카),12:05,14:12,14:03,여객,지연,정비 사유 접속 지연,
필리핀에어아시아,Z2884,MNL(마닐라),12:10,13:17,13:05,여객,지연,항공기 연결(도착지연),
제주항공,7C8402,TAO(청도),12:20,12:45,12:34,여객,지연,,
핀란드항공,AY41,HEL(헬싱키),12:20,12:56,12:44,여객,지연,항공기 청소,
진에어,LJ322,NGO(나고야),12:30,12:57,12:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y517,RFD(시카고 록퍼드 국제공항),12:35,13:14,13:06,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:50,13:26,13:17,여객,지연,,
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:09,12:52,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
에어서울,RS742,TAK(다카마쓰),13:20,16:38,16:30,여객,지연,정비 사유 접속 지연,
대한항공,KE846,TAO(청도),13:25,14:18,14:11,여객,지연,,
페덱스화물항공,FX5235,MEM(멤피스),13:30,13:37,13:37,화물,지연,[기상]출발공항 제방빙(항공기),
대한항공,KE8506,FRA(프랑크푸르트),13:30,17:53,17:35,화물,지연,,
폴라에어카고,PO9601,CVG(신시내티),13:40,14:30,14:30,화물,지연,지상조업 사유 접속 지연,
폴라에어카고,PO979,CVG(신시내티),13:40,15:40,15:33,화물,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:50,14:21,14:13,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:14,14:06,여객,지연,,
에어서울,RS706,NRT(도쿄/나리타),14:05,14:49,14:39,여객,지연,,
제주항공,7C1903,CTS(삿포로),14:15,14:36,14:28,여객,지연,,
대한항공,KE256,DFW(댈러스),14:15,14:45,14:36,화물,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:54,14:43,여객,지연,,
산동항공,SC4613,TAO(청도),14:25,14:41,14:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX171,KIX(간사이),14:25,15:15,15:05,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:58,14:49,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ352,YNJ(연길),14:45,15:05,14:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어부산,BX157,FUK(후쿠오카),14:50,17:00,16:48,여객,지연,기타(항공기 정비 관련),
대한항공,KE260,ORD(시카고),14:55,16:03,15:53,화물,지연,,
제주항공,7C9304,YNT(연대),14:55,15:41,15:29,화물,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:38,15:27,여객,지연,,
대한항공,KE728,KIX(간사이),15:25,16:17,16:09,여객,지연,,
아시아나항공,OZ171,OKA(오키나와),15:25,15:40,15:31,여객,지연,,
대한항공,KE928,MXP(밀라노),15:30,17:37,17:27,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",
대한항공,KE926,AMS(암스테르담),15:35,17:32,17:23,여객,지연,,
에어인천,KJ232,YNT(연대),15:40,16:28,16:16,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE742,NGO(나고야),15:50,16:17,16:12,여객,지연,,
대한항공,KE568,ZRH(취리히),15:55,18:29,18:09,화물,지연,,
대한항공,KE042,SEA(시애틀),15:55,16:29,16:20,여객,지연,,
아시아나항공,OZ562,FCO(로마),16:00,18:10,17:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1601,NGO(나고야),16:00,16:35,16:28,여객,지연,,
대한항공,KE908,LHR(런던히드로),16:05,17:07,16:57,여객,지연,,
에어인천,KJ234,YNT(연대),16:10,17:25,17:07,화물,지연,"출입국, 세관, 검역(CIQ)",
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:01,16:51,여객,지연,기타(접속 관련),
대한항공,KE510,AMS(암스테르담),16:20,17:32,17:13,화물,지연,,
아시아나항공,OZ173,CTS(삿포로),16:20,16:52,16:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ9012,TPE(타이완 타오위안 국제 공항),16:22,16:41,16:26,,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,18:10,17:58,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y9981,ORD(시카고),16:30,22:35,:,화물,취소,기타(지연코드 외),
제주항공,7C9306,YNT(연대),16:30,18:12,17:54,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:28,17:16,여객,지연,,
아시아나항공,OZ133,FUK(후쿠오카),16:45,17:04,16:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW116,HKG(홍콩),16:45,17:50,17:39,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:45,17:34,17:21,여객,지연,,
대한항공,KE092,BOS(보스턴),16:50,17:38,17:33,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:15,17:06,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:31,17:20,여객,지연,기타(여객 및 위탁수화물 관련),
카타르항공,QR858,DOH(도하),16:55,17:15,17:05,여객,지연,기타(여객 및 위탁수화물 관련),
대한항공,KE932,FCO(로마),17:00,17:22,17:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW274,HSG(사가),17:00,17:27,17:19,여객,지연,,
대한항공,KE828,SZX(선전(심천)),17:00,17:57,17:50,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,18:05,17:55,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
티웨이항공,TW272,OKA(오키나와),17:10,17:34,17:25,여객,지연,,
대한항공,KE790,FUK(후쿠오카),17:15,17:34,17:28,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE766,CTS(삿포로),17:15,18:14,18:06,여객,지연,,
에어로로직,3S580,LEJ(라이프치히),17:15,17:54,17:37,화물,지연,,
대한항공,KE102,NKG(남경),17:25,17:48,17:41,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE866,CAN(광저우),17:25,17:54,17:44,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,17:51,17:45,여객,지연,,
아시아나항공,OZ221,JFK(뉴욕),17:25,18:12,18:03,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:35,18:07,17:59,여객,지연,,
대한항공,KE856,PEK(베이징),17:35,17:51,17:46,여객,지연,,
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,18:09,18:01,여객,지연,항공기 연결(도착지연),
에어부산,BX173,KIX(간사이),17:40,19:33,19:23,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
아시아나항공,OZ522,LHR(런던히드로),17:45,18:13,18:01,여객,지연,,
대한항공,KE082,JFK(뉴욕),17:45,17:55,17:50,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:25,18:18,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:50,18:15,18:07,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,18:22,18:13,여객,지연,,
아시아나항공,OZ340,HRB(하얼빈),18:10,18:50,18:36,여객,지연,,
폴라에어카고,PO789,CVG(신시내티),18:10,20:29,20:22,화물,지연,항공기 연결(도착지연),
중국동방항공,MU2699,NKG(남경),18:10,19:46,19:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE914,MAD(마드리드),18:15,18:50,18:38,여객,지연,,
티웨이항공,TW214,NRT(도쿄/나리타),18:15,18:33,18:22,여객,지연,,
진에어,LJ920,GUM(괌),18:25,18:54,18:46,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ334,PEK(베이징),18:30,18:46,18:31,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS724,FUK(후쿠오카),18:35,21:44,21:34,여객,지연,정비 사유 접속 지연,
대한항공,KE514,MXP(밀라노),18:55,21:27,21:10,화물,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:24,20:14,여객,지연,,
에어서울,RS708,NRT(도쿄/나리타),19:15,21:35,21:25,여객,지연,정비 사유 접속 지연,
제주항공,7C1403,FUK(후쿠오카),19:20,19:57,19:47,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:20,19:58,19:45,여객,지연,,
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:38,여객,지연,항공기 연결(도착지연),
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:44,19:32,여객,지연,항공기 연결(도착지연),
대한항공,KE412,AKL(오클랜드),19:30,19:49,19:37,여객,지연,운송(PO) 사유 접속 지연,
티웨이항공,TW286,KIX(간사이),19:30,20:33,20:25,여객,지연,,
유피에스화물항공,5X505,TPE(타이완 타오위안 국제 공항),19:30,20:47,20:36,화물,지연,항공기 정비(정비 스케줄 지연),
이스타항공,ZE614,KIX(간사이),19:50,20:11,20:03,여객,지연,ATFM(항공로 공표 수용능력 저하),
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:55,20:19,20:05,여객,지연,항공기 연결(도착지연),
에어서울,RS716,KIX(간사이),20:05,20:45,20:34,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:36,20:28,여객,지연,항공기 연결(도착지연),
내셔널 항공,N8539,HKG(홍콩),20:10,:,:,,취소,항공기 정비(계획되지 않은 정비),
페덱스화물항공,FX5924,OAK(오클랜드),20:10,21:46,21:27,화물,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),20:15,21:56,21:46,여객,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ241,SEA(시애틀),20:15,21:24,21:06,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:36,20:22,여객,지연,,
에어프레미아,YP5152,HNL(호놀룰루),20:30,21:04,20:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ123,NGO(나고야),20:30,20:47,20:39,여객,지연,,
에어부산,BX187,CTS(삿포로),20:30,22:24,22:12,여객,지연,[기상]출발공항 제방빙(항공기),
에어부산,BX175,KIX(간사이),20:35,21:30,21:19,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",
중국동방항공,MU5051,PVG(푸동),20:45,21:12,21:01,여객,지연,항공기 연결(도착지연),
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:12,20:59,여객,지연,,
진에어,LJ304,CTS(삿포로),20:50,22:38,22:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:42,21:32,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:54,21:40,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,21:23,21:12,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:20,21:08,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),21:15,21:32,21:21,여객,지연,,
진에어,LJ266,FUK(후쿠오카),21:35,22:50,22:42,여객,지연,항공기 연결(도착지연),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:22,22:14,여객,지연,ATFM(항공로 공표 수용능력 저하),
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:45,22:35,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:00,21:48,여객,지연,,
청도항공,QW9901,TAO(청도),21:40,22:05,21:43,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE8314,HKG(홍콩),21:45,22:09,21:58,화물,지연,,
피치항공,MM711,KIX(간사이),21:45,22:19,22:11,여객,지연,항공기 연결(도착지연),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:10,22:02,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:30,22:16,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:31,22:20,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW296,FUK(후쿠오카),22:25,22:44,22:36,여객,지연,,
폴라에어카고,PO213,CVG(신시내티),22:25,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,23:28,23:19,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,23:12,23:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
