항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
내셔널 항공,N8871,KCH(쿠칭),12:15,13:58,13:53,,지연,항공기 연결(도착지연),
이스타항공,ZE642,FUK(후쿠오카),12:20,13:26,13:18,여객,지연,항공기 연결(도착지연),
중국동방항공,MU2003,KMG(쿤밍),12:20,12:16,12:08,여객,도착,,
대한항공,KE8592,MAD(마드리드),12:35,13:00,12:55,화물,지연,,
이스타항공,ZE612,KIX(간사이),13:00,13:26,13:20,여객,지연,항공기 연결(도착지연),
에어서울,RS742,TAK(다카마쓰),13:20,13:53,13:45,여객,지연,,
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,15:29,15:23,화물,지연,기상 사유 접속 지연,
아시아나항공,OZ328,TSN(천진),13:30,13:43,13:33,여객,지연,[기상]항공로 또는 대체공항,
홍콩항공,HX628,HKG(홍콩),13:45,15:16,15:10,여객,지연,항공기 연결(도착지연),
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:08,14:01,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE256,DFW(댈러스),14:00,17:11,17:05,화물,지연,기타(접속 관련),
대한항공,KE9576,MXP(밀라노),14:05,14:20,14:12,화물,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:33,14:26,여객,지연,ATFM(항공로 공표 수용능력 저하),
대만구항공,HB760,HKG(홍콩),14:50,15:07,15:17,여객,지연,ATFM(항공로 공표 수용능력 저하),
진에어,LJ302,CTS(삿포로),15:00,15:37,15:25,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y9101,ORD(시카고),15:00,21:00,:,화물,취소,기타(지연코드 외),
진에어,LJ206,NRT(도쿄/나리타),15:45,16:04,15:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어프레미아,YP102,LAX(로스앤젤레스),15:45,16:05,15:59,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:09,16:03,여객,지연,[기상]항공로 또는 대체공항,
진에어,LJ264,FUK(후쿠오카),15:50,16:08,15:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐나다항공,AC063,YVR(밴쿠버),16:05,17:05,16:58,여객,지연,항공기 교체(기술적 결함),
대한항공,KE908,LHR(런던히드로),16:15,17:07,16:57,여객,지연,,
네덜란드항공,KL855,AMS(암스테르담),16:25,16:53,16:32,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE042,SEA(시애틀),16:40,17:20,17:12,여객,지연,,
대한항공,KE032,DFW(댈러스),16:40,17:01,16:51,여객,지연,기타(지연코드 외),
대한항공,KE812,XIY(시안),16:40,17:22,17:14,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:10,17:02,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE870,DLC(대련),16:55,17:26,17:17,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:16,17:10,여객,지연,,
대한항공,KE766,CTS(삿포로),17:05,17:44,17:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:29,17:23,여객,지연,,
대한항공,KE092,BOS(보스턴),17:25,17:54,17:43,여객,지연,기타(지연코드 외),
아시아나항공,OZ722,HKG(홍콩),17:30,18:15,18:07,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,18:16,18:10,여객,지연,항공기 정비(정비 스케줄 지연),
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,23:10,23:00,여객,지연,항공기 교체(기술적 결함),
대한항공,KE054,HNL(호놀룰루),17:45,18:00,17:50,여객,지연,,
대한항공,KE408,BNE(브리즈번),17:45,18:26,18:16,여객,지연,보안검색(의무),
아시아나항공,OZ271,SEA(시애틀),17:45,19:24,19:14,여객,지연,항공기 결함,
대한항공,KE402,SYD(시드니),17:45,18:12,18:02,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE082,JFK(뉴욕),17:50,18:23,18:15,여객,지연,,
티웨이항공,TW116,HKG(홍콩),17:55,18:29,18:20,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:25,18:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ360,HGH(항저우),18:10,18:53,18:42,여객,지연,,
제주항공,7C2102,HKG(홍콩),18:15,18:32,18:26,여객,지연,,
제주항공,7C1307,KIX(간사이),18:20,18:37,18:29,여객,지연,,
폴라에어카고,PO213,CVG(신시내티),18:30,20:30,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ1713,OKA(오키나와),18:35,19:15,19:03,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:50,18:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
하와이안 항공,HA459,HNL(호놀룰루),19:00,19:33,19:22,여객,지연,기타(지연코드 외),
아시아나항공,OZ602,SYD(시드니),19:05,19:38,19:29,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C2002,MFM(마카오),19:35,21:08,20:58,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:02,19:52,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ266,FUK(후쿠오카),19:40,20:41,20:34,여객,지연,"공항, 관제 사유 접속 지연",
웨스트젯,WS86,YYC(캘거리),19:40,20:16,20:04,여객,지연,항공기 연결(도착지연),
에어프레미아,YP112,SFO(샌프란시스코),19:50,20:17,20:06,여객,지연,미 탑승객 수화물 처리,
제주항공,7C1281,FSZ(시즈오카),20:10,20:38,20:27,여객,지연,,
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,21:01,20:52,화물,지연,항공기 연결(도착지연),
콴타스항공,QF87,SYD(시드니),20:25,20:44,20:32,여객,지연,항공기 청소,
칼리타항공,K4626,LAX(로스앤젤레스),20:25,21:41,21:36,화물,지연,항공기 연결(도착지연),
싱가폴항공,SQ7446,SIN(싱가포르),20:35,21:09,21:02,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5051,PVG(푸동),20:45,21:15,21:05,여객,지연,항공기 연결(도착지연),
산동항공,SC4621,TAO(청도),20:45,21:05,20:53,여객,지연,항공기 연결(도착지연),
진에어,LJ268,FUK(후쿠오카),20:55,21:17,21:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8103,DFW(댈러스),20:55,21:30,21:25,화물,지연,항공기 연결(도착지연),
대한항공,KE552,NRT(도쿄/나리타),21:05,21:34,21:17,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:38,21:28,여객,지연,,
티웨이항공,TW502,SYD(시드니),21:30,22:07,21:56,여객,지연,,
대한항공,KE274,VCP(비라코프스),21:35,22:11,22:01,화물,지연,기타(지연코드 외),
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:31,23:23,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:36,23:28,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:25,23:17,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:45,23:36,여객,지연,[기상]출발공항 지상조업(악기상),
