항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:07,09:55,여객,지연,NaN,NaN
웨스턴글로벌항공,KD220,HKG(홍콩),09:35,10:59,10:40,NaN,지연,"조업장비(수화물장비, 인원부족)",NaN
중국센트럴항공,I98809,YNT(연대),09:45,11:59,10:23,화물,지연,화물 연결,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:16,10:07,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:57,10:45,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),10:10,10:46,10:34,여객,지연,항공기 연결(도착지연),NaN
에어아스타나항공,KC909,ALA(알마티),10:15,10:53,10:43,여객,지연,NaN,NaN
제주항공,7C1402,FUK(후쿠오카),10:30,11:36,11:24,여객,지연,NaN,NaN
폴란드항공,LO2001,BUD(부다페스트),10:40,11:34,11:19,여객,지연,기타(지연코드 외),NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,12:03,11:53,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,13:44,13:33,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9151,JFK(뉴욕),10:55,12:46,12:39,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:23,11:15,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:36,11:21,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),11:10,11:40,11:28,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),11:15,12:07,11:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8256,ATL(애틀랜타),11:20,11:57,11:46,화물,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:36,11:32,여객,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:43,12:32,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,16:36,16:27,화물,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:20,12:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA123,PEK(베이징),11:40,12:10,12:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8562,HKG(홍콩),11:40,13:26,13:21,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
제주항공,7C1412,FUK(후쿠오카),12:10,12:41,12:29,여객,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,12:51,12:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
산동항공,SC4611,TAO(청도),12:50,13:07,12:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE776,KMQ(고마쓰),12:50,13:10,13:00,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:23,13:10,여객,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),13:15,13:25,13:26,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW614,SHE(심양),13:15,13:51,13:38,여객,지연,NaN,NaN
대한항공,KE786,KOJ(가고시마),13:15,14:13,14:05,여객,지연,[기상]기타 기상 악화,NaN
폴라에어카고,PO937,CVG(신시내티),13:30,23:30,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ588,BRU(브뤼셀),13:40,16:01,15:51,화물,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),13:45,14:02,13:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ328,TSN(천진),13:45,14:22,14:09,여객,지연,NaN,NaN
대한항공,KE970,PRG(프라하),13:50,14:05,13:53,여객,지연,기타(지연코드 외),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:16,14:06,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE956,IST(이스탄불),13:55,14:38,14:29,여객,지연,기타(지연코드 외),NaN
대한항공,KE962,BUD(부다페스트),14:10,14:45,14:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,14:33,14:23,화물,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8527,ORD(시카고),14:10,15:01,14:53,화물,지연,NaN,NaN
내셔널 항공,N8662,CAN(광저우),14:15,21:36,21:25,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE606,NRT(도쿄/나리타),14:15,14:30,14:20,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW404,FRA(프랑크푸르트),14:30,15:17,15:06,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:07,14:59,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,15:18,15:08,여객,지연,NaN,NaN
이스타항공,ZE622,CTS(삿포로),14:35,15:31,15:20,여객,지연,항공기 결함,NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:15,15:03,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ502,CDG(파리),15:00,15:39,15:27,여객,지연,[기상]항공로 또는 대체공항,NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),15:05,16:05,15:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE792,FUK(후쿠오카),15:10,15:13,15:06,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,15:47,15:42,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ171,OKA(오키나와),15:20,15:37,15:25,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,15:45,15:38,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),15:35,16:23,16:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ342,OKA(오키나와),15:50,16:17,16:06,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE742,NGO(나고야),15:50,16:18,16:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE042,SEA(시애틀),15:55,16:52,16:43,여객,지연,NaN,NaN
대한항공,KE240,ORD(시카고),15:55,16:32,16:23,화물,지연,NaN,NaN
대한항공,KE728,KIX(간사이),15:55,16:19,16:14,여객,지연,NaN,NaN
티웨이항공,TW402,CDG(파리),16:05,16:32,16:22,여객,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,16:46,16:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,16:51,16:40,여객,지연,기타(접속 관련),NaN
티웨이항공,TW612,WNZ(원저우),16:25,17:05,16:54,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:55,16:45,여객,지연,[기상]항공로 또는 대체공항,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:44,17:32,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",NaN
대한항공,KE092,BOS(보스턴),16:30,17:32,17:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,16:58,16:44,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE074,YYZ(토론토),16:45,17:13,17:05,여객,지연,NaN,NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,18:44,18:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에미레이트항공,EK322,DXB(두바이),16:50,17:34,17:23,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:46,17:34,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE870,DLC(대련),16:55,18:09,18:02,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,18:10,18:01,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:59,17:48,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:39,17:28,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:38,17:30,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,17:46,17:41,화물,지연,항공기 연결(도착지연),NaN
카타르항공,QR858,DOH(도하),17:15,17:51,17:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE932,FCO(로마),17:25,18:18,18:06,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),17:35,17:49,17:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW284,KIX(간사이),17:35,17:59,17:47,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),17:35,17:51,17:43,여객,지연,기타(지연코드 외),NaN
제주항공,7C1704,MYJ(마쓰야마),17:35,21:19,21:08,여객,지연,기상 사유 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:02,17:54,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:28,18:21,여객,지연,NaN,NaN
진에어,LJ694F,GMP(김포),17:45,18:24,18:13,NaN,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,18:06,17:51,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:08,17:56,여객,지연,NaN,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:55,18:42,18:32,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,18:32,18:19,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),18:20,18:51,18:33,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:37,18:28,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,21:17,21:05,여객,지연,운항승무원 부족,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:25,18:29,18:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1106,NRT(도쿄/나리타),18:25,18:52,18:42,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:51,18:15,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW294,FUK(후쿠오카),18:45,19:22,19:14,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:20,19:12,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW304,GUM(괌),18:55,19:17,19:07,여객,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,20:06,19:57,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:57,19:47,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:52,19:38,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1406,FUK(후쿠오카),19:20,20:25,20:16,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:22,20:11,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1204,NGO(나고야),19:40,20:11,20:03,여객,지연,NaN,NaN
아시아나항공,OZ2959,ORD(시카고),19:40,22:44,22:33,화물,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE614,KIX(간사이),19:50,21:22,21:14,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE644,FUK(후쿠오카),19:50,20:53,20:44,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS812,DYG(장가계),19:55,20:36,20:25,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),19:55,20:25,20:17,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),20:05,21:07,20:56,여객,지연,규정 미 충족(운항승무원),NaN
에어서울,RS716,KIX(간사이),20:05,21:04,20:54,여객,지연,NaN,NaN
대한항공,KE8314,HKG(홍콩),20:10,20:43,20:32,화물,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,21:01,20:53,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:40,20:31,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,21:06,20:58,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:39,20:27,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ222,TAO(청도),20:20,20:33,20:28,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1376,KIX(간사이),20:25,20:58,20:48,여객,지연,NaN,NaN
중국남방항공,CZ339,CAN(광저우),20:35,20:54,20:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C3102,GUM(괌),20:35,21:00,20:50,여객,지연,NaN,NaN
아틀라스화물항공,5Y8923,ORD(시카고),20:40,21:03,20:55,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ348,NGO(나고야),20:45,21:09,20:59,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX175,KIX(간사이),20:45,21:23,21:12,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:32,21:22,여객,지연,NaN,NaN
칼리타항공,K4818,ANC(앵커리지),20:55,21:26,21:19,화물,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:33,21:18,여객,지연,NaN,NaN
제주항공,7C1108,NRT(도쿄/나리타),21:05,21:39,21:26,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:26,21:12,여객,지연,NaN,NaN
티웨이항공,TW502,SYD(시드니),21:15,21:47,21:37,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:42,21:33,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:00,21:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:34,22:26,여객,지연,"항공기 결함(DF, DG) 사유 접속 지연",NaN
제주항공,7C1306,KIX(간사이),21:40,23:00,22:50,여객,지연,NaN,NaN
TUA,T5683,ASB(아시가바트),21:40,21:57,21:48,화물,지연,NaN,NaN
아틀라스화물항공,5Y8272,ORD(시카고),21:45,:,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:27,22:18,여객,지연,NaN,NaN
피치항공,MM711,KIX(간사이),21:55,23:25,23:13,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE190,RMQ(타이중),21:55,22:16,22:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:40,22:31,여객,지연,NaN,NaN
아시아나항공,OZ193,NRT(도쿄/나리타),22:15,22:31,22:20,화물,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:48,22:40,여객,지연,NaN,NaN
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:03,22:55,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5234,MEM(멤피스),23:10,23:42,23:32,화물,지연,[기상]출발공항 제방빙(항공기),NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:52,23:44,여객,지연,[기상]목적공항 강한바람,NaN
카타르항공,QR8982,DOH(도하),23:35,23:50,23:40,화물,지연,항공기 연결(도착지연),NaN
