항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어서울,RS706,NRT(도쿄/나리타),14:05,14:28,14:19,여객,지연,,
아틀라스화물항공,5Y8791,JFK(뉴욕),14:10,15:41,15:33,,지연,항공기 연결(도착지연),
아시아나항공,OZ241,SEA(시애틀),14:20,15:17,15:07,화물,지연,기상 사유 접속 지연,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,15:13,15:05,여객,지연,규정 미 충족(객실 승무원),
에어부산,BX171,KIX(간사이),14:25,14:47,14:35,여객,지연,,
에어프레미아,YP732,NRT(도쿄/나리타),14:45,17:32,17:23,여객,지연,정비 사유 접속 지연,
대한항공,KE270,JFK(뉴욕),14:45,18:51,18:42,화물,지연,,
제주항공,7C9304,YNT(연대),14:55,22:50,22:41,화물,지연,,
중국동방항공,MU267,YNT(연대),14:55,17:20,17:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ502,CDG(파리),15:00,15:24,15:10,여객,지연,[기상]항공로 또는 대체공항,
에어프레미아,YP5246,BCN(바르셀로나),15:30,20:53,20:44,여객,지연,정비 사유 접속 지연,
대한항공,KE538,FRA(프랑크푸르트),15:30,16:50,16:41,화물,지연,,
대한항공,KE926,AMS(암스테르담),15:35,16:34,16:24,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:02,15:50,여객,지연,,
아시아나항공,OZ512,BCN(바르셀로나),16:00,16:24,16:12,여객,지연,,
제주항공,7C1601,NGO(나고야),16:00,16:32,16:22,여객,지연,,
대한항공,KE382,SIN(싱가포르),16:05,17:19,17:08,화물,지연,,
대한항공,KE908,LHR(런던히드로),16:05,16:26,16:16,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ264,FUK(후쿠오카),16:10,17:39,17:27,여객,지연,"공항, 관제 사유 접속 지연",
에어인천,KJ234,YNT(연대),16:10,20:35,20:23,화물,지연,항공기 연결(도착지연),
대한항공,KE138,WUH(우한),16:25,18:07,18:00,여객,지연,,
제주항공,7C9306,YNT(연대),16:30,:,:,화물,취소,기상 사유 접속 지연,
베트남항공,VN414,HAN(노이바이(하노이)),16:30,18:55,18:44,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
대한항공,KE812,XIY(시안),16:45,17:22,17:12,여객,지연,,
아시아나항공,OZ370,CAN(광저우),16:50,17:16,17:04,여객,지연,,
대한항공,KE932,FCO(로마),17:00,17:18,17:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE902,CDG(파리),17:05,17:25,17:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE766,CTS(삿포로),17:15,17:31,17:21,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:02,17:52,여객,지연,,
대한항공,KE054,HNL(호놀룰루),17:50,18:14,18:08,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:10,18:02,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:27,18:16,여객,지연,,
대한항공,KE278,GDL(과달라하라),18:00,19:03,18:52,화물,지연,,
대한항공,KE914,MAD(마드리드),18:15,19:26,19:17,여객,지연,,
진에어,LJ920,GUM(괌),18:25,18:41,18:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE442,HAN(노이바이(하노이)),18:25,19:11,19:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국우정항공,CF201,XIY(시안),18:30,19:23,19:07,화물,지연,[기상]출발공항 제방빙(항공기),
아시아나항공,OZ113,KIX(간사이),19:05,19:23,19:10,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:41,19:32,여객,지연,,
천진항공화물,HT3835,YNZ(옌청),19:15,19:00,:,화물,취소,항공기 연결(도착지연),
대한항공,KE8552,NRT(도쿄/나리타),19:15,23:04,22:53,화물,지연,,
대한항공,KE9284,YYZ(토론토),19:15,21:27,21:16,화물,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:25,20:07,19:54,여객,지연,기타(지연코드 외),
비엣젯항공,VJ860,SGN(호찌민),19:25,20:23,20:11,여객,지연,항공기 연결(도착지연),
티웨이항공,TW286,KIX(간사이),19:30,20:59,20:51,여객,지연,,
유피에스화물항공,5X173,ANC(앵커리지),19:40,20:32,20:13,화물,지연,[기상]출발공항 제방빙(항공기),
이스타항공,ZE614,KIX(간사이),19:50,20:33,20:25,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8610,JFK(뉴욕),19:55,:,:,화물,취소,기타(지연코드 외),
피치항공,MM709,KIX(간사이),20:05,20:42,20:34,여객,지연,항공기 연결(도착지연),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:09,21:01,여객,지연,항공기 연결(도착지연),
제주항공,7C1405,FUK(후쿠오카),20:15,21:02,20:55,여객,지연,,
에어인천,KJ222,TAO(청도),20:20,20:50,20:39,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C3101,GUM(괌),20:35,20:53,20:42,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,21:32,21:22,여객,지연,기타(여객 및 위탁수화물 관련),
에어부산,BX165,NRT(도쿄/나리타),21:00,22:13,21:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE552,NRT(도쿄/나리타),21:00,23:20,23:10,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,22:20,22:08,여객,지연,,
산동항공,SC8003,TNA(지난),21:05,21:20,21:09,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),21:15,21:40,21:27,여객,지연,,
심천항공,ZH9037,SZX(선전(심천)),21:25,23:21,23:09,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y9973,ORD(시카고),21:25,:,:,화물,취소,기타(지연코드 외),
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:29,22:17,여객,지연,항공기 연결(도착지연),
필리핀에어아시아,Z29048,CEB(세부),21:40,22:11,22:01,여객,지연,항공기 연결(도착지연),
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:44,22:34,여객,지연,,
진에어,LJ206,NRT(도쿄/나리타),22:10,22:29,22:21,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:35,22:26,여객,지연,,
아틀라스화물항공,5Y8366,LAX(로스앤젤레스),22:20,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:55,22:43,여객,지연,,
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:38,23:28,화물,지연,,
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:32,23:23,여객,지연,항공기 연결(도착지연),
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:51,23:43,여객,지연,항공기 연결(도착지연),
