항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:44,09:28,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
폴란드항공,LO2001,BUD(부다페스트),09:30,10:06,10:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어아스타나항공,KC909,ALA(알마티),09:40,10:20,10:14,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,09:50,09:45,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,10:08,09:56,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE9210,LAX(로스앤젤레스),09:50,10:33,10:20,화물,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,11:03,10:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:17,10:03,화물,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),10:05,10:31,10:17,화물,지연,[기상]기타 기상 악화,NaN
에어인디아,AI312,DEL(델리),10:40,12:18,12:12,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:30,11:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU2039,TAO(청도),11:00,16:09,16:19,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU2039,TAO(청도),11:00,16:09,16:19,여객,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),11:10,15:49,15:43,화물,지연,[기상]항공로 또는 대체공항,NaN
원통화물항공,YG9021,NGB(닝보),11:10,15:49,15:43,화물,지연,NaN,NaN
산동항공,SC4609,TAO(청도),11:15,12:40,12:31,여객,지연,ATFM(목적공항 기상),NaN
핀란드항공,AY41,HEL(헬싱키),11:20,12:41,12:32,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,15:05,15:06,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU5071,HGH(항저우),11:25,15:05,15:06,여객,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:20,12:15,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:52,12:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,15:24,15:18,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:40,12:07,:,화물,취소,[기상]기타 기상 악화,NaN
천진항공화물,HT3843,LYI(린이),11:40,12:07,:,화물,취소,NaN,NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:12,12:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE706,NRT(도쿄/나리타),11:45,12:07,11:59,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA171,TSN(천진),11:45,16:39,16:33,여객,지연,[기상]목적공항 강한바람,NaN
중국국제항공,CA171,TSN(천진),11:45,16:39,16:33,여객,지연,NaN,NaN
중국남방항공,CZ683,HRB(하얼빈),11:45,15:07,14:59,여객,지연,NaN,NaN
중국남방항공,CZ683,HRB(하얼빈),11:45,15:07,14:59,여객,지연,NaN,NaN
대한항공,KE952,DXB(두바이),11:50,12:16,12:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE1414,PUS(김해),11:55,12:24,12:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:52,12:43,여객,지연,NaN,NaN
에어서울,RS712,KIX(간사이),11:55,12:28,12:20,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,15:09,15:03,여객,지연,항공기 정비(계획되지 않은 정비),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:28,12:18,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,13:46,13:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2033,TAO(청도),12:10,17:29,17:24,여객,지연,[기상]기타 기상 악화,NaN
중국남방항공,CZ687,CGQ(장춘),12:15,16:12,16:04,여객,지연,NaN,NaN
중국남방항공,CZ687,CGQ(장춘),12:15,16:12,16:04,여객,지연,NaN,NaN
제주항공,7C1771,MYJ(마쓰야마),12:20,12:35,12:29,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:04,12:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,14:10,14:01,여객,지연,기상 사유 접속 지연,NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:50,12:41,여객,지연,[기상]목적공항 강한바람,NaN
진에어,LJ232,KIX(간사이),12:35,12:59,12:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1471,FUK(후쿠오카),12:40,13:08,13:00,여객,지연,정비 사유 접속 지연,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,16:28,16:20,여객,지연,[기상]기타 기상 악화,NaN
티웨이항공,TW614,SHE(심양),13:10,13:49,13:41,여객,지연,NaN,NaN
중국동방항공,MU5021,XIY(시안),13:15,14:54,14:47,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU2017,WEH(위해),13:15,14:49,14:42,여객,지연,[기상]기타 기상 악화,NaN
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,14:33,14:27,여객,지연,NaN,NaN
스쿠트타이거,TR842,SIN(싱가포르),13:25,13:48,13:43,여객,지연,항공기 연결(도착지연),NaN
델타항공,DL9970,SIN(싱가포르),13:30,15:56,15:48,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:15,14:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C8502,WEH(위해),14:00,14:30,14:24,여객,지연,NaN,NaN
아시아나항공,OZ338,YNZ(옌청),14:00,14:16,14:06,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,14:32,14:26,여객,지연,NaN,NaN
델타항공,DL9972,ATL(애틀랜타),14:15,15:40,15:32,NaN,지연,기타(지연코드 외),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,14:40,14:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:20,18:09,18:00,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE724,KIX(간사이),14:25,14:48,14:37,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:30,14:49,14:49,여객,지연,[기상]목적공항 시정악화,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,14:46,14:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:54,14:46,여객,지연,[기상]항공로 또는 대체공항,NaN
중국동방항공,MU891,YNJ(연길),14:40,16:13,16:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5071,CJU(제주),14:50,15:04,:,여객,지연,NaN,NaN
원통화물항공,YG9021,CJU(제주),14:50,14:42,:,화물,지연,NaN,NaN
원통화물항공,YG9021,CJU(제주),14:50,14:42,:,화물,지연,NaN,NaN
중국동방항공,MU5071,CJU(제주),14:50,15:04,:,여객,지연,NaN,NaN
아틀라스화물항공,5Y511,ORD(시카고),14:50,21:50,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:43,15:34,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,15:23,15:15,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C9304,YNT(연대),14:55,17:16,17:09,화물,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:38,15:30,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ502,CDG(파리),15:05,16:00,15:52,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:35,15:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아메리칸항공,AA281,DFW(댈러스),15:15,19:05,18:57,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),15:15,19:05,18:57,여객,지연,NaN,NaN
아틀라스화물항공,5Y8187,ORD(시카고),15:25,16:26,16:12,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE118,YNJ(연길),15:25,17:41,17:33,여객,지연,기타(접속 관련),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:52,15:40,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE932,FCO(로마),15:35,16:07,15:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ232,YNT(연대),15:35,17:07,17:00,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU559,TAO(청도),15:35,15:15,:,여객,취소,[기상]기타 기상 악화,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:18,16:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:02,15:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:52,16:46,여객,지연,[기상]목적공항 시정악화,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,18:15,18:04,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE902,CDG(파리),15:55,16:42,16:34,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:49,16:42,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
칼리타항공,K4683,CVG(신시내티),16:10,22:59,22:50,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ695,DLC(대련),16:15,18:05,17:58,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ234,YNT(연대),16:15,18:41,18:33,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE908,LHR(런던히드로),16:15,17:03,16:51,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,16:58,16:49,여객,지연,지상조업 사유 접속 지연,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:52,17:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,18:21,18:12,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,16:54,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL197,SEA(시애틀),16:30,17:18,17:08,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ802A,GMP(김포),16:30,19:58,19:52,NaN,지연,NaN,NaN
대한항공,KE250,JFK(뉴욕),16:35,21:59,21:52,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA125,PEK(베이징),16:35,17:28,17:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE926,AMS(암스테르담),16:40,16:57,16:48,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:25,17:17,여객,지연,NaN,NaN
아틀라스화물항공,5Y8711,ORD(시카고),16:45,17:12,17:07,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:14,17:04,여객,지연,NaN,NaN
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),16:50,21:50,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:22,17:12,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW272,OKA(오키나와),16:55,18:12,18:06,여객,지연,NaN,NaN
대한항공,KE870,DLC(대련),16:55,17:55,17:43,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:11,17:05,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:32,17:27,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,17:44,17:36,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE866,CAN(광저우),17:15,17:38,17:30,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
델타항공,DL159,DTW(디트로이트),17:20,19:00,18:49,여객,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW284,KIX(간사이),17:20,17:45,17:37,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,17:50,17:42,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:55,17:47,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:04,17:53,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:55,17:50,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,19:00,18:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:56,18:45,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:19,18:09,여객,지연,화물 연결,NaN
터키항공,TK90,IST(이스탄불),17:40,18:58,18:51,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,18:20,18:10,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:03,17:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:14,18:02,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,17:58,17:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:07,17:57,여객,지연,기타(지연코드 외),NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:34,18:26,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:00,20:58,20:52,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ236,KIX(간사이),18:05,18:33,18:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW274,HSG(사가),18:05,18:32,18:25,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:35,18:27,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:49,18:43,여객,지연,NaN,NaN
에어인천,KJ594,SIN(싱가포르),18:10,18:24,18:17,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2102,HKG(홍콩),18:15,19:50,19:42,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE364,SIN(싱가포르),18:20,18:43,18:38,화물,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:47,18:39,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,20:11,20:03,여객,지연,NaN,NaN
아시아나항공,OZ384,SIN(싱가포르),18:35,18:45,18:40,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:13,19:07,여객,지연,NaN,NaN
에어서울,RS724,FUK(후쿠오카),18:35,19:55,19:49,여객,지연,NaN,NaN
폴라에어카고,PO327,CVG(신시내티),18:35,20:35,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE318,TSN(천진),18:45,19:41,19:35,화물,지연,NaN,NaN
티웨이항공,TW304,GUM(괌),18:50,19:13,19:05,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:25,19:19,여객,지연,NaN,NaN
중국남방항공,CZ6087,MDG(목단강),18:55,22:39,22:32,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:09,20:01,여객,지연,NaN,NaN
대한항공,KE2928,CGK(자카르타(수카르노 하타) 국제 공항),19:15,19:55,19:45,NaN,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:50,19:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO751,CVG(신시내티),19:20,20:20,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:19,20:10,여객,지연,항공기 연결(도착지연),NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:52,20:44,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),19:30,20:22,20:15,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:14,20:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,21:08,20:58,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
페덱스화물항공,FX5928,OAK(오클랜드),19:50,20:05,19:54,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ1713,OKA(오키나와),19:50,20:08,19:57,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:36,20:26,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:13,20:06,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,21:02,20:54,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,21:24,21:17,화물,지연,항공기 연결(도착지연),NaN
피치항공,MM709,KIX(간사이),20:05,20:21,20:13,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:47,20:41,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:40,20:32,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:57,20:50,여객,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,21:15,21:06,여객,지연,탑승구 부족,NaN
싱가폴항공,SQ7440,SIN(싱가포르),20:35,21:13,21:04,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2043,TAO(청도),20:40,21:19,21:11,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:28,22:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4810D,LAX(로스앤젤레스),20:45,21:32,21:22,화물,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:06,21:01,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,21:08,21:02,여객,지연,NaN,NaN
중국남방항공,CZ675,DLC(대련),20:55,21:40,21:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:16,21:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:33,21:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ240,KIX(간사이),21:00,22:07,21:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE554,KIX(간사이),21:00,23:04,22:56,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ348,NGO(나고야),21:05,21:32,21:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,21:12,20:57,화물,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:37,21:31,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:34,21:26,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ304,CTS(삿포로),21:20,22:19,22:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE274,VCP(비라코프스),21:35,21:46,21:39,화물,지연,기타(지연코드 외),NaN
대한항공,KE860,PEK(베이징),21:40,23:01,22:53,여객,지연,NaN,NaN
TUA,T5683,ASB(아시가바트),21:40,21:49,21:42,화물,지연,NaN,NaN
대한항공,KE8314,HKG(홍콩),21:45,23:31,23:23,화물,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,23:32,23:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:03,22:03,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:50,22:46,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:40,22:34,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:31,22:23,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:15,23:53,23:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,22:51,22:42,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:10,23:01,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:05,22:58,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:19,23:10,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ698F,PUS(김해),23:00,:,:,NaN,취소,기타(지연코드 외),NaN
아시아나항공,OZ988,PVG(푸동),23:10,00:02,23:56,화물,지연,NaN,NaN
제주항공,7C062,CJU(제주),23:20,00:21,:,여객,취소,기타(접속 관련),NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:45,23:37,여객,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:47,23:39,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
