항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:33,10:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE722,KIX(간사이),11:05,11:21,11:11,여객,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:16,11:23,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:23,12:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:05,11:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
폴라에어카고,PO947,CVG(신시내티),11:45,20:44,20:36,화물,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:41,12:26,화물,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:31,12:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA139,HGH(항저우),12:05,12:42,12:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,13:55,13:46,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8401,IND(인디애나폴리스),12:25,:,:,화물,취소,기타(지연코드 외),NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:48,12:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ232,KIX(간사이),12:35,12:52,12:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:40,12:55,12:44,여객,지연,NaN,NaN
아시아나항공,OZ302,DLC(대련),12:40,13:01,12:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:22,13:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),13:10,13:51,13:44,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),13:15,14:00,13:51,여객,지연,NaN,NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:25,13:43,13:35,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE956,IST(이스탄불),13:25,13:56,13:48,여객,지연,NaN,NaN
아시아나항공,OZ328,TSN(천진),13:30,15:14,15:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE530,FRA(프랑크푸르트),13:30,13:52,13:39,화물,지연,NaN,NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:22,14:13,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,15:11,15:02,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ332,PEK(베이징),13:50,14:11,14:01,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,15:26,15:14,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:41,14:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:59,14:48,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE806,TSN(천진),14:20,16:32,16:21,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어로케이항공(주),RF325,NRT(도쿄/나리타),14:20,17:24,17:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,15:48,15:38,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:56,14:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:49,14:35,여객,지연,[기상]항공로 또는 대체공항,NaN
대만구항공,HB760,HKG(홍콩),14:35,15:23,15:12,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,15:19,15:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU267,YNT(연대),14:55,16:08,15:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
웨스턴글로벌항공,KD9611,OST(EBOS),14:55,15:29,15:18,NaN,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:17,15:06,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),15:05,23:50,23:32,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ502,CDG(파리),15:05,15:41,15:27,여객,지연,NaN,NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:40,15:31,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:41,15:29,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:35,15:24,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,16:17,16:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE9208,LAX(로스앤젤레스),15:25,16:52,16:40,화물,지연,NaN,NaN
아틀라스화물항공,5Y9561,MIA(마이애미),15:25,19:19,19:12,화물,지연,항공기 연결(도착지연),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:52,15:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C9304,YNT(연대),15:30,17:14,17:04,화물,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:38,16:27,여객,지연,단체 승객 탑승 지연,NaN
에어인천,KJ232,YNT(연대),15:35,16:08,15:50,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU559,TAO(청도),15:35,16:09,16:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:20,17:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:04,15:52,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
산동항공,SC4615,TAO(청도),15:45,17:23,17:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE916,BCN(바르셀로나),15:50,16:36,16:27,여객,지연,NaN,NaN
제주항공,7C1601,NGO(나고야),15:50,16:17,16:09,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:53,16:41,여객,지연,운송(PO) 사유 접속 지연,NaN
대한항공,KE9988,OSL(오슬로),16:00,16:28,16:18,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:27,16:15,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ986,YNT(연대),16:05,18:04,17:55,화물,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:04,16:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE908,LHR(런던히드로),16:15,16:35,16:25,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:02,16:57,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA801,TSN(천진),16:25,17:38,17:28,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:05,16:58,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,20:45,20:38,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA125,PEK(베이징),16:35,17:59,17:48,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE898,PVG(푸동),16:45,17:16,17:04,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:57,17:49,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:09,17:30,여객,지연,수속오류(승객 및 수화물),NaN
대한항공,KE172,HKG(홍콩),17:00,18:16,18:08,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW284,KIX(간사이),17:20,17:46,17:34,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:12,18:00,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:52,18:38,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:55,17:46,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:30,18:40,18:28,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:01,17:52,여객,지연,NaN,NaN
카타르항공,QR858,DOH(도하),17:35,19:37,19:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:45,18:39,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE804,TSN(천진),17:35,17:50,17:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,18:29,18:22,여객,지연,항공기 결함,NaN
터키항공,TK90,IST(이스탄불),17:40,22:06,21:56,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE408,BNE(브리즈번),17:45,18:12,18:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:40,18:34,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),18:00,22:20,22:11,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:56,18:45,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:41,18:31,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ692F,GMP(김포),18:10,18:31,18:25,NaN,지연,기타(지연코드 외),NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:45,18:33,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:15,18:46,18:31,여객,지연,NaN,NaN
제주항공,7C2102,HKG(홍콩),18:15,19:05,18:55,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:45,18:36,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:27,19:15,여객,지연,NaN,NaN
대한항공,KE318,TSN(천진),18:45,19:29,19:20,화물,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:01,18:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE174,HKG(홍콩),18:50,19:31,19:21,여객,지연,NaN,NaN
장쑤징동화물항공사,JG2909,NTG(ZSNT),18:55,19:49,19:39,화물,지연,화물 연결,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:18,19:08,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:26,19:14,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:45,19:33,여객,지연,[기상]기타 기상 악화,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:52,20:40,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:35,19:54,19:44,여객,지연,NaN,NaN
대한항공,KE8386,HAN(노이바이(하노이)),19:45,20:10,19:50,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:04,19:53,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:10,20:00,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:34,20:23,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:25,20:15,화물,지연,기타(화물 관련),NaN
진에어,LJ914,GUM(괌),19:55,20:35,20:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1281,FSZ(시즈오카),20:10,21:18,21:08,여객,지연,NaN,NaN
중국국제항공,CA555,HGH(항저우),20:10,20:30,20:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW286,KIX(간사이),20:20,20:38,20:30,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:54,20:36,화물,지연,NaN,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:28,21:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
산동항공,SC4621,TAO(청도),20:45,21:02,20:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어부산,BX175,KIX(간사이),20:55,21:32,21:22,여객,지연,NaN,NaN
TMG,GM838,BPN(발릭파판),21:05,23:58,23:40,화물,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,22:44,22:32,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y8253,JFK(뉴욕),21:25,:,:,화물,취소,기타(지연코드 외),NaN
아틀라스화물항공,5Y654,HKG(홍콩),21:35,22:17,22:08,화물,지연,항공기 연결(도착지연),NaN
청도항공,QW9901,TAO(청도),21:35,22:22,22:10,여객,지연,항공기 연결(도착지연),NaN
홍콩익스프레스,UO626,HKG(홍콩),21:35,22:06,21:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE860,PEK(베이징),21:40,22:07,21:58,여객,지연,기상 사유 접속 지연,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:38,22:28,여객,지연,[기상]기타 기상 악화,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,23:09,22:57,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM711,KIX(간사이),21:50,23:15,23:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:50,23:47,23:29,화물,지연,NaN,NaN
산동항공,SC4619,TAO(청도),21:55,23:33,23:22,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:26,22:16,여객,지연,NaN,NaN
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:40,22:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:45,23:37,여객,지연,NaN,NaN
에어마카오,NX826,MFM(마카오),22:45,22:59,22:45,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE176,HKG(홍콩),22:45,23:33,23:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4617,TAO(청도),22:45,23:04,22:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y537,CVG(신시내티),23:05,:,:,화물,취소,기타(지연코드 외),NaN
