항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,09:00,08:51,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:43,08:33,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,09:16,09:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:28,09:20,여객,지연,NaN,NaN
칼리타항공,K4967,NGB(닝보),08:05,09:44,09:27,NaN,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5926,LAX(로스앤젤레스),08:15,09:12,08:55,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),08:15,09:01,08:53,여객,지연,항공기 연결(도착지연),NaN
에티오피안항공,ET3640,OSL(오슬로),08:35,14:49,14:40,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,09:08,09:01,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:56,09:48,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:35,09:24,09:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:49,09:41,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,10:20,10:10,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,08:49,08:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8187,ORD(시카고),08:55,09:49,09:35,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:33,10:24,여객,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:10,09:31,09:25,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,10:07,09:56,여객,지연,기타(접속 관련),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:44,09:37,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:11,10:03,여객,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),09:30,22:00,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:10,10:01,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,09:59,09:50,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:06,09:58,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:13,10:07,여객,지연,NaN,NaN
천진항공화물,HT3843,LYI(린이),10:30,10:57,10:57,화물,지연,화물 연결,NaN
아틀라스화물항공,5Y8825,ORD(시카고),10:50,13:38,13:33,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:16,11:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:33,11:25,여객,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:05,11:37,11:27,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
제주항공,7C5302,BTH(바탐),11:25,12:06,11:59,여객,지연,NaN,NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:00,11:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,12:22,12:10,여객,지연,NaN,NaN
집에어,ZG41,NRT(도쿄/나리타),11:30,11:37,12:02,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX6035,MEM(멤피스),11:30,11:54,11:44,화물,지연,[기상]항공로 또는 대체공항,NaN
중국국제항공,CA123,PEK(베이징),11:35,11:54,11:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
롱하오 항공,GI4203,WEH(위해),11:35,12:13,12:06,화물,지연,기타(화물 관련),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:11,12:04,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:15,12:07,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,13:14,13:05,여객,지연,NaN,NaN
페덱스화물항공,FX5235,MEM(멤피스),12:00,12:21,12:11,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:40,12:33,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:20,12:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:37,12:28,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:44,12:38,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),12:25,13:03,12:57,여객,지연,NaN,NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:30,12:55,12:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE938,VIE(비엔나),12:30,12:49,12:40,여객,지연,NaN,NaN
진에어,LJ346,NGO(나고야),12:35,13:01,12:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE8284,ORD(시카고),12:40,13:21,13:13,화물,지연,NaN,NaN
진에어,LJ232,KIX(간사이),12:45,13:11,13:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,13:26,13:18,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW614,SHE(심양),13:10,13:28,13:21,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),13:15,13:58,13:50,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:03,13:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:14,14:08,여객,지연,NaN,NaN
아틀라스화물항공,5Y8936,MIA(마이애미),13:45,17:03,16:55,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:35,14:31,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8901,LAX(로스앤젤레스),14:00,22:00,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE256,DFW(댈러스),14:00,15:18,15:12,화물,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:29,14:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:05,16:11,16:05,여객,지연,정비 사유 접속 지연,NaN
델타항공,DL189,ATL(애틀랜타),14:25,14:43,14:33,여객,지연,기타(화물 관련),NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:53,14:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ302,CTS(삿포로),15:10,16:33,16:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:43,15:32,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:20,18:46,18:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ988,PVG(푸동),15:25,16:57,16:50,화물,지연,정비 사유 접속 지연,NaN
제주항공,7C8802,SJW(석가장),15:25,16:16,16:10,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:15,16:08,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ232,YNT(연대),15:35,16:06,15:59,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW402,CDG(파리),15:40,15:57,15:49,여객,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:20,16:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:24,16:18,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,17:25,17:19,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW406,FCO(로마),16:10,17:27,17:18,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,18:24,18:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:45,16:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN402,SGN(호찌민),16:25,18:17,18:09,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,16:50,16:42,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:52,16:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE812,XIY(시안),16:40,17:00,16:49,여객,지연,NaN,NaN
대한항공,KE928,MXP(밀라노),16:45,17:11,17:03,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:10,17:02,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:42,18:30,여객,지연,NaN,NaN
폴라에어카고,PO979,CVG(신시내티),16:55,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:36,17:31,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,18:08,18:02,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:20,17:15,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:15,17:05,여객,지연,NaN,NaN
아시아나항공,OZ9012,TPE(타이완 타오위안 국제 공항),17:00,:,:,NaN,취소,항공기 정비(정비 스케줄 지연),NaN
아시아나항공,OZ831B,ICN(인천),17:05,18:34,18:26,NaN,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:42,17:36,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:07,17:59,여객,지연,NaN,NaN
아틀라스화물항공,5Y8947,ATL(애틀랜타),17:20,23:43,23:28,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),17:25,19:13,19:05,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,18:26,18:19,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:14,18:05,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:25,18:16,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,18:58,18:51,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE108,HGH(항저우),17:45,18:04,17:52,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:29,18:23,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:04,17:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:20,18:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:31,18:21,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:18,18:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:39,18:31,여객,지연,NaN,NaN
아시아나항공,OZ2911,ORD(시카고),18:00,21:14,21:07,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE8208,LAX(로스앤젤레스),18:10,19:24,19:17,화물,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:55,18:41,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:45,18:36,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS714,KIX(간사이),18:25,18:52,18:45,여객,지연,NaN,NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:57,18:50,여객,지연,NaN,NaN
대한항공,KE648,SIN(싱가포르),18:35,18:46,18:37,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:15,19:11,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE514,MXP(밀라노),18:45,19:03,18:58,화물,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:21,19:10,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:27,19:23,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:05,20:05,19:56,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:40,19:32,여객,지연,NaN,NaN
폴라에어카고,PO916,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:44,19:40,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:24,20:13,여객,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:11,20:05,여객,지연,NaN,NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:53,20:49,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:08,20:00,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:59,20:51,여객,지연,NaN,NaN
아시아나항공,OZ336,PEK(베이징),20:00,20:18,20:07,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,21:50,21:41,여객,지연,NaN,NaN
칼리타항공,K4294,CVG(신시내티),20:20,20:42,20:35,화물,지연,NaN,NaN
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),NaN
산동항공,SC4621,TAO(청도),20:45,21:15,21:05,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE422,GUM(괌),20:45,20:53,20:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:58,21:47,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:51,21:45,여객,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,21:40,21:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:24,22:18,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:39,22:33,여객,지연,NaN,NaN
델타항공,DL9978,HNL(호놀룰루),22:00,22:19,22:10,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:41,22:36,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:03,22:54,여객,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:39,23:31,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:00,23:33,23:16,화물,지연,[기상]기타 기상 악화,NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:52,23:44,여객,지연,항공기 연결(도착지연),NaN
