항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ740,PNH(프놈펜),07:10,07:56,07:50,여객,지연,,
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,14:21,14:14,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
제주항공,7C4304,VTE(비엔티안),07:20,07:45,07:38,여객,지연,,
아시아나항공,OZ988,PVG(푸동),07:25,13:06,13:01,화물,지연,기상 사유 접속 지연,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:38,08:26,여객,지연,항공기 연결(도착지연),
제주항공,7C2408,CEB(세부),07:40,08:19,08:13,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:16,08:08,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:53,08:45,여객,지연,항공기 연결(도착지연),
진에어,LJ082,DAD(다낭),08:00,08:28,08:16,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어인천,KJ2626,CKG(충칭),08:05,08:58,08:42,화물,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,08:36,08:28,여객,지연,,
아시아나항공,OZ588,BRU(브뤼셀),08:20,08:35,08:23,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE320,CAN(광저우),08:25,09:03,08:48,화물,지연,,
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:56,08:51,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW128,DAD(다낭),08:35,09:08,09:00,여객,지연,,
프랑스항공,AF264,CDG(파리),08:40,09:18,09:07,여객,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:14,09:05,여객,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),08:55,10:30,10:16,화물,지연,항공기 연결(도착지연),
칼리타항공,K4887,EHU(어저우화후),09:00,12:10,12:01,,지연,항공기 연결(도착지연),
대한항공,KE8316,PVG(푸동),09:05,09:32,09:17,화물,지연,,
롱하오 항공,GI4205,CGO(정저우),09:20,10:01,09:46,화물,지연,기타(지상조업 관련),
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:38,09:31,여객,지연,,
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:08,09:53,화물,지연,화물 연결,
터키항공,TK6544,IST(이스탄불),10:35,12:58,12:52,화물,지연,항공기 연결(도착지연),
롱하오 항공,GI4203,WEH(위해),11:10,14:37,14:29,화물,지연,기타(화물 관련),
아시아나항공,OZ368,PVG(푸동),11:30,11:47,11:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ681,SHE(심양),11:35,12:21,12:14,여객,지연,[기상]출발공항 지상조업(악기상),
폴라에어카고,PO968,CVG(신시내티),11:40,12:00,11:52,화물,지연,항공기 연결(도착지연),
중국동방항공,MU5041,PVG(푸동),11:55,12:24,12:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW606,TNA(지난),11:55,12:51,12:42,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,14:35,14:26,여객,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX434,HKG(홍콩),12:35,12:55,12:48,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국우정항공,CF223,SJW(석가장),12:40,13:09,13:04,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:33,13:27,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE612,KIX(간사이),13:00,13:25,13:18,여객,지연,항공기 연결(도착지연),
중국국제항공,CA143,YNJ(연길),13:10,13:30,13:23,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ328,TSN(천진),13:30,13:45,13:36,여객,지연,,
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,14:44,14:38,화물,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,16:08,16:01,여객,지연,[기상]기타 기상 악화,
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:40,14:32,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
홍콩익스프레스,UO614,HKG(홍콩),13:45,15:06,14:58,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE530,FRA(프랑크푸르트),13:45,15:57,15:51,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ332,PEK(베이징),13:50,14:13,14:09,여객,지연,,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:39,14:31,여객,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:49,14:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
산동항공,SC4613,TAO(청도),14:30,15:01,14:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ562,FCO(로마),14:40,15:02,14:52,여객,지연,,
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,15:45,15:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대만구항공,HB760,HKG(홍콩),14:50,15:09,15:01,여객,지연,ATFM(항공로 공표 수용능력 저하),
아메리칸항공,AA281,DFW(댈러스),15:15,15:29,15:22,여객,지연,,
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:34,15:27,여객,지연,,
대한항공,KE756,OKA(오키나와),15:20,15:40,15:31,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ171,OKA(오키나와),15:25,16:03,15:55,여객,지연,,
심천항공,ZH9031,SZX(선전(심천)),15:40,16:12,16:06,여객,지연,[기상]기타 기상 악화,
대한항공,KE742,NGO(나고야),15:45,16:05,15:59,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어프레미아,YP102,LAX(로스앤젤레스),15:45,20:43,20:33,여객,지연,정비 사유 접속 지연,
진에어,LJ206,NRT(도쿄/나리타),15:45,16:11,16:04,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ264,FUK(후쿠오카),15:50,16:02,15:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:25,17:13,여객,지연,항공기 연결(도착지연),
네덜란드항공,KL855,AMS(암스테르담),16:25,20:15,20:07,여객,지연,항공기 연결(도착지연),
대한항공,KE032,DFW(댈러스),16:40,16:56,16:48,여객,지연,,
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:08,16:58,여객,지연,,
대한항공,KE870,DLC(대련),16:55,17:09,17:00,여객,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,18:16,18:10,여객,지연,,
에미레이트항공,EK322,DXB(두바이),17:00,17:54,17:47,여객,지연,기타(여객 및 위탁수화물 관련),
아틀라스화물항공,5Y8076,DFW(댈러스),17:20,21:20,:,화물,취소,기타(지연코드 외),
대한항공,KE622,MNL(마닐라),17:25,19:30,19:20,여객,지연,[기상]출발공항 강한 바람,
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:42,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:35,17:49,17:37,여객,지연,,
대한항공,KE408,BNE(브리즈번),17:45,18:04,17:55,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE402,SYD(시드니),17:45,18:00,17:49,여객,지연,항공기 청소,
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:06,17:58,여객,지연,,
에어인천,KJ311,NRT(도쿄/나리타),17:55,18:14,18:06,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ236,KIX(간사이),18:05,18:23,18:16,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8628,ORD(시카고),18:10,21:10,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ360,HGH(항저우),18:10,18:42,18:30,여객,지연,[기상]항공로 또는 대체공항,
제주항공,7C1511,HIJ(히로시마),18:10,19:51,19:40,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),18:20,18:54,18:44,여객,지연,항공기 연결(도착지연),
제주항공,7C1307,KIX(간사이),18:20,18:51,18:41,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:58,18:46,여객,지연,,
티웨이항공,TW294,FUK(후쿠오카),18:35,18:55,18:47,여객,지연,,
티웨이항공,TW304,GUM(괌),18:50,19:08,19:00,여객,지연,,
내셔널 항공,N84820,IAH(휴스턴),19:00,19:30,19:18,,지연,항공기 연결(도착지연),
내셔널 항공,N84820,ANC(앵커리지),19:00,:,:,화물,취소,기타 시스템,
아시아나항공,OZ602,SYD(시드니),19:05,19:38,19:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1403,FUK(후쿠오카),19:05,19:42,19:32,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:28,19:19,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:25,19:41,19:26,여객,지연,급유 및 배유,
진에어,LJ266,FUK(후쿠오카),19:40,20:10,19:59,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ914,GUM(괌),19:55,20:27,20:19,여객,지연,"공항, 관제 사유 접속 지연",
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:45,20:36,여객,지연,기내식(배송 또는 탑재 지연),
티웨이항공,TW286,KIX(간사이),20:20,20:39,20:30,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:09,20:54,여객,지연,,
아시아나항공,OZ123,NGO(나고야),20:50,21:10,20:58,여객,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:42,21:35,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ348,NGO(나고야),20:55,21:14,21:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),
에어마카오,NX826,MFM(마카오),21:25,22:00,21:50,여객,지연,항공기 연결(도착지연),
피치항공,MM711,KIX(간사이),21:50,22:00,21:52,여객,지연,항공기 연결(도착지연),
산동항공,SC4619,TAO(청도),21:55,23:48,23:37,여객,지연,항공기 연결(도착지연),
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:35,22:26,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:32,22:20,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:55,22:45,여객,지연,,
티웨이항공,TW296,FUK(후쿠오카),22:20,23:01,22:51,여객,지연,,
아시아나항공,OZ197,NRT(도쿄/나리타),22:40,23:40,23:31,화물,지연,,
아틀라스화물항공,5Y654,HKG(홍콩),22:50,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:32,23:22,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:46,23:34,여객,지연,항공기 연결(도착지연),
