항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ010,CNX(치앙마이),05:20,06:21,06:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y9183,ORD(시카고),05:25,21:25,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE456,HAN(노이바이(하노이)),05:25,06:20,06:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS532,KLO(칼리보),05:40,06:05,05:57,여객,지연,NaN,NaN
비엣젯항공,VJ864,SGN(호찌민),05:45,06:08,06:01,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ834,CXR(깜라인(나트랑)),05:45,07:55,07:48,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ734,HAN(노이바이(하노이)),05:50,06:42,06:35,여객,지연,NaN,NaN
대한항공,KE316,PVG(푸동),05:55,07:30,07:25,화물,지연,NaN,NaN
아틀라스화물항공,5Y9689,LAX(로스앤젤레스),05:55,06:28,06:23,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE170,MFM(마카오),06:00,06:59,06:49,여객,지연,NaN,NaN
제주항공,7C2108,HKG(홍콩),06:00,07:04,06:58,여객,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,06:28,06:21,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8795,JFK(뉴욕),06:15,18:38,18:31,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE626,MNL(마닐라),06:15,07:41,07:30,여객,지연,NaN,NaN
비엣젯항공,VJ926,HPH(카트비),06:15,07:23,07:17,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ038,CRK(클라크 국제공항),06:30,07:47,07:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE616,CEB(세부),06:30,08:07,07:57,여객,지연,NaN,NaN
진에어,LJ722,MFM(마카오),06:30,07:39,08:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW170,BKI(코타키나발루),06:30,06:50,06:42,여객,지연,NaN,NaN
티웨이항공,TW176,CEB(세부),06:35,08:18,08:10,여객,지연,NaN,NaN
진에어,LJ134,BKI(코타키나발루),06:40,09:50,09:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN430,DAD(다낭),06:40,07:11,07:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C3105,GUM(괌),06:55,07:34,07:27,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:38,07:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE476,SGN(호찌민),07:00,07:34,07:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE690,PNH(프놈펜),07:00,08:09,08:00,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:29,08:21,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),07:05,07:50,07:44,여객,지연,NaN,NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:50,07:43,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:10,08:24,08:13,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:04,07:58,여객,지연,NaN,NaN
에어인천,KJ252,CGO(정저우),07:20,07:43,07:37,화물,지연,[기상]목적공항 시정악화,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:13,08:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,08:14,08:09,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:35,07:53,07:47,화물,지연,기타(지연코드 외),NaN
제주항공,7C2408,CEB(세부),07:40,08:27,08:19,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ710,CEB(세부),07:45,10:23,10:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:29,08:15,화물,지연,NaN,NaN
아시아나항공,OZ798,MXP(밀라노),07:50,09:02,08:50,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C4410,TAG(팡라로),07:50,08:31,08:23,여객,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:05,09:58,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,08:27,08:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ006,HKT(푸껫),08:05,10:04,09:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,08:36,08:29,여객,지연,NaN,NaN
대한항공,KE1406,PUS(김해),08:10,08:33,08:25,여객,지연,NaN,NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,08:49,08:32,화물,지연,화물 연결,NaN
칼리타항공,K4925,TAO(청도),08:20,12:07,11:57,NaN,지연,항공기 연결(도착지연),NaN
우즈베키스탄항공,HY511,TAS(타슈켄트),08:25,08:49,08:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE320,CAN(광저우),08:25,09:21,09:08,화물,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,09:12,09:06,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,08:55,08:47,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:26,09:17,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,08:52,08:37,화물,지연,기타(지연코드 외),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,10:09,10:02,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,09:23,09:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE646,SIN(싱가포르),08:45,09:05,08:55,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:43,09:36,여객,지연,NaN,NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,11:50,11:46,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:48,09:40,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:51,10:44,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:35,09:53,09:44,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:41,10:30,여객,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:06,09:59,여객,지연,단체 승객 탑승 지연,NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:30,10:23,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:33,10:21,화물,지연,NaN,NaN
아틀라스화물항공,5Y8854,ATL(애틀랜타),10:05,11:09,10:52,NaN,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),10:05,10:31,10:17,화물,지연,화물 연결,NaN
에어인디아,AI312,DEL(델리),10:40,11:04,10:56,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:40,11:32,여객,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:05,11:56,11:48,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:10,11:16,11:31,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU579,NKG(남경),11:15,11:52,11:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,11:48,11:33,화물,지연,ATFM(항공로 공표 수용능력 저하),NaN
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:44,11:27,화물,지연,기타(화물 관련),NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:00,11:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:55,11:50,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS728,FUK(후쿠오카),11:35,12:01,11:54,여객,지연,NaN,NaN
중국남방항공,CZ313,PVG(푸동),11:35,11:52,11:45,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,15:14,15:06,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:40,14:49,14:43,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE706,NRT(도쿄/나리타),11:45,12:08,11:59,여객,지연,운항승무원 부족,NaN
제주항공,7C1303,KIX(간사이),11:50,13:13,13:06,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:55,12:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE1414,PUS(김해),11:55,12:12,12:04,여객,지연,기타(접속 관련),NaN
대한항공,KE896,PVG(푸동),11:55,12:46,12:34,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:38,12:27,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:37,12:28,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9795,MIA(마이애미),12:25,21:25,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1509,HIJ(히로시마),12:30,12:46,12:38,여객,지연,NaN,NaN
진에어,LJ346,NGO(나고야),12:35,13:18,13:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ232,KIX(간사이),12:35,13:51,13:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:09,12:59,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,13:26,13:18,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA143,YNJ(연길),13:10,14:10,14:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW614,SHE(심양),13:10,15:06,14:59,여객,지연,NaN,NaN
중국동방항공,MU2017,WEH(위해),13:15,14:23,14:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5021,XIY(시안),13:15,14:38,14:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE832,SHE(심양),13:15,13:37,13:26,여객,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),13:40,13:58,13:49,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:50,14:05,14:00,화물,지연,NaN,NaN
아시아나항공,OZ338,YNZ(옌청),14:00,14:30,14:22,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,15:01,14:54,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:24,14:18,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,17:01,16:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:20,14:42,14:33,여객,지연,NaN,NaN
대한항공,KE724,KIX(간사이),14:25,15:08,14:58,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),14:25,15:41,15:35,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:53,15:47,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:55,15:49,여객,지연,NaN,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:33,15:26,여객,지연,NaN,NaN
아시아나항공,OZ193,NRT(도쿄/나리타),14:35,14:53,14:47,화물,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
에어부산,BX171,KIX(간사이),14:50,15:46,15:38,여객,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,15:10,15:02,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ234,KIX(간사이),15:00,16:09,16:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ302,CTS(삿포로),15:10,15:53,15:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:38,15:33,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:33,15:24,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:03,15:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE764,KIJ(니가타),15:30,16:20,16:11,여객,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,17:15,16:55,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,17:22,17:10,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC4615,TAO(청도),15:45,16:08,16:02,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE742,NGO(나고야),15:45,16:45,16:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1601,NGO(나고야),15:50,17:06,16:57,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:50,16:11,16:05,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:34,16:28,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE902,CDG(파리),15:55,16:29,16:19,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:28,16:24,여객,지연,NaN,NaN
칼리타항공,K4683,CVG(신시내티),16:10,16:21,16:13,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),16:15,16:52,16:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ234,YNT(연대),16:15,17:27,17:09,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,18:02,17:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,17:02,16:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,16:47,16:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
델타항공,DL197,SEA(시애틀),16:30,18:22,18:14,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:24,17:16,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:28,17:21,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:26,17:15,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,18:01,17:55,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:05,18:07,17:58,여객,지연,NaN,NaN
아시아나항공,OZ231,HNL(호놀룰루),17:10,17:46,17:38,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,18:17,18:08,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,19:40,19:26,여객,지연,항공기 결함,NaN
상해항공,FM827,PVG(푸동),17:25,17:41,17:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
캐나다항공,AC061,YYZ(토론토),17:30,17:47,17:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:44,17:36,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:34,18:25,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,17:57,17:51,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:07,18:00,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:26,18:20,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,20:21,20:13,여객,지연,기타(접속 관련),NaN
대한항공,KE408,BNE(브리즈번),17:45,18:26,18:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:11,18:01,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:48,18:40,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:55,18:19,18:08,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,20:23,20:13,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:02,18:50,여객,지연,NaN,NaN
에어부산,BX173,KIX(간사이),18:10,18:35,18:28,여객,지연,NaN,NaN
중국동방항공,MU2921,NKG(남경),18:10,18:54,18:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ350,NKG(남경),18:10,18:40,18:34,여객,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:43,18:37,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),18:25,18:49,18:44,여객,지연,NaN,NaN
아틀라스화물항공,5Y8711,ORD(시카고),18:25,18:47,18:38,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:01,18:55,여객,지연,NaN,NaN
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,19:07,19:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ247,ATL(애틀랜타),18:40,19:21,19:15,화물,지연,정비 사유 접속 지연,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:15,19:09,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ968,HKG(홍콩),19:00,20:02,19:56,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1403,FUK(후쿠오카),19:05,20:15,20:09,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:40,19:35,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:42,19:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:15,20:06,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:05,19:57,여객,지연,NaN,NaN
대한항공,KE770,CTS(삿포로),19:30,20:00,19:50,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),19:30,20:21,20:15,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:35,19:54,19:47,여객,지연,NaN,NaN
제주항공,7C3405,SPN(사이판),19:45,20:08,20:02,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:24,20:16,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS812,DYG(장가계),19:55,20:53,20:45,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,22:34,22:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE232,ORD(시카고),20:05,20:36,20:28,화물,지연,기타(지연코드 외),NaN
피치항공,MM709,KIX(간사이),20:05,20:39,20:31,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW3001,GMP(김포),20:10,20:53,20:43,NaN,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:37,20:29,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:11,21:02,여객,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,20:56,20:48,여객,지연,항공사 사유의 가용주기장 부족(조기도착 포함),NaN
중국동방항공,MU5051,PVG(푸동),20:45,22:17,22:10,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4621,TAO(청도),20:45,21:29,21:22,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:19,21:09,여객,지연,기타(접속 관련),NaN
에어부산,BX175,KIX(간사이),20:55,21:13,21:05,여객,지연,NaN,NaN
진에어,LJ240,KIX(간사이),21:00,21:29,21:18,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:29,21:23,여객,지연,NaN,NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:32,21:25,여객,지연,NaN,NaN
아틀라스화물항공,5Y517,RFD(시카고 록퍼드 국제공항),21:25,22:57,22:50,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE470,SGN(호찌민),21:25,22:22,22:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ998,TSN(천진),21:35,23:40,23:34,화물,지연,기체손상(비행 중),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:12,22:03,여객,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,22:52,22:44,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:32,22:20,여객,지연,NaN,NaN
페덱스화물항공,FX5234,MEM(멤피스),22:20,22:42,22:32,화물,지연,[기상]기타 기상 악화,NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:43,22:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:52,22:46,여객,지연,항공기 연결(도착지연),NaN
사우디아라비아 항공,SV7255,DAC(다카),22:40,23:33,23:27,NaN,지연,기타(항공기 정비 관련),NaN
아틀라스화물항공,5Y9061,MIA(마이애미),22:40,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:29,23:25,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:31,23:20,여객,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:50,23:42,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
내셔널 항공,N8637,CGO(정저우),23:30,23:55,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
