항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ988,PVG(푸동),07:30,08:53,08:41,화물,지연,정비 사유 접속 지연,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,07:55,07:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ740,PNH(프놈펜),07:30,07:49,07:41,여객,지연,,
대한항공,KE8252,JFK(뉴욕),07:40,10:44,10:30,화물,지연,기타(접속 관련),
아메리제트,M61010,GSP(그린빌 스파르탄버그),07:40,08:00,07:51,화물,지연,기타(접속 관련),
대한항공,KE314,HKG(홍콩),07:40,09:03,08:48,화물,지연,,
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:09,08:01,화물,지연,,
유피에스화물항공,5X11,SDF(루이즈빌),07:50,08:39,08:24,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8903,ORD(시카고),07:50,08:48,08:32,화물,지연,항공기 연결(도착지연),
제주항공,7C4604,CRK(클라크 국제공항),08:05,08:22,08:16,여객,지연,,
대한항공,KE8316,PVG(푸동),08:15,10:11,09:58,화물,지연,,
티웨이항공,TW128,DAD(다낭),08:20,08:44,08:37,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:45,08:39,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,09:14,09:06,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,13:38,13:32,화물,지연,기타(접속 관련),
대한항공,KE336,PVG(푸동),08:35,10:29,10:15,화물,지연,,
제주항공,7C3403,SPN(사이판),08:35,10:28,10:20,여객,지연,,
대한항공,KE320,CAN(광저우),08:45,10:03,09:52,화물,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:16,09:07,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:22,09:12,여객,지연,,
터키항공,TK20,IST(이스탄불),08:55,09:50,09:41,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
델타항공,DL9971,CAN(광저우),09:25,10:37,10:31,,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE234,SEA(시애틀),10:15,17:55,17:46,화물,지연,기타(접속 관련),
원통화물항공,YG9021,NGB(닝보),10:25,14:32,14:25,화물,지연,항공기 연결(도착지연),
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,10:44,10:37,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5434,MEM(멤피스),10:30,10:43,10:26,화물,지연,화물 연결,
독일항공,LH712,FRA(프랑크푸르트),10:40,11:21,11:14,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9051,WNZ(원저우),10:45,11:33,11:26,화물,지연,항공기 연결(도착지연),
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),10:50,11:03,11:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ362,KKJ(기타규슈),10:55,11:18,11:09,여객,지연,위탁수화물처리(분류 등),
아시아나항공,OZ115,KIX(간사이),11:00,20:47,20:41,여객,지연,항공기 결함,
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),11:20,12:22,12:15,여객,지연,항공기 연결(도착지연),
에어부산,BX155,FUK(후쿠오카),11:25,11:42,11:34,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ107,NRT(도쿄/나리타),11:40,12:33,12:25,여객,지연,,
칼리타항공,K4818,ORD(시카고),12:00,16:12,16:02,화물,지연,항공기 결함,
에어서울,RS728,FUK(후쿠오카),12:05,14:37,14:31,여객,지연,정비 사유 접속 지연,
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:05,13:28,13:22,여객,지연,[기상]출발공항 제방빙(항공기),
핀란드항공,AY41,HEL(헬싱키),12:20,12:41,12:33,여객,지연,화물 연결,
칼리타항공,K4963,NGB(닝보),12:30,15:51,15:39,,지연,항공기 연결(도착지연),
에티오피안항공,ET3640,OSL(오슬로),12:35,13:59,13:50,화물,지연,항공기 연결(도착지연),
대한항공,KE8242,DFW(댈러스),12:45,14:33,14:26,화물,지연,기타(접속 관련),
폴라에어카고,PO213,CVG(신시내티),12:45,21:45,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:09,12:57,여객,지연,[기상]항공로 또는 대체공항,
아틀라스화물항공,5Y8693,LAX(로스앤젤레스),12:50,13:45,13:37,화물,지연,항공기 연결(도착지연),
티웨이항공,TW282,KIX(간사이),12:55,13:18,13:09,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:10,13:43,13:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ121,NGO(나고야),13:10,13:30,13:25,여객,지연,,
아시아나항공,OZ302,DLC(대련),13:15,13:47,13:39,여객,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,15:14,15:05,여객,지연,,
중국남방항공,CZ6073,YNJ(연길),13:25,17:09,16:58,여객,지연,항공기 정비(정비 스케줄 지연),
에어재팬,NQ021,NRT(도쿄/나리타),13:30,13:49,13:41,여객,지연,,
이스타항공,ZE642,FUK(후쿠오카),13:30,13:51,13:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
페덱스화물항공,FX5928,OAK(오클랜드),13:30,16:01,15:51,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
아시아나항공,OZ952,HAN(노이바이(하노이)),13:35,14:03,13:57,화물,지연,,
홍콩항공,HX628,HKG(홍콩),13:35,14:03,13:56,여객,지연,항공기 연결(도착지연),
제주항공,7C1301,KIX(간사이),13:50,14:08,14:01,여객,지연,,
티웨이항공,TW292,FUK(후쿠오카),13:50,14:17,14:09,여객,지연,,
에어부산,BX163,NRT(도쿄/나리타),13:50,14:29,14:21,여객,지연,,
대한항공,KE8592,MAD(마드리드),13:55,14:19,14:11,화물,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:55,14:51,14:45,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ236,KIX(간사이),14:00,14:33,14:22,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어서울,RS706,NRT(도쿄/나리타),14:05,14:35,14:28,여객,지연,,
제주항공,7C1401,FUK(후쿠오카),14:20,14:54,14:47,여객,지연,,
제주항공,7C1101,NRT(도쿄/나리타),14:30,15:08,14:57,여객,지연,,
이스타항공,ZE602,NRT(도쿄/나리타),14:30,15:10,15:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1307,KIX(간사이),14:45,15:04,14:57,여객,지연,,
제주항공,7C9304,YNT(연대),14:55,15:37,15:27,화물,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:19,15:09,여객,지연,,
대한항공,KE478,SGN(호찌민),15:15,15:32,15:15,여객,지연,"출입국, 세관, 검역(CIQ)",
유나이티드항공,UA893,SFO(샌프란시스코),15:20,17:36,17:26,여객,지연,항공기 교체(기술적 결함),
중국동방항공,MU5033,PVG(푸동),15:20,15:30,15:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
델타항공,DL171,MSP(미니애폴리스),15:30,18:44,18:35,여객,지연,승무원 교체(운항 또는 승무원 전체),
에어프레미아,YP5246,BCN(바르셀로나),15:30,16:08,15:56,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE926,AMS(암스테르담),15:35,15:55,15:45,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),15:45,22:22,22:14,여객,지연,정비 사유 접속 지연,
대한항공,KE728,KIX(간사이),15:45,16:01,15:55,여객,지연,,
롱하오 항공,GI4203,WEH(위해),15:50,:,:,화물,취소,기타(화물 관련),
제주항공,7C1601,NGO(나고야),16:00,16:32,16:22,여객,지연,,
아시아나항공,OZ986,YNT(연대),16:05,16:29,16:20,화물,지연,,
제주항공,7C8902,JMU(가목사),16:15,17:12,17:00,여객,지연,,
아틀라스화물항공,5Y617,HKG(홍콩),16:25,16:46,16:35,화물,지연,,
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:30,17:14,17:02,여객,지연,급유 및 배유,
제주항공,7C9306,YNT(연대),16:30,16:48,16:39,화물,지연,,
아틀라스화물항공,5Y8122,MXP(밀라노),16:30,17:00,16:52,,지연,항공기 연결(도착지연),
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),16:30,16:55,16:45,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ702,MNL(마닐라),16:40,17:08,16:54,여객,지연,[기상]항공로 또는 대체공항,
티웨이항공,TW116,HKG(홍콩),16:45,17:56,17:45,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:15,17:04,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아시아나항공,OZ370,CAN(광저우),16:50,17:11,17:01,여객,지연,[기상]항공로 또는 대체공항,
중국국제항공,CA125,PEK(베이징),16:50,17:19,17:09,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE870,DLC(대련),16:55,17:38,17:27,여객,지연,,
대한항공,KE902,CDG(파리),17:05,17:29,17:20,여객,지연,,
티웨이항공,TW272,OKA(오키나와),17:10,17:35,17:22,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),17:10,17:37,17:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE790,FUK(후쿠오카),17:15,17:30,17:20,여객,지연,,
대한항공,KE1422,PUS(김해),17:20,17:45,17:37,여객,지연,,
아시아나항공,OZ117,KIX(간사이),17:20,20:35,20:29,여객,지연,정비 사유 접속 지연,
아틀라스화물항공,5Y8630,ORD(시카고),17:20,21:34,21:27,화물,지연,항공기 연결(도착지연),
대한항공,KE866,CAN(광저우),17:25,17:27,17:16,여객,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:48,17:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1703,MYJ(마쓰야마),17:35,17:45,17:34,여객,지연,,
티웨이항공,TW284,KIX(간사이),17:35,17:51,17:41,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,19:39,19:28,여객,지연,,
아시아나항공,OZ360,HGH(항저우),18:10,18:32,18:18,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE914,MAD(마드리드),18:15,20:10,20:01,여객,지연,정비 사유 접속 지연,
아시아나항공,OZ340,HRB(하얼빈),18:20,18:41,18:30,여객,지연,,
중국우정항공,CF201,XIY(시안),18:30,19:00,18:40,화물,지연,"ATFM(관제, 인접국가 수용능력 저하)",
에어서울,RS724,FUK(후쿠오카),18:35,19:52,19:41,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:00,19:31,19:18,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아시아나항공,OZ113,KIX(간사이),19:05,19:31,19:20,여객,지연,,
대한항공,KE228,LAX(로스앤젤레스),19:05,21:45,21:40,화물,지연,기타(접속 관련),
제주항공,7C1801,OKA(오키나와),19:05,19:23,19:13,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:20,20:52,20:46,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:39,19:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ860,SGN(호찌민),19:25,19:47,19:37,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
이스타항공,ZE614,KIX(간사이),19:50,20:16,20:07,여객,지연,항공기 연결(도착지연),
대한항공,KE712,NRT(도쿄/나리타),19:50,20:20,20:10,여객,지연,,
진에어,LJ240,KIX(간사이),19:55,20:24,20:16,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1603,NGO(나고야),20:00,21:20,21:13,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,23:15,23:10,여객,지연,정비 사유 접속 지연,
진에어,LJ916,GUM(괌),20:05,20:39,20:32,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
피치항공,MM709,KIX(간사이),20:05,21:13,21:08,여객,지연,항공기 연결(도착지연),
페덱스화물항공,FX5924,OAK(오클랜드),20:10,20:29,20:12,화물,지연,항공기 연결(도착지연),
대한항공,KE726,KIX(간사이),20:15,21:06,20:58,여객,지연,,
제주항공,7C1405,FUK(후쿠오카),20:15,21:30,21:24,여객,지연,,
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,22:02,21:57,여객,지연,항공기 정비(정비 스케줄 지연),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:43,20:35,여객,지연,,
진에어,LJ324,NGO(나고야),20:25,21:03,20:55,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ123,NGO(나고야),20:30,21:06,21:00,여객,지연,,
에어부산,BX175,KIX(간사이),20:35,21:28,21:20,여객,지연,,
대한항공,KE422,GUM(괌),20:40,20:57,20:48,여객,지연,,
에어부산,BX165,NRT(도쿄/나리타),21:00,21:50,21:45,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:46,21:38,여객,지연,,
제주항공,7C2902,DAD(다낭),21:05,22:05,21:59,여객,지연,,
제주항공,7C1113,NRT(도쿄/나리타),21:05,22:01,21:56,여객,지연,,
제주항공,7C1281,FSZ(시즈오카),21:15,21:56,21:50,여객,지연,,
심천항공,ZH9037,SZX(선전(심천)),21:25,22:11,22:04,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:59,21:53,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1305,KIX(간사이),21:40,22:32,22:26,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:40,23:42,23:32,화물,지연,,
아시아나항공,OZ998,TSN(천진),21:50,22:22,22:16,화물,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:14,22:05,여객,지연,,
대한항공,KE554,KIX(간사이),21:55,22:25,22:19,화물,지연,,
아틀라스화물항공,5Y8536,ORD(시카고),22:00,22:54,22:44,화물,지연,,
진에어,LJ206,NRT(도쿄/나리타),22:00,22:19,22:08,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:31,22:21,여객,지연,,
아시아나항공,OZ105,NRT(도쿄/나리타),22:10,22:44,22:36,여객,지연,,
티웨이항공,TW3003,GMP(김포),22:15,22:33,22:28,,지연,,
칼리타항공,K4854,LAX(로스앤젤레스),22:30,23:34,23:25,화물,지연,항공기 연결(도착지연),
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:29,23:23,여객,지연,항공기 연결(도착지연),
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:34,23:28,여객,지연,,
대한항공,KE714,NRT(도쿄/나리타),23:20,23:53,23:45,여객,지연,,
