항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ588,BRU(브뤼셀),06:15,11:57,11:48,화물,지연,지상조업 사유 접속 지연,NaN
대한항공,KE170,MFM(마카오),06:20,06:57,06:49,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),06:25,06:48,06:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW308,SPN(사이판),06:25,07:10,07:02,여객,지연,NaN,NaN
대한항공,KE086,JFK(뉴욕),06:30,07:09,07:00,여객,지연,NaN,NaN
티웨이항공,TW174,SIN(싱가포르),06:35,07:03,06:53,여객,지연,NaN,NaN
진에어,LJ038,CRK(클라크 국제공항),06:40,07:15,07:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:15,07:02,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ702,HKG(홍콩),07:00,07:53,07:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,08:34,08:23,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:10,07:28,07:18,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:15,07:26,07:17,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,08:13,08:05,여객,지연,NaN,NaN
싱가폴항공,SQ608,SIN(싱가포르),07:25,08:50,08:39,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN430,DAD(다낭),07:25,07:45,07:33,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,07:51,07:39,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),07:30,08:47,08:27,화물,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:18,08:07,여객,지연,NaN,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,07:54,07:45,여객,지연,NaN,NaN
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,08:06,07:56,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE8316,PVG(푸동),07:50,09:06,08:47,화물,지연,NaN,NaN
아시아나항공,OZ283,SFO(샌프란시스코),07:55,11:53,11:31,화물,지연,지상조업 사유 접속 지연,NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:23,08:14,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4304,VTE(비엔티안),08:05,08:32,08:21,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:05,09:19,09:06,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:15,09:01,08:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:46,08:32,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:03,08:51,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,09:28,09:18,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:58,08:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW122,SGN(호찌민),08:30,08:55,08:43,여객,지연,NaN,NaN
칼리타항공,K4913,PVG(푸동),08:30,14:59,14:51,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE214,LAX(로스앤젤레스),08:35,08:54,08:35,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:42,09:31,여객,지연,NaN,NaN
터키항공,TK6544,IST(이스탄불),09:10,23:15,23:06,화물,지연,항공기 연결(도착지연),NaN
에어홍콩화물항공,LD128,HKG(홍콩),09:15,09:24,09:08,화물,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,12:14,12:06,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:40,09:54,09:39,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:17,10:07,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:45,10:02,09:50,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:26,10:16,여객,지연,NaN,NaN
대한항공,KE234,SEA(시애틀),09:55,10:12,09:54,화물,지연,NaN,NaN
롱하오 항공,GI4205,CGO(정저우),10:00,10:22,10:00,화물,지연,기타(접속 관련),NaN
유피에스화물항공,5X196,ANC(앵커리지),10:05,12:52,12:32,화물,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW604,FRU(마나스 국제공항),10:30,10:59,10:49,여객,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),10:40,13:00,12:51,화물,지연,지상조업 사유 접속 지연,NaN
제주항공,7C1772,MYJ(마쓰야마),11:15,11:32,11:20,여객,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:02,11:56,화물,지연,기타(접속 관련),NaN
집에어,ZG41,NRT(도쿄/나리타),11:35,11:39,11:37,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA123,PEK(베이징),11:40,12:07,11:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8198,ORD(시카고),11:50,12:25,12:08,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE530,FRA(프랑크푸르트),12:15,15:27,15:17,화물,지연,NaN,NaN
제주항공,7C8402,TAO(청도),12:20,12:46,12:34,여객,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),12:20,13:14,13:05,여객,지연,항공기 청소,NaN
유피에스화물항공,5X64,SDF(루이즈빌),12:30,12:59,12:47,화물,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ3089,SZX(선전(심천)),12:35,13:03,12:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:04,13:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:50,14:15,14:01,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
페덱스화물항공,FX5132,MEM(멤피스),14:05,14:37,14:27,화물,지연,화물 연결,NaN
진에어,LJ358,SHI(시모지시마),14:10,14:31,14:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,22:18,22:09,화물,지연,지상조업 사유 접속 지연,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:36,14:25,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),14:20,14:44,14:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4217,WEH(위해),14:55,:,:,화물,취소,기타(접속 관련),NaN
대한항공,KE478,SGN(호찌민),15:05,15:21,15:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ171,OKA(오키나와),15:20,16:05,15:56,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:25,15:52,15:43,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:29,16:17,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ342,OKA(오키나와),15:50,16:28,16:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
델타항공,DL189,ATL(애틀랜타),15:50,16:24,16:18,여객,지연,미 탑승객 수화물 처리,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:48,16:38,여객,지연,NaN,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:17,16:02,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:01,16:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:42,16:34,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,16:51,16:43,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:06,16:54,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:08,16:56,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:04,16:49,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,17:14,17:06,여객,지연,NaN,NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:29,17:19,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:45,17:10,17:02,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:45,17:18,17:10,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:45,17:49,17:42,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:26,17:16,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:30,17:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:46,17:35,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:22,17:12,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:05,17:44,17:32,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),17:05,17:27,17:17,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:38,17:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE082,JFK(뉴욕),17:45,18:08,18:03,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,18:20,18:08,여객,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),17:45,19:21,19:12,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE350,PEN(페낭),18:00,19:25,19:15,화물,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),18:10,21:55,21:37,화물,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:40,19:02,18:51,여객,지연,NaN,NaN
대한항공,KE250,JFK(뉴욕),18:40,20:45,20:36,화물,지연,NaN,NaN
아시아나항공,OZ113,KIX(간사이),19:05,20:05,19:55,여객,지연,NaN,NaN
제주항공,7C1504,CTS(삿포로),19:10,19:40,19:28,여객,지연,NaN,NaN
제주항공,7C1802,OKA(오키나와),19:15,19:54,19:42,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:58,19:48,여객,지연,NaN,NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:25,19:47,19:35,여객,지연,NaN,NaN
대한항공,KE9284,YYZ(토론토),19:35,19:55,19:44,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ968,HKG(홍콩),19:40,20:20,20:10,화물,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:17,20:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE770,CTS(삿포로),20:05,20:47,20:39,여객,지연,기상 사유 접속 지연,NaN
에어서울,RS716,KIX(간사이),20:05,20:29,20:20,여객,지연,NaN,NaN
에어부산,BX187,CTS(삿포로),20:10,20:25,20:13,여객,지연,NaN,NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:34,20:24,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:43,20:35,여객,지연,항공기 청소,NaN
아시아나항공,OZ336,PEK(베이징),20:25,20:36,20:21,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8192,DFW(댈러스),20:30,20:51,20:44,NaN,지연,항공기 연결(도착지연),NaN
에어부산,BX175,KIX(간사이),20:45,21:06,20:55,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:50,21:23,21:13,여객,지연,NaN,NaN
아시아나항공,OZ157,KMI(미야자키),20:55,21:25,21:11,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,21:55,21:35,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:10,22:07,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:30,22:04,21:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ266,FUK(후쿠오카),21:35,22:10,21:58,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:06,21:56,여객,지연,NaN,NaN
대한항공,KE8314,HKG(홍콩),21:40,22:00,21:41,화물,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:25,22:11,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:05,23:05,23:00,여객,지연,기타(접속 관련),NaN
내셔널 항공,N8668,CAN(광저우),22:20,22:30,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:50,22:43,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:54,22:46,여객,지연,보안 사유 접속 지연,NaN
유피에스화물항공,5X48,ANC(앵커리지),22:45,23:11,22:59,화물,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:51,23:41,여객,지연,항공기 연결(도착지연),NaN
