항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ368,PVG(푸동),11:30,11:51,11:43,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9130,HKG(홍콩),11:40,16:45,:,화물,취소,기타(지연코드 외),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:16,12:06,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:37,12:17,화물,지연,기타(화물 관련),NaN
중국남방항공,CZ681,SHE(심양),11:50,12:00,12:03,여객,지연,ATFM(목적공항 제한사항),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:25,12:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:30,12:18,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:23,12:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE316,PVG(푸동),12:05,14:02,13:51,화물,지연,NaN,NaN
진에어,LJ346,NGO(나고야),12:35,13:11,13:06,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),12:55,13:15,13:01,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),13:10,14:19,14:08,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),13:15,13:51,13:41,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,14:36,14:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,22:07,21:57,여객,지연,항공기 정비(정비 스케줄 지연),NaN
아시아나항공,OZ338,YNZ(옌청),14:00,14:37,14:25,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:35,14:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:41,14:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA131,PEK(베이징),14:15,14:33,14:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE894,PVG(푸동),14:20,14:43,14:35,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:42,15:30,여객,지연,NaN,NaN
중국동방항공,MU891,YNJ(연길),14:40,14:56,14:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:25,15:11,여객,지연,NaN,NaN
진에어,LJ302,CTS(삿포로),15:10,16:36,16:31,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:43,15:32,여객,지연,NaN,NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:54,15:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO947,CVG(신시내티),15:20,15:57,15:49,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C9304,YNT(연대),15:30,16:06,15:56,화물,지연,NaN,NaN
티웨이항공,TW402,CDG(파리),15:40,16:00,15:51,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X37A,SDF(루이즈빌),15:45,21:45,21:34,화물,지연,승무원 교체(운항 또는 승무원 전체),NaN
춘추항공,9C8559,PVG(푸동),15:55,16:37,16:25,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
진에어,LJ360,TAK(다카마쓰),16:20,17:10,17:00,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:47,17:38,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE898,PVG(푸동),16:45,17:13,17:06,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:51,17:42,여객,지연,NaN,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:16,17:08,여객,지연,NaN,NaN
내셔널 항공,N8552,HKG(홍콩),16:50,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y8766,LAX(로스앤젤레스),16:50,21:50,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:18,17:08,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:23,17:12,여객,지연,[기상]항공로 또는 대체공항,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,22:38,22:28,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:59,17:52,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,17:56,17:44,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:03,17:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ247,ATL(애틀랜타),17:40,19:35,19:25,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE402,SYD(시드니),17:45,18:10,18:05,여객,지연,항공기 청소,NaN
티웨이항공,TW274,HSG(사가),18:05,18:52,18:43,여객,지연,NaN,NaN
티웨이항공,TW116,HKG(홍콩),18:05,18:59,18:48,여객,지연,NaN,NaN
아시아나항공,OZ281,LAX(로스앤젤레스),18:05,18:43,18:32,화물,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:39,18:25,여객,지연,NaN,NaN
대한항공,KE364,SIN(싱가포르),18:20,19:00,18:49,화물,지연,NaN,NaN
아시아나항공,OZ384,SIN(싱가포르),18:35,20:15,19:54,화물,지연,NaN,NaN
폴라에어카고,PO327,CVG(신시내티),18:35,21:35,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1801,OKA(오키나와),18:55,19:27,19:17,여객,지연,NaN,NaN
아시아나항공,OZ968,HKG(홍콩),19:00,20:19,19:57,화물,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:46,19:35,여객,지연,NaN,NaN
폴라에어카고,PO751,CVG(신시내티),19:20,21:20,:,화물,취소,기타(지연코드 외),NaN
필리핀항공,PR468,MNL(마닐라),19:25,20:15,19:59,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:24,20:12,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:45,19:33,여객,지연,NaN,NaN
대한항공,KE770,CTS(삿포로),19:30,19:51,19:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2002,MFM(마카오),19:35,20:02,19:52,여객,지연,NaN,NaN
대한항공,KE318,TSN(천진),19:40,21:19,21:08,화물,지연,NaN,NaN
진에어,LJ266,FUK(후쿠오카),19:40,20:18,20:08,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:51,20:43,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:22,20:11,여객,지연,NaN,NaN
페덱스화물항공,FX5928,OAK(오클랜드),19:50,20:10,20:00,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS716,KIX(간사이),19:55,20:12,20:02,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:44,20:32,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:40,20:33,여객,지연,NaN,NaN
칼리타항공,K4647,CVG(신시내티),19:55,20:24,20:16,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:29,20:18,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:36,20:28,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,22:10,22:01,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:25,20:37,20:30,화물,지연,화물 연결,NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:26,21:15,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C2902,DAD(다낭),20:50,21:45,21:35,여객,지연,NaN,NaN
중국남방항공,CZ675,DLC(대련),20:55,21:48,21:37,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ348,NGO(나고야),21:05,21:34,21:28,여객,지연,NaN,NaN
티웨이항공,TW3292,FUK(후쿠오카),21:05,21:05,:,NaN,취소,항공기 결함,NaN
대한항공,KE8314,HKG(홍콩),21:25,21:59,21:47,화물,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,22:31,22:20,여객,지연,NaN,NaN
중국남방항공,CZ339,HAK(하이커우),21:45,22:04,21:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:21,22:11,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:28,22:18,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:35,22:26,여객,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:10,22:43,22:34,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:25,22:14,여객,지연,NaN,NaN
티웨이항공,TW9216,NRT(도쿄/나리타),22:25,23:04,22:56,여객,지연,NaN,NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:10,23:02,여객,지연,NaN,NaN
칼리타항공,K4509,HKG(홍콩),22:45,23:04,22:57,NaN,지연,NaN,NaN
아틀라스화물항공,5Y8903,ORD(시카고),23:15,23:46,23:29,화물,지연,항공기 연결(도착지연),NaN
칼리타항공,K4624,CVG(신시내티),23:20,23:43,23:26,화물,지연,항공기 연결(도착지연),NaN
