항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아틀라스화물항공,5Y8390,IND(인디애나폴리스),09:05,11:08,10:52,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS530,CXR(깜라인(나트랑)),09:05,09:33,09:24,여객,지연,NaN,NaN
카놋샤크항공,HH3303,TAS(타슈켄트),09:05,10:21,10:15,여객,지연,항공기 연결(도착지연),NaN
폴란드항공,LO99,WAW(바르샤바),09:30,09:50,09:44,여객,지연,화물 연결,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:10,10:02,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:50,10:46,여객,지연,항공기 연결(도착지연),NaN
에어아스타나항공,KC909,ALA(알마티),09:40,10:24,10:18,여객,지연,NaN,NaN
내셔널 항공,N8894,TAS(타슈켄트),09:55,21:41,21:31,NaN,지연,항공기 연결(도착지연),NaN
독일항공,LH718,MUC(뮌헨),09:55,10:19,10:12,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ762,DAC(다카),10:05,11:58,11:48,여객,지연,ULD(컨테이너 등),NaN
중국센트럴항공,I98809,YNT(연대),10:05,18:25,18:16,화물,지연,항공기 결함,NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:15,23:54,23:38,화물,지연,항공기 연결(도착지연),NaN
천진에어라인,GS7993,TSN(천진),10:30,11:01,10:54,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ262,FUK(후쿠오카),10:55,11:48,11:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:31,11:23,화물,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y654,HKG(홍콩),11:20,11:26,11:12,화물,지연,NaN,NaN
핀란드항공,AY41,HEL(헬싱키),11:20,11:39,11:31,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:40,11:39,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,14:08,13:56,화물,지연,기타(화물 관련),NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,12:27,12:16,여객,지연,기타(지상조업 관련),NaN
대한항공,KE952,DXB(두바이),11:50,12:06,11:56,여객,지연,기타(지연코드 외),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:20,12:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU2033,TAO(청도),12:10,12:20,12:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:25,12:41,12:30,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE8284,ORD(시카고),12:25,12:45,12:26,화물,지연,NaN,NaN
페덱스화물항공,FX5235,MEM(멤피스),12:35,13:23,13:04,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ232,KIX(간사이),12:35,13:43,13:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ346,NGO(나고야),12:35,13:39,13:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:00,12:45,여객,지연,NaN,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:23,13:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,13:52,13:42,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ121,NGO(나고야),13:00,13:28,13:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8936,JFK(뉴욕),13:45,19:13,19:02,NaN,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,14:36,14:28,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,14:27,14:15,여객,지연,NaN,NaN
대한항공,KE260,ORD(시카고),14:25,18:19,18:07,화물,지연,기상 사유 접속 지연,NaN
칼리타항공,K4527,HKG(홍콩),14:25,18:19,18:09,NaN,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8664,CAN(광저우),14:25,:,:,NaN,취소,화물 연결,NaN
델타항공,DL189,ATL(애틀랜타),14:25,15:04,14:59,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:57,14:45,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),14:40,14:56,14:41,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),14:55,15:28,15:18,화물,지연,"공항, 관제 사유 접속 지연",NaN
홍콩익스프레스,UO630,HKG(홍콩),15:20,17:45,17:33,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE568,ZRH(취리히),15:20,16:38,16:28,화물,지연,NaN,NaN
아틀라스화물항공,5Y8251,ORD(시카고),15:25,23:36,23:31,화물,지연,항공기 연결(도착지연),NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:49,15:38,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU559,TAO(청도),15:35,16:27,16:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE510,AMS(암스테르담),15:35,16:00,15:51,화물,지연,NaN,NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:26,16:18,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:16,16:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1507,OIT(오이타),15:45,16:09,16:02,여객,지연,NaN,NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,17:11,16:59,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:12,16:02,여객,지연,NaN,NaN
대한항공,KE932,FCO(로마),15:55,16:13,16:04,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:38,16:25,여객,지연,항공기 연결(도착지연),NaN
에어로로직,3S580,LEJ(라이프치히),16:00,16:22,16:13,화물,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:59,16:47,여객,지연,NaN,NaN
베트남항공,VN402,SGN(호찌민),16:25,16:45,16:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE074,YYZ(토론토),16:30,16:57,16:49,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,17:02,16:50,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,18:43,18:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:40,17:30,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:05,16:56,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,20:51,20:42,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:23,17:15,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:50,17:41,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:03,17:36,여객,지연,위탁수화물처리(분류 등),NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:16,17:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE766,CTS(삿포로),17:05,17:54,17:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:38,17:32,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,17:54,17:42,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:50,17:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE844,TAO(청도),17:30,17:55,17:47,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,17:51,17:40,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:35,21:24,21:06,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:09,18:00,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:46,18:34,여객,지연,NaN,NaN
티웨이항공,TW214,NRT(도쿄/나리타),17:50,18:21,18:11,여객,지연,NaN,NaN
아시아나항공,OZ2911,ORD(시카고),18:00,18:40,18:31,화물,지연,NaN,NaN
중국동방항공,MU2921,NKG(남경),18:10,18:28,18:17,여객,지연,[기상]기타 기상 악화,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:48,18:38,여객,지연,NaN,NaN
아시아나항공,OZ350,NKG(남경),18:10,19:03,18:49,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:34,18:24,여객,지연,NaN,NaN
아틀라스화물항공,5Y8133,ORD(시카고),18:15,19:19,19:10,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ236,KIX(간사이),18:20,19:32,19:27,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ3543,CKG(충칭),18:30,19:38,19:27,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,19:13,19:03,여객,지연,NaN,NaN
아시아나항공,OZ241,SEA(시애틀),18:40,19:30,19:21,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE514,MXP(밀라노),18:45,21:31,21:21,화물,지연,수화물 조업지연,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:24,19:12,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,19:47,19:35,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:56,19:45,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:04,19:56,여객,지연,기타(접속 관련),NaN
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,20:15,20:05,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,21:31,21:19,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:19,20:11,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:13,20:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
피치항공,MM709,KIX(간사이),20:05,20:24,20:14,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:36,20:27,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,21:06,20:54,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ222,TAO(청도),20:20,20:39,20:30,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2043,TAO(청도),20:40,21:03,20:51,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:39,21:29,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:28,21:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에미레이트항공,EK324,DXB(두바이),21:05,21:46,21:35,여객,지연,기타(여객 및 위탁수화물 관련),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:34,21:22,여객,지연,NaN,NaN
대한항공,KE8210,LAX(로스앤젤레스),21:15,22:05,21:56,화물,지연,NaN,NaN
아시아나항공,OZ3523,YNJ(연길),21:20,21:39,21:24,여객,지연,NaN,NaN
진에어,LJ304,CTS(삿포로),21:20,21:42,21:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO325,CVG(신시내티),21:35,:,:,화물,취소,기타(지연코드 외),NaN
중국국제항공,CA709,PEK(베이징),21:45,22:33,22:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE264F,CJU(제주),21:50,22:09,21:57,NaN,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
청도항공,QW9901,TAO(청도),21:55,22:38,22:26,여객,지연,기상 사유 접속 지연,NaN
산동항공,SC4619,TAO(청도),21:55,22:17,22:04,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,23:07,22:56,여객,지연,NaN,NaN
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:10,23:36,23:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW296,FUK(후쿠오카),22:20,22:51,22:39,여객,지연,NaN,NaN
아틀라스화물항공,5Y8689,BHM(버밍햄 셔틀스워스 국제공항),22:25,:,:,NaN,취소,기타(지연코드 외),NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:02,22:53,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:48,23:36,여객,지연,NaN,NaN
이스타항공,ZE263F,GMP(김포),23:10,:,:,NaN,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:33,23:21,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
