항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE456,HAN(노이바이(하노이)),05:25,06:24,06:14,여객,지연,항공사 시스템 사유 접속 지연,NaN
비엣젯항공,VJ962,HAN(노이바이(하노이)),05:30,05:56,05:50,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ864,SGN(호찌민),05:45,06:41,06:36,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ878,DAD(다낭),06:00,07:06,06:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE170,MFM(마카오),06:00,06:37,06:26,여객,지연,NaN,NaN
대한항공,KE626,MNL(마닐라),06:15,06:55,06:47,여객,지연,NaN,NaN
폴란드항공,LO97,WAW(바르샤바),06:20,06:49,06:42,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
제주항공,7C4104,PQC(푸꾸옥),06:25,06:47,06:40,여객,지연,NaN,NaN
진에어,LJ722,MFM(마카오),06:30,07:06,06:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE616,CEB(세부),06:30,07:00,06:51,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:26,07:15,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:39,07:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:28,07:20,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:24,07:12,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE690,PNH(프놈펜),07:00,08:00,07:52,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,09:26,09:19,여객,지연,정비 사유 접속 지연,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,09:25,09:17,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ740,PNH(프놈펜),07:10,08:07,07:57,여객,지연,NaN,NaN
아틀라스화물항공,5Y8924,EHU(어저우화후),07:25,09:06,08:52,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:52,08:40,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2408,CEB(세부),07:40,08:02,07:55,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:07,08:00,화물,지연,NaN,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:22,08:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:43,08:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ2626,CKG(충칭),08:00,08:27,08:11,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ082,DAD(다낭),08:00,09:21,09:11,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
칼리타항공,K4967,NGB(닝보),08:05,09:13,08:57,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2904,DAD(다낭),08:05,09:05,08:56,여객,지연,NaN,NaN
대한항공,KE214,LAX(로스앤젤레스),08:10,13:20,13:02,화물,지연,NaN,NaN
대한항공,KE320,CAN(광저우),08:25,10:38,10:21,화물,지연,기타(지연코드 외),NaN
에어부산,BX7145,TAG(팡라로),08:35,08:56,08:50,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:35,09:01,08:48,화물,지연,기타(지연코드 외),NaN
프랑스항공,AF264,CDG(파리),08:40,09:43,09:33,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),08:45,09:06,08:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:16,10:05,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,09:13,08:59,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE542,OSL(오슬로),09:05,10:35,10:19,화물,지연,"공항, 관제 사유 접속 지연",NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:26,09:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:53,09:42,여객,지연,NaN,NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),09:15,10:44,10:28,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:44,09:31,여객,지연,NaN,NaN
롱하오 항공,GI4205,CGO(정저우),09:20,10:18,09:58,화물,지연,기타(화물 관련),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:46,09:35,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:40,10:10,10:00,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW604,FRU(마나스 국제공항),09:40,10:27,10:16,여객,지연,NaN,NaN
대한항공,KE1412,PUS(김해),09:45,10:05,09:52,여객,지연,화물 연결,NaN
제주항공,7C9208,HAN(노이바이(하노이)),09:45,09:58,09:40,화물,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:12,10:02,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ512,HAN(노이바이(하노이)),09:50,11:08,10:49,화물,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:20,10:10,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),09:55,10:34,10:23,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:54,10:36,화물,지연,NaN,NaN
에어인천,KJ311,NRT(도쿄/나리타),10:25,10:44,10:25,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:35,11:41,11:31,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU2039,TAO(청도),11:00,11:21,11:11,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
원통화물항공,YG9021,NGB(닝보),11:10,12:56,12:35,화물,지연,항공기 연결(도착지연),NaN
산동항공,SC4609,TAO(청도),11:15,11:32,11:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:59,11:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
롱하오 항공,GI4203,WEH(위해),11:35,11:54,11:43,화물,지연,기타(화물 관련),NaN
중국남방항공,CZ313,PVG(푸동),11:35,12:02,11:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA123,PEK(베이징),11:35,12:13,12:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO947,CVG(신시내티),11:40,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE952,DXB(두바이),11:50,12:04,11:55,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,12:15,12:03,여객,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,13:35,13:24,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:40,12:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:18,12:06,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:27,12:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:26,12:15,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:49,12:37,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8592,MAD(마드리드),12:45,13:24,13:12,화물,지연,NaN,NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,15:03,14:53,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE832,SHE(심양),13:15,13:41,13:32,여객,지연,NaN,NaN
아시아나항공,OZ952,HAN(노이바이(하노이)),13:30,14:34,14:25,화물,지연,NaN,NaN
중국동방항공,MU5061,PVG(푸동),13:30,13:53,13:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE962,BUD(부다페스트),13:40,15:23,15:14,여객,지연,NaN,NaN
아틀라스화물항공,5Y8973,MIA(마이애미),13:45,20:45,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE518,FRA(프랑크푸르트),14:00,17:27,17:15,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS706,NRT(도쿄/나리타),14:10,16:18,16:07,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:33,14:22,여객,지연,항공기 연결(도착지연),NaN
몽골항공,OM7303,UBN(칭기즈 칸(신 울란바토르) 국제공항),14:15,14:39,14:28,화물,지연,화물 연결,NaN
아틀라스화물항공,5Y8545,JFK(뉴욕),14:25,21:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:45,14:33,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:35,15:26,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),14:40,16:23,16:11,여객,지연,기상 사유 접속 지연,NaN
중국우정항공,CF223,SJW(석가장),14:40,:,:,화물,취소,기타(접속 관련),NaN
중국동방항공,MU891,YNJ(연길),14:40,15:17,15:08,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5033,PVG(푸동),15:20,15:52,15:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ986,YNT(연대),15:20,16:03,15:54,화물,지연,"공항, 관제 사유 접속 지연",NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:15,16:04,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE932,FCO(로마),15:35,17:10,17:00,여객,지연,NaN,NaN
대한항공,KE914,MAD(마드리드),15:40,15:56,15:47,여객,지연,NaN,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:25,16:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,15:59,15:51,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,16:09,15:58,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:33,16:23,여객,지연,NaN,NaN
에어인천,KJ234,YNT(연대),16:15,16:45,16:34,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:31,17:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,17:00,16:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE820,CSX(창사(장사)),16:30,17:10,17:02,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,16:47,16:39,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:00,16:49,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:40,17:15,17:03,여객,지연,NaN,NaN
내셔널 항공,N8828,LAX(로스앤젤레스),16:50,17:40,17:29,화물,지연,항공기 연결(도착지연),NaN
내셔널 항공,N8829,ORD(시카고),16:55,:,:,화물,취소,항공기 정비(계획되지 않은 정비),NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:01,17:10,여객,지연,"환승 수속 오류(승객, 위탁 수화물)",NaN
아시아나항공,OZ354,CKG(충칭),17:00,17:39,17:27,여객,지연,NaN,NaN
아틀라스화물항공,5Y8938,JFK(뉴욕),17:05,20:09,20:01,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:50,17:44,여객,지연,NaN,NaN
대한항공,KE382,SIN(싱가포르),17:25,17:59,17:47,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,17:50,17:37,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:43,18:34,여객,지연,NaN,NaN
터키항공,TK90,IST(이스탄불),17:40,18:10,17:58,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:17,18:05,여객,지연,규정 미 충족(운항승무원),NaN
진에어,LJ236,KIX(간사이),18:05,18:44,18:37,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE342,SGN(호찌민),18:05,19:55,19:48,화물,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:24,18:13,여객,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:40,18:32,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF201,XIY(시안),18:30,18:51,18:46,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE648,SIN(싱가포르),18:35,18:51,18:41,여객,지연,NaN,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:50,19:07,18:59,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW304,GUM(괌),18:50,19:09,19:03,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:32,19:24,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:35,19:30,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:59,19:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8630,ORD(시카고),19:20,:,:,화물,취소,기타(지연코드 외),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:04,19:56,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:30,19:19,여객,지연,[기상]항공로 또는 대체공항,NaN
필리핀항공,PR468,MNL(마닐라),19:25,21:00,20:54,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2002,MFM(마카오),19:35,20:01,19:52,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,19:59,19:48,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE834,SHE(심양),19:50,20:56,20:47,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:17,20:11,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:30,20:25,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),19:55,21:50,21:43,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ380,CGQ(장춘),20:10,20:35,20:27,여객,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:36,20:30,여객,지연,NaN,NaN
에어인천,KJ222,TAO(청도),20:20,20:28,20:22,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,20:56,20:49,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,21:14,21:07,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:27,21:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX175,KIX(간사이),20:55,21:08,21:00,여객,지연,NaN,NaN
아시아나항공,OZ283,SFO(샌프란시스코),21:00,22:16,22:10,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:35,21:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:23,21:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:28,21:21,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC7683,YNT(연대),21:15,22:10,22:01,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:44,21:36,여객,지연,기체손상(지상운항 중),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:34,21:29,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE552,NRT(도쿄/나리타),21:25,21:38,21:32,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:03,21:57,여객,지연,항공기 연결(도착지연),NaN
중국국제항공,CA709,PEK(베이징),21:45,22:51,22:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,HAK(하이커우),21:45,23:30,23:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),NaN
산동항공,SC4619,TAO(청도),21:55,21:54,21:49,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:22,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,23:12,23:06,여객,지연,NaN,NaN
아시아나항공,OZ191,KIX(간사이),22:15,22:34,22:29,화물,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),22:15,22:59,22:51,화물,지연,NaN,NaN
중국연합항공,KN869,DSN(오르도스 에진 호로 국제 공항),22:25,22:56,22:48,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:41,22:32,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:33,23:28,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:40,23:34,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:20,23:12,여객,지연,NaN,NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:35,23:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4624,LAX(로스앤젤레스),23:35,23:52,23:43,화물,지연,NaN,NaN
