항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C1601,NGO(나고야),15:50,16:22,16:14,여객,지연,,
대한항공,KE042,SEA(시애틀),15:55,16:18,16:10,여객,지연,,
에어프레미아,YP102,LAX(로스앤젤레스),16:10,16:26,16:16,여객,지연,기상 사유 접속 지연,
베트남항공,VN402,SGN(호찌민),16:25,16:47,16:36,여객,지연,기내식(배송 또는 탑재 지연),
아시아나항공,OZ133,FUK(후쿠오카),16:25,16:47,16:36,여객,지연,,
대한항공,KE074,YYZ(토론토),16:30,16:49,16:41,여객,지연,,
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:06,16:55,여객,지연,,
티웨이항공,TW272,OKA(오키나와),16:55,17:13,17:02,여객,지연,,
델타항공,DL159,DTW(디트로이트),17:20,18:07,17:59,여객,지연,항공기 정비(계획되지 않은 정비),
티웨이항공,TW284,KIX(간사이),17:20,17:42,17:34,여객,지연,,
대한항공,KE036,ATL(애틀랜타),17:25,18:01,17:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:59,17:49,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE082,JFK(뉴욕),17:45,18:18,18:06,여객,지연,,
아틀라스화물항공,5Y8628,ORD(시카고),17:45,21:16,21:06,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ522,LHR(런던히드로),17:45,18:10,17:58,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:50,19:23,19:13,여객,지연,정비 사유 접속 지연,
대한항공,KE072,YVR(밴쿠버),17:50,18:02,17:50,여객,지연,기타(지연코드 외),
에어인천,KJ311,NRT(도쿄/나리타),17:55,18:28,18:17,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
진에어,LJ236,KIX(간사이),18:05,18:34,18:29,여객,지연,"공항, 관제 사유 접속 지연",
티웨이항공,TW126,DAD(다낭),18:05,18:30,18:22,여객,지연,,
제주항공,7C1511,HIJ(히로시마),18:10,18:28,18:19,여객,지연,,
터키항공,TK90,IST(이스탄불),18:20,23:57,23:42,여객,지연,항공기 연결(도착지연),
에어서울,RS714,KIX(간사이),18:25,18:51,18:42,여객,지연,,
아시아나항공,OZ103,NRT(도쿄/나리타),18:35,18:57,18:44,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE250,JFK(뉴욕),18:40,21:56,21:45,화물,지연,"운항통제(항로변경, 회항, 항공기 교체)",
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,20:12,20:02,여객,지연,항공기 연결(도착지연),
제주항공,7C1801,OKA(오키나와),18:55,19:50,19:40,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,20:17,20:07,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,19:40,19:29,여객,지연,,
아시아나항공,OZ732,SGN(호찌민),19:25,19:44,19:32,여객,지연,,
필리핀항공,PR468,MNL(마닐라),19:25,22:05,21:53,여객,지연,항공기 연결(도착지연),
대한항공,KE770,CTS(삿포로),19:30,20:12,20:03,여객,지연,,
대한항공,KE412,AKL(오클랜드),19:30,21:44,21:36,여객,지연,기타(접속 관련),
아시아나항공,OZ181,KIX(간사이),19:35,:,:,화물,취소,기타(지연코드 외),
티웨이항공,TW252,CTS(삿포로),19:40,20:21,20:10,여객,지연,,
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:22,20:13,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:22,20:09,여객,지연,,
필리핀에어아시아,Z29048,CEB(세부),19:55,20:01,19:49,여객,지연,,
아시아나항공,OZ968,HKG(홍콩),20:00,20:32,20:22,화물,지연,,
피치항공,MM709,KIX(간사이),20:05,21:39,21:30,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO217,CVG(신시내티),20:10,21:25,21:18,화물,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:29,20:18,여객,지연,,
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:17,21:02,여객,지연,,
제주항공,7C2902,DAD(다낭),20:50,21:11,20:59,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:12,21:04,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ268,FUK(후쿠오카),20:55,21:21,21:14,여객,지연,"공항, 관제 사유 접속 지연",
칼리타항공,K4818,ORD(시카고),21:00,:,:,화물,취소,기타(화물 관련),
티웨이항공,TW502,SYD(시드니),21:05,22:11,21:58,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:43,21:33,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:10,22:23,22:14,여객,지연,,
제주항공,7C3101,GUM(괌),21:15,21:27,21:15,여객,지연,,
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE504,LHR(런던히드로),21:25,22:31,22:20,화물,지연,,
비엣젯항공,VJ874,DAD(다낭),21:45,22:02,21:51,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,22:20,22:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:25,22:16,여객,지연,,
비엣젯항공,VJ838,CXR(깜라인(나트랑)),22:45,23:30,23:22,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y517,RFD(시카고 록퍼드 국제공항),23:10,23:48,23:39,화물,지연,,
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,00:02,23:54,여객,지연,ATFM(항공로 공표 수용능력 저하),
