항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE488,PQC(푸꾸옥),08:00,08:42,08:35,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:00,08:43,08:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,21:59,21:52,여객,지연,항공기 결함,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:05,08:35,08:24,화물,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,08:41,08:30,여객,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,09:03,08:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
칼리타항공,K4915,PVG(푸동),08:30,22:35,22:25,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),08:35,09:04,08:53,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,09:53,09:42,여객,지연,NaN,NaN
에어부산,BX7145,TAG(팡라로),08:35,09:01,08:50,여객,지연,NaN,NaN
대한항공,KE8316,PVG(푸동),08:40,09:43,09:24,화물,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:45,10:02,09:50,여객,지연,NaN,NaN
칼리타항공,K4961,NGB(닝보),09:15,10:18,09:59,NaN,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,10:19,10:07,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:59,09:47,여객,지연,기타(접속 관련),NaN
이스타항공,ZE5972,DAD(다낭),09:30,10:04,09:54,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
유피에스화물항공,5X196,ANC(앵커리지),09:45,10:20,10:02,화물,지연,"공항, 관제 사유 접속 지연",NaN
독일항공,LH718,MUC(뮌헨),09:55,10:16,10:05,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:06,10:55,여객,지연,NaN,NaN
아틀라스화물항공,5Y8470,ORD(시카고),10:50,17:35,17:27,화물,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,기타(지연코드 외),NaN
에어인디아,AI312D,DEL(델리),11:00,17:31,17:19,여객,지연,운항 필수요건 요청,NaN
대한항공,KE722,KIX(간사이),11:05,11:25,11:17,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
유피에스화물항공,5X64,SDF(루이즈빌),11:15,12:30,12:10,화물,지연,"공항, 관제 사유 접속 지연",NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:44,11:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:50,11:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
롱하오 항공,GI4203,WEH(위해),11:35,13:13,13:03,화물,지연,NaN,NaN
대한항공,KE896,PVG(푸동),11:55,12:30,12:22,여객,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:28,12:17,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW606,TNA(지난),11:55,12:27,12:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE776,KMQ(고마쓰),12:30,12:53,12:45,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ346,NGO(나고야),12:35,13:13,13:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5132,MEM(멤피스),12:40,12:58,12:48,화물,지연,화물 연결,NaN
아시아나항공,OZ302,DLC(대련),12:40,13:02,12:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ360,TAK(다카마쓰),12:50,13:38,13:28,여객,지연,"공항, 관제 사유 접속 지연",NaN
내셔널 항공,N8504,DWC(알막툼),13:00,13:12,13:00,화물,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,16:07,15:59,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5061,PVG(푸동),13:30,14:00,13:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ283,SFO(샌프란시스코),13:35,15:47,15:35,화물,지연,NaN,NaN
아시아나항공,OZ954,HAN(노이바이(하노이)),13:35,19:53,19:45,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW3006,GMP(김포),13:40,14:00,13:51,NaN,지연,정비 사유 접속 지연,NaN
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:05,13:53,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW292,FUK(후쿠오카),13:55,14:52,14:42,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,16:33,16:26,여객,지연,항공기 연결(도착지연),NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:20,15:09,여객,지연,항공기 결함,NaN
대한항공,KE894,PVG(푸동),14:20,14:51,14:44,여객,지연,NaN,NaN
진에어,LJ734,TPE(타이완 타오위안 국제 공항),14:25,16:11,16:06,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:15,15:00,여객,지연,NaN,NaN
피치항공,MM705,KIX(간사이),14:35,15:02,14:54,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:09,14:55,여객,지연,NaN,NaN
대한항공,KE9388,BKK(수안나폼(방콕)),15:10,15:24,15:07,화물,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:39,15:31,여객,지연,"출입국, 세관, 검역(CIQ)",NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,16:19,16:08,여객,지연,NaN,NaN
대한항공,KE756,OKA(오키나와),15:20,15:50,15:41,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE118,YNJ(연길),15:25,15:57,15:50,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,15:55,15:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:57,15:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ378,DLC(대련),15:30,15:54,15:40,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
홍콩항공,HX628,HKG(홍콩),15:30,16:07,15:55,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ151,SDJ(센다이),15:30,16:31,16:21,여객,지연,정비 사유 접속 지연,NaN
중국동방항공,MU559,TAO(청도),15:35,15:55,15:45,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW402,CDG(파리),15:40,16:17,16:05,여객,지연,NaN,NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:02,15:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC4615,TAO(청도),15:45,16:26,16:17,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8531,ORD(시카고),15:55,16:23,16:09,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE8184,TPE(타이완 타오위안 국제 공항),16:00,17:00,16:53,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ7123,TPE(타이완 타오위안 국제 공항),16:10,16:52,16:43,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,17:25,17:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE8538,FRA(프랑크푸르트),16:15,16:57,16:40,화물,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:50,16:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ1713,OKA(오키나와),16:20,17:23,17:11,여객,지연,NaN,NaN
대한항공,KE250,JFK(뉴욕),16:35,18:47,18:41,화물,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:58,16:50,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,18:06,17:56,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE898,PVG(푸동),16:45,17:02,16:54,여객,지연,NaN,NaN
대만구항공,HB2762,HKG(홍콩),16:45,17:50,17:48,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,18:13,18:08,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:35,17:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:41,17:27,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:17,17:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:05,17:27,17:18,여객,지연,NaN,NaN
티웨이항공,TW284,KIX(간사이),17:20,17:40,17:29,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:41,17:33,여객,지연,NaN,NaN
아틀라스화물항공,5Y8065,ORD(시카고),17:30,21:47,21:33,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE844,TAO(청도),17:30,18:22,18:12,여객,지연,NaN,NaN
아시아나항공,OZ241,SEA(시애틀),17:35,19:19,19:12,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE804,TSN(천진),17:35,18:11,18:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ247,ATL(애틀랜타),17:40,18:20,18:10,화물,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:12,17:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE8814,TPE(타이완 타오위안 국제 공항),18:05,19:10,19:04,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:00,18:55,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:57,18:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,19:39,19:34,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),18:40,20:03,19:57,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:34,19:27,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE174,HKG(홍콩),18:50,21:09,20:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ358,SHI(시모지시마),18:50,19:30,19:20,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1801,OKA(오키나와),18:55,20:20,20:12,여객,지연,NaN,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:31,19:22,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE2974,KIJ(니가타),19:20,19:53,19:43,NaN,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,20:07,19:59,여객,지연,NaN,NaN
유피에스화물항공,5X505,TPE(타이완 타오위안 국제 공항),19:30,20:50,20:43,NaN,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW252,CTS(삿포로),19:40,20:04,19:56,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,21:49,21:39,여객,지연,기타(항공기 정비 관련),NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:45,20:12,20:03,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8242,ORD(시카고),19:55,20:55,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ914,GUM(괌),19:55,21:03,20:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ916,GUM(괌),20:05,21:00,20:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA555,HGH(항저우),20:10,:,:,여객,취소,[기상]출발공항 태풍,NaN
폴라에어카고,PO217,CVG(신시내티),20:10,20:42,20:34,화물,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:56,20:48,여객,지연,"조업장비(견인차량, 인원부족 등)",NaN
티웨이항공,TW286,KIX(간사이),20:20,22:15,22:07,여객,지연,NaN,NaN
중국동방항공,MU5011,PVG(푸동),20:35,:,:,여객,취소,[기상]출발공항 태풍,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:51,21:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW670,RMQ(타이중),20:45,21:25,21:18,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,22:46,22:40,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:11,21:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:53,21:45,여객,지연,기타(접속 관련),NaN
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:36,21:27,여객,지연,NaN,NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,21:32,21:25,여객,지연,NaN,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,23:00,22:54,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE8314,HKG(홍콩),21:25,23:10,23:05,화물,지연,NaN,NaN
대한항공,KE470,SGN(호찌민),21:25,22:14,22:05,여객,지연,"공항, 관제 사유 접속 지연",NaN
청도항공,QW9901,TAO(청도),21:35,21:57,21:49,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:04,21:56,여객,지연,NaN,NaN
대한항공,KE190,RMQ(타이중),22:00,22:59,22:50,여객,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:06,22:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어마카오,NX826,MFM(마카오),22:45,23:07,23:01,여객,지연,NaN,NaN
대한항공,KE176,HKG(홍콩),22:45,23:30,23:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y517,RFD(시카고 록퍼드 국제공항),23:10,23:37,23:30,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU2003,KMG(쿤밍),23:15,23:41,23:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE8232,ORD(시카고),23:20,23:46,23:39,화물,지연,NaN,NaN
