항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
제주항공,7C2108,HKG(홍콩),05:55,06:27,06:19,여객,지연,NaN,NaN
비엣젯항공,VJ878,DAD(다낭),06:00,06:25,06:15,여객,지연,NaN,NaN
대한항공,KE466,CXR(깜라인(나트랑)),06:05,06:38,06:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아틀라스화물항공,5Y8795,JFK(뉴욕),06:05,06:31,06:24,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ281,LAX(로스앤젤레스),06:05,06:31,06:13,화물,지연,ATFM(목적공항 제한사항),NaN
이스타항공,ZE512,BKK(수안나폼(방콕)),06:20,06:40,06:30,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ044,TAG(팡라로),06:25,06:54,06:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW308,SPN(사이판),06:25,06:50,06:43,여객,지연,NaN,NaN
아시아나항공,OZ708,CRK(클라크 국제공항),06:30,08:30,08:18,여객,지연,NaN,NaN
베트남항공,VN408,SGN(호찌민),06:30,06:50,06:38,여객,지연,NaN,NaN
대한항공,KE476,SGN(호찌민),06:35,07:08,06:58,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ722,MFM(마카오),06:50,07:12,07:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),06:50,07:40,07:30,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),06:55,07:51,07:40,여객,지연,NaN,NaN
아틀라스화물항공,5Y8187,ORD(시카고),07:05,10:38,10:21,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C4410,TAG(팡라로),07:10,07:47,07:37,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,07:34,07:23,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:15,07:45,07:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:20,15:24,15:15,NaN,지연,항공기 연결(도착지연),NaN
베트남항공,VN430,DAD(다낭),07:25,08:14,08:02,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:00,07:48,여객,지연,[기상]목적공항 태풍,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,07:48,07:39,여객,지연,NaN,NaN
에어로케이항공(주),RF556,CXR(깜라인(나트랑)),07:40,08:03,07:55,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:45,08:11,08:04,여객,지연,NaN,NaN
아시아나항공,OZ798,MXP(밀라노),07:45,08:17,08:07,화물,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:06,07:58,화물,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:12,08:01,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,09:05,08:55,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:21,08:08,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,08:59,08:48,여객,지연,NaN,NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:38,08:23,여객,지연,[기상]항공로 또는 대체공항,NaN
페덱스화물항공,FX5432,MEM(멤피스),08:20,08:47,08:28,화물,지연,[기상]출발공항 제방빙(항공기),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:50,08:40,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,08:54,08:42,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,08:46,08:35,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:57,08:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
우즈베키스탄항공,HY511,TAS(타슈켄트),08:40,09:29,09:20,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ794,FRA(프랑크푸르트),08:45,09:12,08:52,화물,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:36,09:25,여객,지연,NaN,NaN
제주항공,7C2312,DLI(달랏),09:05,09:50,09:40,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,10:53,10:35,화물,지연,NaN,NaN
대한항공,KE9320,CAN(광저우),09:25,15:16,15:07,화물,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:05,09:53,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:09,09:57,여객,지연,NaN,NaN
에어인디아,AI312,DEL(델리),10:30,10:55,10:43,여객,지연,NaN,NaN
원통화물항공,YG9021,NGB(닝보),10:55,11:11,10:52,화물,지연,화물 연결,NaN
진에어,LJ262,FUK(후쿠오카),11:00,11:56,11:50,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:19,11:01,여객,지연,ATFM(목적공항 제한사항),NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:46,12:24,화물,지연,기타(화물 관련),NaN
천진항공화물,HT3843,LYI(린이),11:30,12:09,12:09,화물,지연,문서(오류 등),NaN
에어서울,RS712,KIX(간사이),11:55,12:13,12:01,여객,지연,NaN,NaN
중국센트럴항공,I98809,YNT(연대),12:05,15:56,15:47,화물,지연,NaN,NaN
사천항공,3U3973,TFU(청두 티안푸국제공항),13:30,13:48,13:38,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),13:40,13:58,13:47,화물,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:18,14:06,여객,지연,NaN,NaN
아시아나항공,OZ338,YNZ(옌청),14:05,14:31,14:17,여객,지연,NaN,NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,14:35,14:21,화물,지연,[기상]항공로 또는 대체공항,NaN
내셔널 항공,N8662,CAN(광저우),14:15,:,:,NaN,취소,항공기 정비(계획되지 않은 정비),NaN
롱하오 항공,GI4217,WEH(위해),14:55,:,:,화물,취소,기타(화물 관련),NaN
대한항공,KE478,SGN(호찌민),15:05,15:29,15:18,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ232,YNT(연대),15:15,15:30,15:25,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
천진항공화물,HT3819,WHA(ZSWA),15:15,18:37,18:37,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),15:50,16:13,16:01,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),15:55,16:35,16:28,여객,지연,NaN,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:05,16:56,여객,지연,기상 사유 접속 지연,NaN
델타항공,DL197,SEA(시애틀),16:15,17:57,17:48,여객,지연,항공기 정비(계획되지 않은 정비),NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,17:12,17:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE092,BOS(보스턴),16:30,16:54,16:45,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,16:48,16:36,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:57,16:47,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:25,17:09,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:34,17:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:32,17:23,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE898,PVG(푸동),17:05,17:22,17:11,여객,지연,NaN,NaN
아틀라스화물항공,5Y8254,ORD(시카고),17:10,17:46,17:39,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE866,CAN(광저우),17:25,18:03,17:55,여객,지연,NaN,NaN
대한항공,KE622,MNL(마닐라),17:25,17:40,17:30,여객,지연,NaN,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:25,18:15,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),17:30,18:19,18:10,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE094,IAD(워싱톤),17:40,17:57,17:50,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,18:20,18:13,여객,지연,NaN,NaN
아시아나항공,OZ522,LHR(런던히드로),17:45,18:23,18:11,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:11,18:03,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:17,18:08,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:55,18:51,18:41,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),18:25,18:43,18:33,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:02,18:51,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE250,JFK(뉴욕),18:55,19:17,18:58,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ602,SYD(시드니),19:00,18:54,18:44,여객,지연,NaN,NaN
진에어,LJ700F,CJU(제주),19:05,20:08,20:03,NaN,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:42,20:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE364,SIN(싱가포르),19:30,19:52,19:42,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ2959,ORD(시카고),19:40,20:22,20:10,화물,지연,NaN,NaN
스쿠트타이거,TR840,SIN(싱가포르),19:45,20:24,20:16,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:45,20:37,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
아시아나항공,OZ968,HKG(홍콩),20:15,20:34,20:24,화물,지연,NaN,NaN
캐세이퍼시픽항공,CX035,HKG(홍콩),20:30,21:26,21:09,화물,지연,NaN,NaN
에어프레미아,YP112,SFO(샌프란시스코),20:30,21:11,21:00,여객,지연,기타(운항기준 및 승무원 관련),NaN
대한항공,KE470,SGN(호찌민),21:15,22:15,22:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW502,SYD(시드니),21:15,21:50,21:38,여객,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,21:43,21:32,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE274,VCP(비라코프스),21:25,22:35,22:23,화물,지연,NaN,NaN
비엣젯항공,VJ874,DAD(다낭),21:30,21:51,21:43,여객,지연,NaN,NaN
아틀라스화물항공,5Y8272,ORD(시카고),21:45,:,:,화물,취소,기타(지연코드 외),NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:23,22:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE458,DAD(다낭),22:05,22:22,22:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ988,PVG(푸동),22:20,23:16,23:06,화물,지연,NaN,NaN
필리핀에어아시아,Z2888,MNL(마닐라),22:40,22:55,22:47,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE176,HKG(홍콩),22:45,22:58,22:51,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:50,:,:,화물,취소,기타(지연코드 외),NaN
