항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ340,HRB(하얼빈),18:20,18:39,18:25,여객,지연,,
진에어,LJ920,GUM(괌),18:25,18:58,18:53,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2102,HKG(홍콩),18:25,18:44,18:32,여객,지연,,
티웨이항공,TW126,DAD(다낭),18:30,19:00,18:50,여객,지연,,
내셔널 항공,N8534,HKG(홍콩),18:50,:,:,,취소,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ602,SYD(시드니),19:00,19:21,18:56,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1403,FUK(후쿠오카),19:20,20:05,19:56,여객,지연,,
유피에스화물항공,5X173,ANC(앵커리지),19:40,20:02,19:42,화물,지연,항공기 연결(도착지연),
제주항공,7C1603,NGO(나고야),20:00,20:13,20:01,여객,지연,,
에어서울,RS716,KIX(간사이),20:05,20:25,20:15,여객,지연,,
아틀라스화물항공,5Y8630,ORD(시카고),20:05,:,:,화물,취소,기타(지연코드 외),
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:32,20:23,여객,지연,승무원 교체(운항 또는 승무원 전체),
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:25,20:38,20:24,여객,지연,,
폴라에어카고,PO916,CVG(신시내티),20:25,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ123,NGO(나고야),20:30,20:49,20:37,여객,지연,,
중국남방항공,CZ675,DLC(대련),20:30,21:22,21:11,여객,지연,,
중국동방항공,MU5051,PVG(푸동),20:45,22:14,22:05,여객,지연,항공기 연결(도착지연),
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:23,21:15,여객,지연,,
산동항공,SC4619,TAO(청도),21:10,21:27,21:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:55,21:44,여객,지연,ATFM(항공로 공표 수용능력 저하),
제주항공,7C1305,KIX(간사이),21:40,21:58,21:49,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:19,22:10,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,22:56,22:47,여객,지연,,
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:15,23:04,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y4701,JFK(뉴욕),23:30,:,:,,취소,기타(지연코드 외),
아틀라스화물항공,5Y511,RFD(시카고 록퍼드 국제공항),23:45,:,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8474,JFK(뉴욕),23:45,:,:,화물,취소,기타(지연코드 외),
