항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ522,LHR(런던히드로),17:25,17:42,17:31,여객,지연,[기상]항공로 또는 대체공항,
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE844,TAO(청도),17:30,17:51,17:41,여객,지연,"공항, 관제 사유 접속 지연",
터키항공,TK90,IST(이스탄불),17:40,18:00,17:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE402,SYD(시드니),17:45,18:35,18:11,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE408,BNE(브리즈번),17:45,18:07,17:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE790,FUK(후쿠오카),17:55,18:14,18:04,여객,지연,,
대한항공,KE374,PEN(페낭),18:05,18:32,18:27,화물,지연,,
티웨이항공,TW274,HSG(사가),18:05,18:26,18:19,여객,지연,,
진에어,LJ236,KIX(간사이),18:05,18:24,18:17,여객,지연,,
아시아나항공,OZ350,NKG(남경),18:10,18:28,18:20,여객,지연,,
이스타항공,ZE644,FUK(후쿠오카),18:20,18:44,18:37,여객,지연,항공기 연결(도착지연),
제주항공,7C1307,KIX(간사이),18:20,18:42,18:36,여객,지연,,
중국동방항공,MU2989,WUX(수난 슈오팡 국제공항),18:40,20:35,20:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C1801,OKA(오키나와),18:55,19:22,19:15,여객,지연,,
제주항공,7C1403,FUK(후쿠오카),19:05,19:23,19:17,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,19:30,19:21,여객,지연,,
에어인천,KJ222,TAO(청도),19:25,20:12,19:54,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
제주항공,7C2002,MFM(마카오),19:35,19:58,19:48,여객,지연,,
진에어,LJ208,NRT(도쿄/나리타),19:40,20:15,20:05,여객,지연,,
티웨이항공,TW672,KHH(가오슝),19:50,20:10,20:01,여객,지연,,
에어서울,RS812,DYG(장가계),19:55,20:49,20:39,여객,지연,,
진에어,LJ914,GUM(괌),19:55,20:03,19:53,여객,지연,,
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,20:45,20:37,여객,지연,항공기 정비(계획되지 않은 정비),
티웨이항공,TW286,KIX(간사이),20:20,20:54,20:46,여객,지연,,
대한항공,KE412,AKL(오클랜드),20:20,20:50,20:43,여객,지연,기타(지연코드 외),
중국동방항공,MU2043,TAO(청도),20:40,21:11,21:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4621,TAO(청도),20:45,21:20,21:09,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:07,20:58,여객,지연,,
내셔널 항공,N8859,ANC(앵커리지),20:55,22:28,22:31,,지연,,
진에어,LJ268,FUK(후쿠오카),20:55,21:21,21:13,여객,지연,,
진에어,LJ240,KIX(간사이),21:00,21:20,21:11,여객,지연,,
대한항공,KE554,KIX(간사이),21:00,21:55,21:45,화물,지연,,
에어서울,RS716,KIX(간사이),21:00,22:19,22:10,여객,지연,,
대한항공,KE552,NRT(도쿄/나리타),21:05,22:45,22:36,화물,지연,,
페덱스화물항공,FX5928,MEM(멤피스),21:10,21:45,21:35,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:36,21:26,여객,지연,,
제주항공,7C3101,GUM(괌),21:15,21:34,21:23,여객,지연,,
아틀라스화물항공,5Y8103,DFW(댈러스),21:20,21:41,21:31,화물,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:14,22:04,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:23,22:13,여객,지연,,
제주항공,7C8904,YNJ(연길),22:05,22:20,22:08,여객,지연,,
내셔널 항공,N8859,MCO(올랜도),23:30,:,:,화물,취소,기타 시스템,
칼리타항공,K4967,NGB(닝보),23:55,23:29,23:20,,지연,,
아시아나항공,OZ241,SEA(시애틀),23:55,00:02,23:53,화물,지연,,
