항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
에어아시아 엑스,D7504,KUL(쿠알라룸푸르),06:30,06:58,:,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW176,CEB(세부),06:35,06:58,:,여객,지연,NaN,NaN
베트남항공,VN408,SGN(호찌민),06:40,07:50,:,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN430,DAD(다낭),06:40,06:57,:,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:10,07:01,화물,지연,NaN,NaN
제주항공,7C2406,CEB(세부),06:55,07:23,:,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:41,:,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:42,07:34,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,07:39,07:31,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,08:28,08:21,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:02,07:54,여객,지연,NaN,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,07:36,:,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:28,:,여객,지연,NaN,NaN
제주항공,7C2804,HAN(노이바이(하노이)),07:30,07:52,07:46,여객,지연,NaN,NaN
대한항공,KE314,HKG(홍콩),07:35,07:54,07:49,화물,지연,NaN,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:38,08:31,여객,지연,NaN,NaN
싱가폴항공,SQ608,SIN(싱가포르),07:45,08:16,08:09,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,09:14,09:03,여객,지연,NaN,NaN
진에어,LJ082,DAD(다낭),08:00,09:04,08:52,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:10,:,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:18,09:09,여객,지연,기타(접속 관련),NaN
아틀라스화물항공,5Y8187,ORD(시카고),08:35,12:02,11:54,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:35,09:29,09:21,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:15,09:07,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,12:03,:,화물,지연,NaN,NaN
칼리타항공,K4963,NGB(닝보),09:00,10:30,:,NaN,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5432,MEM(멤피스),09:10,09:48,09:31,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
스쿠트타이거,TR842,SIN(싱가포르),09:15,09:57,09:50,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,11:15,11:04,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:05,09:56,여객,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:17,:,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:17,10:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
천진항공화물,HT3843,LYI(린이),10:30,11:39,11:33,화물,지연,화물 연결,NaN
산동항공,SC4609,TAO(청도),11:15,11:34,11:28,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5154,MEM(멤피스),11:25,11:55,:,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
중국동방항공,MU5071,HGH(항저우),11:25,12:14,:,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
전일본공수 주식회사,NH8475,NRT(도쿄/나리타),11:25,11:47,11:41,화물,지연,NaN,NaN
아시아나항공,OZ368,PVG(푸동),11:30,12:05,12:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
집에어,ZG41,NRT(도쿄/나리타),11:30,11:57,:,여객,지연,NaN,NaN
중국국제항공,CA123,PEK(베이징),11:35,12:17,:,여객,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:50,12:58,12:45,화물,지연,NaN,NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:22,13:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:46,:,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:19,12:07,여객,지연,NaN,NaN
중국동방항공,MU2033,TAO(청도),12:10,12:39,:,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,14:15,:,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE846,TAO(청도),12:25,13:47,13:38,여객,지연,"ATFM(관제, 인접국가 수용능력 저하)",NaN
산동항공,SC4611,TAO(청도),12:50,14:43,14:35,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),13:10,13:35,13:28,여객,지연,NaN,NaN
중국동방항공,MU5021,XIY(시안),13:15,15:08,15:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2017,WEH(위해),13:15,14:36,:,여객,지연,NaN,NaN
에어서울,RS742,TAK(다카마쓰),13:20,13:35,13:29,여객,지연,NaN,NaN
대한항공,KE962,BUD(부다페스트),13:40,14:05,:,여객,지연,NaN,NaN
델타항공,DL9970,SIN(싱가포르),13:55,15:28,15:18,NaN,지연,기타(지연코드 외),NaN
중국남방항공,CZ337,CAN(광저우),13:55,14:43,:,여객,지연,NaN,NaN
제주항공,7C8502,WEH(위해),14:00,14:19,14:12,여객,지연,NaN,NaN
아시아나항공,OZ338,YNZ(옌청),14:00,14:30,:,여객,지연,NaN,NaN
제주항공,7C1101,NRT(도쿄/나리타),14:30,14:50,14:46,여객,지연,NaN,NaN
산동항공,SC4613,TAO(청도),14:30,15:55,:,여객,지연,NaN,NaN
사우디아라비아 항공,SV896,RUH(리야드),14:40,:,:,여객,취소,기타(지연코드 외),NaN
아시아나항공,OZ352,YNJ(연길),14:55,15:49,:,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ588,BRU(브뤼셀),15:20,15:40,15:34,화물,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:46,15:40,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어인천,KJ232,YNT(연대),15:35,17:21,17:13,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,15:59,15:47,여객,지연,NaN,NaN
티웨이항공,TW402,CDG(파리),15:40,16:08,16:00,여객,지연,NaN,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:01,15:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE742,NGO(나고야),15:45,16:04,:,여객,지연,NaN,NaN
산동항공,SC4615,TAO(청도),15:45,16:29,:,여객,지연,NaN,NaN
중국남방항공,CZ695,DLC(대련),16:15,16:28,:,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:47,:,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:25,16:53,16:42,여객,지연,NaN,NaN
캐나다항공,AC067,YUL(몬트리올),16:25,16:41,16:35,여객,지연,NaN,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,16:58,:,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),16:30,17:25,17:20,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,17:53,17:44,여객,지연,기체손상(비행 중),NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:11,:,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,17:05,:,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:05,:,여객,지연,NaN,NaN
티웨이항공,TW252,CTS(삿포로),17:00,17:17,:,여객,지연,NaN,NaN
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE092,BOS(보스턴),17:25,18:00,:,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:33,18:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
카타르항공,QR858,DOH(도하),17:35,18:28,:,여객,지연,NaN,NaN
대한항공,KE094,IAD(워싱톤),17:40,17:57,17:47,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:50,22:16,22:09,여객,지연,정비 사유 접속 지연,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:06,17:57,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:46,18:37,여객,지연,NaN,NaN
대한항공,KE364,SIN(싱가포르),18:20,23:36,23:26,화물,지연,NaN,NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:40,18:31,여객,지연,NaN,NaN
아시아나항공,OZ334,PEK(베이징),18:30,19:43,19:31,여객,지연,NaN,NaN
아시아나항공,OZ384,SIN(싱가포르),18:35,19:01,18:51,화물,지연,NaN,NaN
대한항공,KE442,HAN(노이바이(하노이)),18:50,19:08,19:00,여객,지연,NaN,NaN
제주항공,7C1403,FUK(후쿠오카),19:05,19:30,:,여객,지연,NaN,NaN
아틀라스화물항공,5Y8947,ATL(애틀랜타),19:15,21:14,:,NaN,지연,항공기 연결(도착지연),NaN
칼리타항공,K4262,CVG(신시내티),19:15,20:02,19:55,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:41,:,여객,지연,NaN,NaN
아시아나항공,OZ730,HAN(노이바이(하노이)),19:50,20:18,20:04,여객,지연,NaN,NaN
에어서울,RS812,DYG(장가계),19:55,20:12,:,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:22,20:13,여객,지연,NaN,NaN
유피에스화물항공,5X173,ANC(앵커리지),19:55,20:57,20:46,화물,지연,"공항, 관제 사유 접속 지연",NaN
젯스타 에어웨이즈,JQ53,BNE(브리즈번),20:15,21:39,21:29,여객,지연,항공기 결함,NaN
중국동방항공,MU2043,TAO(청도),20:40,21:41,:,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:08,20:53,여객,지연,NaN,NaN
진에어,LJ268,FUK(후쿠오카),20:55,21:35,21:25,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
청도항공,QW9901,TAO(청도),21:35,21:54,:,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:24,22:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:09,21:58,여객,지연,NaN,NaN
아시아나항공,OZ934,HAN(노이바이(하노이)),21:55,22:34,22:24,화물,지연,NaN,NaN
아틀라스화물항공,5Y9561,MIA(마이애미),22:05,23:46,23:39,화물,지연,항공기 연결(도착지연),NaN
싱가폴항공,SQ606,SIN(싱가포르),22:20,22:48,22:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
산동항공,SC4617,TAO(청도),22:45,23:40,23:28,여객,지연,항공기 연결(도착지연),NaN
