항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ740,PNH(프놈펜),07:30,08:12,08:00,여객,지연,NaN,NaN
아시아나항공,OZ988,PVG(푸동),07:30,10:07,09:48,화물,지연,정비 사유 접속 지연,NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:39,08:29,여객,지연,NaN,NaN
아메리제트,M61040,RFD(시카고 록퍼드 국제공항),07:35,08:30,08:23,NaN,지연,기타(접속 관련),NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,08:24,08:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE314,HKG(홍콩),07:50,09:31,09:12,화물,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:09,07:58,화물,지연,항공기 연결(도착지연),NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,09:13,09:04,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4961,NGB(닝보),08:00,08:29,08:20,NaN,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,09:26,09:16,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW128,DAD(다낭),08:05,08:25,08:15,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:15,09:28,09:08,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:15,08:54,08:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C2904,DAD(다낭),08:25,08:39,08:27,여객,지연,NaN,NaN
칼리타항공,K4917,PVG(푸동),08:25,11:05,10:48,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:49,08:39,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,08:53,08:41,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:17,09:06,여객,지연,NaN,NaN
아시아나항공,OZ7741,CXR(깜라인(나트랑)),08:40,09:33,09:21,여객,지연,NaN,NaN
대한항공,KE336,PVG(푸동),08:40,09:47,09:29,화물,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:31,09:19,여객,지연,NaN,NaN
아틀라스화물항공,5Y8707,LAX(로스앤젤레스),08:55,16:34,16:26,화물,지연,항공기 연결(도착지연),NaN
실크웨이웨스트항공,7L121,GYD(헤이다르 알리예프),09:00,16:14,16:05,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C2312,DLI(달랏),09:05,10:13,10:03,여객,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:05,22:07,22:02,NaN,지연,기타(운항기준 및 승무원 관련),NaN
대한항공,KE320,CAN(광저우),09:10,10:07,09:50,화물,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:35,09:23,여객,지연,기타(접속 관련),NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:58,09:43,여객,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,10:19,10:08,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:56,10:45,여객,지연,NaN,NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:21,10:12,여객,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:52,10:41,여객,지연,항공기 연결(도착지연),NaN
프랑스항공,AF264,CDG(파리),10:10,11:49,11:39,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE362,HAN(노이바이(하노이)),10:15,10:37,10:18,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에바항공,BR170,TPE(타이완 타오위안 국제 공항),10:30,:,:,여객,취소,[기상]출발공항 태풍,NaN
에어인천,KJ5144,HAN(노이바이(하노이)),10:30,10:42,10:37,화물,지연,수화물 조업지연,NaN
티웨이항공,TW3002,GMP(김포),10:50,12:03,11:54,NaN,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),10:55,15:00,14:50,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중화항공,CI164,KHH(가오슝),10:55,11:19,11:09,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),11:00,11:15,10:55,화물,지연,[기상]항공로 또는 대체공항,NaN
중국남방항공,CZ313,PVG(푸동),11:00,11:46,11:29,여객,지연,[기상]출발공항 태풍,NaN
원통화물항공,YG9051,WNZ(원저우),11:10,11:53,11:42,화물,지연,[기상]출발공항 시정 악화(운고 포함),NaN
아시아나항공,OZ368,PVG(푸동),11:20,12:11,12:01,여객,지연,NaN,NaN
중화항공,CI160,TPE(타이완 타오위안 국제 공항),11:20,11:45,11:34,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ970,HKG(홍콩),11:25,12:38,12:17,화물,지연,NaN,NaN
롱하오 항공,GI4203,WEH(위해),11:25,12:31,12:13,화물,지연,기타(화물 관련),NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:22,12:11,화물,지연,항공기 연결(도착지연),NaN
필리핀에어아시아,Z2884,MNL(마닐라),11:55,12:30,12:22,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5041,PVG(푸동),11:55,13:59,13:48,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE896,PVG(푸동),12:00,13:42,13:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:16,12:07,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),12:05,13:13,13:02,여객,지연,NaN,NaN
몽골항공,OM301,UBN(칭기즈 칸(신 울란바토르) 국제공항),12:05,12:40,12:28,여객,지연,NaN,NaN
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:20,12:44,12:34,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국국제항공,CA139,HGH(항저우),12:25,13:36,13:26,여객,지연,[기상]기타 기상 악화,NaN
폴라에어카고,PO947,CVG(신시내티),12:30,16:45,16:36,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:03,12:48,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:11,12:56,여객,지연,NaN,NaN
산동항공,SC4611,TAO(청도),12:50,13:25,13:15,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y1915,CVG(신시내티),12:55,13:56,13:47,화물,지연,항공기 연결(도착지연),NaN
중국국제항공,CA739,WNZ(원저우),13:10,13:41,13:30,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU5021,XIY(시안),13:15,13:32,13:22,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE846,TAO(청도),13:25,13:50,13:42,여객,지연,NaN,NaN
중국동방항공,MU5061,PVG(푸동),13:30,21:26,21:17,여객,지연,[기상]출발공항 태풍,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,13:53,13:45,여객,지연,항공기 연결(도착지연),NaN
홍콩항공,HX628,HKG(홍콩),13:35,14:13,14:00,여객,지연,항공기 결함,NaN
아틀라스화물항공,5Y8468,ORD(시카고),13:40,14:29,14:22,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE756,OKA(오키나와),13:45,14:19,14:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH633,SZX(선전(심천)),13:55,14:49,14:39,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),13:55,14:38,14:27,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
에어부산,BX171,KIX(간사이),14:05,15:11,15:02,여객,지연,NaN,NaN
제주항공,7C1404,FUK(후쿠오카),14:20,14:54,14:44,여객,지연,NaN,NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),14:20,15:10,14:59,화물,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:25,18:42,18:32,여객,지연,[기상]기타 기상 악화,NaN
산동항공,SC4613,TAO(청도),14:25,15:17,15:05,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:56,14:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ362,PVG(푸동),14:30,17:25,17:13,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
홍콩익스프레스,UO630,HKG(홍콩),14:55,15:12,15:00,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU267,YNT(연대),14:55,15:33,15:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,15:17,15:09,여객,지연,NaN,NaN
롱하오 항공,GI4217,WEH(위해),14:55,:,:,화물,취소,기타(화물 관련),NaN
아메리칸항공,AA127,DFW(댈러스),15:10,15:27,15:19,NaN,지연,NaN,NaN
대한항공,KE538,FRA(프랑크푸르트),15:10,15:55,15:46,화물,지연,NaN,NaN
아메리칸항공,AA127,DFW(댈러스),15:10,15:27,15:19,NaN,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:15,17:45,17:40,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5033,PVG(푸동),15:20,23:12,23:01,여객,지연,[기상]출발공항 태풍,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,16:15,16:08,여객,지연,기타(지연코드 외),NaN
진에어,LJ302,CTS(삿포로),15:45,16:34,16:22,여객,지연,"공항, 관제 사유 접속 지연",NaN
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:06,15:30,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE742,NGO(나고야),15:50,16:22,16:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE728,KIX(간사이),15:55,16:27,16:19,여객,지연,NaN,NaN
아시아나항공,OZ512,BCN(바르셀로나),16:00,16:21,16:09,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ364,PVG(푸동),16:00,18:57,18:47,여객,지연,NaN,NaN
에어프레미아,YP5246,BCN(바르셀로나),16:05,16:21,16:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어인천,KJ234,YNT(연대),16:10,17:52,17:47,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C9306,YNT(연대),16:10,17:17,17:07,화물,지연,NaN,NaN
대한항공,KE120,MDG(목단강),16:30,17:44,17:32,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,18:48,18:36,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE092,BOS(보스턴),16:30,16:47,16:40,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
델타항공,DL159,DTW(디트로이트),16:30,17:26,17:18,여객,지연,항공기 정비(계획되지 않은 정비),NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:09,17:01,여객,지연,[기상]항공로 또는 대체공항,NaN
춘추항공,9C8559,PVG(푸동),16:40,19:13,19:03,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE812,XIY(시안),16:45,17:29,17:20,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:36,17:22,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:25,17:11,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,17:27,17:17,여객,지연,NaN,NaN
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:00,17:18,17:08,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE898,PVG(푸동),17:05,19:27,19:19,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE102,NKG(남경),17:10,18:00,17:48,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:46,17:34,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,18:11,17:57,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:20,17:37,17:27,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE622,MNL(마닐라),17:25,18:15,18:07,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,21:56,21:46,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE866,CAN(광저우),17:25,17:38,17:30,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:08,17:58,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:54,17:44,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:35,19:36,19:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ568,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:35,17:51,17:39,여객,지연,NaN,NaN
대한항공,KE126,XMN(샤먼 가오치 국제공항),17:40,19:36,19:26,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:52,18:42,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,19:22,19:10,여객,지연,NaN,NaN
대한항공,KE108,HGH(항저우),18:00,18:08,17:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:25,18:13,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ350,NKG(남경),18:10,18:27,18:15,여객,지연,NaN,NaN
대한항공,KE914,MAD(마드리드),18:15,18:50,18:38,여객,지연,NaN,NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),18:20,18:48,18:34,여객,지연,항공기 결함,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,21:10,20:58,여객,지연,항공기 결함,NaN
아시아나항공,OZ334,PEK(베이징),18:30,18:54,18:45,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:40,18:54,18:44,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:05,18:49,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW140,KLO(칼리보),19:05,19:29,19:21,여객,지연,NaN,NaN
중화항공,CI162,TPE(타이완 타오위안 국제 공항),19:15,21:55,21:45,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:48,19:38,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:28,20:19,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,20:07,19:58,여객,지연,NaN,NaN
중국우정항공,CF201,XIY(시안),19:30,19:51,19:42,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ948,PVG(푸동),19:40,22:17,22:07,화물,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:40,20:16,20:07,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:45,20:03,19:51,여객,지연,NaN,NaN
대한항공,KE412,AKL(오클랜드),19:45,20:23,20:16,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:16,20:08,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8246,ORD(시카고),20:00,20:17,20:10,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS716,KIX(간사이),20:05,20:44,20:30,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,23:55,23:46,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1408,FUK(후쿠오카),20:15,20:32,20:22,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,20:59,20:49,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:09,21:01,여객,지연,NaN,NaN
중국남방항공,CZ339,CAN(광저우),20:35,21:04,20:53,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU2043,TAO(청도),20:40,23:31,23:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:19,21:08,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW286,KIX(간사이),20:50,21:26,21:15,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,22:45,22:33,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE9314,HKG(홍콩),21:00,21:23,21:13,화물,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),21:05,21:38,21:23,여객,지연,NaN,NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:50,21:40,여객,지연,NaN,NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:33,21:25,여객,지연,NaN,NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:57,21:47,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:38,22:25,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:02,21:54,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8274,ORD(시카고),21:45,:,:,화물,취소,기타(지연코드 외),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:13,22:01,여객,지연,NaN,NaN
폴라에어카고,PO963,CVG(신시내티),21:50,22:30,22:21,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE190,RMQ(타이중),21:55,23:14,23:06,여객,지연,"공항, 관제 사유 접속 지연",NaN
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:48,22:37,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:21,22:09,여객,지연,NaN,NaN
대한항공,KE458,DAD(다낭),22:05,22:23,22:15,여객,지연,NaN,NaN
대한항공,KE8250,JFK(뉴욕),22:15,22:58,22:47,화물,지연,NaN,NaN
티웨이항공,TW296,FUK(후쿠오카),22:25,22:42,22:30,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:33,23:23,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:00,22:53,여객,지연,NaN,NaN
제주항공,7C1122,NRT(도쿄/나리타),22:50,23:09,22:59,여객,지연,NaN,NaN
페덱스화물항공,FX5236,MEM(멤피스),22:50,23:40,23:30,화물,지연,"[기상]출발공항 제설, 제상, 모래 제거(공항/활주로)",NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:55,23:34,23:27,여객,지연,NaN,NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:43,23:33,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8065,ORD(시카고),23:25,23:48,23:41,화물,지연,항공기 연결(도착지연),NaN
