항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE462,DAD(다낭),05:35,06:15,06:10,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP132,EWR(뉴어크 리버티 국제공항),05:40,06:07,05:57,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ002,BKK(수안나폼(방콕)),05:40,06:00,05:50,여객,지연,항공기 연결(도착지연),NaN
유나이티드항공,UA805,SFO(샌프란시스코),05:40,06:09,05:59,여객,지연,기타(접속 관련),NaN
제주항공,7C2108,HKG(홍콩),05:55,07:44,07:34,여객,지연,NaN,NaN
대한항공,KE626,MNL(마닐라),06:00,06:16,06:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
아에로멕시코,AM090,MEX(멕시코시티),06:00,06:27,06:19,여객,지연,NaN,NaN
대한항공,KE086,JFK(뉴욕),06:30,06:59,06:54,여객,지연,기타(지연코드 외),NaN
진에어,LJ702,HKG(홍콩),06:35,07:18,07:13,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE476,SGN(호찌민),06:35,08:18,08:10,여객,지연,영업 사유 접속 지연,NaN
타이항공,TG658,BKK(수안나폼(방콕)),06:35,06:49,06:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE628,CGK(자카르타(수카르노 하타) 국제 공항),06:50,06:56,06:48,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),06:50,07:38,07:29,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),06:55,07:17,07:04,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE690,PNH(프놈펜),06:55,07:53,07:48,여객,지연,영업 사유 접속 지연,NaN
에어서울,RS512,DAD(다낭),07:05,07:35,07:23,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),07:05,07:32,07:21,여객,지연,NaN,NaN
라오항공,QV923,VTE(비엔티안),07:05,07:31,07:21,여객,지연,NaN,NaN
제주항공,7C5304,DPS(덴파사(응우라 라이)),07:10,08:05,07:53,여객,지연,NaN,NaN
아시아나항공,OZ766,CNX(치앙마이),07:10,07:56,07:45,여객,지연,NaN,NaN
대한항공,KE664,HKT(푸껫),07:15,07:38,07:33,여객,지연,NaN,NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:15,08:23,08:16,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:15,07:35,07:24,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ736,SGN(호찌민),07:15,07:49,07:39,여객,지연,NaN,NaN
아틀라스화물항공,5Y8755,MIA(마이애미),07:20,11:49,11:42,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:25,08:36,08:25,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),07:25,08:50,08:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ740,PNH(프놈펜),07:30,08:07,07:57,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),07:30,11:50,11:39,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C4206,CNX(치앙마이),07:30,07:45,07:33,여객,지연,NaN,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:35,07:55,07:49,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:35,08:15,08:04,여객,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:50,08:02,07:52,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ283,SFO(샌프란시스코),07:55,08:29,08:20,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE468,CXR(깜라인(나트랑)),08:00,08:38,08:31,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),08:00,08:24,08:12,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW128,DAD(다낭),08:05,09:05,08:55,여객,지연,NaN,NaN
에어인천,KJ212,CTU(청두(성도)),08:10,08:34,08:29,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ082,DAD(다낭),08:15,08:48,08:43,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,09:01,08:50,여객,지연,NaN,NaN
제주항공,7C2904,DAD(다낭),08:25,09:24,09:10,여객,지연,NaN,NaN
티웨이항공,TW122,SGN(호찌민),08:30,09:31,09:20,여객,지연,NaN,NaN
대한항공,KE654,BKK(수안나폼(방콕)),08:30,09:32,09:23,여객,지연,NaN,NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,09:09,08:58,여객,지연,기타(접속 관련),NaN
제주항공,7C5302,BTH(바탐),08:35,09:12,09:02,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:25,09:16,여객,지연,NaN,NaN
대한항공,KE646,SIN(싱가포르),08:50,09:43,09:34,여객,지연,NaN,NaN
칼리타항공,K4935,HFE(허페이),09:00,14:18,14:07,NaN,지연,항공기 연결(도착지연),NaN
터키항공,TK20,IST(이스탄불),09:05,11:11,11:01,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:15,09:40,09:29,여객,지연,NaN,NaN
아시아나항공,OZ754,SIN(싱가포르),09:20,09:49,09:37,여객,지연,NaN,NaN
대한항공,KE320,CAN(광저우),09:25,10:05,09:47,화물,지연,NaN,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:30,09:55,09:44,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:45,10:15,10:04,여객,지연,NaN,NaN
피치항공,MM701,KIX(간사이),09:45,10:10,09:55,여객,지연,항공기 연결(도착지연),NaN
중국센트럴항공,I98809,YNT(연대),09:45,10:06,09:50,화물,지연,NaN,NaN
비엣젯항공,VJ862,SGN(호찌민),09:50,10:37,10:25,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:50,10:11,10:00,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:55,10:31,10:21,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),10:10,10:30,10:19,여객,지연,NaN,NaN
에어아스타나항공,KC909,ALA(알마티),10:15,10:34,10:23,여객,지연,NaN,NaN
독일항공,LH712,FRA(프랑크푸르트),10:50,11:31,11:19,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ390,HAN(노이바이(하노이)),11:00,12:01,11:52,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ115,KIX(간사이),11:00,11:31,11:22,여객,지연,NaN,NaN
대한항공,KE722,KIX(간사이),11:10,11:36,11:28,여객,지연,NaN,NaN
대한항공,KE744,NGO(나고야),11:10,12:15,12:06,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),11:15,11:42,11:32,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8185,ORD(시카고),11:20,14:26,14:19,화물,지연,항공기 연결(도착지연),NaN
롱하오 항공,GI4203,WEH(위해),11:25,11:41,11:33,화물,지연,기타(접속 관련),NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:35,12:07,11:57,여객,지연,[기상]항공로 또는 대체공항,NaN
중국국제항공,CA123,PEK(베이징),11:40,12:12,12:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
유피에스화물항공,5X64,ANC(앵커리지),11:45,12:27,12:15,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1302,KIX(간사이),11:50,12:09,12:01,여객,지연,NaN,NaN
에어서울,RS712,KIX(간사이),11:55,12:25,12:13,여객,지연,NaN,NaN
대한항공,KE706,NRT(도쿄/나리타),12:00,12:16,12:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:26,12:18,여객,지연,NaN,NaN
에어서울,RS728,FUK(후쿠오카),12:05,12:38,12:27,여객,지연,NaN,NaN
제주항공,7C1612,HIJ(히로시마),12:20,12:43,12:35,여객,지연,NaN,NaN
에어재팬,NQ021,NRT(도쿄/나리타),12:30,12:49,12:40,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
진에어,LJ346,NGO(나고야),12:40,13:12,13:02,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:12,12:57,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ111,KIX(간사이),12:50,13:37,13:22,여객,지연,NaN,NaN
아시아나항공,OZ121,NGO(나고야),13:10,15:18,15:09,여객,지연,항공기 결함,NaN
대한항공,KE214D,LAX(로스앤젤레스),13:15,21:02,20:51,화물,지연,기타(지연코드 외),NaN
대한항공,KE846,TAO(청도),13:25,13:48,13:36,여객,지연,NaN,NaN
폴라에어카고,PO947,CVG(신시내티),13:25,22:59,22:42,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C8135,PKX(베이징 다싱 국제공항),13:30,:,13:29,여객,회항,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),13:30,14:19,14:10,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ332,PEK(베이징),13:45,14:09,13:55,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ202,NRT(도쿄/나리타),13:45,14:03,13:56,여객,지연,항공기 연결(도착지연),NaN
실크웨이웨스트항공,7L121,GYD(헤이다르 알리예프),14:00,16:15,16:06,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE724,KIX(간사이),14:00,14:18,14:09,여객,지연,NaN,NaN
에어서울,RS706,NRT(도쿄/나리타),14:05,14:36,14:25,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),14:10,14:42,14:32,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ358,SHI(시모지시마),14:10,14:47,14:39,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ247,ATL(애틀랜타),14:10,15:06,14:57,화물,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:25,14:40,14:30,여객,지연,NaN,NaN
진에어,LJ736,RMQ(타이중),14:25,15:06,14:58,여객,지연,항공기 연결(도착지연),NaN
중국우정항공,CF271,YNZ(옌청),14:30,15:56,15:46,화물,지연,"출입국, 세관, 검역(CIQ)",NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:46,14:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C1102,NRT(도쿄/나리타),14:30,14:54,14:43,여객,지연,NaN,NaN
이스타항공,ZE602,NRT(도쿄/나리타),14:30,14:58,14:50,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
피치항공,MM705,KIX(간사이),14:35,14:53,14:41,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE622,CTS(삿포로),14:35,15:10,15:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
티웨이항공,TW406,FCO(로마),14:50,15:06,14:55,여객,지연,NaN,NaN
롱하오 항공,GI4217,WEH(위해),14:55,16:35,16:24,화물,지연,기타(접속 관련),NaN
티웨이항공,TW212,NRT(도쿄/나리타),14:55,15:15,15:05,여객,지연,NaN,NaN
아시아나항공,OZ502,CDG(파리),15:00,15:24,15:12,여객,지연,[기상]항공로 또는 대체공항,NaN
미얀마국제항공,8M801,RGN(양곤),15:00,16:54,16:41,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE792,FUK(후쿠오카),15:05,15:49,15:41,여객,지연,NaN,NaN
이스타항공,ZE616,KIX(간사이),15:05,15:21,15:10,여객,지연,"탑승(승객 불일치, 승객 수속오류, 수속 완료된 승객 소재불명)",NaN
대한항공,KE806,TSN(천진),15:15,15:57,15:47,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),15:15,18:34,18:24,여객,지연,항공기 교체(기술적 결함),NaN
아시아나항공,OZ171,OKA(오키나와),15:20,16:15,16:00,여객,지연,NaN,NaN
대한항공,KE118,YNJ(연길),15:25,15:44,15:35,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:03,15:52,여객,지연,항공기 연결(도착지연),NaN
에어부산,BX157,FUK(후쿠오카),15:30,16:02,15:50,여객,지연,NaN,NaN
델타항공,DL171,MSP(미니애폴리스),15:30,16:00,15:49,여객,지연,기타(항공기 정비 관련),NaN
이스타항공,ZE608,NRT(도쿄/나리타),15:30,16:04,15:56,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유피에스화물항공,5X58,ANC(앵커리지),15:35,16:15,16:03,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ218,NRT(도쿄/나리타),15:40,16:04,15:59,여객,지연,[기상]목적공항 시정악화,NaN
대한항공,KE742,NGO(나고야),15:50,16:11,16:01,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),15:50,16:25,16:14,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE728,KIX(간사이),15:55,16:37,16:29,여객,지연,NaN,NaN
아시아나항공,OZ101,NRT(도쿄/나리타),15:55,16:19,16:09,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE042,SEA(시애틀),15:55,16:38,16:32,여객,지연,NaN,NaN
아시아나항공,OZ173,CTS(삿포로),16:00,16:33,16:22,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ364,PVG(푸동),16:00,16:29,16:17,여객,지연,NaN,NaN
아시아나항공,OZ562,FCO(로마),16:05,16:24,16:10,여객,지연,[기상]항공로 또는 대체공항,NaN
에어프레미아,YP102,LAX(로스앤젤레스),16:10,17:12,17:02,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
유나이티드항공,UA893,SFO(샌프란시스코),16:15,17:12,17:00,여객,지연,[기상]항공로 또는 대체공항,NaN
델타항공,DL197,SEA(시애틀),16:15,17:42,17:34,여객,지연,기타(운항기준 및 승무원 관련),NaN
진에어,LJ272,FUK(후쿠오카),16:20,16:51,16:43,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ206,NRT(도쿄/나리타),16:25,16:58,16:50,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,16:44,16:35,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),16:30,18:06,17:58,여객,지연,NaN,NaN
아시아나항공,OZ133,FUK(후쿠오카),16:30,17:03,16:53,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE704,NRT(도쿄/나리타),16:40,16:52,16:47,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:45,17:37,17:26,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C1104,NRT(도쿄/나리타),16:45,17:07,16:58,여객,지연,NaN,NaN
대한항공,KE074,YYZ(토론토),16:45,17:44,17:37,여객,지연,NaN,NaN
대한항공,KE926,AMS(암스테르담),16:50,17:18,17:10,여객,지연,NaN,NaN
대한항공,KE768,AOJ(아오모리),16:50,18:39,18:31,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:38,17:33,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:32,17:22,여객,지연,NaN,NaN
대한항공,KE820,CSX(창사(장사)),17:00,19:33,19:26,여객,지연,항공기 결함,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,18:31,18:22,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE898,PVG(푸동),17:05,17:31,17:24,여객,지연,NaN,NaN
티웨이항공,TW274,HSG(사가),17:10,17:27,17:18,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),17:10,17:27,17:17,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:10,17:50,17:38,여객,지연,NaN,NaN
대한항공,KE102,NKG(남경),17:10,17:25,17:20,여객,지연,NaN,NaN
대한항공,KE766,CTS(삿포로),17:15,17:30,17:22,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:45,17:40,여객,지연,운송(PO) 사유 접속 지연,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,18:59,18:49,여객,지연,NaN,NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:14,17:59,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),17:35,19:12,19:04,여객,지연,NaN,NaN
대한항공,KE018,LAX(로스앤젤레스),17:40,18:18,18:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,18:52,18:42,여객,지연,NaN,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,18:08,18:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE082,JFK(뉴욕),17:45,18:16,18:11,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:38,18:33,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),17:45,17:56,17:50,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:50,18:41,여객,지연,NaN,NaN
에어서울,RS714,KIX(간사이),17:55,20:29,20:17,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ998,TSN(천진),18:05,19:22,19:13,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:42,18:28,여객,지연,NaN,NaN
아시아나항공,OZ340,HRB(하얼빈),18:10,18:46,18:36,여객,지연,NaN,NaN
제주항공,7C1614,HIJ(히로시마),18:10,18:32,18:22,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),18:10,19:03,18:52,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ350,NKG(남경),18:10,18:28,18:17,여객,지연,NaN,NaN
대한항공,KE914,MAD(마드리드),18:15,18:35,18:26,여객,지연,NaN,NaN
아시아나항공,OZ372,SZX(선전(심천)),18:20,18:46,18:32,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),18:20,18:46,18:38,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS724,FUK(후쿠오카),18:35,18:57,18:46,여객,지연,NaN,NaN
티웨이항공,TW176,CEB(세부),18:35,18:47,18:34,여객,지연,NaN,NaN
에바항공,BR160,TPE(타이완 타오위안 국제 공항),18:45,19:36,19:24,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:45,19:10,19:02,여객,지연,NaN,NaN
진에어,LJ916,GUM(괌),19:05,19:26,19:20,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ113,KIX(간사이),19:05,19:55,19:46,여객,지연,NaN,NaN
아시아나항공,OZ103,NRT(도쿄/나리타),19:10,19:29,19:18,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1802,OKA(오키나와),19:15,19:32,19:22,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:19,20:09,여객,지연,NaN,NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,20:50,20:38,여객,지연,항공기 연결(도착지연),NaN
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:48,19:37,여객,지연,기타(지연코드 외),NaN
제주항공,7C1204,NGO(나고야),19:40,20:12,20:02,여객,지연,NaN,NaN
대한항공,KE712,NRT(도쿄/나리타),19:50,20:32,20:24,여객,지연,운송(PO) 사유 접속 지연,NaN
진에어,LJ236,KIX(간사이),19:55,20:45,20:35,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE770,CTS(삿포로),20:05,20:35,20:27,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
에어서울,RS716,KIX(간사이),20:05,20:37,20:29,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,22:00,21:52,여객,지연,NaN,NaN
피치항공,MM709,KIX(간사이),20:15,20:43,20:31,여객,지연,항공기 연결(도착지연),NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,22:16,22:05,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ336,PEK(베이징),20:25,20:47,20:33,여객,지연,NaN,NaN
제주항공,7C1376,KIX(간사이),20:25,21:05,20:55,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:30,21:03,20:53,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:30,21:05,20:57,여객,지연,NaN,NaN
대한항공,KE422,GUM(괌),20:40,21:19,21:11,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),20:45,21:07,21:01,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW286,KIX(간사이),20:50,21:07,20:59,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),21:00,21:55,21:46,화물,지연,기타(지연코드 외),NaN
대한항공,KE9314,HKG(홍콩),21:00,22:12,22:02,화물,지연,NaN,NaN
세부퍼시픽항공,5J128,CEB(세부),21:05,21:34,21:26,여객,지연,[기상]출발공항 지상조업(악기상),NaN
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:28,21:20,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C2902,DAD(다낭),21:05,21:26,21:16,여객,지연,NaN,NaN
산동항공,SC4619,TAO(청도),21:10,23:14,23:01,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ117,KIX(간사이),21:10,21:45,21:30,여객,지연,NaN,NaN
폴라에어카고,PO963,CVG(신시내티),21:10,21:53,21:44,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1604,FSZ(시즈오카),21:15,21:48,21:40,여객,지연,NaN,NaN
캐세이퍼시픽항공,CX416,HKG(홍콩),21:15,21:31,21:22,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE470,SGN(호찌민),21:15,21:44,21:36,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:20,21:42,21:33,화물,지연,NaN,NaN
이스타항공,ZE624,CTS(삿포로),21:25,22:39,22:28,여객,지연,항공기 연결(도착지연),NaN
하이난항공,HU449,HAK(하이커우),21:30,21:34,21:24,여객,지연,기상 사유 접속 지연,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:44,22:33,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:19,22:08,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1306,KIX(간사이),21:40,22:08,21:59,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,22:01,21:50,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ339,CAN(광저우),21:50,22:27,22:16,여객,지연,항공기 연결(도착지연),NaN
피치항공,MM711,KIX(간사이),21:55,22:30,22:18,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:34,22:20,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:05,22:23,22:12,여객,지연,NaN,NaN
대한항공,KE676,CNX(치앙마이),22:10,22:33,22:26,여객,지연,NaN,NaN
대한항공,KE8250,JFK(뉴욕),22:15,22:54,22:36,화물,지연,기타(지연코드 외),NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:20,22:37,22:24,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE484,PQC(푸꾸옥),22:25,23:03,22:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,23:40,23:25,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:54,22:45,여객,지연,기타(접속 관련),NaN
제주항공,7C1122,NRT(도쿄/나리타),22:50,23:08,22:58,여객,지연,NaN,NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:10,23:37,23:13,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5236,MEM(멤피스),23:10,23:48,23:38,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE714,NRT(도쿄/나리타),23:20,23:47,23:37,여객,지연,NaN,NaN
아틀라스화물항공,5Y8065,ORD(시카고),23:25,23:50,23:41,화물,지연,항공기 연결(도착지연),NaN
