항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ133,FUK(후쿠오카),16:30,16:59,16:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:30,17:43,17:31,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y9261,ORD(시카고),16:35,21:15,21:04,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ702,MNL(마닐라),16:40,17:28,17:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에미레이트항공,EK322,DXB(두바이),16:50,16:54,17:03,여객,지연,수화물 조업지연,NaN
티웨이항공,TW408,BCN(바르셀로나),16:50,18:41,18:30,여객,지연,NaN,NaN
네덜란드항공,KL855,AMS(암스테르담),16:55,17:04,16:53,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),17:00,16:49,16:39,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:00,17:19,17:09,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE622,MNL(마닐라),17:25,17:41,17:34,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:25,17:41,17:11,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ201,LAX(로스앤젤레스),17:30,17:51,17:41,여객,지연,NaN,NaN
에어아시아 엑스,D7506,KUL(쿠알라룸푸르),17:30,17:52,17:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW284,KIX(간사이),17:35,18:01,17:52,여객,지연,[기상]출발공항 강한 바람,NaN
아시아나항공,OZ215,SFO(샌프란시스코),17:40,18:22,18:13,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE024,SFO(샌프란시스코),17:40,19:06,18:59,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:45,18:30,18:25,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:50,18:55,18:45,여객,지연,NaN,NaN
아틀라스화물항공,5Y8709,ORD(시카고),17:50,19:51,19:40,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ998,TSN(천진),18:25,19:38,19:27,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ602,SYD(시드니),19:00,19:21,19:07,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ113,KIX(간사이),19:05,20:00,19:50,여객,지연,NaN,NaN
대한항공,KE922,LIS(리스본),19:15,20:30,20:21,여객,지연,NaN,NaN
제주항공,7C1406,FUK(후쿠오카),19:20,19:46,19:36,여객,지연,NaN,NaN
아시아나항공,OZ732,SGN(호찌민),19:20,19:39,19:25,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
칼리타항공,K4935,HFE(허페이),19:45,20:52,20:33,NaN,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:50,20:19,20:08,여객,지연,항공기 연결(도착지연),NaN
에어서울,RS812,DYG(장가계),19:55,20:10,19:58,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),20:05,21:25,21:15,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:38,20:30,여객,지연,NaN,NaN
콴타스항공,QF87,SYD(시드니),20:25,23:46,23:52,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP112,SFO(샌프란시스코),20:30,20:53,20:39,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국남방항공,CZ339,CAN(광저우),20:35,21:37,21:24,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE422,GUM(괌),20:40,21:06,20:56,여객,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5051,PVG(푸동),20:45,21:29,21:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ117,KIX(간사이),20:55,21:23,21:09,여객,지연,NaN,NaN
중국동방항공,MU5049,YNT(연대),21:10,21:32,21:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1604,FSZ(시즈오카),21:15,22:30,22:22,여객,지연,NaN,NaN
페덱스화물항공,FX5928,MEM(멤피스),21:20,22:04,21:54,화물,지연,화물 연결,NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:35,22:06,21:59,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE274,VCP(비라코프스),21:35,22:30,22:19,화물,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),21:40,22:03,21:56,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8256,ORD(시카고),21:50,22:44,22:39,화물,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:50,22:09,22:01,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:37,22:27,여객,지연,NaN,NaN
중국남방항공,CZ315,PKX(베이징 다싱 국제공항),22:15,22:45,22:36,여객,지연,항공기 연결(도착지연),NaN
칼리타항공,K4226,ORD(시카고),22:30,23:04,22:56,화물,지연,항공기 연결(도착지연),NaN
에어서울,RS704,NRT(도쿄/나리타),22:30,22:55,22:45,여객,지연,NaN,NaN
대한항공,KE782,FUK(후쿠오카),22:35,22:55,22:47,여객,지연,NaN,NaN
칼리타항공,K4202,ATL(애틀랜타),23:00,:,:,화물,취소,화물 연결,NaN
루프트한자 독일항공,LH8385,NRT(도쿄/나리타),23:00,23:10,23:08,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ191,KIX(간사이),23:15,23:42,23:30,화물,지연,NaN,NaN
타이거 에어 타이완(스마트캣),IT602,TPE(타이완 타오위안 국제 공항),23:30,23:57,23:49,여객,지연,항공기 연결(도착지연),NaN
