항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,13:33,13:20,여객,지연,NaN,NaN
아틀라스화물항공,5Y8192,DFW(댈러스),13:45,15:07,14:57,NaN,지연,항공기 연결(도착지연),NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:23,14:13,여객,지연,항공기 연결(도착지연),NaN
이스타항공,ZE622,CTS(삿포로),14:10,14:43,14:33,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE894,PVG(푸동),14:20,14:48,14:37,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:44,14:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE538,FRA(프랑크푸르트),14:35,15:30,15:21,화물,지연,NaN,NaN
피치항공,MM705,KIX(간사이),14:35,15:02,14:53,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),14:40,17:12,17:02,화물,지연,항공기 연결(도착지연),NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:25,15:15,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),15:15,16:06,15:52,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국남방항공,CZ3061,CAN(광저우),15:25,18:21,18:10,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE118,YNJ(연길),15:25,15:42,15:33,여객,지연,NaN,NaN
제주항공,7C9304,YNT(연대),15:30,15:56,15:46,화물,지연,NaN,NaN
중국동방항공,MU559,TAO(청도),15:35,16:50,16:39,여객,지연,항공기 연결(도착지연),NaN
에어인천,KJ232,YNT(연대),15:35,16:05,15:54,화물,지연,"공항, 관제 사유 접속 지연",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,17:18,17:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE742,NGO(나고야),15:45,16:22,16:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어프레미아,YP102,LAX(로스앤젤레스),15:45,15:59,15:50,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1601,NGO(나고야),15:50,16:46,16:38,여객,지연,NaN,NaN
아틀라스화물항공,5Y8529,ORD(시카고),15:55,18:47,18:47,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE902,CDG(파리),15:55,17:36,17:26,여객,지연,NaN,NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:33,16:21,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW254,CTS(삿포로),16:00,16:22,16:12,여객,지연,NaN,NaN
대한항공,KE908,LHR(런던히드로),16:15,16:59,16:51,여객,지연,NaN,NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:07,16:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ342,OKA(오키나와),16:25,16:41,16:33,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
베트남항공,VN402,SGN(호찌민),16:25,16:43,16:35,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE074,YYZ(토론토),16:30,18:15,18:08,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,17:08,16:57,여객,지연,NaN,NaN
중국국제항공,CA125,PEK(베이징),16:35,16:58,16:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE042,SEA(시애틀),16:40,17:51,17:44,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,17:38,17:33,여객,지연,기타(지연코드 외),NaN
대한항공,KE898,PVG(푸동),16:45,17:21,17:14,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:40,17:35,여객,지연,기타(지연코드 외),NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:32,17:24,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:19,17:05,여객,지연,[기상]항공로 또는 대체공항,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:19,17:11,여객,지연,NaN,NaN
아시아나항공,OZ348,XIY(시안),17:00,17:29,17:17,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:05,23:31,23:20,화물,지연,정비 사유 접속 지연,NaN
대한항공,KE866,CAN(광저우),17:15,20:03,19:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE024,SFO(샌프란시스코),17:20,17:36,17:29,여객,지연,기타(지연코드 외),NaN
아시아나항공,OZ522,LHR(런던히드로),17:25,18:06,17:52,여객,지연,NaN,NaN
대한항공,KE278,GDL(과달라하라),17:25,18:04,17:53,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE092,BOS(보스턴),17:25,17:54,17:46,여객,지연,NaN,NaN
대한항공,KE804,TSN(천진),17:35,18:13,18:03,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,18:41,18:33,여객,지연,NaN,NaN
아틀라스화물항공,5Y9131,ORD(시카고),17:40,21:40,:,화물,취소,기타(지연코드 외),NaN
터키항공,TK90,IST(이스탄불),17:40,22:16,22:02,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,NaN
대한항공,KE108,HGH(항저우),17:45,18:08,18:00,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:23,18:13,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE018,LAX(로스앤젤레스),17:50,18:13,18:04,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:20,18:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:44,18:39,여객,지연,NaN,NaN
티웨이항공,TW126,DAD(다낭),18:05,18:31,18:23,여객,지연,NaN,NaN
대한항공,KE8390,SGN(호찌민),18:05,19:09,18:58,화물,지연,NaN,NaN
아시아나항공,OZ998,TSN(천진),18:05,18:37,18:28,화물,지연,NaN,NaN
제주항공,7C1511,HIJ(히로시마),18:10,18:28,18:17,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,18:48,18:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE644,FUK(후쿠오카),18:20,18:45,18:36,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW294,FUK(후쿠오카),18:35,18:53,18:45,여객,지연,NaN,NaN
제주항공,7C1801,OKA(오키나와),18:55,19:48,19:41,여객,지연,NaN,NaN
대한항공,KE9232,ORD(시카고),19:00,20:14,20:03,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ602,SYD(시드니),19:05,19:20,19:10,여객,지연,미 탑승객 수화물 처리,NaN
진에어,LJ238,KIX(간사이),19:20,20:06,19:56,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ732,SGN(호찌민),19:25,19:51,19:40,여객,지연,NaN,NaN
제주항공,7C2002,MFM(마카오),19:35,20:03,19:52,여객,지연,NaN,NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:14,20:04,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ266,FUK(후쿠오카),19:40,21:24,21:17,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C3405,SPN(사이판),19:45,19:59,19:47,여객,지연,NaN,NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:17,20:07,여객,지연,NaN,NaN
에어서울,RS716,KIX(간사이),19:55,20:52,20:42,여객,지연,NaN,NaN
이스타항공,ZE614,KIX(간사이),19:55,20:22,20:12,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ914,GUM(괌),19:55,20:09,19:59,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ692F,GMP(김포),20:10,20:47,20:37,NaN,지연,"공항, 관제 사유 접속 지연",NaN
중국국제항공,CA555,HGH(항저우),20:10,20:30,20:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW3002,GMP(김포),20:10,21:11,21:00,NaN,지연,NaN,NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:56,20:46,여객,지연,NaN,NaN
대한항공,KE726,KIX(간사이),20:15,20:58,20:49,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,20:47,20:35,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ378,DLC(대련),20:20,20:43,20:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어인천,KJ222,TAO(청도),20:20,20:47,20:27,화물,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,21:08,21:00,여객,지연,NaN,NaN
제주항공,7C1375,KIX(간사이),20:30,21:07,20:58,여객,지연,NaN,NaN
폴라에어카고,PO916,CVG(신시내티),20:40,:,:,화물,취소,기타(지연코드 외),NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:15,21:02,여객,지연,NaN,NaN
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,21:39,21:29,화물,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:28,21:19,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:19,21:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:02,21:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ240,KIX(간사이),21:00,21:57,21:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE552,NRT(도쿄/나리타),21:05,23:26,23:17,화물,지연,NaN,NaN
진에어,LJ348,NGO(나고야),21:05,21:37,21:32,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:10,22:01,21:53,여객,지연,NaN,NaN
산동항공,SC7683,YNT(연대),21:15,23:16,23:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE860,PEK(베이징),21:40,21:59,21:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:20,22:18,여객,지연,항공기 연결(도착지연),NaN
산동항공,SC4619,TAO(청도),21:55,22:21,22:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:53,22:44,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:44,22:34,여객,지연,NaN,NaN
대한항공,KE188,TPE(타이완 타오위안 국제 공항),22:35,23:21,23:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
산동항공,SC8003,TNA(지난),22:40,23:26,23:15,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
에어마카오,NX826,MFM(마카오),22:45,23:05,22:56,여객,지연,NaN,NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:08,22:59,여객,지연,NaN,NaN
