항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
티웨이항공,TW606,TNA(지난),11:55,12:13,12:02,여객,지연,,
제주항공,7C8402,TAO(청도),12:20,12:35,12:26,여객,지연,,
대한항공,KE8592,MAD(마드리드),12:35,12:48,12:29,화물,지연,,
중국국제항공,CA135,PEK(베이징),13:40,13:59,13:49,여객,지연,[기상]기타 기상 악화,
대한항공,KE962,BUD(부다페스트),13:40,14:44,14:35,여객,지연,[기상]기타 기상 악화,
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:17,14:07,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ243,SEA(시애틀),13:55,14:48,14:40,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW292,FUK(후쿠오카),13:55,14:15,14:04,여객,지연,,
대한항공,KE518,FRA(프랑크푸르트),14:00,15:40,15:31,화물,지연,,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:13,15:02,여객,지연,ATFM(항공로 공표 수용능력 저하),
에어서울,RS706,NRT(도쿄/나리타),14:10,15:32,15:22,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,15:09,14:56,여객,지연,,
대한항공,KE946,FRA(프랑크푸르트),14:35,14:54,14:44,여객,지연,,
중국우정항공,CF223,SJW(석가장),14:40,14:58,14:49,화물,지연,"ATFM(관제, 인접국가 수용능력 저하)",
칼리타항공,K4511,HKG(홍콩),14:45,17:46,17:38,,지연,항공기 연결(도착지연),
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:25,15:13,여객,지연,기타(운항기준 및 승무원 관련),
아시아나항공,OZ283,SFO(샌프란시스코),15:15,15:35,15:26,화물,지연,항공기 연결(도착지연),
홍콩익스프레스,UO630,HKG(홍콩),15:20,16:12,15:59,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5033,PVG(푸동),15:20,15:38,15:29,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE926,AMS(암스테르담),16:40,17:12,17:02,여객,지연,,
대한항공,KE042,SEA(시애틀),16:40,17:06,16:58,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE898,PVG(푸동),16:45,17:07,17:00,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),16:55,17:17,17:08,여객,지연,,
대한항공,KE172,HKG(홍콩),17:00,17:30,17:20,여객,지연,,
아틀라스화물항공,5Y8938,JFK(뉴욕),17:05,19:01,18:52,,지연,항공기 연결(도착지연),
대한항공,KE382,SIN(싱가포르),17:25,19:08,18:56,화물,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,18:19,18:10,여객,지연,,
캐나다항공,AC061,YYZ(토론토),17:30,18:16,18:06,여객,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:06,17:56,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:54,18:44,여객,지연,,
대한항공,KE072,YVR(밴쿠버),17:50,18:08,18:01,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
티웨이항공,TW294,FUK(후쿠오카),18:35,18:57,18:45,여객,지연,,
진에어,LJ996F,CGK(자카르타(수카르노 하타) 국제 공항),18:50,19:15,19:04,,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE228,LAX(로스앤젤레스),19:20,22:50,22:41,화물,지연,기타(접속 관련),
아시아나항공,OZ732,SGN(호찌민),19:25,19:43,19:30,여객,지연,,
티웨이항공,TW252,CTS(삿포로),19:40,20:06,19:55,여객,지연,,
제주항공,7C3405,SPN(사이판),19:45,20:03,19:52,여객,지연,,
대한항공,KE834,SHE(심양),19:50,20:17,20:12,여객,지연,지상조업 사유 접속 지연,
내셔널 항공,N8506,HKG(홍콩),20:15,:,:,,취소,항공기 정비(계획되지 않은 정비),
중국남방항공,CZ6009,CGO(정저우),20:15,20:31,20:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5051,PVG(푸동),20:45,21:29,21:18,여객,지연,항공기 연결(도착지연),
진에어,LJ348,NGO(나고야),20:55,21:27,21:21,여객,지연,항공기 연결(도착지연),
대한항공,KE552,NRT(도쿄/나리타),21:05,22:09,21:50,화물,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:27,21:19,여객,지연,,
아시아나항공,OZ998,TSN(천진),21:35,22:54,22:44,화물,지연,항공기 연결(도착지연),
중국남방항공,CZ339,HAK(하이커우),21:45,22:08,21:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE9314,HKG(홍콩),21:50,22:09,21:58,화물,지연,,
폴라에어카고,PO325,CVG(신시내티),21:50,:,:,화물,취소,기타(지연코드 외),
산동항공,SC4619,TAO(청도),21:55,22:32,22:19,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,22:39,22:29,여객,지연,항공기 연결(도착지연),
산동항공,SC8003,TNA(지난),22:40,22:59,22:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:45,23:37,여객,지연,항공기 연결(도착지연),
대한항공,KE714,NRT(도쿄/나리타),23:25,23:42,23:34,여객,지연,,
칼리타항공,K4624,LAX(로스앤젤레스),23:35,00:04,23:56,화물,지연,항공기 연결(도착지연),
칼리타항공,K4612,CVG(신시내티),23:40,23:58,23:51,화물,지연,,
