항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
대한항공,KE180,HKG(홍콩),06:00,06:31,06:21,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
티웨이항공,TW122,SGN(호찌민),06:05,07:09,06:58,여객,지연,,
폴란드항공,LO97,WAW(바르샤바),06:20,06:56,06:46,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ776,FRA(프랑크푸르트),06:30,06:52,06:43,화물,지연,,
티웨이항공,TW176,CEB(세부),06:35,07:11,07:04,여객,지연,,
제주항공,7C2508,BKI(코타키나발루),06:45,07:31,07:23,여객,지연,,
페덱스화물항공,FX5159,MEM(멤피스),06:45,07:52,07:42,화물,지연,항공기 연결(도착지연),
대한항공,KE498,DEL(델리),06:50,07:12,07:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
이스타항공,ZE594,DAD(다낭),06:55,07:29,07:21,여객,지연,항공기 연결(도착지연),
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:11,07:02,여객,지연,,
대한항공,KE690,PNH(프놈펜),07:00,07:31,07:25,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ006,HKT(푸껫),07:00,07:19,07:14,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS512,DAD(다낭),07:05,08:00,07:51,여객,지연,,
티웨이항공,TW118,HKG(홍콩),07:05,07:28,07:18,여객,지연,,
아시아나항공,OZ740,PNH(프놈펜),07:10,08:14,08:06,여객,지연,,
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:30,07:17,여객,지연,,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:20,08:08,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE314,HKG(홍콩),07:35,07:55,07:46,화물,지연,항공기 연결(도착지연),
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:02,07:54,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ578,ALA(알마티),07:40,08:09,07:58,여객,지연,,
아시아나항공,OZ710,CEB(세부),07:45,08:07,07:58,여객,지연,,
제주항공,7C4410,TAG(팡라로),07:50,08:12,08:02,여객,지연,,
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:37,08:26,여객,지연,항공기 연결(도착지연),
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:29,08:17,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:18,08:06,여객,지연,항공기 연결(도착지연),
제주항공,7C2904,DAD(다낭),08:05,08:50,08:40,여객,지연,,
에어인천,KJ212,CTU(청두(성도)),08:05,08:42,08:31,화물,지연,"공항, 관제 사유 접속 지연",
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:51,08:42,여객,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ5645,ATH(아테네),08:30,09:08,08:56,여객,지연,,
제주항공,7C3403,SPN(사이판),08:35,09:01,08:49,여객,지연,,
티웨이항공,TW128,DAD(다낭),08:35,09:15,09:03,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:10,08:59,여객,지연,,
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:01,08:46,여객,지연,,
페덱스화물항공,FX5434,MEM(멤피스),08:55,09:11,08:52,화물,지연,기타(접속 관련),
유피에스화물항공,5X11,SDF(루이즈빌),08:55,10:20,09:59,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ283,SFO(샌프란시스코),09:10,12:23,12:11,화물,지연,항공기 연결(도착지연),
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:41,09:30,여객,지연,,
폴란드항공,LO2001,BUD(부다페스트),09:30,10:03,09:57,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW172,SIN(싱가포르),09:55,13:38,13:30,여객,지연,정비 사유 접속 지연,
독일항공,LH718,MUC(뮌헨),09:55,10:29,10:22,여객,지연,항공기 연결(도착지연),
독일항공,LH712,FRA(프랑크푸르트),09:55,10:36,10:29,여객,지연,항공기 연결(도착지연),
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:23,10:08,화물,지연,,
중국센트럴항공,I98809,YNT(연대),10:05,10:16,10:02,화물,지연,,
원통화물항공,YG9021,NGB(닝보),10:10,11:07,10:53,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ3861,BKK(수안나폼(방콕)),10:25,13:39,13:34,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ390,HAN(노이바이(하노이)),10:35,13:44,13:32,화물,지연,정비 사유 접속 지연,
아시아나항공,OZ5323,VCE(베니스),10:40,11:56,11:50,여객,지연,,
진에어,LJ262,FUK(후쿠오카),11:00,11:12,11:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
롱하오 항공,GI4203,WEH(위해),11:10,12:23,12:09,화물,지연,,
중국동방항공,MU5071,HGH(항저우),11:25,11:45,11:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ368,PVG(푸동),11:30,12:03,11:53,여객,지연,,
중국국제항공,CA123,PEK(베이징),11:35,12:46,12:38,여객,지연,[기상]기타 기상 악화,
폴라에어카고,PO947,CVG(신시내티),11:45,12:05,11:55,화물,지연,,
중국국제항공,CA171,TSN(천진),11:45,13:02,12:54,여객,지연,[기상]기타 기상 악화,
중국동방항공,MU5041,PVG(푸동),11:55,12:38,12:30,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU2033,TAO(청도),12:10,12:30,12:23,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
이스타항공,ZE612,KIX(간사이),13:00,13:49,13:45,여객,지연,항공기 연결(도착지연),
대한항공,KE832,SHE(심양),13:15,13:45,13:36,여객,지연,,
중국동방항공,MU5021,XIY(시안),13:15,13:48,13:40,여객,지연,항공기 연결(도착지연),
에어마카오,NX822,MFM(마카오),13:15,13:49,13:41,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ542,FRA(프랑크푸르트),13:20,13:46,13:34,여객,지연,항공기 연결(도착지연),
대한항공,KE962,BUD(부다페스트),13:40,13:59,13:52,여객,지연,,
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:38,14:27,여객,지연,[기상]항공로 또는 대체공항,
심천항공,ZH633,SZX(선전(심천)),13:40,15:10,15:00,여객,지연,"공항, 관제 사유 접속 지연",
홍콩익스프레스,UO616,HKG(홍콩),13:45,14:20,14:12,여객,지연,[기상]출발공항 시정 악화(운고 포함),
홍콩항공,HX628,HKG(홍콩),13:45,14:41,14:29,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
대한항공,KE918,ZRH(취리히),13:50,14:26,14:17,여객,지연,항공기 연결(도착지연),
대한항공,KE860,PEK(베이징),13:50,14:16,14:07,여객,지연,ATFM(항공로 공표 수용능력 저하),
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:34,14:23,여객,지연,항공기 연결(도착지연),
티웨이항공,TW292,FUK(후쿠오카),13:55,14:12,14:06,여객,지연,,
티웨이항공,TW212,NRT(도쿄/나리타),14:05,16:05,15:57,여객,지연,,
대한항공,KE538,FRA(프랑크푸르트),14:10,15:17,15:07,화물,지연,항공기 연결(도착지연),
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:40,14:30,여객,지연,[기상]출발공항 태풍,
대한항공,KE806,TSN(천진),14:20,15:30,15:20,여객,지연,,
아시아나항공,OZ362,PVG(푸동),14:30,14:57,14:44,여객,지연,,
아시아나항공,OZ304,CGQ(장춘),14:30,16:28,16:14,여객,지연,,
대만구항공,HB760,HKG(홍콩),14:35,14:49,14:39,여객,지연,ATFM(항공로 공표 수용능력 저하),
대한항공,KE946,FRA(프랑크푸르트),14:35,14:51,14:42,여객,지연,ATFM(항공로 공표 수용능력 저하),
중국동방항공,MU2073,PKX(베이징 다싱 국제공항),14:40,17:11,17:00,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU891,YNJ(연길),14:40,17:48,17:37,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ562,FCO(로마),14:40,14:56,14:35,여객,지연,항공기 연결(도착지연),
제주항공,7C8906,HRB(하얼빈),14:50,15:49,15:36,여객,지연,,
중국동방항공,MU267,YNT(연대),14:55,15:31,15:22,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ352,YNJ(연길),14:55,16:32,16:20,여객,지연,,
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:43,15:33,여객,지연,항공기 교체(기술적 결함),
아시아나항공,OZ502,CDG(파리),15:05,15:29,15:08,여객,지연,항공기 연결(도착지연),
대한항공,KE756,OKA(오키나와),15:20,15:49,15:34,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ171,OKA(오키나와),15:25,16:13,16:02,여객,지연,,
대한항공,KE118,YNJ(연길),15:25,17:56,17:46,여객,지연,ATFM(항공로 공표 수용능력 저하),
티웨이항공,TW506,ZAG(자그레브),15:30,18:23,18:12,여객,지연,정비 사유 접속 지연,
에어인천,KJ232,YNT(연대),15:35,16:14,16:03,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
심천항공,ZH631,SZX(선전(심천)),15:40,18:55,18:45,여객,지연,[기상]기타 기상 악화,
산동항공,SC4615,TAO(청도),15:45,16:09,15:59,여객,지연,항공기 연결(도착지연),
제주항공,7C1601,NGO(나고야),15:50,16:13,16:03,여객,지연,,
대한항공,KE932,FCO(로마),15:55,16:24,16:12,여객,지연,"공항, 관제 사유 접속 지연",
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:24,16:09,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ695,DLC(대련),16:15,18:05,17:53,여객,지연,항공기 연결(도착지연),
에어인천,KJ234,YNT(연대),16:15,16:37,16:26,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE908,LHR(런던히드로),16:15,16:31,16:23,여객,지연,,
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:56,16:46,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
네덜란드항공,KL855,AMS(암스테르담),16:25,16:40,16:29,여객,지연,항공기 연결(도착지연),
베트남항공,VN402,SGN(호찌민),16:25,17:02,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE820,CSX(창사(장사)),16:30,17:48,17:43,여객,지연,,
중국국제항공,CA125,PEK(베이징),16:35,17:30,17:13,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE812,XIY(시안),16:40,17:52,17:43,여객,지연,,
대한항공,KE898,PVG(푸동),16:45,17:05,16:55,여객,지연,,
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:05,16:53,여객,지연,,
아시아나항공,OZ932,HAN(노이바이(하노이)),16:55,18:30,18:21,화물,지연,,
제주항공,7C9306,YNT(연대),16:55,19:08,18:59,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:55,17:14,17:02,여객,지연,항공기 연결(도착지연),
대한항공,KE870,DLC(대련),16:55,17:44,17:32,여객,지연,,
대한항공,KE172,HKG(홍콩),17:00,17:25,17:18,여객,지연,,
아시아나항공,OZ712,TPE(타이완 타오위안 국제 공항),17:05,17:18,17:08,여객,지연,,
제주항공,7C339M,HIN(사천),17:10,17:34,17:19,,지연,,
대한항공,KE866,CAN(광저우),17:15,17:47,17:35,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,18:24,18:15,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:35,19:06,18:57,여객,지연,,
대한항공,KE094,IAD(워싱톤),17:40,18:00,17:52,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y8633,ORD(시카고),17:40,18:27,18:18,화물,지연,항공기 연결(도착지연),
대한항공,KE082,JFK(뉴욕),17:50,18:12,18:07,여객,지연,항공기 연결(도착지연),
이스타항공,ZE644,FUK(후쿠오카),18:20,18:41,18:32,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ3543,CKG(충칭),18:30,18:57,18:47,여객,지연,,
중국우정항공,CF201,XIY(시안),18:30,18:55,18:44,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ334,PEK(베이징),18:30,18:55,18:43,여객,지연,,
진에어,LJ358,SHI(시모지시마),18:50,19:09,19:03,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국남방항공,CZ6087,MDG(목단강),18:55,19:16,19:05,여객,지연,항공기 연결(도착지연),
대한항공,KE9232,ORD(시카고),19:00,20:12,20:01,화물,지연,항공기 연결(도착지연),
제주항공,7C1403,FUK(후쿠오카),19:05,19:46,19:36,여객,지연,,
아시아나항공,OZ602,SYD(시드니),19:05,19:01,19:14,여객,지연,,
제주항공,7C1901,CTS(삿포로),19:10,20:07,19:57,여객,지연,,
캐세이퍼시픽항공,CX418,HKG(홍콩),19:15,19:46,19:34,여객,지연,승무원 탑승 및 출발수속 지연,
아시아나항공,OZ366,PVG(푸동),19:20,19:58,19:45,여객,지연,,
진에어,LJ238,KIX(간사이),19:20,19:54,19:48,여객,지연,"공항, 관제 사유 접속 지연",
비엣젯항공,VJ860,SGN(호찌민),19:25,20:38,20:27,여객,지연,항공기 연결(도착지연),
제주항공,7C2002,MFM(마카오),19:35,20:03,19:55,여객,지연,,
티웨이항공,TW422,UBN(칭기즈 칸(신 울란바토르) 국제공항),19:40,23:34,23:22,여객,지연,정비 사유 접속 지연,
진에어,LJ266,FUK(후쿠오카),19:40,20:31,20:26,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE834,SHE(심양),19:50,20:41,20:34,여객,지연,,
이스타항공,ZE614,KIX(간사이),19:55,20:36,20:25,여객,지연,항공기 연결(도착지연),
제주항공,7C1113,NRT(도쿄/나리타),20:00,21:02,20:52,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:42,20:33,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),20:10,20:46,20:35,여객,지연,,
티웨이항공,TW286,KIX(간사이),20:20,20:58,20:47,여객,지연,,
아틀라스화물항공,5Y8934,JFK(뉴욕),20:25,23:16,22:59,,지연,항공기 연결(도착지연),
중국동방항공,MU2043,TAO(청도),20:40,21:20,21:06,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:23,21:10,여객,지연,,
아시아나항공,OZ197,NRT(도쿄/나리타),20:45,22:07,21:58,화물,지연,정비 사유 접속 지연,
산동항공,SC4621,TAO(청도),20:45,22:57,22:45,여객,지연,항공기 연결(도착지연),
제주항공,7C2902,DAD(다낭),20:50,21:17,21:07,여객,지연,,
대한항공,KE504,LHR(런던히드로),20:50,21:24,21:14,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ123,NGO(나고야),20:50,21:05,20:50,여객,지연,,
중국남방항공,CZ671,SHE(심양),20:50,21:51,21:41,여객,지연,항공기 연결(도착지연),
진에어,LJ268,FUK(후쿠오카),20:55,21:54,21:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어부산,BX175,KIX(간사이),20:55,21:15,21:04,여객,지연,,
진에어,LJ210,NRT(도쿄/나리타),20:55,21:37,21:30,여객,지연,"공항, 관제 사유 접속 지연",
에어서울,RS716,KIX(간사이),21:00,21:14,21:05,여객,지연,,
진에어,LJ240,KIX(간사이),21:00,21:31,21:24,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1103,NRT(도쿄/나리타),21:10,21:25,21:15,여객,지연,,
티웨이항공,TW216,NRT(도쿄/나리타),21:10,23:22,23:11,여객,지연,항공기 연결(도착지연),
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:10,22:00,여객,지연,항공기 연결(도착지연),
제주항공,7C1305,KIX(간사이),21:40,22:00,21:50,여객,지연,,
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:34,22:24,여객,지연,,
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:43,22:28,여객,지연,,
산동항공,SC8003,TNA(지난),22:40,23:53,23:41,여객,지연,항공기 연결(도착지연),
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:14,23:03,여객,지연,항공기 연결(도착지연),
에어서울,RS704,NRT(도쿄/나리타),23:10,23:37,23:25,여객,지연,,
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:57,23:45,여객,지연,항공기 정비(정비 스케줄 지연),
칼리타항공,K4632,CVG(신시내티),23:40,23:52,23:33,화물,지연,,
