항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ324,TFU(청두 티안푸국제공항),04:50,06:12,06:01,여객,지연,NaN,NaN
에어프레미아,YP132,EWR(뉴어크 리버티 국제공항),04:55,05:59,05:52,여객,지연,기상 사유 접속 지연,NaN
아시아나항공,OZ2913,ORD(시카고),05:00,10:58,10:52,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ746,HKG(홍콩),05:10,05:35,05:24,여객,지연,[기상]항공로 또는 대체공항,NaN
아시아나항공,OZ223,JFK(뉴욕),05:10,05:53,05:48,여객,지연,NaN,NaN
대한항공,KE456,HAN(노이바이(하노이)),05:25,07:07,07:01,여객,지연,기타(접속 관련),NaN
대한항공,KE462,DAD(다낭),05:30,06:13,06:03,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
비엣젯항공,VJ962,HAN(노이바이(하노이)),05:30,07:00,06:51,여객,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ864,SGN(호찌민),05:45,07:10,07:04,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ356,CAN(광저우),05:45,06:23,06:15,여객,지연,NaN,NaN
말린도항공,OD820,KUL(쿠알라룸푸르),05:50,06:23,06:18,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C4206,CNX(치앙마이),05:50,06:33,06:26,여객,지연,NaN,NaN
에어서울,RS582,TAG(팡라로),05:50,06:25,06:17,여객,지연,NaN,NaN
대한항공,KE316,PVG(푸동),05:55,06:17,06:11,화물,지연,NaN,NaN
제주항공,7C2108,HKG(홍콩),06:00,07:47,07:40,여객,지연,NaN,NaN
에어서울,RS7062,KIX(간사이),06:00,09:55,09:47,여객,지연,항공기 교체(기술적 결함),NaN
티웨이항공,TW122,SGN(호찌민),06:05,06:41,06:32,여객,지연,NaN,NaN
비엣젯항공,VJ926,HPH(카트비),06:15,08:23,08:15,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE626,MNL(마닐라),06:15,06:56,06:49,여객,지연,NaN,NaN
폴란드항공,LO97,WAW(바르샤바),06:20,11:35,11:29,여객,지연,항공기 연결(도착지연),NaN
에어프레미아,YP602,BKK(수안나폼(방콕)),06:25,07:21,07:15,여객,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ776,FRA(프랑크푸르트),06:30,10:52,10:45,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ038,CRK(클라크 국제공항),06:30,06:50,06:38,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW170,BKI(코타키나발루),06:30,07:16,07:09,여객,지연,NaN,NaN
대한항공,KE616,CEB(세부),06:30,06:49,06:41,여객,지연,NaN,NaN
진에어,LJ722,MFM(마카오),06:30,07:33,07:23,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ702,HKG(홍콩),06:30,08:00,07:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW192,DAD(다낭),06:35,07:24,07:16,여객,지연,NaN,NaN
티웨이항공,TW176,CEB(세부),06:35,06:52,06:45,여객,지연,NaN,NaN
베트남항공,VN430,DAD(다낭),06:40,07:04,06:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
제주항공,7C2508,BKI(코타키나발루),06:45,08:18,08:12,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:24,07:17,여객,지연,NaN,NaN
제주항공,7C2406,CEB(세부),06:55,07:17,07:10,여객,지연,NaN,NaN
이스타항공,ZE594,DAD(다낭),06:55,07:30,07:26,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE672,KUL(쿠알라룸푸르),07:00,07:18,07:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE690,PNH(프놈펜),07:00,09:12,09:01,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE476,SGN(호찌민),07:00,08:32,08:20,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ006,HKT(푸껫),07:00,07:39,07:29,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS512,DAD(다낭),07:05,08:03,07:54,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:51,07:45,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:33,08:25,여객,지연,NaN,NaN
말레이시아항공,MH066,KUL(쿠알라룸푸르),07:10,07:41,07:33,여객,지연,보안검색(의무),NaN
아시아나항공,OZ762,CGK(자카르타(수카르노 하타) 국제 공항),07:10,07:46,07:39,여객,지연,NaN,NaN
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:15,07:39,07:32,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아시아나항공,OZ283,SFO(샌프란시스코),07:20,07:49,07:43,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ740,PNH(프놈펜),07:20,08:44,08:34,여객,지연,운송(PO) 사유 접속 지연,NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:51,09:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW158,CXR(깜라인(나트랑)),07:30,08:16,08:07,여객,지연,NaN,NaN
티웨이항공,TW118,HKG(홍콩),07:30,12:37,12:28,여객,지연,기타(접속 관련),NaN
대한항공,KE314,HKG(홍콩),07:35,08:08,08:03,화물,지연,NaN,NaN
제주항공,7C2408,CEB(세부),07:40,09:01,08:54,여객,지연,NaN,NaN
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:16,08:08,화물,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,09:30,09:21,여객,지연,NaN,NaN
유피에스화물항공,5X196,ANC(앵커리지),07:55,08:20,08:13,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,10:16,10:07,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ398,SIN(싱가포르),07:55,10:43,10:38,화물,지연,정비 사유 접속 지연,NaN
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,10:39,10:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE488,PQC(푸꾸옥),08:00,08:18,08:10,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ082,DAD(다낭),08:00,08:55,08:43,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C2904,DAD(다낭),08:05,09:58,09:51,여객,지연,NaN,NaN
에어서울,RS530,CXR(깜라인(나트랑)),08:10,13:25,13:19,여객,지연,정비 사유 접속 지연,NaN
진에어,LJ044,TAG(팡라로),08:15,09:10,08:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
페덱스화물항공,FX5926,MEM(멤피스),08:15,09:27,09:10,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:25,08:54,08:45,여객,지연,항공기 연결(도착지연),NaN
가루다인도네시아,GA878,CGK(자카르타(수카르노 하타) 국제 공항),08:30,08:51,08:40,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW128,DAD(다낭),08:35,09:34,09:27,여객,지연,NaN,NaN
제주항공,7C3403,SPN(사이판),08:35,09:13,09:06,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:45,09:37,여객,지연,NaN,NaN
터키항공,TK20,IST(이스탄불),08:45,09:15,09:08,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE646,SIN(싱가포르),08:45,10:28,10:18,여객,지연,NaN,NaN
아시아나항공,OZ742,BKK(수안나폼(방콕)),08:50,09:14,09:03,여객,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:55,10:03,09:49,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:33,09:25,여객,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:05,12:49,12:34,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ604,MEL(멜버른),09:15,09:32,09:24,여객,지연,[기상]항공로 또는 대체공항,NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:50,09:41,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:26,09:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE630,DPS(덴파사(응우라 라이)),09:20,10:12,10:02,여객,지연,NaN,NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,10:13,10:05,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:35,10:24,여객,지연,NaN,NaN
티웨이항공,TW604,FRU(마나스 국제공항),09:40,10:04,09:55,여객,지연,NaN,NaN
제주항공,7C4908,CXR(깜라인(나트랑)),09:40,10:23,10:14,여객,지연,NaN,NaN
대한항공,KE9210,LAX(로스앤젤레스),09:50,10:24,10:12,화물,지연,NaN,NaN
싱가폴항공,SQ612,SIN(싱가포르),09:50,10:07,10:00,여객,지연,항공기 연결(도착지연),NaN
독일항공,LH712,FRA(프랑크푸르트),09:55,10:23,10:16,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW172,SIN(싱가포르),09:55,10:27,10:21,여객,지연,NaN,NaN
대한항공,KE362,HAN(노이바이(하노이)),10:00,10:39,10:33,화물,지연,NaN,NaN
제주항공,7C4910,CXR(깜라인(나트랑)),10:20,10:52,10:44,여객,지연,NaN,NaN
에어인천,KJ311,NRT(도쿄/나리타),10:25,10:48,10:35,화물,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아틀라스화물항공,5Y8185,ORD(시카고),10:25,12:32,12:16,화물,지연,항공기 연결(도착지연),NaN
천진에어라인,GS7993,TSN(천진),10:30,10:56,10:49,여객,지연,[기상]기타 기상 악화,NaN
아틀라스화물항공,5Y8326,FUK(후쿠오카),10:30,18:46,18:36,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C4176,PQC(푸꾸옥),10:45,11:04,10:56,여객,지연,NaN,NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,[기상]출발공항 지상조업(악기상),NaN
진에어,LJ262,FUK(후쿠오카),10:55,12:53,12:41,여객,지연,"공항, 관제 사유 접속 지연",NaN
중화항공,CI164,KHH(가오슝),11:00,11:51,11:33,여객,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9021,NGB(닝보),11:10,11:27,11:19,화물,지연,항공기 연결(도착지연),NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:54,11:48,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:50,11:45,여객,지연,NaN,NaN
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,12:08,11:58,여객,지연,운송(PO) 사유 접속 지연,NaN
집에어,ZG41,NRT(도쿄/나리타),11:30,12:03,11:55,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:00,11:52,여객,지연,"공항, 관제 사유 접속 지연",NaN
천진항공화물,HT3843,LYI(린이),11:40,12:40,12:26,화물,지연,승무원 교체(운항 또는 승무원 전체),NaN
아시아나항공,OZ970,HKG(홍콩),11:40,12:02,11:56,화물,지연,[기상]항공로 또는 대체공항,NaN
내셔널 항공,N8506,CDG(파리),11:40,13:20,13:17,NaN,지연,항공기 연결(도착지연),NaN
중국남방항공,CZ683,HRB(하얼빈),11:45,12:20,12:12,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
폴라에어카고,PO947,CVG(신시내티),11:45,12:10,12:02,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE952,DXB(두바이),11:50,12:17,12:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:27,12:20,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:55,12:46,여객,지연,NaN,NaN
티웨이항공,TW614,SHE(심양),11:55,13:04,12:55,여객,지연,NaN,NaN
중국국제항공,CA139,HGH(항저우),12:05,12:20,12:14,여객,지연,"공항, 관제 사유 접속 지연",NaN
필리핀에어아시아,Z2884,MNL(마닐라),12:10,12:46,12:38,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE270,JFK(뉴욕),12:15,12:55,12:43,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
제주항공,7C1771,MYJ(마쓰야마),12:20,12:59,12:51,여객,지연,NaN,NaN
진에어,LJ346,NGO(나고야),12:35,13:05,12:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ232,KIX(간사이),12:35,13:03,12:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:01,12:53,여객,지연,NaN,NaN
대한항공,KE8284,ORD(시카고),12:40,13:19,13:11,화물,지연,기타(지연코드 외),NaN
산동항공,SC4611,TAO(청도),12:50,13:08,13:00,여객,지연,ATFM(목적공항 제한사항),NaN
중국국제항공,CA401,TFU(청두 티안푸국제공항),12:55,13:15,13:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE612,KIX(간사이),13:00,16:22,16:17,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ131,FUK(후쿠오카),13:00,14:11,14:06,여객,지연,NaN,NaN
대한항공,KE832,SHE(심양),13:15,13:37,13:29,여객,지연,NaN,NaN
중국국제항공,CA739,WNZ(원저우),13:20,19:25,19:17,여객,지연,[기상]출발공항 태풍,NaN
대한항공,KE772,OKJ(오카야마),13:30,13:54,13:46,여객,지연,NaN,NaN
중국동방항공,MU5061,PVG(푸동),13:30,14:15,14:09,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
진에어,LJ204,NRT(도쿄/나리타),13:40,14:37,14:25,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE962,BUD(부다페스트),13:40,14:30,14:22,여객,지연,NaN,NaN
홍콩익스프레스,UO616,HKG(홍콩),13:45,15:07,14:59,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
홍콩항공,HX628,HKG(홍콩),13:45,14:48,14:40,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
중국센트럴항공,I99853,WHA(ZSWA),13:45,:,:,화물,취소,화물 연결,NaN
대한항공,KE918,ZRH(취리히),13:50,14:21,14:11,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,15:30,15:24,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C8502,WEH(위해),14:00,14:58,14:49,여객,지연,NaN,NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,15:46,15:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,15:10,15:03,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE806,TSN(천진),14:20,15:19,15:11,여객,지연,NaN,NaN
대한항공,KE894,PVG(푸동),14:20,15:21,15:12,여객,지연,NaN,NaN
아시아나항공,OZ932,HAN(노이바이(하노이)),14:25,18:03,17:58,화물,지연,정비 사유 접속 지연,NaN
필리핀항공,PR112,MNL(마닐라),14:25,14:54,14:45,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE724,KIX(간사이),14:25,14:43,14:34,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,15:06,14:54,여객,지연,NaN,NaN
아시아나항공,OZ362,PVG(푸동),14:30,15:00,14:52,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대만구항공,HB760,HKG(홍콩),14:35,15:17,15:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE538,FRA(프랑크푸르트),14:40,16:03,15:56,화물,지연,NaN,NaN
중국동방항공,MU267,YNT(연대),14:55,16:23,16:15,여객,지연,[기상]기타 기상 악화,NaN
진에어,LJ234,KIX(간사이),15:00,15:15,15:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:36,15:30,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ302,CTS(삿포로),15:10,16:10,16:02,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:21,15:16,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,16:18,16:09,여객,지연,NaN,NaN
대한항공,KE478,SGN(호찌민),15:15,15:16,15:05,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
몽골항공,OM303,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:20,15:22,15:15,여객,지연,[기상]출발공항 지상조업(악기상),NaN
델타항공,DL171,MSP(미니애폴리스),15:20,15:49,15:27,여객,지연,[기상]기타 기상 악화,NaN
중국동방항공,MU5033,PVG(푸동),15:20,16:04,15:57,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE756,OKA(오키나와),15:20,15:33,15:24,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:53,15:38,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
제주항공,7C8802,SJW(석가장),15:25,15:50,15:42,여객,지연,NaN,NaN
아시아나항공,OZ171,OKA(오키나와),15:25,17:21,17:15,여객,지연,NaN,NaN
타이항공,TG652,BKK(수안나폼(방콕)),15:25,15:34,15:29,여객,지연,[기상]기타 기상 악화,NaN
대한항공,KE118,YNJ(연길),15:25,15:40,15:32,여객,지연,NaN,NaN
아틀라스화물항공,5Y8107,ORD(시카고),15:25,17:28,17:21,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C9304,YNT(연대),15:30,16:35,16:29,화물,지연,NaN,NaN
에어인천,KJ232,YNT(연대),15:35,17:01,16:54,화물,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE932,FCO(로마),15:35,15:54,15:45,여객,지연,NaN,NaN
에어부산,BX157,FUK(후쿠오카),15:35,16:01,15:54,여객,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,15:55,15:47,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국동방항공,MU559,TAO(청도),15:35,15:57,15:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
심천항공,ZH631,SZX(선전(심천)),15:40,16:21,16:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ264,FUK(후쿠오카),15:40,16:27,16:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어서울,RS702,NRT(도쿄/나리타),15:50,18:15,18:08,여객,지연,정비 사유 접속 지연,NaN
제주항공,7C1601,NGO(나고야),15:50,16:27,16:23,여객,지연,NaN,NaN
춘추항공,9C8559,PVG(푸동),15:55,16:36,16:28,여객,지연,[기상]출발공항 시정 악화(운고 포함),NaN
대한항공,KE138,WUH(우한),16:00,16:17,16:07,여객,지연,기타(지연코드 외),NaN
에티오피안항공,ET672,ADD(아디스아바바),16:00,16:26,16:18,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:58,16:11,여객,지연,"공항시설(주기장 부족, 혼잡 등)",NaN
대한항공,KE908,LHR(런던히드로),16:15,16:36,16:24,여객,지연,NaN,NaN
진에어,LJ342,OKA(오키나와),16:15,16:52,16:45,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ695,DLC(대련),16:15,17:04,16:56,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
샤먼항공,MF877,FOC(푸저우(복주)),16:20,17:16,17:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
캐나다항공,AC067,YUL(몬트리올),16:25,16:45,16:39,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,16:58,16:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
델타항공,DL197,SEA(시애틀),16:30,17:11,17:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE074,YYZ(토론토),16:30,17:16,17:07,여객,지연,기타(지연코드 외),NaN
대한항공,KE820,CSX(창사(장사)),16:30,16:56,16:48,여객,지연,기타(지연코드 외),NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,16:48,16:38,여객,지연,NaN,NaN
대한항공,KE856,PEK(베이징),16:30,16:52,16:41,여객,지연,NaN,NaN
베트남항공,VN414,HAN(노이바이(하노이)),16:35,16:52,16:44,여객,지연,NaN,NaN
제주항공,7C1105,NRT(도쿄/나리타),16:35,16:55,16:47,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,16:59,16:51,여객,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:34,17:24,여객,지연,NaN,NaN
대한항공,KE812,XIY(시안),16:40,16:33,16:26,여객,지연,NaN,NaN
대한항공,KE898,PVG(푸동),16:45,17:26,17:16,여객,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:14,17:06,여객,지연,기타(지연코드 외),NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:40,17:30,여객,지연,NaN,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:49,17:37,여객,지연,NaN,NaN
티웨이항공,TW272,OKA(오키나와),16:55,17:50,17:42,여객,지연,NaN,NaN
아시아나항공,OZ702,MNL(마닐라),16:55,17:44,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE870,DLC(대련),16:55,17:59,17:51,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,18:24,18:18,여객,지연,NaN,NaN
대한항공,KE172,HKG(홍콩),17:00,17:54,17:44,여객,지연,NaN,NaN
아시아나항공,OZ370,CAN(광저우),17:00,17:22,17:11,여객,지연,[기상]항공로 또는 대체공항,NaN
티웨이항공,TW284,KIX(간사이),17:00,17:45,17:41,여객,지연,NaN,NaN
에미레이트항공,EK322,DXB(두바이),17:00,17:06,17:47,여객,지연,"승객편의, 홍보, VIP, 언론",NaN
대한항공,KE766,CTS(삿포로),17:05,18:56,18:46,여객,지연,NaN,NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:15,17:04,여객,지연,NaN,NaN
대한항공,KE866,CAN(광저우),17:15,19:34,19:25,여객,지연,항공기 문제로 돌아옴(RETURN),NaN
델타항공,DL159,DTW(디트로이트),17:20,17:41,17:33,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE018,LAX(로스앤젤레스),17:20,17:52,17:40,여객,지연,NaN,NaN
대한항공,KE8364,PEN(페낭),17:25,19:20,19:13,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE622,MNL(마닐라),17:25,18:02,17:53,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,18:25,18:15,여객,지연,NaN,NaN
상해항공,FM827,PVG(푸동),17:25,17:39,17:32,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ722,HKG(홍콩),17:30,18:11,18:05,여객,지연,NaN,NaN
대한항공,KE844,TAO(청도),17:30,18:42,18:32,여객,지연,NaN,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,17:54,17:46,여객,지연,NaN,NaN
대한항공,KE828,SZX(선전(심천)),17:35,18:22,18:11,여객,지연,NaN,NaN
아시아나항공,OZ948,PVG(푸동),17:40,20:39,20:33,화물,지연,영업 사유 접속 지연,NaN
대한항공,KE094,IAD(워싱톤),17:40,19:12,19:02,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:35,18:30,여객,지연,NaN,NaN
대한항공,KE108,HGH(항저우),17:45,18:11,18:03,여객,지연,NaN,NaN
대한항공,KE402,SYD(시드니),17:45,18:11,18:04,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE082,JFK(뉴욕),17:50,18:34,18:25,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,18:40,18:34,여객,지연,NaN,NaN
대한항공,KE790,FUK(후쿠오카),17:55,18:15,18:07,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW126,DAD(다낭),18:05,18:50,18:43,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:05,19:04,18:54,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW116,HKG(홍콩),18:05,19:38,19:30,여객,지연,NaN,NaN
