항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ754,SIN(싱가포르),08:55,09:17,09:05,여객,지연,,
에티오피안항공,ET3640,OSL(오슬로),09:50,12:02,11:53,화물,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:25,:,:,화물,취소,기타(화물 관련),
집에어,ZG41,NRT(도쿄/나리타),11:40,12:35,12:29,여객,지연,항공기 연결(도착지연),
청도항공,QW9899,TAO(청도),12:00,12:27,12:19,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE896,PVG(푸동),12:00,12:25,12:15,여객,지연,,
아틀라스화물항공,5Y8541,LAX(로스앤젤레스),12:30,14:51,14:44,화물,지연,항공기 연결(도착지연),
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:35,12:52,12:41,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ111,KIX(간사이),12:50,13:15,13:09,여객,지연,,
아시아나항공,OZ285,SFO(샌프란시스코),13:10,22:14,22:04,화물,지연,정비 사유 접속 지연,
대한항공,KE846,TAO(청도),13:25,13:50,13:41,여객,지연,,
대한항공,KE938,VIE(비엔나),13:30,13:48,13:38,여객,지연,,
폴라에어카고,PO979,CVG(신시내티),13:40,14:04,13:57,화물,지연,항공기 연결(도착지연),
내셔널 항공,N8581,HKG(홍콩),14:45,19:10,18:56,,지연,항공기 정비(계획되지 않은 정비),
대한항공,KE260,ORD(시카고),14:55,15:47,15:41,화물,지연,,
아시아나항공,OZ702,MNL(마닐라),16:40,17:40,17:32,여객,지연,,
대한항공,KE812,XIY(시안),16:45,17:07,16:55,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:44,17:35,여객,지연,,
에미레이트항공,EK322,DXB(두바이),16:50,17:08,17:01,여객,지연,"조업장비(서비스장비, 인원부족)",
대한항공,KE828,SZX(선전(심천)),17:00,17:15,17:06,여객,지연,,
대한항공,KE898,PVG(푸동),17:05,18:06,17:55,여객,지연,,
캐나다항공,AC063,YVR(밴쿠버),17:05,17:22,17:16,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,18:12,18:05,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ948,PVG(푸동),17:30,18:26,18:20,화물,지연,,
아시아나항공,OZ722,HKG(홍콩),17:30,17:51,17:38,여객,지연,항공기 연결(도착지연),
대한항공,KE408,BNE(브리즈번),17:40,18:08,18:00,여객,지연,기타(지연코드 외),
폴라에어카고,PO789,CVG(신시내티),18:10,21:10,:,화물,취소,기타(지연코드 외),
대한항공,KE914,MAD(마드리드),18:15,18:34,18:26,여객,지연,,
제주항공,7C4408,TAG(팡라로),18:25,18:56,18:49,여객,지연,,
대한항공,KE442,HAN(노이바이(하노이)),18:25,19:07,18:58,여객,지연,"공항, 관제 사유 접속 지연",
진에어,LJ920,GUM(괌),18:25,18:36,18:28,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8133,LAX(로스앤젤레스),18:45,19:00,18:53,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ602,SYD(시드니),19:00,19:47,19:34,여객,지연,,
아시아나항공,OZ366,PVG(푸동),19:20,19:53,19:39,여객,지연,,
하와이안 항공,HA459,HNL(호놀룰루),19:25,19:51,19:40,여객,지연,,
아시아나항공,OZ241,SEA(시애틀),20:05,22:23,22:14,화물,지연,기상 사유 접속 지연,
콴타스항공,QF87,SYD(시드니),20:25,20:56,20:44,여객,지연,공표된 최소지상시간(GT) 대비 운항스케줄 상 GT 부족,
아틀라스화물항공,5Y8471,ORD(시카고),20:30,:,:,화물,취소,기타(지연코드 외),
에어프레미아,YP5152,HNL(호놀룰루),20:30,20:43,20:32,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
제주항공,7C3101,GUM(괌),20:35,21:02,20:50,여객,지연,,
에어마카오,NX826,MFM(마카오),21:00,22:49,22:39,여객,지연,"운항통제(항로변경, 회항, 항공기 교체)",
스쿠트타이거,TR896,SIN(싱가포르),21:35,22:05,21:57,여객,지연,항공기 연결(도착지연),
싱가폴항공,SQ606,SIN(싱가포르),22:00,22:30,22:20,여객,지연,[기상]출발공항 지상조업(악기상),
폴라에어카고,PO213,CVG(신시내티),22:25,:,:,화물,취소,기타(지연코드 외),
에어서울,RS704,NRT(도쿄/나리타),22:30,22:56,22:48,여객,지연,,
아틀라스화물항공,5Y811,LAX(로스앤젤레스),22:55,:,:,화물,취소,기타(지연코드 외),
페덱스화물항공,FX5236,MEM(멤피스),23:00,:,:,화물,취소,기타(화물 관련),
