항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
카고룩스항공,CV7226,LUX(룩셈부르크 핀델 공항),05:55,10:56,10:41,화물,지연,항공기 연결(도착지연),NaN
비엣젯항공,VJ878,DAD(다낭),06:00,06:35,06:27,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW122,SGN(호찌민),06:05,06:54,06:48,여객,지연,NaN,NaN
아틀라스화물항공,5Y8793,JFK(뉴욕),06:15,07:10,07:03,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE626,MNL(마닐라),06:15,06:56,06:46,여객,지연,"공항, 관제 사유 접속 지연",NaN
터키항공,TK6544,IST(이스탄불),06:25,09:10,08:56,화물,지연,항공기 연결(도착지연),NaN
진에어,LJ702,HKG(홍콩),06:30,07:09,06:59,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ722,MFM(마카오),06:30,07:08,06:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE616,CEB(세부),06:30,07:14,07:05,여객,지연,NaN,NaN
아시아나항공,OZ796,FRA(프랑크푸르트),06:35,07:46,07:38,화물,지연,정비 사유 접속 지연,NaN
아틀라스화물항공,5Y8198,MIA(마이애미),06:50,09:16,09:02,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2406,CEB(세부),06:55,07:37,07:31,여객,지연,NaN,NaN
대한항공,KE652,BKK(수안나폼(방콕)),06:55,07:15,07:07,여객,지연,NaN,NaN
진에어,LJ006,HKT(푸껫),07:00,07:33,07:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE690,PNH(프놈펜),07:00,07:37,07:27,여객,지연,NaN,NaN
에어서울,RS512,DAD(다낭),07:05,08:03,07:59,여객,지연,NaN,NaN
아시아나항공,OZ736,SGN(호찌민),07:10,08:22,08:14,여객,지연,NaN,NaN
에어서울,RS528,CXR(깜라인(나트랑)),07:10,07:51,07:43,여객,지연,NaN,NaN
진에어,LJ092,PQC(푸꾸옥),07:20,08:59,08:48,여객,지연,"공항, 관제 사유 접속 지연",NaN
마스에어,M73228,WUX(수난 슈오팡 국제공항),07:25,10:54,10:39,NaN,지연,항공기 연결(도착지연),NaN
진에어,LJ088,CXR(깜라인(나트랑)),07:30,09:49,09:40,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE634,DPS(덴파사(응우라 라이)),07:35,08:00,07:52,여객,지연,NaN,NaN
아시아나항공,OZ588,BRU(브뤼셀),07:40,11:39,11:32,화물,지연,정비 사유 접속 지연,NaN
아시아나항공,OZ710,CEB(세부),07:45,08:18,08:11,여객,지연,NaN,NaN
티웨이항공,TW622,SYX(산야),07:45,09:21,09:13,여객,지연,NaN,NaN
제주항공,7C4410,TAG(팡라로),07:50,08:10,08:01,여객,지연,NaN,NaN
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:29,08:19,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE562,CXR(깜라인(나트랑)),07:55,08:37,08:29,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ082,DAD(다낭),08:00,09:36,09:24,여객,지연,"공항, 관제 사유 접속 지연",NaN
티웨이항공,TW624,HAK(하이커우),08:00,08:59,08:52,여객,지연,NaN,NaN
대한항공,KE8316,PVG(푸동),08:05,09:30,09:15,화물,지연,NaN,NaN
유피에스화물항공,5X11,SDF(루이즈빌),08:05,08:54,08:40,화물,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C2904,DAD(다낭),08:05,09:43,09:37,여객,지연,NaN,NaN
제주항공,7C2408,CEB(세부),08:15,08:29,08:22,여객,지연,NaN,NaN
진에어,LJ044,TAG(팡라로),08:15,09:07,08:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ574,TAS(타슈켄트),08:15,09:16,09:08,여객,지연,NaN,NaN
칼리타항공,K4917,PVG(푸동),08:30,09:44,09:28,NaN,지연,NaN,NaN
진에어,LJ002,BKK(수안나폼(방콕)),08:35,08:55,08:44,여객,지연,"공항, 관제 사유 접속 지연",NaN
에어부산,BX7145,TAG(팡라로),08:35,09:03,08:55,여객,지연,NaN,NaN
티웨이항공,TW128,DAD(다낭),08:35,10:13,10:05,여객,지연,NaN,NaN
제주항공,7C2204,BKK(수안나폼(방콕)),08:40,09:52,09:47,여객,지연,NaN,NaN
프랑스항공,AF264,CDG(파리),08:40,10:45,10:30,여객,지연,항공기 결함,NaN
대한항공,KE646,SIN(싱가포르),08:45,09:53,09:44,여객,지연,NaN,NaN
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,09:25,09:17,여객,지연,NaN,NaN
칼리타항공,K4867,EHU(어저우화후),09:05,12:44,12:34,NaN,지연,항공기 연결(도착지연),NaN
대한항공,KE320,CAN(광저우),09:05,09:38,09:26,화물,지연,NaN,NaN
대한항공,KE1410,PUS(김해),09:10,09:33,09:22,여객,지연,NaN,NaN
칼리타항공,K4961,NGB(닝보),09:15,13:56,13:48,NaN,지연,항공기 연결(도착지연),NaN
에어부산,BX788,CXR(깜라인(나트랑)),09:15,09:40,09:31,여객,지연,NaN,NaN
가루다인도네시아,GA870,DPS(덴파사(응우라 라이)),09:15,09:37,09:20,여객,지연,기타(접속 관련),NaN
칼리타항공,K4963D,NGB(닝보),09:15,16:03,15:55,NaN,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8697,JFK(뉴욕),09:20,10:02,09:55,NaN,지연,항공기 연결(도착지연),NaN
제주항공,7C2206,BKK(수안나폼(방콕)),09:20,09:46,09:37,여객,지연,NaN,NaN
아시아나항공,OZ744,BKK(수안나폼(방콕)),09:35,10:19,10:08,여객,지연,NaN,NaN
에어아스타나항공,KC909,ALA(알마티),09:40,09:58,09:52,여객,지연,NaN,NaN
독일항공,LH718,MUC(뮌헨),09:55,10:10,10:03,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ350,KKJ(기타규슈),10:55,11:16,11:10,여객,지연,위탁수화물처리(분류 등),NaN
아틀라스화물항공,5Y531,LAX(로스앤젤레스),10:55,12:02,11:52,화물,지연,항공기 연결(도착지연),NaN
원통화물항공,YG9051,WNZ(원저우),10:55,:,:,화물,취소,비행 계획 시스템,NaN
아틀라스화물항공,5Y9083,DFW(댈러스),11:05,13:10,13:01,화물,지연,항공기 연결(도착지연),NaN
유피에스화물항공,5X64,SDF(루이즈빌),11:15,13:16,13:08,화물,지연,화물 연결,NaN
중국동방항공,MU5071,HGH(항저우),11:25,11:43,11:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ368,PVG(푸동),11:30,11:54,11:49,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
중국국제항공,CA123,PEK(베이징),11:35,12:00,11:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ5625,FCO(로마),11:35,11:59,11:49,여객,지연,NaN,NaN
에티하드 공항,EY856,AUH(아부다비 국제공항),11:40,11:50,11:43,여객,지연,"공항, 관제 사유 접속 지연",NaN
폴라에어카고,PO968,CVG(신시내티),11:40,14:29,14:22,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE706,NRT(도쿄/나리타),11:45,12:11,12:02,여객,지연,승무원 교체(운항 또는 승무원 전체),NaN
중국동방항공,MU5041,PVG(푸동),11:55,12:34,12:28,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
대한항공,KE896,PVG(푸동),11:55,12:34,12:23,여객,지연,NaN,NaN
티웨이항공,TW276,KMJ(구마모토),11:55,12:19,12:11,여객,지연,NaN,NaN
티웨이항공,TW606,TNA(지난),11:55,12:34,12:26,여객,지연,NaN,NaN
대한항공,KE788,FUK(후쿠오카),12:00,12:20,12:10,여객,지연,NaN,NaN
이스타항공,ZE642,FUK(후쿠오카),12:20,12:51,12:46,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8390,IND(인디애나폴리스),12:30,:,:,화물,취소,기타(지연코드 외),NaN
대한항공,KE286,YYZ(토론토),12:35,13:20,13:14,화물,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ346,NGO(나고야),12:35,13:01,12:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8540,XMN(샤먼 가오치 국제공항),12:40,13:48,13:41,NaN,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ111,KIX(간사이),12:40,13:15,13:04,여객,지연,NaN,NaN
아틀라스화물항공,5Y8470,ORD(시카고),12:45,13:20,13:11,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ302,DLC(대련),12:55,13:41,13:31,여객,지연,NaN,NaN
이스타항공,ZE612,KIX(간사이),13:00,13:23,13:17,여객,지연,항공기 연결(도착지연),NaN
페덱스화물항공,FX5132,MEM(멤피스),13:00,13:54,13:45,화물,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE962,BUD(부다페스트),13:40,15:18,15:10,여객,지연,NaN,NaN
심천항공,ZH633,SZX(선전(심천)),13:40,15:01,14:54,여객,지연,"공항, 관제 사유 접속 지연",NaN
중국남방항공,CZ3089,SZX(선전(심천)),13:40,14:33,14:25,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
홍콩익스프레스,UO614,HKG(홍콩),13:45,14:06,13:58,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
티웨이항공,TW292,FUK(후쿠오카),13:45,14:09,14:04,여객,지연,NaN,NaN
대한항공,KE530,FRA(프랑크푸르트),13:45,16:29,16:24,화물,지연,NaN,NaN
대한항공,KE918,ZRH(취리히),13:50,14:05,13:55,여객,지연,NaN,NaN
이스타항공,ZE882,TPE(타이완 타오위안 국제 공항),13:55,14:34,14:28,여객,지연,항공기 연결(도착지연),NaN
진에어,LJ732,TPE(타이완 타오위안 국제 공항),14:05,14:25,14:15,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE806,TSN(천진),14:20,14:43,14:34,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
대한항공,KE894,PVG(푸동),14:20,14:41,14:31,여객,지연,NaN,NaN
델타항공,DL189,ATL(애틀랜타),14:25,15:15,15:04,여객,지연,기내식(배송 또는 탑재 지연),NaN
대한항공,KE724,KIX(간사이),14:25,14:54,14:45,여객,지연,NaN,NaN
아시아나항공,OZ304,CGQ(장춘),14:30,14:53,14:47,여객,지연,NaN,NaN
칼리타항공,K4810,LAX(로스앤젤레스),14:30,17:40,17:32,화물,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ362,PVG(푸동),14:30,14:50,14:44,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
진에어,LJ234,KIX(간사이),15:00,15:21,15:13,여객,지연,"공항, 관제 사유 접속 지연",NaN
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:36,15:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어로 몽골리아,M0601,UBN(칭기즈 칸(신 울란바토르) 국제공항),15:05,15:53,15:47,여객,지연,기타(지연코드 외),NaN
진에어,LJ302,CTS(삿포로),15:10,15:27,15:18,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ151,SDJ(센다이),15:10,15:37,15:32,여객,지연,NaN,NaN
제주항공,7C2602,TPE(타이완 타오위안 국제 공항),15:15,15:42,15:36,여객,지연,NaN,NaN
아메리칸항공,AA281,DFW(댈러스),15:15,15:31,15:25,여객,지연,NaN,NaN
델타항공,DL171,MSP(미니애폴리스),15:20,16:18,16:10,여객,지연,기타(항공기 정비 관련),NaN
중국남방항공,CZ3061,CAN(광저우),15:25,15:51,15:51,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
아시아나항공,OZ378,DLC(대련),15:30,16:05,15:57,여객,지연,ATFM(항공로 공표 수용능력 저하),NaN
아틀라스화물항공,5Y8608,JFK(뉴욕),15:30,15:47,15:40,NaN,지연,NaN,NaN
싱가폴항공,SQ600,SIN(싱가포르),15:35,16:03,15:57,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE742,NGO(나고야),15:45,16:19,16:12,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ206,NRT(도쿄/나리타),15:45,16:24,16:16,여객,지연,항공기 연결(도착지연),NaN
제주항공,7C1601,NGO(나고야),15:50,16:12,16:05,여객,지연,NaN,NaN
대한항공,KE902,CDG(파리),15:55,16:09,15:59,여객,지연,NaN,NaN
아틀라스화물항공,5Y8531,ORD(시카고),15:55,17:36,17:26,화물,지연,항공기 연결(도착지연),NaN
대한항공,KE932,FCO(로마),15:55,16:15,16:06,여객,지연,NaN,NaN
캐나다항공,AC063,YVR(밴쿠버),16:05,16:51,16:49,여객,지연,항공기 연결(도착지연),NaN
아시아나항공,OZ173,CTS(삿포로),16:10,16:42,16:36,여객,지연,NaN,NaN
진에어,LJ360,TAK(다카마쓰),16:20,16:36,16:24,여객,지연,항공기 연결(도착지연),NaN
캐나다항공,AC067,YUL(몬트리올),16:25,16:59,16:49,여객,지연,항공기 연결(도착지연),NaN
베트남항공,VN402,SGN(호찌민),16:25,17:39,17:31,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE074,YYZ(토론토),16:30,17:09,17:00,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE704,NRT(도쿄/나리타),16:30,17:00,16:54,여객,지연,NaN,NaN
대한항공,KE250,JFK(뉴욕),16:35,18:20,18:13,화물,지연,NaN,NaN
대한항공,KE042,SEA(시애틀),16:40,17:10,17:02,여객,지연,NaN,NaN
대한항공,KE032,DFW(댈러스),16:40,17:05,16:57,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE344,SIN(싱가포르),16:40,17:29,17:22,화물,지연,NaN,NaN
대한항공,KE038,ORD(시카고),16:50,17:37,17:29,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE036,ATL(애틀랜타),16:50,17:27,17:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE186,TPE(타이완 타오위안 국제 공항),16:50,17:47,17:40,여객,지연,NaN,NaN
제주항공,7C1703,MYJ(마쓰야마),16:55,17:30,17:23,여객,지연,NaN,NaN
대한항공,KE198,UBN(칭기즈 칸(신 울란바토르) 국제공항),17:10,17:23,17:13,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
델타항공,DL159,DTW(디트로이트),17:20,17:49,17:38,여객,지연,기타(지연코드 외),NaN
대한항공,KE278,GDL(과달라하라),17:20,18:05,17:59,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
대한항공,KE024,SFO(샌프란시스코),17:20,18:07,17:58,여객,지연,NaN,NaN
대한항공,KE092,BOS(보스턴),17:25,17:58,17:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
아시아나항공,OZ221,JFK(뉴욕),17:30,18:09,18:03,여객,지연,[기상]항공로 또는 대체공항,NaN
대한항공,KE844,TAO(청도),17:30,18:39,18:33,여객,지연,NaN,NaN
캐나다항공,AC061,YYZ(토론토),17:30,19:04,18:58,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE804,TSN(천진),17:35,17:51,17:42,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE094,IAD(워싱톤),17:40,18:16,18:07,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
에어서울,RS746,YGJ(요나고),17:45,17:57,17:49,여객,지연,NaN,NaN
대한항공,KE054,HNL(호놀룰루),17:45,18:18,18:10,여객,지연,NaN,NaN
아시아나항공,OZ271,SEA(시애틀),17:45,18:56,18:51,여객,지연,NaN,NaN
대한항공,KE072,YVR(밴쿠버),17:50,19:01,18:54,여객,지연,NaN,NaN
대한항공,KE082,JFK(뉴욕),17:50,18:53,18:45,여객,지연,NaN,NaN
티웨이항공,TW116,HKG(홍콩),18:05,19:17,19:09,여객,지연,NaN,NaN
아시아나항공,OZ360,HGH(항저우),18:10,19:11,19:01,여객,지연,NaN,NaN
진에어,LJ236,KIX(간사이),18:35,18:57,18:49,여객,지연,"공항, 관제 사유 접속 지연",NaN
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),18:45,19:12,19:06,여객,지연,NaN,NaN
진에어,LJ358,SHI(시모지시마),18:50,19:33,19:21,여객,지연,항공기 정비(계획되지 않은 정비),NaN
티웨이항공,TW304,GUM(괌),18:50,19:44,19:38,여객,지연,NaN,NaN
아시아나항공,OZ283,SFO(샌프란시스코),18:50,19:29,19:23,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1801,OKA(오키나와),18:55,19:23,19:14,여객,지연,NaN,NaN
아시아나항공,OZ366,PVG(푸동),19:20,20:28,20:20,여객,지연,NaN,NaN
진에어,LJ238,KIX(간사이),19:20,19:40,19:30,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ860,SGN(호찌민),19:25,19:49,19:41,여객,지연,항공기 연결(도착지연),NaN
폴라에어카고,PO751,CVG(신시내티),19:25,21:25,:,화물,취소,기타(지연코드 외),NaN
진에어,LJ208,NRT(도쿄/나리타),19:40,20:17,20:09,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ266,FUK(후쿠오카),19:40,21:13,21:03,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
웨스트젯,WS86,YYC(캘거리),19:40,20:41,20:33,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW672,KHH(가오슝),19:50,20:43,20:35,여객,지연,NaN,NaN
대한항공,KE834,SHE(심양),19:50,20:04,19:52,여객,지연,NaN,NaN
진에어,LJ914,GUM(괌),19:55,20:22,20:12,여객,지연,"공항, 관제 사유 접속 지연",NaN
아틀라스화물항공,5Y8242,ORD(시카고),20:10,:,:,화물,취소,기타(지연코드 외),NaN
폴라에어카고,PO217,CVG(신시내티),20:10,21:17,21:10,화물,지연,항공기 연결(도착지연),NaN
제주항공,7C1281,FSZ(시즈오카),20:10,20:32,20:26,여객,지연,NaN,NaN
젯스타 에어웨이즈,JQ47,SYD(시드니),20:15,23:16,23:10,여객,지연,항공기 교체(기술적 결함),NaN
대한항공,KE726,KIX(간사이),20:15,20:41,20:31,여객,지연,NaN,NaN
티웨이항공,TW286,KIX(간사이),20:20,20:46,20:37,여객,지연,NaN,NaN
제주항공,7C1375,KIX(간사이),20:30,21:00,20:53,여객,지연,NaN,NaN
아시아나항공,OZ714,TPE(타이완 타오위안 국제 공항),20:40,21:07,21:01,여객,지연,NaN,NaN
산동항공,SC4621,TAO(청도),20:45,20:57,20:50,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",NaN
티웨이항공,TW670,RMQ(타이중),20:45,20:57,20:52,여객,지연,NaN,NaN
아시아나항공,OZ123,NGO(나고야),20:50,21:31,21:25,여객,지연,NaN,NaN
제주항공,7C2902,DAD(다낭),20:50,21:19,21:12,여객,지연,NaN,NaN
에어부산,BX175,KIX(간사이),20:55,21:07,20:58,여객,지연,NaN,NaN
진에어,LJ210,NRT(도쿄/나리타),20:55,21:28,21:21,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,NaN
진에어,LJ268,FUK(후쿠오카),20:55,22:10,21:58,여객,지연,"공항, 관제 사유 접속 지연",NaN
진에어,LJ348,NGO(나고야),21:05,21:20,21:09,여객,지연,"공항, 관제 사유 접속 지연",NaN
이스타항공,ZE604,NRT(도쿄/나리타),21:15,21:56,21:49,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y8935,MIA(마이애미),21:20,:,:,화물,취소,기타(지연코드 외),NaN
제주항공,7C1305,KIX(간사이),21:40,21:57,21:51,여객,지연,NaN,NaN
중국국제항공,CA709,PEK(베이징),21:45,21:59,21:53,여객,지연,"공항, 관제 사유 접속 지연",NaN
비엣젯항공,VJ874,DAD(다낭),21:45,22:18,22:09,여객,지연,항공기 연결(도착지연),NaN
티웨이항공,TW216,NRT(도쿄/나리타),21:45,22:11,22:05,여객,지연,NaN,NaN
제주항공,7C1107,NRT(도쿄/나리타),22:00,22:58,22:53,여객,지연,NaN,NaN
에어부산,BX165,NRT(도쿄/나리타),22:00,22:24,22:16,여객,지연,NaN,NaN
아시아나항공,OZ105,NRT(도쿄/나리타),22:05,22:34,22:26,여객,지연,NaN,NaN
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:55,22:50,여객,지연,NaN,NaN
유피에스화물항공,5X48,ANC(앵커리지),22:15,23:28,23:20,화물,지연,"공항, 관제 사유 접속 지연",NaN
아시아나항공,OZ988,PVG(푸동),22:20,22:41,22:34,화물,지연,NaN,NaN
몽골항공,OM307,UBN(칭기즈 칸(신 울란바토르) 국제공항),22:25,23:34,23:28,여객,지연,항공기 연결(도착지연),NaN
대한항공,KE782,FUK(후쿠오카),22:35,23:05,22:56,여객,지연,"공항, 관제 사유 접속 지연",NaN
대한항공,KE654,BKK(수안나폼(방콕)),22:40,23:10,23:02,여객,지연,NaN,NaN
비엣젯항공,VJ974,PQC(푸꾸옥),22:45,23:30,23:26,여객,지연,항공기 연결(도착지연),NaN
아틀라스화물항공,5Y654,HKG(홍콩),22:50,:,:,화물,취소,기타(지연코드 외),NaN
에어서울,RS704,NRT(도쿄/나리타),22:50,23:23,23:17,여객,지연,NaN,NaN
아틀라스화물항공,5Y555,JFK(뉴욕),22:55,:,:,화물,취소,기타(지연코드 외),NaN
세부퍼시픽항공,5J188,MNL(마닐라),23:15,23:42,23:38,여객,지연,항공기 결함,NaN
대한항공,KE714,NRT(도쿄/나리타),23:25,23:43,23:35,여객,지연,NaN,NaN
에티오피안항공,ET673,NRT(도쿄/나리타),23:40,23:57,23:51,여객,지연,NaN,NaN
