항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
아시아나항공,OZ736,SGN(호찌민),07:10,07:48,07:37,여객,지연,,
대한항공,KE690,PNH(프놈펜),07:15,07:31,07:21,여객,지연,,
에어인천,KJ252,CGO(정저우),07:20,09:16,08:57,화물,지연,[기상]목적공항 시정악화,
진에어,LJ088,CXR(깜라인(나트랑)),07:30,08:40,08:33,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y9791,LAX(로스앤젤레스),07:40,10:55,10:39,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ794,FRA(프랑크푸르트),07:40,08:21,08:08,화물,지연,항공기 연결(도착지연),
에어홍콩화물항공,LD128,HKG(홍콩),07:45,08:05,07:57,화물,지연,,
비엣젯항공,VJ960,HAN(노이바이(하노이)),07:55,08:55,08:47,여객,지연,항공기 연결(도착지연),
대한항공,KE468,CXR(깜라인(나트랑)),07:55,08:22,08:15,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
진에어,LJ082,DAD(다낭),08:00,08:14,08:09,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C2904,DAD(다낭),08:05,09:05,08:53,여객,지연,,
페덱스화물항공,FX5926,MEM(멤피스),08:15,12:48,12:29,화물,지연,항공기 정비(계획되지 않은 정비),
아시아나항공,OZ574,TAS(타슈켄트),08:15,08:36,08:24,여객,지연,항공기 연결(도착지연),
티웨이항공,TW128,DAD(다낭),08:35,09:46,09:34,여객,지연,,
티웨이항공,TW102,BKK(수안나폼(방콕)),08:55,10:00,09:49,여객,지연,,
스쿠트타이거,TR842,SIN(싱가포르),09:15,11:06,10:56,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ552,IST(이스탄불),09:20,09:47,09:32,여객,지연,항공기 연결(도착지연),
원통화물항공,YG9021,NGB(닝보),10:10,11:00,10:41,화물,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y8051,ORD(시카고),10:40,11:24,11:15,화물,지연,항공기 연결(도착지연),
산동항공,SC4609,TAO(청도),11:15,11:31,11:21,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ107,NRT(도쿄/나리타),11:30,12:09,11:59,여객,지연,,
롱하오 항공,GI4203,WEH(위해),11:40,12:26,12:06,화물,지연,기타(화물 관련),
아시아나항공,OZ934,HAN(노이바이(하노이)),12:15,14:14,14:04,화물,지연,,
아시아나항공,OZ111,KIX(간사이),12:40,12:57,12:42,여객,지연,항공기 연결(도착지연),
이스타항공,ZE612,KIX(간사이),13:00,13:22,13:10,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ281,LAX(로스앤젤레스),13:15,13:54,13:45,화물,지연,,
에어서울,RS742,TAK(다카마쓰),13:20,13:48,13:37,여객,지연,,
대한항공,KE962,BUD(부다페스트),13:40,14:22,14:12,여객,지연,,
심천항공,ZH9033,SZX(선전(심천)),13:40,15:09,14:58,여객,지연,"공항, 관제 사유 접속 지연",
홍콩항공,HX628,HKG(홍콩),13:45,14:05,13:52,여객,지연,항공기 연결(도착지연),
중국남방항공,CZ337,CAN(광저우),13:55,14:19,14:10,여객,지연,기상 사유 접속 지연,
캐세이퍼시픽항공,CX410,HKG(홍콩),14:10,14:46,14:36,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ362,PVG(푸동),14:30,14:58,14:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
유나이티드항공,UA893,SFO(샌프란시스코),15:00,15:19,15:09,여객,지연,기타(접속 관련),
아시아나항공,OZ502,CDG(파리),15:05,15:44,15:32,여객,지연,,
아틀라스화물항공,5Y8947,MIA(마이애미),15:10,16:53,16:46,,지연,항공기 연결(도착지연),
홍콩익스프레스,UO630,HKG(홍콩),15:20,15:38,15:31,여객,지연,항공기 연결(도착지연),
폴라에어카고,PO947,CVG(신시내티),15:20,:,:,화물,취소,기타(화물 관련),
대한항공,KE756,OKA(오키나와),15:20,15:50,15:39,여객,지연,"공항시설(주기장 부족, 혼잡 등)",
아시아나항공,OZ588,BRU(브뤼셀),15:40,16:40,16:31,화물,지연,정비 사유 접속 지연,
대한항공,KE240,ORD(시카고),16:00,16:47,16:34,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
캐나다항공,AC063,YVR(밴쿠버),16:10,17:29,17:18,여객,지연,항공기 연결(도착지연),
샤먼항공,MF877,FOC(푸저우(복주)),16:20,16:52,16:41,여객,지연,항공기 연결(도착지연),
델타항공,DL197,SEA(시애틀),16:30,16:51,16:43,여객,지연,기타(지연코드 외),
대한항공,KE250,JFK(뉴욕),16:35,17:02,16:54,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE042,SEA(시애틀),16:40,16:56,16:47,여객,지연,,
대한항공,KE032,DFW(댈러스),16:40,16:58,16:51,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
대한항공,KE038,ORD(시카고),16:50,17:53,17:47,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ702,MNL(마닐라),16:55,17:13,17:01,여객,지연,,
티웨이항공,TW252,CTS(삿포로),17:00,17:35,17:27,여객,지연,,
아틀라스화물항공,5Y8835,IND(인디애나폴리스),17:20,:,:,화물,취소,기타(화물 관련),
캐나다항공,AC061,YYZ(토론토),17:30,18:58,18:47,여객,지연,항공기 연결(도착지연),
대한항공,KE828,SZX(선전(심천)),17:35,18:13,18:06,여객,지연,,
아시아나항공,OZ201,LAX(로스앤젤레스),17:35,18:02,17:52,여객,지연,,
아시아나항공,OZ271,SEA(시애틀),17:45,18:50,18:40,여객,지연,[기상]항공로 또는 대체공항,
대한항공,KE072,YVR(밴쿠버),17:50,18:13,17:54,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
아시아나항공,OZ360,HGH(항저우),18:10,18:28,18:14,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
내셔널 항공,N8668,CAN(광저우),18:10,:,:,,취소,화물 연결,
칼리타항공,K4810,LAX(로스앤젤레스),18:30,18:58,18:53,화물,지연,항공기 연결(도착지연),
폴라에어카고,PO327,CVG(신시내티),18:35,20:35,:,화물,취소,기타(지연코드 외),
제주항공,7C1801,OKA(오키나와),18:55,20:29,20:19,여객,지연,,
폴라에어카고,PO751,CVG(신시내티),19:20,20:20,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ732,SGN(호찌민),19:25,19:42,19:30,여객,지연,,
중국우정항공,CF201,XIY(시안),19:30,19:46,19:39,화물,지연,정시 출발하였으나 해당 공항에 접속 지연,
에어서울,RS812,DYG(장가계),19:55,20:24,20:13,여객,지연,,
대한항공,KE232,ORD(시카고),20:40,21:11,21:01,화물,지연,,
에어인천,KJ518,SIN(싱가포르),20:45,21:28,21:17,화물,지연,[기상]기타 기상 악화,
폴라에어카고,PO916,CVG(신시내티),20:50,:,:,화물,취소,기타(지연코드 외),
아시아나항공,OZ988,PVG(푸동),21:00,21:17,21:08,화물,지연,,
대한항공,KE470,SGN(호찌민),21:25,21:45,21:36,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE274,VCP(비라코프스),21:35,21:55,21:46,화물,지연,기타(지연코드 외),
아시아나항공,OZ135,FUK(후쿠오카),22:10,22:25,22:16,여객,지연,,
필리핀에어아시아,Z2888,MNL(마닐라),22:40,23:04,22:56,여객,지연,항공기 연결(도착지연),
아틀라스화물항공,5Y561,MIA(마이애미),23:20,:,:,화물,취소,기타(지연코드 외),
대한항공,KE9208,LAX(로스앤젤레스),23:40,00:06,23:55,화물,지연,,
