항공사,항공편명,목적지,계획,예상,출발,구분,현황,비정상원인,비고
진에어,LJ006,HKT(푸껫),07:15,07:43,07:38,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE562,CXR(깜라인(나트랑)),07:30,08:17,08:09,여객,지연,항공기 연결(도착지연),
스카이 앙코르 항공,ZA215,PNH(프놈펜),07:40,08:01,07:52,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ796,FRA(프랑크푸르트),07:50,14:39,14:30,화물,지연,정비 사유 접속 지연,
티웨이항공,TW176,CEB(세부),07:50,08:06,07:58,여객,지연,,
티웨이항공,TW624,HAK(하이커우),07:55,08:31,08:19,여객,지연,,
터키항공,TK6544,IST(이스탄불),08:15,18:43,18:31,화물,지연,항공기 연결(도착지연),
에어서울,RS530,CXR(깜라인(나트랑)),08:20,09:11,09:01,여객,지연,,
제주항공,7C2904,DAD(다낭),08:25,08:52,08:41,여객,지연,,
제주항공,7C2204,BKK(수안나폼(방콕)),08:25,08:48,08:37,여객,지연,,
아시아나항공,OZ7443,BKK(수안나폼(방콕)),08:35,09:00,08:49,여객,지연,,
대한항공,KE214,LAX(로스앤젤레스),08:35,10:39,10:20,화물,지연,,
이스타항공,ZE596,DAD(다낭),08:40,09:24,09:14,여객,지연,항공기 연결(도착지연),
티웨이항공,TW102,BKK(수안나폼(방콕)),08:50,09:14,09:04,여객,지연,,
대한항공,KE674,BKK(수안나폼(방콕)),08:55,09:47,09:37,여객,지연,,
제주항공,7C2976,DAD(다낭),09:15,09:58,09:48,여객,지연,,
대한항공,KE678,DMK(돈므앙(방콕)),09:15,09:30,09:21,여객,지연,,
대한항공,KE322,CAN(광저우),09:45,14:30,14:20,화물,지연,,
아틀라스화물항공,5Y9979,CVG(신시내티),09:55,21:55,:,화물,취소,기타(지연코드 외),
제주항공,7C2206,BKK(수안나폼(방콕)),10:00,10:29,10:18,여객,지연,,
타이에어아시아엑스,XJ700,BKK(수안나폼(방콕)),10:05,10:20,10:09,여객,지연,객실 승무원 연결,
대한항공,KE952,DXB(두바이),10:30,11:01,10:49,여객,지연,,
진에어,LJ362,KKJ(기타규슈),10:55,11:19,11:14,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
중국동방항공,MU2039,TAO(청도),11:00,12:18,12:09,여객,지연,[기상]출발공항 시정 악화(운고 포함),
중국동방항공,MU579,NKG(남경),11:15,11:46,11:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
산동항공,SC4609,TAO(청도),11:20,12:24,12:14,여객,지연,[기상]출발공항 시정 악화(운고 포함),
아시아나항공,OZ368,PVG(푸동),11:20,11:50,11:38,여객,지연,,
에어부산,BX155,FUK(후쿠오카),11:25,12:03,11:55,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에티하드 공항,EY856,AUH(아부다비 국제공항),11:25,11:56,11:46,여객,지연,정시 출발하였으나 해당 공항에 접속 지연,
내셔널 항공,N8515,HKG(홍콩),11:45,:,:,,취소,항공기 정비(계획되지 않은 정비),
중국동방항공,MU5041,PVG(푸동),11:55,12:51,12:42,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS712,KIX(간사이),11:55,12:14,12:04,여객,지연,,
대한항공,KE788,FUK(후쿠오카),12:00,12:28,12:20,여객,지연,,
에어서울,RS728,FUK(후쿠오카),12:05,12:42,12:31,여객,지연,,
티웨이항공,TW608,TAO(청도),12:05,13:19,13:08,여객,지연,,
대한항공,KE530,FRA(프랑크푸르트),12:15,13:31,13:22,화물,지연,,
중국동방항공,MU2033,TAO(청도),12:15,13:02,12:51,여객,지연,[기상]출발공항 시정 악화(운고 포함),
제주항공,7C8402,TAO(청도),12:20,14:20,14:08,여객,지연,항공기 연결(도착지연),
중국국제항공,CA139,HGH(항저우),12:30,12:46,12:35,여객,지연,"공항, 관제 사유 접속 지연",
샤먼항공,MF871,XMN(샤먼 가오치 국제공항),12:35,13:14,13:15,여객,지연,항공기 연결(도착지연),
중국센트럴항공,I99821,WEH(위해),12:40,13:21,13:12,화물,지연,"공항, 관제 사유 접속 지연",
아시아나항공,OZ131,FUK(후쿠오카),12:50,13:16,13:06,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ318,TAO(청도),12:55,15:20,15:05,여객,지연,기상 사유 접속 지연,
아틀라스화물항공,5Y8539,MIA(마이애미),13:00,21:00,:,화물,취소,기타(지연코드 외),
중국동방항공,MU2017,WEH(위해),13:00,15:08,14:57,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
중국동방항공,MU5021,XIY(시안),13:15,14:49,14:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE846,TAO(청도),13:25,14:35,14:24,여객,지연,[기상]출발공항 시정 악화(운고 포함),
이스타항공,ZE642,FUK(후쿠오카),13:30,14:47,14:39,여객,지연,항공기 연결(도착지연),
중국동방항공,MU5061,PVG(푸동),13:30,13:58,13:49,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
티웨이항공,TW292,FUK(후쿠오카),13:50,14:33,14:22,여객,지연,,
아시아나항공,OZ542,FRA(프랑크푸르트),13:55,14:16,13:56,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에어서울,RS706,NRT(도쿄/나리타),14:05,15:49,15:41,여객,지연,"공항, 관제 사유 접속 지연",
제주항공,7C1401,FUK(후쿠오카),14:20,14:58,14:48,여객,지연,,
산동항공,SC4613,TAO(청도),14:25,15:03,14:51,여객,지연,[기상]출발공항 시정 악화(운고 포함),
아시아나항공,OZ362,PVG(푸동),14:30,15:15,15:05,여객,지연,,
아틀라스화물항공,5Y531D,LAX(로스앤젤레스),14:40,15:04,14:57,화물,지연,항공기 연결(도착지연),
아시아나항공,OZ502,CDG(파리),15:00,15:36,15:24,여객,지연,,
대한항공,KE946,FRA(프랑크푸르트),15:00,15:19,15:09,여객,지연,,
대한항공,KE792,FUK(후쿠오카),15:10,15:27,15:19,여객,지연,,
중국동방항공,MU5033,PVG(푸동),15:20,15:36,15:36,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
타이항공,TG652,BKK(수안나폼(방콕)),15:25,16:07,15:57,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ7163,RMQ(타이중),15:40,15:58,15:44,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
에티오피안항공,ET672,ADD(아디스아바바),15:45,16:04,15:52,여객,지연,,
에어서울,RS702,NRT(도쿄/나리타),15:45,16:24,16:12,여객,지연,,
중국동방항공,MU559,TAO(청도),15:50,16:09,15:58,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ702,MNL(마닐라),16:40,17:21,17:10,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
대한항공,KE812,XIY(시안),16:45,17:06,16:59,여객,지연,,
티웨이항공,TW116,HKG(홍콩),16:45,17:27,17:17,여객,지연,,
카타르항공,QR858,DOH(도하),16:55,18:33,17:36,여객,지연,"공항, 관제 사유 접속 지연",
대한항공,KE902,CDG(파리),17:05,17:31,17:20,여객,지연,,
상해항공,FM827,PVG(푸동),17:25,17:51,17:41,여객,지연,항공기 연결(도착지연),
아시아나항공,OZ722,HKG(홍콩),17:30,17:56,17:38,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아시아나항공,OZ231,HNL(호놀룰루),17:30,18:02,17:50,여객,지연,,
에어서울,RS746,YGJ(요나고),17:35,17:55,17:44,여객,지연,,
제주항공,7C1703,MYJ(마쓰야마),17:35,18:55,18:46,여객,지연,,
대한항공,KE018,LAX(로스앤젤레스),17:40,17:53,17:48,여객,지연,,
아시아나항공,OZ522,LHR(런던히드로),17:45,18:51,18:36,여객,지연,,
에어서울,RS714,KIX(간사이),17:55,18:16,18:07,여객,지연,,
아틀라스화물항공,5Y8936,JFK(뉴욕),18:00,21:00,:,,취소,기타(지연코드 외),
아시아나항공,OZ360,HGH(항저우),18:10,18:33,18:16,여객,지연,"출발공항 제한사항(관제, 활주로폐쇄 등)",
아틀라스화물항공,5Y8628,LAX(로스앤젤레스),18:20,21:20,:,화물,취소,기타(지연코드 외),
아틀라스화물항공,5Y8593,JFK(뉴욕),19:25,21:25,:,화물,취소,기타(지연코드 외),
티웨이항공,TW286,KIX(간사이),19:30,20:15,20:07,여객,지연,,
아틀라스화물항공,5Y217,LAX(로스앤젤레스),19:55,21:55,:,화물,취소,기타(지연코드 외),
에어서울,RS716,KIX(간사이),20:05,21:33,21:22,여객,지연,,
피치항공,MM709,KIX(간사이),20:05,20:25,20:16,여객,지연,항공기 연결(도착지연),
제주항공,7C5204,UBN(칭기즈 칸(신 울란바토르) 국제공항),20:45,21:02,20:52,여객,지연,,
제주항공,7C1103,NRT(도쿄/나리타),21:05,21:24,21:13,여객,지연,,
홍콩익스프레스,UO626,HKG(홍콩),21:05,21:39,21:31,여객,지연,항공기 연결(도착지연),
제주항공,7C1281,FSZ(시즈오카),21:15,21:29,21:19,여객,지연,,
심천항공,ZH9037,SZX(선전(심천)),21:25,21:50,21:39,여객,지연,"공항, 관제 사유 접속 지연",
이스타항공,ZE604,NRT(도쿄/나리타),21:35,21:53,21:45,여객,지연,ATFM(항공로 공표 수용능력 저하),
아시아나항공,OZ135,FUK(후쿠오카),22:00,22:31,22:22,여객,지연,,
에어서울,RS704,NRT(도쿄/나리타),22:30,23:08,23:00,여객,지연,,
대한항공,KE782,FUK(후쿠오카),22:35,22:54,22:46,여객,지연,"공항, 관제 사유 접속 지연",
아틀라스화물항공,5Y4701,JFK(뉴욕),23:30,23:53,23:46,,지연,,
